id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Creme-Brulee-Fudge-1223022,Crème Brûlée Fudge,4,3000.0,[Desserts],,"[cream, corn syrup, salt, caster sugar, butter, vanilla bean paste, vanilla extract]",fudge
Fudge-Fudge-Fudge-1289844,Fudge Fudge Fudge,4,1500.0,[Desserts],,"[butter, evaporated milk, sugar, unsweetened chocolate, semi-sweet chocolate morsels, chocolate chips, vanilla, marshmallows]",fudge
Paleo-Pumpkin-Sticky-Bun-Fudge-1344709,Paleo Pumpkin Sticky Bun Fudge,4,2700.0,[Desserts],,"[almond butter, coconut oil, maple syrup, pumpkin purée, vanilla, pumpkin pie spice, pecans]",fudge
Low-Sugar-Almond-Fudge-Bars-1371227,Low Sugar Almond Fudge Bars,4,1800.0,[Desserts],,"[almond butter, honey, coconut oil, cocoa powder, rolled oats, coconut flakes]",fudge
Creamy-Vanilla-Fudge-1269184,Creamy Vanilla Fudge,3,2100.0,[Desserts],,"[granulated sugar, butter, milk, evaporated milk, vanilla extract, vegetable oil]",fudge
Low-Carb-Cream-Cheese-Fudge-1330937,Low Carb Cream Cheese Fudge,4,1200.0,[Desserts],,"[butter, unsweetened chocolate, vanilla, cream cheese, stevia]",fudge
Holiday-Fudge-1083677,Holiday Fudge,4,2100.0,[Desserts],,"[semi-sweet chocolate morsels, sweetened condensed milk, pure vanilla extract, salt, chopped walnuts]",fudge
Salted-Chocolate-Buttercream-Soft-Fudge-1166949,Salted Chocolate Buttercream Soft Fudge,4,8400.0,[Desserts],,"[eggs, honey, butter, vanilla extract, unsweetened baking chocolate]",fudge
Fantasy-Fudge-472318,Fantasy Fudge,5,2400.0,[Desserts],[Kid-Friendly],"[salted butter, white sugar, evaporated milk, semi-sweet chocolate morsels, marshmallow creme, vanilla extract]",fudge
Vegan-Chocolate-Freezer-Fudge-1359671,Vegan Chocolate Freezer Fudge,4,600.0,[Desserts],,"[virgin coconut oil, unsweetened cocoa powder, sea salt, pure vanilla extract, pure maple syrup]",fudge
Pumpkin-Spice-Cookie-Butter-Fudge-1376578,Pumpkin Spice Cookie Butter Fudge,4,1800.0,[Desserts],,"[cookie butter, sweetened condensed milk, unsalted butter, confectioners sugar, cookies]",fudge
3-Ingredient-Nutella-Fudge-1271721,3 Ingredient Nutella Fudge,4,1200.0,[Desserts],,"[semi-sweet chocolate morsels, butter, Nutella, sprinkles]",fudge
Never_fail-Fudge-Allrecipes,Never-Fail Fudge,4,2700.0,[Desserts],,"[confectioners sugar, unsweetened cocoa powder, butter, milk, vanilla extract, salt, chopped pecans]",fudge
Indian-Fudge-1258646,Indian Fudge,3,2400.0,[Desserts],[Indian],"[butter, dry milk powder, ground cardamom, cashew nuts, pistachios, sweetened condensed milk]",fudge
5-Ingredient-Pecan-Pie-Fudge-_paleo_-vegan_-gluten-free_-1368309,"5-Ingredient Pecan Pie Fudge (paleo, vegan, gluten-free)",4,780.0,[Desserts],,"[pure maple syrup, pecans, ground cinnamon, salt, coconut, vanilla extract, roasted pecans, pecan halves]",fudge
Primal-Fudge-753208,Primal Fudge,4,1500.0,[Desserts],,"[coconut oil, cocoa powder, almond butter, raw honey, vanilla]",fudge
Pumpkin-Fudge-1334649,Pumpkin Fudge,4,9000.0,[Desserts],,"[butter, sugar, evaporated milk, pumpkin purée, white chocolate chips, marshmallows, toasted walnuts, pumpkin pie spice]",fudge
Orange-dream-fudge-350862,Orange Dream Fudge,5,1500.0,[Desserts],,"[butter, sugar, heavy whipping cream, white chips, marshmallows, orange extract, yellow food coloring, red food coloring]",fudge
Old-Fashioned-Peanut-Butter-Fudge-1205675,Old Fashioned Peanut Butter Fudge,4,420.0,[Desserts],,"[sugar, milk, peanut butter]",fudge
Velveeta-Fudge-895144,Velveeta Fudge,3,1500.0,[Desserts],,"[butter, pasteurized process cheese, confectioners sugar, unsweetened cocoa powder, nonfat dry milk, vanilla extract, chopped pecans]",fudge
Skinny-Eggnog-Fudge-900542,Skinny Eggnog Fudge,4,2400.0,[Desserts],,"[eggnog, granulated sugar, butter, white chocolate]",fudge
Hot-fudge-sundaes-297264,Hot Fudge Sundaes,4,900.0,[Desserts],[American],"[hot fudge topping, Breyers® Natural Vanilla Ice Cream, chopped walnuts, cream sweeten whip]",fudge
Maple-Pecan-Fudge-_low-carb_-Paleo_-1372023,"Maple Pecan Fudge (low carb, Paleo)",4,29100.0,[Desserts],,"[walnuts, coconut oil, pure maple syrup]",fudge
Buckeye-Fudge-963653,Buckeye Fudge,4,2700.0,[Desserts],,"[creamy peanut butter, butter, vanilla, powdered sugar, semi-sweet chocolate morsels, sweetened condensed milk]",fudge
Nutella-Fudge-980601,Nutella Fudge,3,15300.0,[Desserts],,"[condensed milk, semi-sweet chocolate morsels, Nutella, roasted hazelnuts, extract, salt]",fudge
Five-Minute-Fudge-1093627,Five Minute Fudge,4,540.0,[Desserts],,"[powdered sugar, cocoa powder, unsalted butter, milk, walnuts, vanilla]",fudge
Chocolate-Cherry-Marshmallow-Fudge-1352450,Chocolate Cherry Marshmallow Fudge,4,1200.0,[Desserts],,"[dark chocolate chip, butter, sweetened condensed milk, marshmallow creme, candied cherries, mini marshmallows]",fudge
Maple-Fudge-Allrecipes,Maple Fudge,3,3600.0,[Desserts],,"[maple syrup, light corn syrup, light cream, vanilla extract, chopped walnuts]",fudge
Super-Raw-Berry-Fudge-1340809,Super Raw Berry Fudge,3,2700.0,[Desserts],,"[berries, almonds, coconut oil, grass-fed butter, raw cacao, vanilla extract, raw honey, almond butter, shredded coconut]",fudge
How-to-Make-Homemade-Fudge-1238147,How to Make Homemade Fudge,4,3000.0,[Desserts],,"[cocoa, sugar, salt, milk, butter, vanilla]",fudge
Skinny-Mocha-Fudge-824977,Skinny Mocha Fudge,4,2700.0,[Desserts],,"[hot water, instant coffee, nonfat milk, granulated sugar, butter, dark chocolate]",fudge
Christmas-Fudge-Allrecipes,Christmas Fudge,3,8400.0,[Desserts],[Kid-Friendly],"[white sugar, heavy cream, butter, marshmallow creme, white chocolate chips, red food coloring, color food green]",fudge
Peppermint-fudge-352818,Peppermint Fudge,5,780.0,[Desserts],,"[sweetened condensed milk, butter, dark chocolate chip, salt, peppermint extract, vanilla extract, peppermint]",fudge
Peanut-Butter-Fudge-1170026,Peanut Butter Fudge,4,1200.0,[Desserts],,"[peanut butter, coconut oil, honey, natural vanilla extract, salt]",fudge
Mocha-Fudge-Cupcakes-1324999,Mocha Fudge Cupcakes,4,2280.0,[Desserts],,"[flour, sugar, dark chocolate cocoa powder, baking soda, baking powder, salt, oil, eggs, vanilla extract, buttermilk, brewed coffee, miniature chocolate chips, fudge, butter, hot water, coffee granules, coffee extract, powdered sugar]",fudge
Easy-Fantasy-Fudge-967730,Easy “Fantasy” Fudge,5,3600.0,[Desserts],,"[granulated sugar, unsalted butter, evaporated milk, semi-sweet chocolate morsels, marshmallow creme, vanilla extract, chopped walnuts]",fudge
Grandpa_s-Peanut-Butter-Fudge-Allrecipes,Grandpa's Peanut Butter Fudge,4,2400.0,[Desserts],[Kid-Friendly],"[brown sugar, white sugar, milk, creamy peanut butter, margarine, vanilla extract]",fudge
Delicious-Baked-Fudge-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41361,Delicious Baked Fudge,5,3600.0,[Desserts],,"[eggs, sugar, cocoa, flour, butter, vanilla extract]",fudge
Healthy-Fudge-Recipe-to-Blow-Away-All-Other-Fudge-Recipes-1315730,Healthy Fudge Recipe to Blow Away All Other Fudge Recipes,4,1200.0,[Desserts],,"[raw cacao powder, organic coconut oil, raw hazelnuts, raw honey, vanilla extract, chopped nuts, sea salt]",fudge
Chocolate-Fudge-513730,Chocolate Fudge,5,5400.0,"[Desserts, Lunch and Snacks]",,"[bittersweet chocolate chips, toasted walnuts, unsalted butter, vanilla extract, marshmallows, granulated sugar, evaporated milk]",fudge
Pecan-Buttermilk-Fudge-1221153,Pecan Buttermilk Fudge,3,4500.0,[Desserts],,"[pecans, sugar, buttermilk, unsalted butter, honey, kosher salt, sea salt flakes, candy]",fudge
Peppermint-fudge-368757,Peppermint Fudge,4,1800.0,[Desserts],,"[semi-sweet chocolate morsels, peppermint candy canes, heavy cream, mini marshmallows, unsalted butter, sugar, coarse salt]",fudge
Sea-Salt-Chocolate-Fudge-1338031,Sea Salt Chocolate Fudge,4,1800.0,[Desserts],,"[semi-sweet chocolate morsels, sweetened condensed milk, vanilla extract, sea salt]",fudge
Buckeye-Fudge-1258534,Buckeye Fudge,4,2700.0,[Desserts],,"[butter, creamy peanut butter, vanilla, powdered sugar, sweetened condensed milk, semi-sweet chocolate morsels]",fudge
Creamy-Cranberry-Fudge-966280,Creamy Cranberry Fudge,3,1200.0,[Desserts],,"[butter, white baking pieces, sweetened condensed milk, dried cranberries, pistachio nuts, orange peel, vanilla]",fudge
Slow-Cooker-Fudge-607938,Slow Cooker Fudge,3,3000.0,[Desserts],,"[chocolate chips, coconut milk, coconut sugar, sea salt, coconut oil, pure vanilla extract]",fudge
Paleo-Fudge-Pops-1236971,Paleo Fudge Pops,4,600.0,[Desserts],,"[avocado, bananas, full fat coconut milk, unsweetened cocoa powder, honey, pure vanilla extract, salt]",fudge
Pumpkin-Spice-Fudge-1361862,Pumpkin Spice Fudge,4,960.0,[Desserts],,"[granulated sugar, Nestle Carnation Evaporated Milk, butter, mini marshmallows, morsels, chopped walnuts, vanilla extract]",fudge
Fudge-babies-345435,Fudge Babies,5,900.0,[Desserts],,"[medjool date, walnuts, cacao powder, vanilla extract, sea salt]",fudge
Buckeye-Fudge-760650,Buckeye Fudge,4,2700.0,[Desserts],,"[butter, creamy peanut butter, vanilla, powdered sugar, sweetened condensed milk, semi-sweet chocolate morsels]",fudge
Quick-Peanut-Butter-Freezer-Fudge-1282815,Quick Peanut Butter Freezer Fudge,4,1800.0,[Desserts],,"[peanut butter, raw honey, vanilla extract, fine sea salt, coconut oil]",fudge
Healthy-fudge-342890,Healthy Fudge,3,2100.0,[Desserts],,"[quick-cooking oatmeal, peanut butter, honey, chia seeds, sunflower seeds, dark chocolate chip]",fudge
Salted-Chocolate-_-Caramel-Pecan-Turtle-Fudge-1366867,Salted Chocolate & Caramel Pecan Turtle Fudge,4,600.0,[Desserts],,"[butter, cocoa, brown sugar, milk, confectioners sugar, vanilla extract, caramels, water, pecans, sea salt, semi-sweet chocolate morsels, milk chocolate chips]",fudge
Kahlua-and-Cream-Fudge-1359754,Kahlua and Cream Fudge,4,2100.0,[Desserts],,"[granulated sugar, unsalted butter, heavy cream, Kahlua Liqueur, milk chocolate chips, chocolate chips, vanilla bean paste, marshmallows, white chocolate chips, milk]",fudge
Eggnog-Fudge-472348,Eggnog Fudge,5,3300.0,[Desserts],[Kid-Friendly],"[white sugar, salted butter, eggnog, chocolate bars, grated nutmeg, marshmallow creme, rum extract]",fudge
Pecan-Cocoa-Fudge-965080,Pecan Cocoa Fudge,4,1800.0,[Desserts],,"[sugar, cocoa powder, salt, milk, butter, vanilla, pecans]",fudge
Easy-Crockpot-Fudge-1277674,Easy Crockpot Fudge,3,2100.0,[Desserts],,"[dark chocolate chip, coconut milk, honey]",fudge
White-Chocolate-Fudge-Allrecipes_1,White Chocolate Fudge,4,5100.0,[Desserts],,"[cream cheese, confectioners sugar, vanilla extract, white chocolate, chopped pecans]",fudge
Homemade-chocolate-fudge-sauce-333977,Homemade Chocolate Fudge Sauce,5,1500.0,"[Desserts, Condiments and Sauces]",,"[sugar, cocoa, flour, salt, boiling water, butter, vanilla]",fudge
Chocolate-Cheese-Fudge-1341868,Chocolate Cheese Fudge,4,1800.0,[Desserts],,"[Velveeta, butter, vanilla extract, chopped nuts, powdered sugar, cocoa powder]",fudge
Hot-fudge-bourbon-milkshakes-333505,Hot Fudge Bourbon Milkshakes,5,1200.0,"[Beverages, Cocktails]",,"[vanilla ice cream, milk, vanilla extract, bourbon whiskey, fudge, heavy cream, sugar]",fudge
Chocolate-Fudge-1068003,Chocolate Fudge,4,7620.0,[Desserts],,"[sugar, evaporated milk, butter, salt, semi-sweet chocolate morsels, chopped nuts, vanilla extract, mini marshmallows]",fudge
5-Minute-Biscoff-Cinnamon-Bun-Fudge-1322663,5-Minute Biscoff Cinnamon Bun Fudge,4,300.0,[Desserts],,"[frosting, white chocolate chips, butter, vanilla, cookies]",fudge
Jalapeno-Fudge-1317906,Jalapeno Fudge,4,2700.0,,,"[cheddar cheese, eggs, jalapeno chilies, salt, pepper]",fudge
Chocolate-Fudge-Brownies-1376529,Chocolate Fudge Brownies,4,2100.0,[Desserts],,"[butter, flour, large eggs, sugar, brown sugar, melted butter, cocoa, vanilla extract, kosher salt]",fudge
Nutty-Salted-Dark-Chocolate-Fudge-1334647,Nutty Salted Dark Chocolate Fudge,3,2700.0,[Desserts],,"[unsalted butter, sweetened condensed milk, dark chocolate chip, sea salt flakes, macadamia nuts]",fudge
Absurdly-Easy-Chocolate-Fudge-1334941,Absurdly Easy Chocolate Fudge,3,2100.0,[Desserts],,"[butter, bittersweet chocolate, sweetened condensed milk, salt, chopped nuts]",fudge
Chocolate-Peanut-Butter-Fudge-1264084,Chocolate Peanut Butter Fudge,4,2400.0,[Desserts],,"[chocolate chunks, creamy peanut butter, xylitol sweetener, vanilla extract, sea salt]",fudge
Key-Lime-Fudge-550527,Key Lime Fudge,4,2400.0,[Desserts],,"[evaporated milk, granulated white sugar, salt, large marshmallows, white chocolate chips, lime zest, key lime juice]",fudge
Remarkable-Fudge-Allrecipes,Remarkable Fudge,4,2700.0,[Desserts],,"[butter, semi-sweet chocolate morsels, marshmallow creme, chopped walnuts, vanilla extract, evaporated milk, white sugar]",fudge
HOT-FUDGE-PIE-1165311,HOT FUDGE PIE,4,3000.0,[Desserts],,"[butter, sugar, eggs, vanilla, cocoa powder, salt, all-purpose flour]",fudge
Paleo-Pumpkin-Pie-Fudge-1354779,Paleo Pumpkin Pie Fudge,4,600.0,[Desserts],,"[pumpkin purée, coconut butter, pure maple syrup, cashew butter, coconut oil, pure vanilla extract, cinnamon, ground ginger, nutmeg, ground cloves, kosher salt]",fudge
Clean-Eating-Banana-Walnut-Fudge-898386,Clean Eating Banana Walnut Fudge,4,1800.0,[Desserts],,"[coconut oil, unsweetened cocoa powder, bananas, dates, vanilla extract, walnuts]",fudge
Sees-Copycat-Fudge-983676,See’s Copycat Fudge,4,2400.0,[Desserts],,"[semi-sweet chocolate morsels, marshmallow creme, butter, vanilla extract, pecans, white sugar, evaporated milk]",fudge
Fantasy-Fudge-Allrecipes,Fantasy Fudge,5,1500.0,[Desserts],,"[sugar, butter, evaporated milk, semisweet baking chocolate, marshmallow creme, walnuts, vanilla]",fudge
Fantasy-ish-fudge-308831,Fantasy-ish Fudge,5,3300.0,[Desserts],,"[semisweet chocolate, organic cane sugar, unsalted butter, lite coconut milk, marshmallow creme, vanilla extract, chopped walnuts]",fudge
Dous-Makos-_Haitian-Fudge_-1335951,Dous Makos (Haitian Fudge),3,300.0,[Desserts],,"[sugar, whole milk, sweetened condensed milk, butter, vanilla extract, anise, nutmeg, cinnamon, red food coloring, cocoa powder]",fudge
Aunt-Fern_s-Famous-Fudge-1062251,Aunt Fern's Famous Fudge,4,2100.0,[Desserts],,"[sugar, evaporated milk, salt, butter, semi-sweet chocolate morsels, marshmallow creme, chocolate bars, walnuts]",fudge
Butter-Cream-Cookies-With-Chocolate-Fudge-Icing-1372562,Butter Cream Cookies With Chocolate Fudge Icing,4,2100.0,[Desserts],,"[all-purpose flour, baking powder, salt, butter, sugar, large eggs, vanilla, unsweetened cocoa powder, confectioners sugar, milk, vanilla extract, espresso powder]",fudge
Foolproof-Chocolate-Fudge-1043688,Foolproof Chocolate Fudge,3,600.0,[Desserts],,"[chocolate baking bar, Nestle Carnation Sweetened Condensed Milk, chopped nuts, vanilla extract]",fudge
Chocolate-Pecan-Fudge-1108619,Chocolate Pecan Fudge,4,2700.0,[Desserts],,"[almond butter, coconut oil, maple syrup, cacao powder, vanilla, chopped pecans]",fudge
Easy-Chocolate-Fudge-1009767,Easy Chocolate Fudge,3,660.0,[Desserts],,"[semi-sweet chocolate morsels, Nestle Carnation Sweetened Condensed Milk, chopped walnuts, vanilla extract]",fudge
The-BEST-Hot-Fudge-1258459,The BEST Hot Fudge,4,420.0,[Desserts],,"[butter, powdered sugar, cocoa, evaporated milk]",fudge
Strawberry-Fudge-Allrecipes_1,Strawberry Fudge,3,8700.0,[Desserts],[Kid-Friendly],"[white sugar, water, cream of tartar, strawberry preserves, egg whites]",fudge
Healthy-Peanut-Butter-Fudge-731992,Healthy Peanut Butter Fudge,4,600.0,[Desserts],,"[peanut butter, bananas, pure vanilla extract, salt, coconut butter, powdered sugar]",fudge
Healthy-5-Ingredient-Cake-Batter-Freezer-Fudge-1249501,Healthy 5-Ingredient Cake Batter Freezer Fudge,4,2100.0,[Desserts],,"[cashew butter, coconut butter, pure maple syrup, vanilla extract, rainbow sprinkles]",fudge
Copycat-Sees-Candy-Fudge-1071534,Copycat See’s Candy Fudge,4,1800.0,[Desserts],,"[sugar, milk chocolate chips, margarine, vanilla, evaporated milk, marshmallow creme, walnuts]",fudge
Homemade-Fudge-Stripe-Cookies-_SecretRecipeClub-1368067,Homemade Fudge Stripe Cookies #SecretRecipeClub,4,3600.0,[Desserts],,"[all-purpose flour, baking soda, clarified butter, corn syrup, vanilla extract, chocolate]",fudge
Pumpkin-Fudge-Allrecipes_1,Pumpkin Fudge,4,3000.0,[Desserts],,"[white sugar, milk, light corn syrup, pumpkin purée, salt, pumpkin pie spice, vanilla extract, butter, chopped walnuts]",fudge
Creamy-Chocolate-Fudge-986464,Creamy Chocolate Fudge,3,3300.0,[Desserts],,"[unsalted butter, granulated sugar, heavy cream, unsweetened chocolate, light corn syrup, table salt]",fudge
Pumpkin-Espresso-Hazelnut-_Fudge_-1183221,"Pumpkin Espresso Hazelnut ""Fudge""",4,3000.0,[Desserts],,"[fudge, pumpkin purée, almond flour, almond milk, coconut oil, cocoa, maple syrup, espresso powder, cashew butter, hazelnuts]",fudge
Hot-Fudge-Brownies-1364152,Hot Fudge Brownies,4,2700.0,[Desserts],,"[brownie mix, heavy cream, light corn syrup, brown sugar, unsweetened cocoa powder, salt, chocolate chips, unsalted butter, vanilla extract, vanilla ice cream, cocktail cherries]",fudge
Peanut-Butter-Cup-Fudge-1356190,Peanut Butter Cup Fudge,4,1560.0,[Desserts],,"[granulated white sugar, evaporated milk, butter, marshmallows, semisweet chocolate, vanilla extract, peanut butter cups]",fudge
Cappuccino-Fudge-475100,Cappuccino Fudge,4,2400.0,[Desserts],,"[marshmallow creme, sugar, heavy cream, unsalted butter, instant coffee, ground cinnamon, salt, semi-sweet chocolate morsels]",fudge
Easy-Fudge-1271942,Easy Fudge,4,1500.0,[Desserts],,"[sugar, evaporated milk, butter, salt, milk chocolate chips, large marshmallows, vanilla extract, chopped nuts]",fudge
How-To-Make-Healthier-Fudge-For-The-Holidays-1299605,How To Make Healthier Fudge For The Holidays,4,1200.0,[Desserts],,"[unsweetened shredded dried coconut, cocoa powder, raw honey, vanilla extract, sea salt, peanut butter]",fudge
Penuche-Sugar-Fudge-Allrecipes,Penuche Sugar Fudge,4,2700.0,[Desserts],,"[brown sugar, heavy cream, butter, vanilla, chop fine pecan]",fudge
Pumpkin-pie-fudge-334300,Pumpkin Pie Fudge,5,2100.0,[Desserts],,"[sugar, evaporated milk, solid pack pumpkin, butter, salt, pumpkin pie spice, baking chips, mini marshmallows, chopped nuts, vanilla]",fudge
Best-Fudge-1017172,Best Fudge,4,1800.0,[Desserts],,"[cream, sweetened condensed milk, chocolate chips, unsweetened chocolate, vanilla extract]",fudge
Easy-Chocolate-Fudge-1072921,Easy Chocolate Fudge,4,2100.0,[Desserts],,"[chocolate chips, butter, sweetened condensed milk, vanilla]",fudge
Brown-Sugar-Fudge-898914,Brown Sugar Fudge,4,1800.0,[Desserts],,"[evaporated milk, brown sugar, unsalted butter, salt, vanilla extract, powdered sugar, toasted walnuts]",fudge
2-Ingredient-Strawberry-Fudge-673395,2 Ingredient Strawberry Fudge,4,1200.0,[Desserts],,"[frosting, candy]",fudge
5-Minute-Caramel-Apple-Fudge-1359725,5 Minute Caramel Apple Fudge,4,300.0,[Desserts],,"[white chocolate chips, frosting, butter, dried apple]",fudge
No-Bake-Chocolate-Fudge-Bites-_Low-Sugar_-Gluten-Free_-Dairy-Free_-1362524,"No-Bake Chocolate Fudge Bites (Low Sugar, Gluten Free, Dairy Free)",4,1200.0,[Desserts],,"[almond butter, honey, vanilla extract, cocoa powder, coconut flour]",fudge
Coconut-Oil-Fudge-1078274,Coconut Oil Fudge,4,2100.0,[Desserts],,"[coconut oil, cocoa powder, vanilla extract, raw honey, sea salt, peppermint]",fudge
Sea-Salt-Chocolate-Fudge-684716,Sea Salt Chocolate Fudge,4,1800.0,[Desserts],,"[semi-sweet chocolate morsels, sweetened condensed milk, vanilla extract, sea salt]",fudge
10-Minute-Homemade-Hot-Fudge-1341641,10 Minute Homemade Hot Fudge,4,900.0,[Desserts],,"[butter, evaporated milk, semi-sweet chocolate morsels, powdered sugar, vanilla]",fudge
Never-Fail-Fudge-902203,Never Fail Fudge,3,3300.0,[Desserts],,"[cane sugar, salt, butter, evaporated milk, Marshmallow Fluff, pure vanilla extract, semi-sweet chocolate pieces, walnuts]",fudge
Chocolate-Fudge-Martha-Stewart,Chocolate Fudge,4,6300.0,"[Lunch and Snacks, Desserts]",[American],"[unsalted butter, sugar, Valrhona Cocoa Powder, fine sea salt, light corn syrup, milk, unsweetened chocolate, pure vanilla extract]",fudge
No-cook-fudge-344662,No Cook Fudge,5,900.0,[Desserts],,"[coconut butter, peanut butter, bananas, raw cacao powder, agave nectar, vanilla extract, cinnamon, sea salt]",fudge
Fudge-Brownie-Cake-1200691,Fudge Brownie Cake,3,3900.0,[Desserts],,"[chocolate cake mix, fudge brownie mix, icing, eggs, water, oil, brownie mix]",fudge
Peppermint-Fudge-1037568,Peppermint Fudge,4,3000.0,[Desserts],,"[dark chocolate, coconut cream, vanilla extract, sea salt, stevia, candy]",fudge
Maple-Walnut-Fudge-482135,Maple-Walnut Fudge,4,2700.0,[Desserts],[American],"[light brown sugar, evaporated milk, unsalted butter, powdered sugar, vanilla extract, maple flavoring, chopped walnuts]",fudge
Paleo-Dark-Chocolate-Fudge-Brownies-1322309,Paleo Dark Chocolate Fudge Brownies,4,2580.0,[Desserts],,"[coconut oil, dark chocolate, coconut sugar, large eggs, vanilla extract, coconut flour, salt]",fudge
Five-Minute-Fudge-1285217,Five Minute Fudge,4,300.0,[Desserts],,"[semi-sweet chocolate morsels, butterscotch chips, sweetened condensed milk, vanilla]",fudge
Nutty-White-Fudge-TasteOfHome,Nutty White Fudge,5,1200.0,[Desserts],,"[cream cheese, milk, confectioners sugar, baking chocolate, vanilla extract, salt, chopped walnuts]",fudge
My-Never_ever_fail-Chocolate-Fudge-Epicurious,My Never-Ever-Fail Chocolate Fudge,4,4500.0,[Desserts],[American],"[semisweet chocolate, toasted walnuts, unsalted butter, pure vanilla extract, large marshmallows, sugar, evaporated milk]",fudge
Cookies-and-Cream-Fudge-Tart-1370271,Cookies and Cream Fudge Tart,4,3900.0,[Desserts],,"[cream filled chocolate sandwich cookies, butter, dark chocolate, eggs, heavy cream, sugar, vanilla, salt, cool whip, colored sprinkles]",fudge
Eggnog-Fudge-482500,Eggnog Fudge,4,30600.0,[Desserts],,"[rum extract, marshmallow creme, grated nutmeg, eggnog, white chocolate, granulated sugar, unsalted butter, salt]",fudge
Three-Ingredient-Peanut-Butter-Fudge-1212675,Three-Ingredient Peanut Butter Fudge,3,300.0,[Desserts],,"[peanut butter, maple syrup, coconut butter, protein powder, vanilla extract]",fudge
The-Ultimate-Sugar-Free-Fudge_-1329414,The Ultimate Sugar-Free Fudge!,4,1500.0,[Desserts],,"[cocoa, sugar free chocolate chips, sugar, milk, butter, extract]",fudge
Halloween-Fudge-1317197,Halloween Fudge,4,2400.0,[Desserts],,"[sweetened condensed milk, food colouring, semi-sweet chocolate morsels, white chocolate chips, butter, vanilla]",fudge
Ginger-Fudge-943950,Ginger Fudge,4,7500.0,[Desserts],,"[carnation, butter, candied ginger, gingersnap cookies, mini marshmallows]",fudge
Eggnog-Fudge-629584,Eggnog Fudge,3,1800.0,[Desserts],,"[butter, heavy whipping cream, eggnog, sugar, white chocolate chips, marshmallow creme, nutmeg, vanilla extract]",fudge
Candy-Cane-Fudge-479763,Candy Cane Fudge,5,120.0,[Desserts],,"[candy canes, sweetened condensed milk, salted butter]",fudge
Easiest-Peanut-Butter-Fudge-Allrecipes,Easiest Peanut Butter Fudge,5,4800.0,[Desserts],,"[butter, brown sugar, milk, peanut butter, vanilla extract, confectioners sugar]",fudge
Tootsie-Roll-Fudge-1261845,Tootsie Roll Fudge,4,900.0,[Desserts],,"[butter, Tootsie Rolls, peanut butter, confectioners sugar, milk, vanilla extract, chopped pecans]",fudge
Mama_s-Fudge-My-Recipes,Mama's Fudge,4,2700.0,[Desserts],[American],"[sugar, milk, unsweetened cocoa powder, corn syrup, salt, butter, vanilla extract]",fudge
Chena-Sondesh_Curdle-Milk-Fudge-1358449,Chena Sondesh/Curdle Milk Fudge,4,3600.0,[Desserts],,"[milk, lemon juice, sugar, saffron threads, pistachios]",fudge
Rainbow-Fudge-1206354,Rainbow Fudge,3,9000.0,[Desserts],,"[white chocolate chips, sweetened condensed milk, vanilla extract, salt, food gel, orange]",fudge
Chocolate-Fudge-1066450,Chocolate Fudge,4,1800.0,[Desserts],,"[granulated sugar, milk, salted butter, chocolate, coated chocolates]",fudge
Hot-Fudge-Sauce-441528,Hot Fudge Sauce,5,1200.0,[Condiments and Sauces],,"[unsweetened chocolate, sugar, light corn syrup, unsalted butter, vanilla extract, kosher salt, water]",fudge
Peanut-Butter-Fudge-1030182,Peanut Butter Fudge,4,15000.0,[Desserts],,"[creamy peanut butter, unsalted butter, vanilla extract, salt, confectioners sugar, chocolate chips]",fudge
Banting-Chocolate-Fudge-1321733,Banting Chocolate Fudge,4,1500.0,[Desserts],,"[sunflower seeds, coconut oil, xylitol sweetener, cacao powder, dry coconut, roasted hazelnuts, vanilla essence]",fudge
Christmas-Maple-Fudge-Allrecipes,Christmas Maple Fudge,3,960.0,[Desserts],[Kid-Friendly],"[white sugar, brown sugar, heavy cream, maple flavored extract, butter]",fudge
5-Minute-Microwave-Nutella-Fudge-1104780,5 Minute Microwave Nutella Fudge,4,2400.0,[Desserts],,"[Nutella, semi-sweet chocolate morsels, condensed milk, chopped hazelnuts]",fudge
Pistachio-Fudge-Allrecipes,Pistachio Fudge,4,8400.0,[Desserts],,"[evaporated milk, white sugar, butter, marshmallow creme, white almond bark, pistachio nuts, vanilla extract, color food green]",fudge
Chai-Tea-Fudge-1321872,Chai Tea Fudge,4,1200.0,[Desserts],,"[evaporated milk, tea bags, butter, sugar, white chocolate chips, vanilla, marshmallow creme]",fudge
Skinny-Peppermint-Fudge-931491,Skinny Peppermint Fudge,4,2400.0,[Desserts],,"[cooking spray, semi-sweet chocolate morsels, fat free milk, candy]",fudge
White-Chocolate-Cranberry-Fudge-1297324,White Chocolate Cranberry Fudge,4,2100.0,[Desserts],,"[sugar, sour cream, unsalted butter, salt, white chocolate chips, marshmallow creme, vanilla extract, dried cranberries]",fudge
Classic-Chocolate-Fudge-1170558,Classic Chocolate Fudge,4,1200.0,[Desserts],,"[granulated sugar, butter, evaporated milk, semi-sweet chocolate morsels, large marshmallows, vanilla, chopped walnuts]",fudge
Old-Fashioned-Brown-Sugar-Fudge-895136,Old-Fashioned Brown Sugar Fudge,3,3000.0,[Desserts],,"[brown sugar, evaporated milk, light corn syrup, vanilla, chopped nuts, butter]",fudge
