id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Butternut-Squash-and-Sage-Pizza-1359765,Butternut Squash and Sage Pizza,4,4800.0,[Main Dishes],,"[butternut squash, olive oil, salt, pizza doughs, ricotta, mozzarella cheese, fresh sage]"
Stuffed-crust-pizza-296583,Stuffed Crust Pizza,4,3900.0,[Main Dishes],,"[refrigerated pizza dough, chees mozzarella stick, red bell pepper, shredded mozzarella cheese, pepperoni, ragu old world style smooth pasta sauc]"
Kale-Goat-Cheese-Pizza-974700,Kale Goat Cheese Pizza,4,1500.0,[Main Dishes],,"[kale, goat cheese, tomatoes, mozzarella cheese, whole wheat pizza dough, tomato sauce]"
Chocolate-Pizza-Epicurious,Chocolate Pizza,5,3000.0,[Desserts],"[Italian, American]","[pizza doughs, butter, chocolate-hazelnut spread, semisweet chocolate, white chocolate, roasted hazelnuts]"
Ghoulishly-Good-Pizza-Snacking-Muffins-1282397,Ghoulishly Good Pizza Snacking Muffins,3,1200.0,[Lunch and Snacks],,"[all-purpose flour, Fleischmann's RapidRise Yeast, sugar, salt, Spice Islands Oregano, warm water, Mazola Corn Oil, pepperoni, chopped green bell pepper, finely chopped onion, mozzarella cheese, pizza sauce]"
Cheesy-Morning-Pizza-1041949,Cheesy Morning Pizza,5,2400.0,[Main Dishes],,"[refrigerated pizza dough, olive oil, KRAFT Shredded Sharp Cheddar Cheese, sliced green onions, plum tomatoes, Oscar Mayer Bacon, eggs]"
Grilled-margherita-pizza-369828,Grilled Margherita Pizza,4,1200.0,[Main Dishes],[Barbecue],"[pizza doughs, olive oil, marinara sauce, fresh mozzarella, fresh basil leaves]"
Low-Calorie-Flatbread-Pizza-998473,Low Calorie Flatbread Pizza,4,1800.0,[Main Dishes],,"[flatbread, olive oil, pizza sauce, shredded mozzarella cheese, pepperoni slices, oregano]"
Primavera-pizza-298103,Primavera Pizza,4,1200.0,"[Appetizers, Lunch and Snacks, Main Dishes]",[Italian],"[prebaked pizza crusts, ragu old world style tomato & mozzarella pasta sauc, assorted fresh vegetables, shredded mozzarella cheese]"
Chocolate-pizza-349229,Chocolate Pizza,4,1800.0,[Desserts],"[American, Italian]","[pizza doughs, chocolate-hazelnut spread, vanilla ice cream]"
Italian-Sausage-and-Basil-Pizza_-1314799,Italian Sausage and Basil Pizza!,4,5400.0,[Main Dishes],[Italian],"[pizza crust, ground Italian sausage, fresh basil, purple onion, extra-virgin olive oil, shredded mozzarella cheese, italian seasoning]"
Mini-Biscuit-Pizzas-1018854,Mini Biscuit Pizzas,4,1500.0,,,"[biscuits, pepperoni slices, mozzarella cheese, pizza sauce]"
Turkey-and-Cranberry-BBQ-Sauce-Pizza-1367455,Turkey and Cranberry BBQ Sauce Pizza,4,1500.0,[Main Dishes],,"[pizza doughs, cranberry sauce, bbq sauce, turkey, monterey jack, purple onion, cilantro]"
Grilled-buffalo-chicken-pizza-303144,Grilled Buffalo Chicken Pizza,4,1500.0,[Main Dishes],[American],"[prebaked pizza crusts, ragu organic pasta sauc, buffalo chicken strip style, celery, shredded mozzarella cheese, blue cheese]"
Stuffed-Crust-Pepperoni-Pizza-1061848,Stuffed Crust Pepperoni Pizza,3,3000.0,[Main Dishes],,"[flour, shredded mozzarella cheese, warm water, active dry yeast, onion powder, garlic powder, sugar, oregano, parmesan cheese, olive oil, pizza sauce, pepperoni]"
Candy-Bar-Cookie-Pizza-1379905,Candy Bar Cookie Pizza,4,,,,"[chocolate chip cookie dough, chocolate chips, peanut butter, candy]"
Happy-Hour-Friday_-Mushroom-Crazy-Pizza-with-Shallot-and-Basil-1372508,Happy Hour Friday! Mushroom Crazy Pizza with Shallot and Basil,4,2100.0,[Main Dishes],,"[baked pizza crust, crimini mushrooms, shallots, garlic, olive oil, vegetable broth, red wine, low-fat mozzarella cheese, parmesan cheese, basil leaves]"
Fruit-Pizza_-1354717,Fruit Pizza!,4,900.0,[Desserts],,"[cream cheese, organic sugar, powdered sugar, sugar cookies, lemon juice, vanilla]"
Pesto-Meatball-Pizza-1341278,Pesto Meatball Pizza,4,3000.0,[Main Dishes],,"[ground beef, pesto, eggs, salt, pizza doughs, marinara sauce, shredded cheese, fresh basil]"
Caprese-Pizza-990580,Caprese Pizza,4,1500.0,[Main Dishes],,"[pizza crust, grape tomatoes, fresh mozzarella, fresh basil]"
Pierogi-Pizza-995269,Pierogi Pizza,4,3900.0,[Main Dishes],,"[pizza doughs, potatoes, butter, milk, onions, cheddar cheese]"
Mummie-Pizza-477256,Mummie Pizza,4,900.0,[Main Dishes],,"[pizza sauce, shredded mozzarella cheese, black olives, New York Style Bagel Crisps]"
Homemade-Pizza-Dough-1350918,Homemade Pizza Dough,4,4800.0,"[Breads, Main Dishes]",,"[warm water, sugar, active dry yeast, flour, kosher salt, extra-virgin olive oil]"
Caramelized-Onion-_-Gorgonzola-Pizza-1282794,Caramelized Onion & Gorgonzola Pizza,4,1800.0,[Main Dishes],,"[butter oil, yellow onion, crumbled gorgonzola, pizza crust, fresh thyme]"
Rocky-Road-Pizza-1347865,Rocky Road Pizza,4,1800.0,[Desserts],,"[Pillsbury™ classic pizza crust, Nutella, mini marshmallows, peanuts]"
Pepperoni-Pizza-My-Recipes_1,Pepperoni Pizza,4,2400.0,[Main Dishes],"[Italian, American]","[cooking spray, cremini mushrooms, pizza doughs, olive oil, pizza sauce, part-skim mozzarella cheese, fresh parmesan cheese, pepperoni turkei]"
Taco-Bell-Mexican-Pizza-1368560,Taco Bell Mexican Pizza,3,1500.0,[Main Dishes],[Mexican],"[ground beef, all-purpose flour, chili powder, salt, dried minced onion, paprika, garlic powder, onion powder, water, flour tortillas, crisco shortening, refried beans, salsa, shredded cheddar cheese, shredded Monterey Jack cheese, diced tomatoes, green onions]"
Pizza-bagels-298856,Pizza Bagels,4,900.0,[Lunch and Snacks],,"[bagels, ragu old world style pasta sauc, shredded mozzarella cheese, pizza toppings]"
Spicy-Margherita-Pizza-MyRecipes-246982,Spicy Margherita Pizza,4,2700.0,[Main Dishes],[Italian],"[sauce, refrigerated pizza dough, mozzarella cheese, part-skim mozzarella cheese, fresh basil]"
Cauliflower-Crust-Pizza-1166977,Cauliflower Crust Pizza,4,4500.0,[Main Dishes],,"[cauliflower, eggs, goat cheese, dried oregano, salt, pizza toppings]"
Sofrito-pizza-303745,Sofrito Pizza,4,900.0,[Main Dishes],,"[prebaked pizza crusts, ragu, mozzarella cheese, pizza toppings]"
How-to-make-homemade-frozen-pizza-351349,How to Make Homemade Frozen Pizza,5,1800.0,[Main Dishes],,"[pizza doughs, tomato sauce, onions, cheese]"
Spicy-Italian-Sausage-and-Peppers-Pizza-1361694,Spicy Italian Sausage and Peppers Pizza,4,2400.0,[Main Dishes],[Italian],"[olive oil, sausage casings, garlic, yellow onion, green bell pepper, red bell pepper, dried oregano, white wine, pizza crust, pizza sauce, grated parmesan cheese]"
Thanksgiving-Leftovers-Pizza-1380589,Thanksgiving Leftovers Pizza,4,3600.0,[Main Dishes],,"[warm water, active dry yeast, sugar, salt, olive oil, bread flour, sweet potatoes, goat cheese, sweet tea, cranberry compote]"
Avocado-Pizza-1019213,Avocado Pizza,4,1800.0,,,"[french bread, pizza sauce, tomato sauce, water, oregano, garlic salt, onion powder, part-skim mozzarella, onions, tomatoes, avocado]"
Pizza-Tots-998658,Pizza Tots,4,2100.0,,,"[frozen hash browns, pizza sauce, mozzarella cheese, pepperoni, pizza toppings]"
Pizza-Crescent-Rolls-1326990,Pizza Crescent Rolls,4,1500.0,,,"[crescent rolls, pepperoni, pizza sauce, mozzarella cheese, Italian herbs]"
Greek-pizza-297908,Greek Pizza,4,1320.0,"[Appetizers, Lunch and Snacks, Main Dishes]","[Greek, Mediterranean]","[i can't believ it' not butter! made with olive oil spread, fresh spinach leaves, rins and pat dry, garlic, dri oregano leaves, crush, tomatoes, feta cheese, prebaked pizza crusts, kalamata]"
Pizza-Polenta-Bowls-1364836,Pizza Polenta Bowls,4,1800.0,[Main Dishes],,"[olive oil, red pepper, green pepper, yellow onion, salt, black pepper, garlic, San Marzano tomatoes, herbes de provence, baby spinach leaves, sliced black olives, pizza toppings, fresh parsley, water, corn grits, Earth Balance Buttery Spread, nutritional yeast]"
Potato-Pizza-578326,Potato Pizza,4,,,,"[pizza doughs, potatoes, roasted garlic, onions, fresh rosemary, olive oil, salt, freshly ground pepper]"
Pizza-wheels-357768,Pizza Wheels,5,,[Main Dishes],,"[pizza doughs, marinara sauce, fresh oregano, garlic cloves, shredded mozzarella cheese, pepperoni, grated parmesan cheese, yellow corn meal]"
Stromboli-Pizza-Roll-1373492,Stromboli Pizza Roll,4,4500.0,[Main Dishes],,"[pizza doughs, tomato sauce, mozzarella cheese, salami, ham, eggs, oregano, warm water, dry yeast, honey, salt, vegetable oil, flour]"
Chipotle-Chicken-Pizza-977064,Chipotle Chicken Pizza,4,1800.0,[Main Dishes],,"[chicken breasts, chipotle sauce, shredded mozzarella cheese, whole wheat pizza dough, onions, tomato paste, green onions, red pepper flakes]"
Pizza-Margherita-_Tomato_-Basil_-and-Mozzarella-Pizza_-442310,"Pizza Margherita (Tomato, Basil, and Mozzarella Pizza)",5,3300.0,[Main Dishes],[Italian],"[pizza doughs, semolina, pizza sauce, fresh mozzarella, fresh basil leaves, olive oil]"
Pizza-Balls-1123872,Pizza Balls,4,2100.0,,,"[pizza doughs, Hormel Pepperoni, cheese, crimini mushrooms, spinach, marinara sauce]"
Low-CarbZucchini-Crust-Pizza-1355545,Low Carb Zucchini Crust Pizza,4,2400.0,[Main Dishes],,"[zucchini, salt, eggs, dried oregano, dried basil, garlic powder, black pepper, grated parmesan cheese, shredded mozzarella cheese, ground almonds, pizza sauce, yellow bell pepper, black olives]"
Grilled-Bison-Pizza-1361979,Grilled Bison Pizza,3,2400.0,[Main Dishes],,"[ground bison, purple onion, fresh basil leaves, pizza sauce, olive oil, mozzarella cheese, oregano, flour, vegetable oil, sugar, salt, warm water, active dry yeast]"
Crab-Rangoon-Pizza-with-Sweet-_-Sour-Drizzle-1373742,Crab Rangoon Pizza with Sweet & Sour Drizzle,3,1500.0,[Main Dishes],,"[Louis Kemp Crab Delights, cream cheese, garlic, green onions, sesame oil, worcestershire sauce, won ton wrappers, white sugar, white vinegar, water, soy sauce, ketchup, corn starch, pizza doughs]"
Easy-Pan-Pizza-1376537,Easy Pan Pizza,4,3000.0,[Main Dishes],,"[coconut flour, almond flour, baking powder, garlic powder, salt, large eggs, olive oil, unsweetened almond milk, tomato sauce, pepperoni slices, shredded mozzarella cheese]"
Jalapeno-popper-pizza-351142,Jalapeno Popper Pizza,5,1800.0,,,"[cream cheese, ranch dressing, pizza doughs, jalapeno chilies, bacon, mozzarella cheese, cheddar cheese]"
Pizza-balls-_-353309,Pizza Balls !,4,,,,"[buttermilk biscuits, pepperoni, cheese, pizza sauce, italian seasoning, garlic powder]"
Pizza-Bagels-3-Ways-1365810,Pizza Bagels 3 Ways,4,1800.0,,,"[bagels, pizza sauce, shredded mozzarella cheese, pepperoni, sliced black olives, pesto, cherry tomatoes, bbq sauce, jack cheese, diced chicken, diced red onions, scallions]"
Onion-_-Feta-Pizza-1009591,Onion & Feta Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, pizza sauce, white onion, feta cheese, mozzarella cheese, extra-virgin olive oil]"
Spicy-Vegetarian-Mushroom-Pizza-1373883,Spicy Vegetarian Mushroom Pizza,4,1620.0,[Main Dishes],,"[pizza doughs, tomato sauce, pizza seasoning, salt, pepper, mushrooms, green chilies, grating cheese, buffalo mozzarella, olive oil]"
Pizza-Tater-Tot-Hotdish-1378988,Pizza Tater Tot Hotdish,4,,,,"[ground beef, onions, garlic, green pepper, sliced mushrooms, pizza sauce, tomato juice, shredded mozzarella cheese, italian seasoning, frozen tater tots]"
Blue-Cheese-and-Bacon-Pizza-1021722,Blue Cheese and Bacon Pizza,4,1800.0,[Main Dishes],,"[butter, all-purpose flour, milk, salt, pepper, ground nutmeg, pizza doughs, bacon, blue cheese]"
Sicilian-Style-Pepperoni-Pizza-1226650,Sicilian-Style Pepperoni Pizza,3,600.0,[Main Dishes],[Italian],"[pizza doughs, marinara sauce, dried oregano, shredded mozzarella cheese, pepperoni slices]"
Breakfast-Pizza-1238684,Breakfast Pizza,4,2700.0,"[Breakfast and Brunch, Main Dishes]",,"[whole grain pizza dough, eggs, breakfast sausages, bacon, fresh spinach, fresh basil, pizza sauce, mozzarella cheese]"
Cheeses-Pizza-894511,Cheeses Pizza,3,3000.0,[Main Dishes],,"[pizza doughs, heavy cream, fresh mozzarella, taleggio, ground black pepper, parmesan cheese]"
Easy-Pan-Pizza-1375592,Easy Pan Pizza,4,3000.0,[Main Dishes],,"[almond flour, coconut flour, baking powder, garlic powder, salt, large eggs, olive oil, unsweetened almond milk, tomato sauce, pepperoni slices, shredded mozzarella cheese]"
Spiderweb-Pizzas-1156599,Spiderweb Pizzas,3,600.0,,,"[pizza crust, pizza sauce, mozzarella string cheese, pitted black olives]"
Roasted-Garlic-Spinach-White-Pizza-1050038,Roasted Garlic Spinach White Pizza,4,3600.0,[Main Dishes],,"[garlic, olive oil, whole wheat pizza dough, part-skim mozzarella cheese, ricotta cheese, frozen spinach, pepper flakes]"
Arugula-and-Prosciutto-Pizza-1330774,Arugula and Prosciutto Pizza,4,1800.0,[Main Dishes],,"[whole wheat pizza dough, prosciutto, arugula, roma tomatoes, purple onion, reduced fat shredded mozzarella cheese, goat cheese]"
BLT-Pizza-1224512,BLT Pizza,4,1200.0,[Main Dishes],,"[baked pizza crust, pizza sauce, cooked bacon, shredded mozzarella cheese, romaine lettuce, chopped tomatoes, mayonnaise]"
My-Favorite-Vegan-Pizza-643744,My Favorite Vegan Pizza,4,2400.0,[Main Dishes],,"[pizza crust, orange bell pepper, purple onion, button mushrooms, fresh basil, sea salt, tomato sauce, vegan parmesan cheese, dried oregano, red pepper flakes]"
Greek-Hummus-Pizza-963485,Greek Hummus Pizza,4,2400.0,,,"[pizza doughs, hummus, baby spinach, kalamata, roasted red peppers, pinenuts]"
Southwest-Pizza-1045359,Southwest Pizza,4,1800.0,[Main Dishes],,"[pizza doughs, bell pepper, black beans, chipotle, avocado, cheese, olive oil]"
Mini-deep-dish-pizzas-365194,Mini Deep Dish Pizzas,4,3000.0,,,"[olive oil, onions, garlic, diced tomatoes, italian seasoning, pizza doughs, green pepper, mozzarella cheese]"
Basic-Homemade-Pizza-1364605,Basic Homemade Pizza,4,6000.0,,,"[water, olive oil, honey, flour, salt, yeast]"
Cauliflower-Alfredo-Pizza-1315083,Cauliflower Alfredo Pizza,4,,,,"[cauliflower, pizza doughs, garlic, frozen corn, artichoke hearts, mushrooms]"
Butternut-Squash-Pizzas-1370413,Butternut Squash Pizzas,4,1500.0,,,"[tomato sauce, shredded cheese, butternut squash, parsley]"
Easy-Cast-Iron-Deep-Dish-Pizza-1231846,Easy Cast Iron Deep Dish Pizza,4,10200.0,[Main Dishes],,"[pizza doughs, butter, italian sausage, olive oil, shallots, garlic cloves, tomato paste, cherry tomatoes, red pepper flakes, fresh mozzarella, dried oregano, fresh oregano]"
Homemade-White-Pizza-1060068,Homemade White Pizza,4,1800.0,[Main Dishes],,"[pizza doughs, ricotta cheese, olive oil, prosciutto, chopped pecans, herbed goat cheese, pears, mozzarella cheese, arugula]"
Mini-Breakfast-Pizza-1052624,Mini Breakfast Pizza,4,1200.0,[Breakfast and Brunch],,"[English muffins, onions, green pepper, eggs, shredded cheese, breakfast sausages]"
Ratatouille-Pizza-1290834,Ratatouille Pizza,4,3600.0,[Main Dishes],,"[whole wheat pizza dough, extra-virgin olive oil, eggplant, zucchini, diced red onions, garlic, fire roasted diced tomatoes, salt, pepper, cherry tomatoes, shredded mozzarella cheese]"
Fruit-Pizza-499654,Fruit Pizza,4,2400.0,[Desserts],,"[sugar, flour, baking powder, salt, unsalted butter, vanilla extract, large eggs, cream cheese, vanilla, powdered sugar, fruit]"
Fig-_-Ricotta-Pizza-1073010,Fig & Ricotta Pizza,4,1800.0,[Main Dishes],,"[pizza doughs, figs, ricotta cheese, shredded mozzarella cheese, dried thyme, honey]"
Lunch-Box-Pizzas-1277648,Lunch Box Pizzas,4,2100.0,[Lunch and Snacks],,"[pizza doughs, pizza sauce, shredded mozzarella cheese, mushrooms, pepperoni, onions, olives]"
Mini-Deep-Dish-Pizzas-1235710,Mini Deep Dish Pizzas,4,3900.0,,,"[whole wheat wraps, pizza sauce, parmesan cheese, basil, garlic powder, shredded mozzarella cheese, pepperoni turkei]"
Spicy-Perogy-Pizza-1294858,Spicy Perogy Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, baking potatoes, jalapeno chilies, vegetable oil, salt, freshly ground pepper, sour cream, shredded cheddar cheese, shredded mozzarella cheese, cooked bacon, green onions]"
Perfect-Pizza-Martha-Stewart-193399,Perfect Pizza,3,,,,"[warm water, sugar, active dry yeast, all-purpose flour, salt, cornmeal, olive oil, pizza sauce, chees fresh mozzarella]"
Nutella-pizza-325951,Nutella Pizza,3,1200.0,[Desserts],[Kid-Friendly],"[Nutella, milk chocolate chips, white chocolate chips, coconut flakes, hazelnuts, pizza crust]"
Green-and-White-Pizza-1046093,Green and White Pizza,3,3000.0,[Main Dishes],,"[pizza doughs, fresh mozzarella, extra-virgin olive oil, kosher salt, parmesan cheese, baby arugula, lemon]"
Three-Cheese-Pizza-_For-Cheese-Lovers_-1177416,Three-Cheese Pizza (For Cheese Lovers),3,1500.0,[Main Dishes],,"[prebaked pizza crusts, part-skim ricotta cheese, part-skim mozzarella cheese, grated parmesan cheese, fresh thyme leaves, truffle oil]"
Pizza-pinwheels-297552,Pizza Pinwheels,4,1500.0,"[Appetizers, Lunch and Snacks]","[American, Italian]","[prebaked pizza crusts, pasta sauce, shredded mozzarella cheese, pepperoni]"
Ultimate-Brunch-Pizza-514108,Ultimate Brunch Pizza,5,2400.0,[Breakfast and Brunch],,"[pizza doughs, large eggs, unsalted butter, sausages, cheddar cheese, asparagus]"
Spinach-and-Pepperoni-Pizza-1021682,Spinach and Pepperoni Pizza,4,2100.0,[Main Dishes],,"[pizza doughs, pizza sauce, mozzarella cheese, baby spinach, pepperoni, parmesan cheese]"
Pizza-1052717,Pizza,4,1200.0,[Main Dishes],,"[all-purpose flour, warm water, dry yeast, olive oil, liquid honey, salt]"
Shrimp-Scampi-Pizza-977066,Shrimp Scampi Pizza,4,1800.0,[Main Dishes],,"[medium shrimp, part-skim mozzarella cheese, onions, pesto sauce, garlic cloves, whole wheat pizza dough, fresh parsley]"
Low-Carb-Pizza-989777,Low Carb Pizza,4,3300.0,,,"[cream cheese, eggs, hard cheese, garlic powder, ground black pepper]"
Buffalo-Chicken-Pizza-1267913,Buffalo Chicken Pizza,4,1800.0,[Main Dishes],,"[chicken breast strips, wing sauce, ranch dressing, shredded mozzarella cheese, green onions, pizza crust]"
Pizza-rustica-297542,Pizza Rustica,4,1800.0,"[Appetizers, Lunch and Snacks, Main Dishes]",[Italian],"[ham, tomatoes, shredded mozzarella cheese, hellmann' or best food real mayonnais, loosely packed fresh basil leaves, ground black pepper, prebaked pizza crusts]"
CRAZY-GOOD-Cauliflower-Pizza-1353025,CRAZY GOOD Cauliflower Pizza,3,3300.0,[Main Dishes],,"[head cauliflower, garlic paste, red chili peppers, large egg whites, mozzarella cheese, parmigiana-reggiano, diced onions, red bell pepper, onions, olive oil]"
Pizza-Dough-Base-1375066,Pizza Dough Base,3,5100.0,[Main Dishes],,"[Tipo 00 flour, yeast, salt, olive oil, milk, warm water]"
Zucchini-Pizza-Boats-1370292,Zucchini Pizza Boats,3,2100.0,,,"[medium zucchini, marinara sauce, nutritional yeast, purple onion, kalamata, cherry tomatoes, shredded basil]"
Pepperoni-Pizza-Puffs-754240,Pepperoni Pizza Puffs,3,2400.0,,,"[flour, baking powder, italian seasoning, salt, red pepper flakes, whole milk, eggs, shredded mozzarella cheese, grated parmesan cheese, pepperoni, pizza sauce]"
Biscuit-Deep-Dish-Pizza-759764,Biscuit Deep Dish Pizza,4,1800.0,[Main Dishes],,"[flour, baking powder, salt, butter, milk, mozzarella cheese, pizza sauce]"
Flaky-Biscuit-Pizza-Snacks-761026,Flaky Biscuit Pizza Snacks,3,1800.0,[Lunch and Snacks],,"[biscuits, pizza sauce, pepperoni slices, shredded mozzarella cheese]"
Easy-Pancake-Breakfast-Pizza-1359493,Easy Pancake Breakfast Pizza,4,1200.0,[Breakfast and Brunch],,"[biscuit baking mix, eggs, milk, syrup, canola oil, vanilla, granola, chopped walnuts, cinnamon, sugar, blueberries]"
Pizza-Balls-1074456,Pizza Balls,4,2700.0,,,"[biscuit dough, pepperoni slices, cheese, beaten eggs, italian seasoning, grated parmesan cheese, pizza sauce]"
Breakfast-Pizza-970136,Breakfast Pizza,3,1500.0,[Breakfast and Brunch],,"[peppered bacon, sweet pepper, green onions, prebaked pizza crusts, cream cheese spread, eggs, cooked ham, shredded cheddar cheese]"
California-Pizza-Kitchen_s-Thin-Crust-Supreme-1372842,California Pizza Kitchen's Thin Crust Supreme,3,1320.0,[Main Dishes],,"[pizza doughs, extra-virgin olive oil, garlic, roma tomatoes, oregano, salt, ground pepper, tomato paste, pepperoni slices, purple onion, cooked sausages, green bell pepper, slice, grated parmesan cheese, shredded mozzarella cheese]"
Keto-Portobello-Mushroom-Crust-Pizza-1359467,Keto Portobello Mushroom Crust Pizza,4,1800.0,[Main Dishes],,"[portobello caps, sausages, marinara sauce, shredded cheese]"
Margarita-Pizza-with-Balsamic-Drizzle-1236189,Margarita Pizza with Balsamic Drizzle,4,1800.0,[Main Dishes],,"[thin pizza crust, tomatoes, basil leaves, shredded mozzarella cheese, pizza sauce, balsamic vinegar]"
Taco-pizza-365605,Taco Pizza,5,1800.0,"[Appetizers, Lunch and Snacks, Main Dishes]","[Mexican, Southwestern]","[pizza doughs, refried beans, extra lean ground beef, olive oil, shredded cheddar cheese, onions, garlic, taco seasoning, iceberg lettuce, tomatoes, black olives, green onions, salsa, sour cream]"
Deep-Dish-Pizza-Casserole-1330702,Deep Dish Pizza Casserole,3,1500.0,[Main Dishes],,"[refrigerated pizza dough, pizza sauce, cheese, parmesan cheese, pepperoni, italian sausage]"
_Gluten-Free_-Skinny-Buffalo-Chicken-Spaghetti-Squash-Pizza-1380406,{Gluten-Free} Skinny Buffalo Chicken Spaghetti Squash Pizza,4,600.0,[Main Dishes],,"[pizza crust, buffalo, shredded mozzarella cheese, crema, queso fresco, cilantro, avocado, plain greek yogurt, lime, garlic powder, cumin, paprika, extra-virgin olive oil, kosher salt, freshly ground black pepper]"
Margherita-pizza-365505,Margherita Pizza,5,1200.0,"[Appetizers, Main Dishes]",[Italian],"[pizza doughs, tomatoes, mozzarella cheese, olive oil, garlic, fresh basil, pepper]"
Crispy-Skillet-Pizza-1351570,Crispy Skillet Pizza,4,3300.0,[Main Dishes],,"[active dry yeast, warm water, salt, olive oil, flour, marinara sauce, fresh basil, cheese, pepperoni, green bell pepper, artichoke hearts]"
Wonder-Kids-Mini-Pizzas-AllRecipes,Wonder Kids Mini Pizzas,4,1260.0,,"[Italian, Kid-Friendly]","[white sandwich bread, pizza sauce, parmesan cheese, shredded mozzarella cheese]"
Spooky-Ghost-Pizza-1312570,Spooky Ghost Pizza,4,2400.0,[Main Dishes],,"[pizza crust, extra-virgin olive oil, marinara sauce, chees fresh mozzarella, black olives, green olives, rosemary leaves]"
Easy-homemade-pizza-303078,Easy Homemade Pizza,4,1500.0,[Main Dishes],,"[prebaked pizza crusts, ragu old world style pasta sauc, pizza toppings, shredded mozzarella cheese]"
Mushroom-sausage-pizza-298067,Mushroom Sausage Pizza,4,1800.0,"[Lunch and Snacks, Main Dishes]",[Italian],"[sweet italian sausag links, cut into, sliced mushrooms, prebaked pizza crusts, ragu pizza quick sauc, shredded mozzarella cheese]"
Pesto-and-Tomato-French-Bread-Pizza-1334897,Pesto and Tomato French Bread Pizza,4,1500.0,[Main Dishes],,"[french bread, pesto, roma tomatoes, shredded mozzarella cheese, chopped parsley]"
Pizza-Waffles-1051270,Pizza Waffles,3,1800.0,[Breakfast and Brunch],,"[refrigerated biscuits, mozzarella cheese, mini pepperoni slices, pizza sauce]"
Dr_-Davis_-Provolone_-Prosciutto_-and-Kalamata-Olive-Pizza-1367660,"Dr. Davis' Provolone, Prosciutto, and Kalamata Olive Pizza",3,2400.0,[Main Dishes],,"[baking mix, mozzarella cheese, eggs, extra-virgin olive oil, water, provolone cheese, pizza sauce, prosciutto, pitted kalamata olives, red chili peppers]"
Zucchini-Pizzas-1304758,Zucchini Pizzas,4,1500.0,,,"[zucchini, tomato sauce, pepperoni, mozzarella cheese]"
Muffuletta-Pizza-1373631,Muffuletta Pizza,4,3600.0,[Main Dishes],,"[brown rice flour, yeast, salt, maple syrup, margarine, olive oil, water, garlic powder, basil, green olives, pesto, ham, salami, roasted red peppers, seeds, purple onion]"
Breakfast-Pizza-1240745,Breakfast Pizza,4,1200.0,[Breakfast and Brunch],,"[eggs, heavy cream, salt, black pepper, mozzarella cheese, provolone cheese, cheddar cheese, pizza shells]"
Pizza-Skillet-1286805,Pizza Skillet,4,2100.0,[Main Dishes],,"[olive oil, refrigerated pizza dough, pizza sauce, mozzarella cheese, pepperoni]"
Simple-Deep-Dish-Pizza-1036318,Simple Deep Dish Pizza,3,2100.0,[Main Dishes],,"[pizza doughs, pizza sauce, veggies, mozzarella cheese, italian seasoning, parmesan cheese, fresh basil]"
Home-Made-Pizza-Rolls-1250771,Home Made Pizza Rolls,4,6300.0,[Breads],,"[plain flour, dry yeast, sugar, water, salt, olive oil, pizza cheese, tomato sauce, milk, garlic]"
Pepperoni-Pizza-Cupcakes-760066,Pepperoni Pizza Cupcakes,4,1200.0,,,"[wonton wrappers, pepperoni, red pepper, pizza sauce, shredded mozzarella cheese]"
Mexican-Pizza-1374920,Mexican Pizza,4,2700.0,[Main Dishes],[Mexican],"[refried beans, ground beef, taco seasoning mix, vegetable oil, corn tortillas, shredded cheddar cheese, sour cream, plum tomatoes, green onions, diced green chilies, avocado, black olives]"
Aloha-Pizza-1338575,Aloha Pizza,3,1800.0,[Main Dishes],,"[pizza doughs, extra-virgin olive oil, salt, pepper, shredded mozzarella cheese, pineapple, chopped onion, prosciutto, frisee]"
Chicken-Alfredo-Pizza-995927,Chicken Alfredo Pizza,4,2400.0,[Main Dishes],,"[pizza doughs, chicken, butter, garlic powder, onion powder, flour, heavy cream, whole milk, shredded parmesan cheese, salt, white pepper, cornmeal, shredded mozzarella cheese, bacon, extra-virgin olive oil, green onions]"
Margherita-Pizza-1365129,Margherita Pizza,4,1320.0,[Main Dishes],,"[active dry yeast, warm water, olive oil, flour, salt, bertolli, fresh mozzarella, basil leaves]"
Quick-and-Easy-Mini-Stuffed-Mushroom-Pizza-1375492,Quick and Easy Mini Stuffed Mushroom Pizza,4,1800.0,[Appetizers],,"[bertolli, portabello mushroom, parmesan cheese, mozzarella cheese, basil leaves]"
Pepperoni-Pizza-Puffs-600331,Pepperoni Pizza Puffs,3,1800.0,,,"[flour, baking powder, milk, eggs, shredded cheese, pepperoni]"
Easy-Pizza-Bubble-Bread_-Only-3-Ingredients_-1084245,Easy Pizza Bubble Bread! Only 3 Ingredients!,4,2100.0,,,"[biscuit dough, pizza sauce, cheese]"
Meat-Lovers-Pizza-Quinoa-Bake-1354614,Meat Lovers Pizza Quinoa Bake,4,4200.0,[Main Dishes],,"[quinoa, water, pizza sauce, pork sausages, pepperoni, mozzarella cheese, black olives]"
Avocado-and-egg-breakfast-pizza-344550,Avocado and Egg Breakfast Pizza,5,1800.0,[Breakfast and Brunch],,"[hass avocado, chopped cilantro, lime juice, salt, pizza doughs, large eggs, vegetable oil, hot sauce]"
