id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Ganache-Glazed-Peanut-Butter-Tart-1370680,Ganache-Glazed Peanut Butter Tart,3,1800.0,[Desserts],,"[chocolate wafer cookies, sugar, butter, light cream, all-purpose flour, salt, egg yolks, creamy peanut butter, vanilla, bittersweet chocolate, light corn syrup]",tart
Strawberry-Cream-Cheese-Crumble-Tart-Serious-Eats-41881,Strawberry Cream Cheese Crumble Tart,5,5100.0,[Desserts],,"[tart crust, all-purpose flour, sugar, baking powder, blanched almonds, ground cinnamon, salt, unsalted butter, cream cheese, soften, confectioners sugar, grated lemon zest, vanilla extract, strawberries]",tart
Tarte-Tatin-1379366,Tarte Tatin,3,6300.0,[Desserts],[French],"[all-purpose flour, sea salt, unsalted butter, ice water, vanilla sugar, apples]",tart
Classic-Lemon-Tart-753725,Classic Lemon Tart,3,4800.0,[Desserts],,"[plain flour, butter, powdered sugar, large eggs, water, double cream, caster sugar, lemon]",tart
Snickerdoodles-1297957,Snickerdoodles,4,1200.0,[Desserts],,"[salted butter, granulated sugar, large eggs, wheat, cream of tartar, baking soda, salt, cinnamon]",tart
Spring-Tarts-1352426,Spring Tarts,4,2700.0,,,"[puff pastry, asparagus, ricotta, thyme leaves, lemon, salt, pepper, eggs, frozen peas, Balsamico Bianco, olive oil, mint leaves, parmesan cheese]",tart
Peppermint-Fridge-Tart-1083528,Peppermint Fridge Tart,4,1800.0,[Desserts],,"[whipped topping, caramels, sugar, peppermint, peppermint extract, biscuits]",tart
Pink-Strawberry-Pop-Tarts-1322310,Pink Strawberry Pop Tarts,4,3300.0,[Desserts],,"[puff pastry sheets, strawberry jam, egg whites, icing, unsalted butter, powdered sugar, vanilla extract, salt, milk]",tart
Lemon-Tart-Simply-Recipes-42838,Lemon Tart,5,,[Desserts],,"[lemon zest, sugar, flour, salt, unsalted butter, large eggs, almond extract, lemon juice, crème fraîche, large egg yolks, fresh lemon juice, tart, pastry, boiler]",tart
Chocolate-Cherry-Tarts-1362205,Chocolate Cherry Tarts,4,3300.0,[Desserts],,"[almond flour, toasted sesame seeds, sugar, all-purpose flour, ground cinnamon, salt, lemon zest, unsalted butter, large eggs, extract, cherries, corn starch, almond extract, vanilla extract, chocolate]",tart
Tart-Frozen-Yogurt-1019825,Tart Frozen Yogurt,5,1800.0,[Desserts],,"[whole milk yoghurt, sugar, fruit]",tart
Dutch-Apple-Pie-Bars-1346077,Dutch Apple Pie Bars,4,3600.0,[Desserts],,"[flour, sugar, butter, ground cinnamon, ground nutmeg, tart apples]",tart
Chocolate-chip-clouds-352055,Chocolate Chip Clouds,5,3300.0,[Desserts],,"[egg whites, cream of tartar, sugar, vanilla extract, unsweetened cocoa powder, chocolate chips]",tart
Pioneer-Womans-Quiche-1336479,Pioneer Woman’s Quiche,4,5100.0,[Main Dishes],,"[peppered bacon, butter, onions, white mushrooms, artichoke hearts, pie crust, eggs, heavy cream, swiss cheese, salt, pepper, fresh chives, fresh parsley]",tart
Salted-Caramel-Pear-Phyllo-Tart-1327995,Salted Caramel Pear Phyllo Tart,4,6000.0,[Desserts],,"[Athens Fillo Dough, unsalted butter, bosc pears, granulated sugar, sea salt, heavy cream]",tart
Emily-Dickinson_s-Coconut-Cake-1340116,Emily Dickinson's Coconut Cake,4,5100.0,[Desserts],,"[flour, cream of tartar, baking soda, sugar, unsalted butter, eggs, milk, shredded coconut]",tart
Bakewell-Tart-1351146,Bakewell Tart,4,3900.0,[Desserts],,"[shortcrust pastry, butter, caster sugar, ground almonds, large eggs, almond extract, raspberry jam, sliced almonds, powdered sugar, cold water]",tart
Apple-Tart-763206,Apple Tart,3,1800.0,[Desserts],,"[frozen pastry puff sheets, all-purpose flour, granny smith apples, sugar]",tart
Raw-Lime-Tart-with-a-Cacao-Base-1376644,Raw Lime Tart with a Cacao Base,4,2700.0,[Desserts],,"[base, seeds, raw buckwheat groats, macadamia nuts, dry coconut, cacao powder, coconut oil, avocado, lime juice, maple syrup, lime]",tart
Caramel-Apple-Bread-1356768,Caramel Apple Bread,4,4200.0,[Breads],,"[flour, baking soda, baking powder, fine salt, apple pie spice, sugar, dark brown sugar, greek yogurt, eggs, vanilla, green apples, unsalted butter, brown sugar, heavy cream]",tart
Lemon-Tart-with-Strawberries-1230568,Lemon Tart with Strawberries,4,2400.0,[Desserts],,"[refrigerated piecrusts, lemon, strawberries, powdered sugar]",tart
Carmel-Brownie-Tarts-571685,Carmel Brownie Tarts,5,2100.0,[Desserts],,"[large egg whites, sugar, brownies, caramels]",tart
Crostata-_Italian-tart_-1081935,Crostata (Italian tart),4,3000.0,[Desserts],,"[flour, sugar, baking powder, eggs, butter, jam]",tart
Raw-Fig-And-Blackberry-Tart-1356776,Raw Fig And Blackberry Tart,4,1800.0,[Desserts],,"[almonds, dates, sea salt, vanilla essence, vanilla pods, agave nectar, figs, blackberries]",tart
How-To-Bake-The-Perfect-Flourless-Chocolate-Cake-1379266,How To Bake The Perfect Flourless Chocolate Cake,3,4200.0,[Desserts],,"[dark chocolate, butter, strong black coffee, eggs, light brown sugar, golden caster sugar, cocoa powder, salt, cocoa]",tart
Summer-Berry-and-Custard-Tarts-1235267,Summer Berry and Custard Tarts,4,9000.0,,,"[plain flour, caster sugar, unsalted butter, medium eggs, whole milk, egg yolks, vanilla extract, strawberries]",tart
Apple-Toffee-Tartlets-1347062,Apple-Toffee Tartlets,3,2580.0,[Desserts],,"[piecrust, baking apples, toffee pieces, brown sugar, butter, salt, powdered sugar]",tart
No-Bake-Chocolate-Orange-Greek-Yogurt-Cheesecake-1378169,No Bake Chocolate Orange Greek Yogurt Cheesecake,4,43200.0,[Desserts],,"[chocolate graham cracker crumbs, unsalted butter, unflavored gelatin, cold water, cream cheese, greek yogurt, coconut sugar, orange zest, orange juice, vanilla bean paste, water, white sugar, orange, bittersweet chocolate]",tart
Custard-Tart-Cookies-1327227,Custard Tart Cookies,4,4200.0,[Desserts],,"[large egg yolks, caster sugar, vanilla extract, unsalted butter, all-purpose flour, baking powder, salt, egg yolks]",tart
Apple-Tarte-Tatin-for-Two-1339216,Apple Tarte Tatin for Two,4,,,,"[puff pastry, apples, granulated sugar, salt, unsalted butter, fresh lemon juice, brown sugar, whipped cream]",tart
Plum-Tart-441999,Plum Tart,5,3000.0,[Desserts],,"[unsalted butter, flour, sugar, baking powder, kosher salt, milk, vanilla extract, eggs, plums, ground cinnamon]",tart
Treacle-Tart-440929,Treacle Tart,5,5400.0,[Desserts],,"[flour, unsalted butter, kosher salt, golden syrup, bread crumbs, heavy cream, eggs, lemon, whipped cream]",tart
Rustic-Blueberry-Tart-1359490,Rustic Blueberry Tart,4,1800.0,[Desserts],,"[all-purpose flour, instant oats, brown sugar, butter, milk, sugar, vanilla, egg yolks, corn starch]",tart
Grannys-Sugar-Cookies-1368174,Granny’s Sugar Cookies,4,900.0,[Desserts],,"[sugar, butter, large eggs, vanilla extract, all-purpose flour, salt, baking soda, cream of tartar, powdered sugar, food colouring, colored sprinkles]",tart
Raisin-Butter-Tarts-Allrecipes,Raisin Butter Tarts,4,2400.0,[Desserts],,"[tart shells, eggs, brown sugar, butter, lemon juice, ground nutmeg, raisins]",tart
Sweet-Tart-Kale-Salad-1360574,Sweet-Tart Kale Salad,4,900.0,[Salads],,"[olive oil, fresh lemon juice, salt, garlic cloves, kale, dried cherry, chopped pecans]",tart
Pumpkin-Chocolate-Strata-Pie-1373528,Pumpkin Chocolate Strata Pie,4,4200.0,[Desserts],,"[graham cracker crumbs, melted butter, chocolate chips, heavy cream, coffee creamer, egg whites, cream of tartar, sugar]",tart
Coconut-Tarts-1346488,Coconut Tarts,4,2700.0,[Desserts],,"[butter, powdered sugar, milk, eggs, all-purpose flour, salt, dry coconut, heavy cream, custard powder, vanilla extract, baking powder]",tart
Triple-Tart-Cranberry-Butter-442750,Triple-Tart Cranberry Butter,5,4200.0,,,"[dried tart cherries, apples, fresh cranberries, pomegranate seeds, sugar, kosher salt]",tart
Free-Form-Harvest-Apple-Tart-1374220,Free-Form Harvest Apple Tart,3,8100.0,[Desserts],,"[flour, butter, Philadelphia Cream Cheese, lemon, golden delicious apples, corn starch, ground cinnamon, Planters Sliced Almonds]",tart
Lemon-Souffle-1372565,Lemon Soufflé,4,1800.0,[Desserts],,"[large eggs, cream of tartar, granulated sugar, salt, lemon, juice, zest, all purpose unbleached flour, unsalted butter, confectioners sugar]",tart
Candy-Corn-Popcorn-Balls-1376246,Candy Corn Popcorn Balls,4,1500.0,[Desserts],,"[sugar, corn syrup, cream of tartar, butter, baking soda, popped popcorn, candy corn]",tart
Raspberry-Crumble-Tart-577347,Raspberry Crumble Tart,4,5400.0,[Desserts],,"[all-purpose flour, light brown sugar, granulated sugar, salt, ground cinnamon, unsalted butter, preserv raspberri seedless, fresh raspberries]",tart
Skillet-Apple-Pie-with-Salted-Caramel-Whipped-Topping-1368394,Skillet Apple Pie with Salted Caramel Whipped Topping,4,,[Desserts],,"[pie dough, apples, granulated sugar, cinnamon, nutmeg, lemon juice, butter, brown sugar, corn starch, turbinado, heavy whipping cream, cream of tartar, yoghurt]",tart
Easy-Greens-Tart-with-Feta-Cheese-1317633,Easy Greens Tart with Feta Cheese,4,3600.0,,,"[unbaked pie crusts, greens, feta cheese crumbles, eggs, heavy cream, freshly ground pepper, salt]",tart
Almond-And-Coffee-Cream-Mini-Tarts-1376422,Almond And Coffee Cream Mini Tarts,3,5400.0,[Desserts],,"[all-purpose flour, sugar, kosher salt, butter, egg yolks, ice water, milk, instant espresso powder, large egg yolks, corn starch, almond extract, heavy cream, sliced almonds]",tart
Big-Puffy-Heart-Tarts-1312230,Big Puffy Heart Tarts,4,2700.0,[Desserts],,"[puff pastry, jam, water, demerara sugar]",tart
Chez-Panisse-Almond-Tart-511356,Chez Panisse Almond Tart,5,,,,"[flour, sugar, unsalted butter, ice water, vanilla extract, almond extract]",tart
Coconut-Cream-Tarts-1306308,Coconut Cream Tarts,4,4500.0,[Desserts],,"[flour, sugar, salt, butter, egg yolks, tart, whole milk, cream of coconut, sweetened coconut flakes, vanilla beans, large egg yolks, corn starch, whipping cream]",tart
Raspberry-Chocolate-Tart-941415,Raspberry Chocolate Tart,4,4200.0,[Desserts],,"[all-purpose flour, confectioners sugar, salt, unsalted butter, large eggs, bittersweet chocolate, cream, vanilla, butter, fresh raspberries, powdered sugar]",tart
Favorite-Apple-Salad-1376399,Favorite Apple Salad,4,1800.0,[Salads],,"[pineapple chunks, butter, sugar, lemon juice, corn starch, cold water, mayonnaise, tart apples, green grape, poppy seeds, chopped pecans]",tart
Caramel-Apple-Tart-1283941,Caramel Apple Tart,4,3300.0,[Desserts],,"[pie crust, baking apples, fat, eggs, sugar]",tart
Lemon-tart-347814,Lemon Tart,0,4800.0,"[Afternoon Tea, Desserts]",,"[lemon, blanched almonds, flour, granulated sugar, salt, unsalted butter, large eggs, almond extract, confectioners sugar]",tart
Homemade-Pop-Tarts-495070,Homemade Pop Tarts,4,14400.0,"[Breakfast and Brunch, Desserts, Lunch and Snacks]",[American],"[flour, salt, sugar, unsalted butter, ice water, peach preserves, peaches, eggs, water]",tart
Polenta-Crust-Tomato-Tart-573701,Polenta Crust Tomato Tart,4,6000.0,,,"[roma tomatoes, thyme, cracked black pepper, all-purpose flour, instant polenta, butter, water, salt, reduced fat cream cheese, eggs, basil leaves, grated parmesan cheese]",tart
Banbury-Tarts-Allrecipes_1,Banbury Tarts,5,5400.0,[Desserts],[English],"[dried fig, eggs, brown sugar, citron, raisins, chopped walnuts, tart shells]",tart
Mini-Apple-Tarts-1319298,Mini Apple Tarts,4,4500.0,[Desserts],,"[pie dough, apples, light brown sugar, all-purpose flour, ground cinnamon, salt, unsalted butter]",tart
Chocolate-Caramel-Pecan-Tart-1283273,Chocolate-Caramel Pecan Tart,3,4800.0,[Desserts],,"[pecans, dough, all-purpose flour, sugar, light corn syrup, heavy cream, bourbon whiskey, bittersweet chocolate, unsalted butter, kosher salt, sea salt flakes, tart]",tart
Leek-And-Feta-Tart-1029041,Leek And Feta Tart,3,3300.0,,,"[shortcrust pastry, butter, leeks, feta cheese, double cream, whole milk, large free range egg]",tart
Chocolate-Chip-Meringue-Kisses-1351976,Chocolate Chip Meringue Kisses,3,7500.0,[Desserts],,"[large egg whites, cream of tartar, sugar, semi-sweet chocolate morsels]",tart
Blackberry-Crumble-Tart-1359447,Blackberry Crumble Tart,4,3600.0,[Desserts],,"[plain flour, unsalted butter, ground cinnamon, salt, lemon juice, water, large eggs, egg whites, blackberries, corn flour, granulated sugar, lemon, brown sugar, cinnamon, ground nutmeg]",tart
Turtle-Tart-1296721,Turtle Tart,3,11700.0,[Desserts],,"[Betty Crocker™ oatmeal cookie mix, butter, water, eggs, chopped pecans, caramels, whipping cream, milk chocolate chips]",tart
Grape-Tart-Martha-Stewart,Grape Tart,5,12000.0,[Desserts],[American],"[all-purpose flour, sugar, salt, unsalted butter, rolled oats, pastry cream, green grape]",tart
Peach-Crumb-Tart-1268258,Peach Crumb Tart,4,,,,"[crust, all-purpose flour, salt, sugar, unsalted butter, buttermilk, peaches, lemon juice]",tart
Egg-Tart-_-Green-Salad-w_-Walnuts-and-Honey-Mustard-Dressing-1379545,Egg Tart & Green Salad w/ Walnuts and Honey Mustard Dressing,3,2100.0,[Salads],,"[pastry, shredded cheese, bacon, large eggs, egg whites, chives, salt, pepper, salad, walnuts, feta cheese, dijon mustard, mustard seeds, wasabi, honey, balsamic vinegar, olive oil, garlic]",tart
Breakfast-Tart-456789,Breakfast Tart,5,2700.0,[Breakfast and Brunch],,"[pastry dough, eggs, crème fraîche, gruyere cheese, freshly ground pepper, salt, bacon slices, fresh chives]",tart
Hazelnut-Honey-Toffee-Tart-1345683,Hazelnut Honey Toffee Tart,4,3000.0,[Desserts],,"[hazelnuts, unsalted butter, sugar, honey, cream, grated lemon peel, extract]",tart
Vegan-Whole-Wheat-Apple-Pie-1377756,Vegan Whole Wheat Apple Pie,4,5700.0,[Desserts],,"[pie crust, granny smith apples, whole wheat flour, sucanat, cinnamon, allspice, nutmeg, salt]",tart
Classic-Apple-Tart-1348276,Classic Apple Tart,3,4500.0,[Desserts],,"[apples, sucralose, cinnamon, nutmeg, pie crust, unsalted butter]",tart
Grape-and-Almond-Tart-1361529,Grape and Almond Tart,4,2700.0,[Desserts],,"[flour, ground almonds, sugar, butter, eggs, milk, vanilla essence, black grapes, powdered sugar]",tart
Chocolate-caramel-tart-_-345221,Chocolate Caramel Tart (!?!),5,5400.0,[Desserts],,"[unsalted butter, confectioners sugar, large egg yolks, pure vanilla extract, all-purpose flour, Dutch-processed cocoa powder, water, granulated sugar, light corn syrup, heavy cream, crème fraîche, bittersweet chocolate]",tart
Red-Pepper-and-Goat-Cheese-Tartine-1369763,Red Pepper and Goat Cheese Tartine,4,2100.0,,,"[extra-virgin olive oil, yellow onion, red bell pepper, yellow bell pepper, garlic cloves, fresh thyme, white wine, bread, fresh parsley, freshly ground black pepper]",tart
Egg-Tart-1253047,Egg Tart,4,2700.0,[Desserts],,"[flour, powdered milk, powdered sugar, butter, egg yolks, egg whites, vanilla essence, eggs, milk, sugar]",tart
Strawberry-Tart-1007605,Strawberry Tart,4,6300.0,"[Afternoon Tea, Desserts]",,"[all-purpose flour, unsalted butter, sugar, ice water, eggs, salt, strawberries, apricot jam, large egg yolks, milk, corn starch, heavy cream, pure vanilla extract]",tart
White-Chocolate-Cranberry-Tart-1358320,White Chocolate Cranberry Tart,4,3600.0,[Desserts],,"[cranberries, sugar, water, tart, all-purpose flour, baking powder, salt, butter, eggs, beans, white chocolate chips, whipping cream, pistachios, fresh cranberries]",tart
Tart-Cherry-Sauce-638632,Tart Cherry Sauce,3,900.0,[Condiments and Sauces],,"[sugar, corn starch, water, tart cherries, orange liqueur, red food coloring]",tart
The-great-unshrinkable-sweet-tart-shell-307079,The Great Unshrinkable Sweet Tart Shell,5,4200.0,[Desserts],,"[all-purpose flour, confectioners sugar, salt, unsalted butter, large eggs]",tart
Bonfire-Weekend-Hazelnut-Pie-Or-Hazelnut-Tart_-1366646,Bonfire Weekend – Hazelnut Pie Or Hazelnut Tart?,4,3600.0,[Desserts],,"[plain flour, butter, salt, eggs, cold water, treacle, golden syrup, unsalted butter, brown sugar, caster sugar, hazelnuts, flour, pies]",tart
Pluot-tart-346596,Pluot Tart,3,1200.0,[Desserts],,"[pluots, puff pastry, sugar, sliced almonds, ground ginger, butter]",tart
Loaded-Oatmeal-Cookies-1364067,Loaded Oatmeal Cookies,4,720.0,[Desserts],,"[slivered almonds, semi-sweet chocolate morsels, dried tart cherries, flour, baking powder, baking soda, salt, bittersweet chocolate, butter, sugar, dark brown sugar, vanilla extract, eggs, old-fashioned oats]",tart
Fudgy-Nut-Tart-1334997,Fudgy Nut Tart,4,2400.0,[Desserts],,"[unsalted butter, firmly packed light brown sugar, all-purpose flour, salt, sweetened condensed milk, bittersweet chocolate, salted mixed nuts]",tart
Homemade-Angel-Food-Cake-1356862,Homemade Angel Food Cake,4,2100.0,[Desserts],,"[cake flour, granulated sugar, cream of tartar, salt, eggs, vanilla]",tart
Browned-Butter-Snickerdoodles-1379583,Browned Butter Snickerdoodles,3,3900.0,[Desserts],,"[unsalted butter, all purpose unbleached flour, cream of tartar, baking soda, cinnamon, salt, large eggs, whole milk, granulated sugar, light brown sugar]",tart
Pear-Tart-Simply-Recipes-42474,Pear Tart,5,4800.0,[Desserts],,"[crust, almond paste, sugar, unsalted butter, flour, eggs, kosher salt, almond extract, bosc pears, lemon juice, apricot jam, vanilla extract, lemon peel, water]",tart
Beet-Tart-With-Tomatillo-1315810,Beet Tart With Tomatillo,4,3600.0,,,"[puff pastry, beets, tomatillos, salad greens, feta cheese, chopped walnuts, extra-virgin olive oil, salt, ground pepper, dried oregano, basil]",tart
Black-Bottom-Pie-1377862,Black Bottom Pie,3,5100.0,[Desserts],,"[sugar, butter, graham cracker crumbs, unflavored gelatin, cold water, whole milk, corn starch, large eggs, bittersweet chocolate, pure vanilla extract, dark rum, cream of tartar, kosher salt, heavy cream, confectioners sugar]",tart
Betty-Tarts-AllRecipes-38909,Betty Tarts,4,2400.0,[Desserts],,"[tart shells, golden brown sugar, butter, light corn syrup, eggs, salt]",tart
Tiny-Pecan-Tarts-Allrecipes,Tiny Pecan Tarts,5,3300.0,[Desserts],,"[butter, cream cheese, all-purpose flour, eggs, brown sugar, melted butter, salt, vanilla extract, chopped pecans]",tart
Peppered-Sour-Cherry-_-Goat-Cheese-Tarts-1372573,Peppered Sour Cherry & Goat Cheese Tarts,4,2040.0,[Appetizers],,"[puff pastry, goat cheese, sour cherries, red wine, sugar, freshly ground black pepper, fresh thyme, corn starch, cold water]",tart
Double-Chocolate-Ganache-Pie-1356627,Double Chocolate Ganache Pie,4,7800.0,[Desserts],,"[crust, OREO® Cookies, butter, pies, semisweet chocolate, heavy whipping cream, sugar, vanilla]",tart
Roasted-Berry-Breakfast-Tarts-1228168,Roasted Berry Breakfast Tarts,4,1800.0,[Breakfast and Brunch],,"[frozen pastry puff sheets, fresh blueberries, olive oil, goat cheese, honey, turbinado]",tart
BUTTERMILK-CHEDDAR-BISCUITS-1379299,BUTTERMILK CHEDDAR BISCUITS,4,2100.0,[Breads],,"[all-purpose flour, cream of tartar, baking powder, kosher salt, cayenne pepper, sweet paprika, sugar, unsalted butter, buttermilk, white cheddar cheese, biscuits]",tart
Lovely-Lemon-Curd-Tarts-1357297,Lovely Lemon Curd Tarts,4,3000.0,[Desserts],,"[almond meal, sugar substitute, xanthan gum, salt, butter, fresh lemon juice, lemon, large egg yolks]",tart
The-perfect-tarte-Tatin-1334458,The perfect tarte Tatin,3,1200.0,[Desserts],[French],"[water, caster sugar, unsalted butter, salt, apples, puff pastry]",tart
Apple-Cinnamon-Monkey-Bread-1376572,Apple-Cinnamon Monkey Bread,3,4200.0,[Breads],,"[sugar, ground cinnamon, buttermilk biscuits, tart apples, chopped pecans, caramel topping, vanilla]",tart
Homemade-Sweet-Tarts-1128322,Homemade Sweet Tarts,4,2100.0,[Desserts],,"[soda, gelatin, powdered sugar, citric acid, extract, food colouring, lemon zest, flavoring, lemon, zest]",tart
Pumpkin-Chocolate-Spiderweb-Tart-749436,Pumpkin Chocolate Spiderweb Tart,4,6300.0,[Desserts],,"[all-purpose flour, granulated sugar, unsweetened cocoa powder, salt, ground cinnamon, ground cloves, unsalted butter, large eggs, semisweet chocolate, pumpkin purée, light brown sugar, sour cream, ground ginger, grated nutmeg]",tart
Gluten-free-Angel-Food-Cake-_-Rachelle_-Footloose-and-Gluten-Free-1376283,"Gluten free Angel Food Cake | Rachelle, Footloose and Gluten Free",4,4800.0,[Desserts],,"[eggs, sugar, corn starch, white rice flour, tapioca flour, potato starch, cream of tartar, salt, pure vanilla extract, almond extract]",tart
Ricotta-Lime-Tart-1358269,Ricotta Lime Tart,4,9000.0,[Desserts],,"[all-purpose flour, sugar, butter, egg yolks, lime, water, Sargento® Whole Milk Ricotta Cheese, eggs, egg whites, ground almonds, sliced almonds, powdered sugar]",tart
Coconut-Lime-Tarts-1094960,Coconut Lime Tarts,4,2100.0,[Desserts],,"[tart shells, large eggs, granulated sugar, fresh lime juice, lime, unsalted butter, coconut cream, toasted coconut, lime zest]",tart
Lemon-Raspberry-Mascarpone-Tart-1357087,Lemon Raspberry Mascarpone Tart,4,4500.0,[Desserts],,"[pie shell, mascarpone, sugar, heavy cream, fresh lemon juice, vanilla extract, lemon zest, raspberries, superfine sugar]",tart
Pop-Tarts-1056753,Pop-Tarts,4,4500.0,"[Afternoon Tea, Desserts]",,"[all purpose unbleached flour, granulated sugar, salt, unsalted butter, egg yolks, cold milk, eggs, confectioners sugar, pure vanilla extract, water, rainbow sprinkles]",tart
Apricot-Glazed-Pear-_-Almond-Tart-1366914,Apricot-Glazed Pear & Almond Tart,3,5700.0,[Desserts],,"[all-purpose flour, confectioners sugar, salt, unsalted butter, large egg yolks, slivered almonds, granulated sugar, large eggs, large egg whites, almond extract, pears, lemon, apricot preserves, bourbon whiskey, rosemary sprigs, fresh raspberries]",tart
Tart-Cherry-Sauce-1336024,Tart Cherry Sauce,3,1500.0,[Condiments and Sauces],,"[sugar, corn starch, water, tart cherries, orange, red food coloring]",tart
5-Minute-Raw-Chocolate-Tart-_Vegan_-Gluten-Free_-1371861,"5 Minute Raw Chocolate Tart [Vegan, Gluten-Free]",3,1200.0,[Desserts],,"[almonds, coconut oil, agave nectar, dates, cacao powder, cashew nuts, water, vanilla, salt, raw cacao powder, carob powder, goji berries]",tart
Milk-Tart-Allrecipes,Milk Tart,5,3000.0,[Desserts],,"[butter, white sugar, eggs, all-purpose flour, baking powder, salt, milk, vanilla extract, corn starch, ground cinnamon]",tart
Rustic-Strawberry-Peach-Tart-970202,Rustic Strawberry Peach Tart,4,6300.0,[Desserts],,"[all-purpose flour, salt, sugar, unsalted butter, water, peaches, strawberries]",tart
Caramelized-Meyer-Lemon-Tart-_-Giveaway_-_Webisode-_60-____-1021448,Caramelized Meyer Lemon Tart & Giveaway! {Webisode #60 (!)},5,4200.0,[Desserts],,"[all-purpose flour, sugar, salt, unsalted butter, large egg yolks, ice water, meyer lemon, granulated sugar]",tart
Salted-Butter-Tart-1345187,Salted Butter Tart,3,5400.0,[Desserts],,"[whole wheat white flour, salt, unsalted butter, large eggs, caster sugar, sea salt, heavy cream]",tart
Quick-_-Easy-Apple-Tart-484671,Quick & Easy Apple Tart,4,2400.0,[Desserts],,"[puff pastry, apples, brown sugar, cinnamon, nutmeg, salt]",tart
Snickerdoodle-Cookies-1338918,Snickerdoodle Cookies,4,1800.0,[Desserts],,"[all-purpose flour, baking soda, cream of tartar, salt, ground cinnamon, butter, vegetable oil, powdered sugar, granulated sugar, vanilla extract, large eggs]",tart
French-tomato-tart-310741,French Tomato Tart,5,,,,"[dough, dijon mustard, tomatoes, olive oil, salt, freshly ground pepper, chopped fresh herbs, goat cheese, honey]",tart
Raspberry-and-Chocolate-Tartlets-459822,Raspberry and Chocolate Tartlets,5,2700.0,,,"[dough, semisweet chocolate, unsalted butter, light corn syrup, raspberry jam, raspberries]",tart
Fudgy-Chocolate-Tart-1274086,Fudgy Chocolate Tart,4,3300.0,[Desserts],,"[semisweet baking chocolate, butter, granulated sugar, large eggs, pie crust, graham cracker crumbs, whipped cream, cream of tartar, salt, water, egg whites, vanilla extract]",tart
Sweet-_-Savory-Brie-Tart-1367516,Sweet & Savory Brie Tart,3,2400.0,[Appetizers],,"[piecrust, french bread, granny smith apples, dates, walnuts, butter, sauvignon blanc, fresh thyme leaves, apricot preserves, brie cheese]",tart
Blueberry-Cheesecake-1371784,Blueberry Cheesecake,4,7200.0,[Desserts],,"[unsalted butter, graham crackers, granulated sugar, fresh blueberries, arrowroot, cream cheese, free range egg, pure vanilla extract, sour cream, mascarpone, plain whole-milk yogurt, sugar, vanilla extract]",tart
Soft-Lemon-Cookies-1364983,Soft Lemon Cookies,4,3000.0,[Desserts],,"[flour, baking powder, cream of tartar, salt, sugar, butter, eggs, honey, grated lemon zest, grated orange, fresh lemon juice]",tart
Brown-Sugar-Butternut-Squash-Tart-1367122,Brown Sugar Butternut Squash Tart,4,3720.0,[Desserts],,"[all-purpose flour, granulated sugar, butter, egg yolks, ice water, unsalted butter, light brown sugar, salt, ground nutmeg, butternut squash, turbinado, shredded mozzarella cheese, whipping cream]",tart
Strawberry-PopTarts-1078864,Strawberry PopTarts,4,4500.0,[Desserts],,"[all-purpose flour, salt, granulated sugar, butter, water, strawberry preserves, confectioners sugar]",tart
Dark-Chocolate-Shortbread-Tart-1363267,Dark Chocolate Shortbread Tart,4,4500.0,[Desserts],,"[shortbread cookies, sugar, salt, unsalted butter, heavy cream, whole milk, dark chocolate, milk chocolate, large eggs, all-purpose flour, vanilla extract, whipping cream, confectioners sugar]",tart
Pecan-Tassies-1373070,Pecan Tassies,4,1800.0,[Desserts],,"[butter, cream cheese, all-purpose flour, brown sugar, eggs, vanilla, pecan halves, powdered sugar]",tart
Key-Lime-Pie-1377641,Key Lime Pie,4,4500.0,[Desserts],,"[pie crust, eggs, sweetened condensed milk, lime peel, water, lime juice, color food green, vanilla, cream of tartar, sugar, key lime]",tart
Egg-Tarts-1088112,Egg Tarts,4,3900.0,[Desserts],,"[large eggs, sugar, evaporated milk, water, cake flour, butter, powdered sugar, large egg yolks]",tart
Filled-Cookies-1369122,Filled Cookies,4,4500.0,[Desserts],,"[coconut oil, sugar, eggs, vanilla extract, gluten-free flour, baking soda, cream of tartar, coconut milk, golden raisins, crushed pineapples in juice, starch, tapioca, water]",tart
Berry-Tartlet-1074826,Berry Tartlet,4,1200.0,[Desserts],,"[tartlet shells, sweetened condensed milk, lemon juice, sour cream, berries]",tart
Salted-Caramel-Chocolate-Tartlets-1331996,Salted Caramel Chocolate Tartlets,4,7200.0,[Desserts],,"[unsalted butter, granulated sugar, eggs, all-purpose flour, sea salt, heavy cream, bittersweet chocolate chips]",tart
Grinch-Cookies-1378488,Grinch Cookies,4,4800.0,[Desserts],,"[butter, sugar, eggs, flour, cream of tartar, baking soda, red food coloring, sprinkles]",tart
Fresh-Apple-Pie-1367204,Fresh Apple Pie,4,5100.0,[Desserts],,"[all-purpose flour, kosher salt, granulated sugar, unsalted butter, eggs, apples, water, ground cinnamon, granny smith apples, sugar, maple syrup]",tart
Caramel-Nut-Tart-950239,Caramel Nut Tart,5,4800.0,[Desserts],,"[all-purpose flour, sugar, ground cinnamon, ground nutmeg, salt, unsalted butter, vanilla extract, ice water, water, whipping cream, honey, walnuts, pecans, blanched almonds, whipped cream, tart]",tart
