id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Vanilla-Ice-Cream-498717,Vanilla Ice Cream,0,1200.0,[Desserts],,"[heavy cream, whole milk, large egg yolks, sugar, salt, vanilla bean paste]",ice+cream
Malted-Mocha-Chocolate-Chip-Ice-Cream-1273167,Malted Mocha Chocolate Chip Ice Cream,4,15600.0,[Desserts],,"[heavy cream, whole milk, malted milk powder, granulated sugar, unsweetened cocoa powder, instant espresso, vanilla extract, semi-sweet chocolate morsels]",ice+cream
Peppermint-Ice-Cream-940210,Peppermint Ice Cream,4,2100.0,[Desserts],,"[candy canes, heavy cream, milk, sugar, vanilla extract, peppermint extract, fine sea salt]",ice+cream
Lemon-Creme-Ice-Cream-1208547,Lemon Creme Ice Cream,4,2700.0,[Desserts],,"[whipping cream, coffee, lemon pudding, sugar, salt, lemon]",ice+cream
Chocolate-Ice-Cream-Martha-Stewart_1,Chocolate Ice Cream,4,3000.0,[Desserts],,"[large egg yolks, sugar, coarse salt, skim milk, unsweetened cocoa powder, heavy cream]",ice+cream
Simple-Vanilla-Ice-Cream-512239,Simple Vanilla Ice Cream,5,4500.0,[Desserts],,"[egg yolks, heavy cream, half & half, sugar, vanilla beans]",ice+cream
Tart-Lemon-Ice-Cream-Allrecipes,Tart Lemon Ice Cream,4,14400.0,[Desserts],,"[lemon, white sugar, milk, heavy cream]",ice+cream
Cream-Cheese-Ice-Cream-1306059,Cream Cheese Ice Cream,4,2100.0,[Desserts],,"[cream cheese, erythritol, sour cream, coconut cream, vanilla extract, stevia, salt]",ice+cream
S_mores-Ice-Cream-1168573,S'mores Ice Cream,4,1980.0,[Desserts],,"[whole milk, whipping cream, granulated sugar, salt, vanilla, large marshmallows, graham crackers, chocolate bars]",ice+cream
Vanilla-Bean-Ice-Cream-494906,Vanilla Bean Ice Cream,4,10800.0,[Desserts],,"[whole milk, sugar, heavy cream, salt, vanilla beans, large egg yolks, vanilla extract]",ice+cream
Best-Bourbon-Ice-Cream-510780,Best Bourbon Ice Cream,5,4500.0,[Desserts],,"[egg yolks, heavy cream, half & half, sugar, vanilla beans, bourbon whiskey]",ice+cream
Fresh-Peach-Ice-Cream-1317846,Fresh Peach Ice Cream,4,8400.0,[Desserts],,"[whole milk, sugar, salt, pure vanilla extract, heavy cream, peaches]",ice+cream
No-Churn-Extreme-Chocolate-Ice-Cream-1272957,No Churn Extreme Chocolate Ice Cream,4,1200.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, cocoa, brownie chunks, semisweet chocolate chunks]",ice+cream
Blueberry-Chocolate-Chip-Ice-Cream-489241,Blueberry Chocolate Chip Ice Cream,4,86400.0,[Desserts],,"[blueberries, sugar, salt, whole milk, heavy cream, semi-sweet chocolate morsels]",ice+cream
Honey-Ice-Cream-632115,Honey Ice Cream,4,480.0,[Desserts],,"[whipping cream, whole milk, honey, egg yolks]",ice+cream
Almond-Nougat-Ice-Cream-1314616,Almond Nougat Ice Cream,4,1200.0,[Desserts],,"[honey, sugar, water, large egg whites, heavy cream, almond extract, sliced almonds]",ice+cream
Red-Velvet-Ice-Cream-482378,Red Velvet Ice Cream,4,32400.0,[Desserts],,"[cream cheese, sour cream, half & half, granulated sugar, salt, cake crumbs]",ice+cream
Keto-Mocha-Ice-Cream-1247644,Keto Mocha Ice Cream,3,1800.0,[Desserts],,"[coconut milk, heavy cream, erythritol, liquid stevia, cocoa powder, instant coffee, xanthan gum]",ice+cream
Green-Tea-Matcha-Ice-Cream-1168561,Green Tea Matcha Ice Cream,4,1800.0,[Desserts],,"[heavy cream, whole milk, egg yolks, sugar, corn starch, matcha, vodka, ice cream]",ice+cream
Boozy-eggnog-ice-cream-334225,Boozy Eggnog Ice Cream,5,3000.0,[Desserts],,"[eggnog, corn starch, cream cheese, fine sea salt, heavy cream, granulated sugar, light corn syrup, dark rum]",ice+cream
Lemon-Curd-Ice-Cream-470443,Lemon Curd Ice Cream,4,3000.0,[Desserts],,"[sugar, egg yolks, heavy cream, milk, lemon curd, lemon, lemon juice]",ice+cream
Chocolate-Ice-Cream-BB,Chocolate Ice Cream,4,3300.0,[Desserts],,"[heavy cream, Dutch-processed cocoa powder, semisweet chocolate, whole milk, granulated sugar, salt, large egg yolks, vanilla extract]",ice+cream
Caramel-Ice-Cream-With-Caramel-Swirl-960428,Caramel Ice Cream With Caramel Swirl,4,4500.0,[Desserts],,"[heavy cream, whole milk, granulated sugar, egg yolks, caramel sauce, vanilla extract]",ice+cream
Vanilla-Ice-Cream-470184,Vanilla Ice Cream,4,2400.0,[Desserts],,"[whole milk, heavy cream, sugar, salt, vanilla beans, vanilla extract]",ice+cream
Fruity-Pebble-Marshmallow-Treat-Ice-Cream-Sandwich-1374565,Fruity Pebble Marshmallow Treat Ice Cream Sandwich,3,28800.0,[Desserts],,"[ice cream, butter, mini marshmallows, cereal, cookies, marshmallows, vanilla bean ice cream, mint chocolate chip ice cream, peanut butter cookies]",ice+cream
Cherry-Lemonade-Ice-Cream-611473,Cherry Lemonade Ice Cream,3,2700.0,[Desserts],,"[heavy cream, whole milk, large egg yolks, large eggs, granulated sugar, lemon extract, yellow food coloring, cherries]",ice+cream
Peanut-Butter-Ice-Cream-1204941,Peanut Butter Ice Cream,4,2400.0,[Desserts],,"[half & half, heavy cream, sugar, brown sugar, peanut butter, vanilla]",ice+cream
No-Fry-Fried-Ice-Cream-1174488,No Fry Fried Ice Cream,4,1800.0,[Desserts],,"[corn flakes, butter, cinnamon, sugar, vanilla ice cream]",ice+cream
Easy-Homemade-3-Ingredient-Lemon-Ice-Cream-1172447,Easy Homemade 3-Ingredient Lemon Ice Cream,4,2700.0,[Desserts],,"[whipping cream, granulated sugar, lemon]",ice+cream
Ricotta-Honey-Ice-Cream-684331,Ricotta-Honey Ice Cream,4,14400.0,[Desserts],,"[heavy cream, ricotta cheese, wildflower honey, vanilla, cinnamon]",ice+cream
Caramelized-Banana-Ice-Cream-Once-Upon-A-Chef-200042,Caramelized Banana Ice Cream,5,3900.0,[Desserts],,"[bananas, light brown sugar, butter, whole milk, granulated sugar, vanilla extract, lemon juice, salt]",ice+cream
Brown-Butter-Ice-Cream-1044166,Brown Butter Ice Cream,3,4500.0,[Desserts],,"[unsalted butter, ice cream, skim milk, sugar, egg yolks, brown butter]",ice+cream
Lemon-Ice-Cream-1170393,Lemon Ice Cream,4,2700.0,[Desserts],,"[grated lemon zest, fresh lemon juice, sugar, eggs, whipping cream, whole milk, vanilla, salt]",ice+cream
Blueberry-Rosemary-Ice-Cream-1366310,Blueberry Rosemary Ice Cream,3,30000.0,[Desserts],,"[full fat coconut milk, fresh blueberries, honey, fresh rosemary, lemon extract, large egg yolks]",ice+cream
Cookies-n-Cream-Ice-Cream-1169138,Cookies ‘n Cream Ice Cream,3,4800.0,[Desserts],,"[whole milk, sugar, vanilla extract, heavy cream, OREO® Cookies]",ice+cream
Strawberry-Shortbread-Ice-Cream-1234018,Strawberry Shortbread Ice Cream,4,600.0,[Desserts],,"[sweetened condensed milk, vanilla extract, heavy whipping cream, strawberry sauce, strawberries, shortbread]",ice+cream
Easiest-Vanilla-Ice-Cream-1260246,Easiest Vanilla Ice Cream,3,3300.0,[Desserts],,"[heavy cream, half & half, whole milk, vanilla beans, pure vanilla extract, granulated sugar, salt]",ice+cream
No-Churn-Biscoff-Ice-Cream-1329868,No-Churn Biscoff Ice Cream,4,27000.0,[Desserts],,"[Biscoff Creamy Spread, powdered sugar, sweetened condensed milk, pure vanilla extract, bourbon whiskey, heavy cream, cookies]",ice+cream
Chocolate-Chip-Pumpkin-Cookie-Dough-Ice-Cream-1365486,Chocolate Chip Pumpkin Cookie Dough Ice Cream,4,,,,"[evaporated milk, sweetened condensed milk, heavy cream, vanilla extract, whipped topping, unsalted butter, brown sugar, granulated sugar, pumpkin purée, flour, salt, pumpkin pie spice, mini chocolate chips]",ice+cream
Easy-Indian-Kulfi-_Ice-Cream-Without-an-Ice-Cream-Freezer_-1308581,Easy Indian Kulfi (Ice Cream Without an Ice Cream Freezer),4,900.0,[Desserts],,"[light cream, nonfat evaporated milk, low-fat sweetened condensed milk, flavoring]",ice+cream
Blackberry-Ice-Cream-604015,Blackberry Ice Cream,3,3600.0,[Desserts],,"[blackberries, whole milk, heavy cream, salt, egg yolks, sugar, corn starch, vanilla extract]",ice+cream
Mint-Julep-Ice-Cream-Simply-Recipes-42575,Mint Julep Ice Cream,5,4500.0,[Desserts],,"[mint leaves, milk, cream, egg yolks, sugar, kosher salt, bourbon whiskey, vanilla extract]",ice+cream
Dirty-Dr_-Pepper-Ice-Cream-1232482,Dirty Dr. Pepper Ice Cream,4,22800.0,[Desserts],,"[whipping cream, Dr Pepper Soda, coconut syrup, lime]",ice+cream
Gingerbread-Ice-Cream-470922,Gingerbread Ice Cream,5,6300.0,[Desserts],,"[heavy cream, whole milk, fresh ginger, large egg yolks, light brown sugar, molasses, ground ginger, ground cinnamon, ground cloves, grated nutmeg, salt, vanilla extract]",ice+cream
Strawberry-Ice-Cream-1191504,Strawberry Ice Cream,4,2400.0,[Desserts],,"[heavy cream, whole milk, large egg yolks, sugar, pure vanilla extract, salt, strawberries]",ice+cream
Pina-Colada-Ice-Cream-1035326,Piña Colada Ice Cream,4,6300.0,[Desserts],,"[shredded coconut, whole milk, heavy cream, sugar, salt, vanilla beans, large egg yolks, light rum, vanilla extract, pineapple chunks, water]",ice+cream
Peach-Ice-Cream-458455,Peach Ice Cream,4,3900.0,[Desserts],,"[vanilla ice cream, peaches, sugar]",ice+cream
Warm-Apples-And-Cinnamon-Ice-Cream-1349847,Warm Apples And Cinnamon Ice Cream,4,1800.0,[Desserts],,"[cream, milk, sugar, cinnamon sticks, egg yolks, water, apples]",ice+cream
Rolo-Ice-Cream-1110719,Rolo Ice Cream,4,4200.0,[Desserts],,"[half & half, heavy cream, vanilla beans, large egg yolks, granulated sugar, Rolo Caramels, caramel syrup]",ice+cream
Lucky-Charms-Ice-Cream-Cake-681668,Lucky Charms Ice Cream Cake,4,12000.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, Lucky Charms Cereal]",ice+cream
Easy-Ice-Cream-Cake-My-Recipes,Easy Ice Cream Cake,4,6300.0,[Desserts],,"[heavy cream, confectioners sugar, ice cream, candy bar]",ice+cream
Peanut-Butter-Ice-Cream-1108178,Peanut Butter Ice Cream,4,2700.0,[Desserts],,"[granulated sugar, eggs, egg yolks, milk, creamy peanut butter, heavy cream, vanilla]",ice+cream
Chocolate-Ice-Cream-Simply-Recipes-42524,Chocolate Ice Cream,5,10800.0,[Desserts],,"[baking chocolate, boiling water, unsweetened cocoa powder, sugar, milk, cream, salt, instant coffee, egg yolks, vanilla extract]",ice+cream
Faux-Fried-Ice-Cream-1020673,Faux-Fried Ice Cream,3,3000.0,[Desserts],,"[vanilla ice cream, cinnamon, Corn Flakes Cereal, canola oil, honey, salt, chocolate syrup]",ice+cream
Lemon-curd-ice-cream-370131,Lemon Curd Ice Cream,4,3000.0,[Desserts],,"[lemon curd, whipping cream, milk, powdered sugar]",ice+cream
Strawberry-Ice-Cream-in-5-Minutes-1041391,Strawberry Ice Cream in 5 Minutes,4,1800.0,[Desserts],,"[frozen strawberries, pure maple syrup, almond milk]",ice+cream
Vegan-vanilla-ice-cream-345506,Vegan Vanilla Ice Cream,5,1500.0,[Desserts],,"[raw cashews, water, agave nectar, vanilla extract, sea salt]",ice+cream
Homemade-Vanilla-Ice-Cream-1057144,Homemade Vanilla Ice Cream,4,8400.0,[Desserts],,"[whole milk, sugar, salt, pure vanilla extract, heavy cream]",ice+cream
Vanilla-Ice-Cream-470305,Vanilla Ice Cream,4,2100.0,[Desserts],,"[whole milk, granulated sugar, heavy cream, pure vanilla extract]",ice+cream
Peaches-and-Cream-Ice-Cream-1184921,Peaches and Cream Ice Cream,4,34200.0,[Desserts],,"[peaches, lemon juice, sugar, heavy cream, sweetened condensed milk]",ice+cream
Pomegranate-Ice-Cream-1207551,Pomegranate Ice Cream,4,900.0,[Desserts],,"[pomegranate juice, coconut milk, ice cream cones, pomegranate seeds]",ice+cream
Un-Fried_-Fried-Ice-Cream-471143,"Un-Fried, Fried Ice Cream",5,3600.0,[Desserts],,"[vanilla ice cream, honey, butter, sugar, cinnamon]",ice+cream
Easy-No-Churn-Oreo-Ice-Cream-1078363,Easy No-Churn Oreo Ice Cream,4,1200.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, vanilla extract, OREO® Cookies]",ice+cream
Lemon-Pie-Ice-Cream-1180982,Lemon Pie Ice Cream,4,1800.0,[Desserts],,"[lemon juice, sweetened condensed milk, pure vanilla extract, tumeric, lemon, heavy cream, gluten]",ice+cream
Homemade-Strawberry-Ice-Cream-1126797,Homemade Strawberry Ice Cream,4,2400.0,[Desserts],,"[strawberries, honey, granulated sugar, lemon juice, heavy whipping cream, half & half, vanilla extract]",ice+cream
Classic-Creamy-Vanilla-Ice-Cream-1121184,Classic Creamy Vanilla Ice Cream,4,3900.0,[Desserts],,"[egg yolks, sugar, heavy cream, whole milk, vanilla extract]",ice+cream
Mango-Mimosa-Ice-Cream-1226217,Mango Mimosa Ice Cream,4,9000.0,[Desserts],,"[mango, heavy whipping cream, champagne, vanilla bean paste, salt]",ice+cream
Worlds-Easiest-Ice-Cream-1305477,World’s Easiest Ice Cream,4,2100.0,[Desserts],,"[bananas, milk]",ice+cream
Cookies-and-Cream-Frozen-Custard-_Ice-Cream_-1004928,Cookies and Cream Frozen Custard (Ice Cream),4,1500.0,[Desserts],,"[heavy cream, half & half, sugar, vanilla bean seeds, egg yolks, OREO® Cookies]",ice+cream
No-Churn-Cookie-Monster-Ice-Cream-1112796,No Churn Cookie Monster Ice Cream,4,3000.0,[Desserts],,"[heavy cream, sweetened condensed milk, vanilla, food colouring, chocolate sandwich cookies, chocolate chip cookies]",ice+cream
Apricot-Chocolate-ChipIce-Cream-1331879,Apricot Chocolate Chip Ice Cream,4,3900.0,[Desserts],,"[milk, sugar, cream, apricot puree, chocolate chips, coconut oil]",ice+cream
Coffee-ice-cream-344674,Coffee Ice Cream,5,4500.0,[Desserts],,"[whole milk, corn starch, cream cheese, fine sea salt, heavy cream, turbinado, agave nectar, coffee beans]",ice+cream
Root-Beer-Ice-Cream-1291823,Root Beer Ice Cream,4,1800.0,[Desserts],,"[granulated sugar, kosher salt, heavy whipping cream, vanilla bean paste, extract, whole milk, root beer]",ice+cream
Coffee-Ice-Cream-Without-a-Machine-1078708,Coffee Ice Cream Without a Machine,3,1800.0,[Desserts],,"[whipping cream, sweetened condensed milk, instant coffee, water]",ice+cream
Homemade-Vanilla-Ice-Cream-1208054,Homemade Vanilla Ice Cream,4,1800.0,[Desserts],,"[whole milk, sugar, heavy cream, salt, vanilla beans, large egg yolks, vanilla extract]",ice+cream
Swirlberry-ice-cream-348309,Swirlberry Ice Cream,4,1500.0,[Desserts],,"[frozen strawberries, frozen raspberries, sugar, salt, heavy cream, milk]",ice+cream
Vanilla-Bean-Ice-Cream-1246633,Vanilla Bean Ice Cream,4,900.0,[Desserts],,"[heavy whipping cream, half & half, sugar, vanilla beans, kosher salt]",ice+cream
Raspberry-Coconut-Ice-Cream-1168667,Raspberry Coconut Ice Cream,4,300.0,[Desserts],,"[frozen raspberries, coconut milk, coconut cream, maple syrup, coconut water]",ice+cream
Copycat-Dairy-Queen-Vanilla-Ice-Cream-1117818,Copycat Dairy Queen Vanilla Ice Cream,3,10800.0,[Desserts],,"[heavy whipping cream, sugar, vanilla extract]",ice+cream
Cinnamon-Vanilla-Bean-Ice-Cream-1068070,Cinnamon Vanilla Bean Ice Cream,4,2400.0,[Desserts],,"[egg yolks, granulated sugar, cinnamon, vanilla pods, whole milk, heavy cream]",ice+cream
Magic-chocolate-ice-cream-370260,Magic Chocolate Ice Cream,5,2100.0,[Desserts],,"[sweetened condensed milk, vanilla extract, salt, bittersweet chocolate, heavy cream]",ice+cream
Chai-Ice-Cream-Simply-Recipes-42931,Chai Ice Cream,5,4800.0,[Desserts],,"[star anise, clove, allspice, cinnamon sticks, white peppercorns, cardamom pods, black tea, milk, heavy cream, sugar, salt, egg yolks]",ice+cream
Super-Lemon-Ice-Cream-636265,Super Lemon Ice Cream,5,45900.0,[Desserts],,"[heavy whipping cream, cream, white sugar, grated lemon zest, egg yolks, fresh lemon juice]",ice+cream
Boozy-butterscotch-ice-cream-336116,Boozy Butterscotch Ice Cream,5,1800.0,[Desserts],,"[butter, turbinado, cream, milk, egg yolks, whiskey, kosher salt]",ice+cream
Maple-ice-cream-304861,Maple Ice Cream,5,2700.0,[Desserts],,"[egg yolks, maple syrup, cream, half & half, kosher salt]",ice+cream
Kefir-Ice-Cream-1087678,Kefir Ice Cream,4,2700.0,[Desserts],,"[eggs, heavy cream, kefir, honey, vanilla extract]",ice+cream
No-Churn-Pistachio-Ice-Cream-1317035,No Churn Pistachio Ice Cream,4,2100.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, instant pudding mix, crushed pistachio, color food green]",ice+cream
Maple-Ice-Cream-510700,Maple Ice Cream,5,3300.0,[Desserts],,"[maple syrup, whole milk, heavy cream, salt, large egg yolks, maple extract]",ice+cream
Pumpkin-Gingersnap-Ice-Cream-1339737,Pumpkin Gingersnap Ice Cream,4,86400.0,[Desserts],,"[heavy cream, whole milk, light brown sugar, pumpkin purée, cinnamon, nutmeg, ground cloves, salt, vanilla, egg yolks, gingersnap]",ice+cream
Blackberry-Ice-Cream-475721,Blackberry Ice Cream,4,3600.0,[Desserts],,"[blackberries, sugar, large egg yolks, heavy cream, 2% reduced-fat milk, kosher salt]",ice+cream
Irish-Cream-Ice-Cream-1181433,Irish Cream Ice Cream,3,900.0,[Desserts],,"[half & half, white sugar, brown sugar, heavy whipping cream, vanilla extract, liquor]",ice+cream
Mint-chip-ice-cream-310737,Mint Chip Ice Cream,5,,,,"[whole milk, sugar, heavy cream, salt, fresh mint, large egg yolks]",ice+cream
No-Churn-Butterscotch-Ice-Cream-681840,No Churn Butterscotch Ice Cream,4,2100.0,[Desserts],,"[whole milk, egg yolks, light brown sugar, butterscotch chips, vanilla extract, heavy cream, powdered sugar]",ice+cream
No-Churn-Vanilla-Ice-Cream-1309021,No-Churn Vanilla Ice Cream,4,1800.0,[Desserts],,"[heavy cream, sweetened condensed milk, vanilla extract]",ice+cream
Blackberry-Ice-Cream-1269579,Blackberry Ice Cream,4,1800.0,[Desserts],,"[sweetened condensed milk, heavy whipping cream, blackberry pie filling]",ice+cream
Brown-Sugar-Ice-Cream-1203870,Brown Sugar Ice Cream,4,2400.0,[Desserts],,"[whole milk, brown sugar, salt, heavy cream, vanilla]",ice+cream
Maraschino-Cherry-Ice-Cream-498045,Maraschino Cherry Ice Cream,4,3000.0,[Desserts],,"[heavy cream, sweetened condensed milk, vanilla extract, cocktail cherries]",ice+cream
Ice-Cream-1322890,Ice Cream,4,3000.0,[Desserts],,"[fresh blueberries, fresh lemon juice, coconut sugar, sweetened condensed milk, cinnamon, cointreau, semi-sweet chocolate morsels, heavy whipping cream]",ice+cream
Chocolate-Cherry-Ice-Cream-495273,Chocolate Cherry Ice Cream,4,14400.0,[Desserts],,"[heavy cream, Dutch-processed cocoa powder, semisweet chocolate, whole milk, sugar, salt, large egg yolks, vanilla extract, cherries, light corn syrup, water, vanilla]",ice+cream
Peaches-and-Cream-Ice-Cream-1270593,Peaches and Cream Ice Cream,4,300.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, vanilla extract, peaches]",ice+cream
Kumquat-Soft-Serve-Ice-Cream-1063930,Kumquat Soft Serve Ice Cream,4,600.0,[Desserts],,"[milk, heavy cream, kumquats]",ice+cream
Coconut-Ice-Cream-1125346,Coconut Ice Cream,4,2400.0,[Desserts],,"[whole milk, cream of coconut, heavy cream, berries, fudge, sweetened coconut flakes]",ice+cream
Lemon-Bar-Ice-Cream-628011,Lemon Bar Ice Cream,3,3900.0,[Desserts],,"[grated lemon zest, fresh lemon juice, sugar, large eggs, cream, vanilla beans]",ice+cream
Strawberry-Ice-Cream-574059,Strawberry Ice Cream,4,1200.0,[Desserts],,"[strawberries, heavy whipping cream, sugar, egg yolks]",ice+cream
Leprechaun-Ice-Cream-947235,Leprechaun Ice Cream,4,1500.0,[Desserts],,"[heavy whipping cream, milk, green creme de menthe, sugar, salt, crème fraîche, mint]",ice+cream
Harvest-ice-cream-cake-299148,Harvest Ice Cream Cake,4,19200.0,[Desserts],,"[breyer smooth & dreami 1/2 the fat butter pecan ice cream, caramel ice cream topping, flavoring, chocolate]",ice+cream
Rose-Ice-Cream-AllRecipes,Rose Ice Cream,5,8400.0,[Desserts],,"[saffron, milk, vanilla ice cream, rose syrup, ground cardamom, pistachio nuts]",ice+cream
Roasted-Strawberry-Ice-Cream-633275,Roasted Strawberry Ice Cream,3,86400.0,[Desserts],,"[strawberries, heavy cream, whole milk, granulated sugar, salt, vanilla extract, egg yolks]",ice+cream
Coconut-chocolate-chip-ice-cream-345408,Coconut Chocolate Chip Ice Cream,5,1500.0,[Desserts],,"[coconut milk, large eggs, coconut sugar, vanilla extract, sea salt, chocolate chunks]",ice+cream
Fried-Ice-Cream-1333835,Fried Ice Cream,3,7200.0,[Desserts],,"[french vanilla ice cream, crushed cornflakes, ground cinnamon, sugar, egg whites, flour tortillas, vegetable oil, whipped cream, chocolate sauce, cocktail cherries]",ice+cream
Caramel-Macchiato-Soft-Serve-Ice-Cream-1093909,Caramel Macchiato Soft Serve Ice Cream,4,9600.0,[Desserts],,"[milk, coffee granules, white sugar, salt, heavy cream, sauce]",ice+cream
Peanut-butter-chocolate-chip-ice-cream-335887,Peanut Butter Chocolate Chip Ice Cream,5,3000.0,[Desserts],,"[creamy peanut butter, sugar, whole milk, heavy cream, vanilla, semisweet chocolate]",ice+cream
Salted-Caramel-and-Coconut-Ice-Cream-1263633,Salted Caramel and Coconut Ice Cream,4,900.0,[Desserts],,"[coconut cream, almond butter, medjool date, natural vanilla extract, walnuts, honey, salt]",ice+cream
Pistachio-Ice-Cream-1097281,Pistachio Ice Cream,4,15900.0,[Desserts],,"[unsalted pistachios, sugar, whole milk, egg yolks, pistachios, vanilla, heavy cream]",ice+cream
Kiwi-Ice-Cream-540983,Kiwi Ice Cream,3,1800.0,[Desserts],,"[kiwi, marshmallow creme, heavy cream]",ice+cream
Coffee-Ice-Cream-1063868,Coffee Ice Cream,4,4500.0,[Desserts],,"[cream, ground coffee, whole milk, sugar, salt, egg yolks, vanilla extract]",ice+cream
Butter-Pecan-Ice-Cream-457217,Butter-Pecan Ice Cream,5,1200.0,,,"[pecans, unsalted butter, sugar, heavy cream, milk, egg yolks, salt, vanilla extract]",ice+cream
Cinnamon-Ice-Cream-563974,Cinnamon Ice Cream,4,,[Desserts],,"[half & half, sugar, cinnamon sticks, vanilla beans, egg yolks, heavy cream, ground cinnamon]",ice+cream
Vanilla-Ice-Cream-1088476,Vanilla Ice Cream,4,3300.0,[Desserts],,"[milk, heavy cream, corn starch, salt, vanilla powder, granulated sugar, vanilla extract]",ice+cream
Goat-Cheese-Honey-Thyme-Ice-Cream-1330159,Goat Cheese Honey Thyme Ice Cream,4,1500.0,[Desserts],,"[heavy cream, sweetened condensed milk, honey, soft goat's cheese, fresh thyme]",ice+cream
Toasted-Vanilla-Ice-Cream-1065457,Toasted Vanilla Ice Cream,4,3600.0,[Desserts],,"[marshmallows, milk, heavy cream, salt, vanilla extract]",ice+cream
Sweet-Cream-Ice-Cream-1126864,Sweet Cream Ice Cream,4,36000.0,[Desserts],,"[whole milk, corn starch, cream cheese, fine sea salt, heavy cream, granulated sugar, promis, light corn syrup]",ice+cream
Maple-Bacon-Ice-Cream-759044,Maple Bacon Ice Cream,4,3000.0,[Desserts],,"[egg yolks, maple syrup, half & half, heavy cream, sea salt, thick-cut bacon, toasted walnuts]",ice+cream
_4-ingredient_-Peanut-Butter-_-Banana-_Ice-Cream_-1250409,"(4 ingredient) Peanut Butter & Banana ""Ice Cream""",4,1800.0,[Desserts],,"[bananas, powdered sugar, milk, vanilla, peanut butter]",ice+cream
Ice-cream-ornaments-300110,Ice Cream Ornaments,4,23100.0,[Desserts],,"[Breyers® French Vanilla Ice Cream, peanut butter cups, red licorice, sprinkles]",ice+cream
Avocado-Ice-Cream-474228,Avocado Ice Cream,5,4500.0,[Desserts],[American],"[avocado, granulated sugar, sour cream, heavy cream, lime juice, salt]",ice+cream
No-Churn-Bacon-Ice-Cream-1273762,No Churn Bacon Ice Cream,4,3300.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, pure maple syrup, vanilla, bacon]",ice+cream
Lime-Ice-Cream-TasteOfHome,Lime Ice Cream,5,2400.0,[Desserts],,"[milk, sugar, lime juice, grate lime peel, heavy whipping cream]",ice+cream
Honey-Vanilla-Ice-Cream-1070854,Honey Vanilla Ice Cream,4,2400.0,[Desserts],,"[heavy cream, raw honey, salt, vanilla extract, whole milk]",ice+cream
Dulce-de-Leche-Ice-Cream-494883,Dulce de Leche Ice Cream,4,14400.0,[Desserts],,"[heavy cream, whole milk, dulce de leche, vanilla, vanilla beans]",ice+cream
Peppermint-wrapped-ice-cream-cake-298066,Peppermint-wrapped Ice Cream Cake,4,15900.0,[Desserts],,"[vanilla ice cream, hot fudge topping, whipping heavy cream, greens, flavoring]",ice+cream
Blood-Orange-Ice-Cream-1058088,Blood Orange Ice Cream,3,2100.0,[Desserts],,"[heavy cream, cold milk, sugar, lemon, blood orange, orange extract, food colouring]",ice+cream
Lucano-Ice-Cream-1070814,Lucano Ice Cream,4,300.0,[Desserts],,"[sugar cubes, water, cream]",ice+cream
Butter-Pecan-Ice-Cream-1154305,Butter Pecan Ice Cream,3,18000.0,[Desserts],,"[whole milk, brown sugar, egg yolks, salt, unsalted butter, half & half, whipping cream, vanilla extract, pecans, sugar]",ice+cream
Chocolate-Butterfinger-Ice-Cream-1073018,Chocolate Butterfinger Ice Cream,4,2400.0,[Desserts],,"[unsweetened cocoa powder, sweetened condensed milk, sugar, heavy whipping cream, whole milk, Butterfinger Candy Bars]",ice+cream
Chunky-Elvis-Ice-Cream-1206062,Chunky Elvis Ice Cream,4,4800.0,[Desserts],,"[bananas, unsalted butter, honey, bacon, peanut butter chips, heavy cream, whole milk, granulated sugar, vanilla]",ice+cream
True-Vanilla-Ice-Cream-577548,True Vanilla Ice Cream,3,2700.0,[Desserts],,"[whole milk, sugar, kosher salt, vanilla extract, vanilla beans, large egg yolks, heavy cream]",ice+cream
Fried-Ice-Cream-1192461,Fried Ice Cream,4,1500.0,[Desserts],,"[ice cream, corn flakes, powdered sugar, cinnamon, honey, chocolate sauce]",ice+cream
Coffee-Ice-Cream-1066309,Coffee Ice Cream,4,4500.0,[Desserts],,"[milk, heavy cream, granulated sugar, vanilla beans, egg yolks, coffee beans]",ice+cream
Tiramisu-Ice-Cream-625358,Tiramisu Ice Cream,3,10800.0,[Desserts],,"[milk, cream, vanilla beans, egg yolks, sugar, mascarpone, instant coffee, espresso]",ice+cream
Instant-Salted-Caramel-Ice-Cream-1334363,Instant Salted Caramel Ice Cream,4,900.0,[Desserts],,"[bananas, coconut cream, maple syrup, almond butter, natural vanilla extract, salt]",ice+cream
Apricot-and-Cream-Ice-Cream-1016581,Apricot and Cream Ice Cream,4,4500.0,[Desserts],,"[dried apricot, sugar, heavy whipping cream, whole milk, vanilla]",ice+cream
Cadbury-Mini-Egg-Ice-Cream-1064330,Cadbury Mini Egg Ice Cream,4,1200.0,[Desserts],,"[heavy whipping cream, sweetened condensed milk, vanilla extract, eggs]",ice+cream
Chocolate-Cherry-Ice-Cream-1207868,Chocolate Cherry Ice Cream,4,15300.0,[Desserts],,"[heavy whipping cream, milk, pure vanilla extract, cherry preserves, chocolate bars]",ice+cream
