id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Baked-Buffalo-Wings-1288215,Baked Buffalo Wings,4,4200.0,[Appetizers],,"[chicken wing drummettes, franks, butter, dressing, ranch dressing, celery stick]",wings
Sesame-Chicken-Wings-971072,Sesame Chicken Wings,3,3300.0,[Appetizers],,"[chicken wings, soy sauce, sesame seeds, clove, wine, brown sugar, ginger]",wings
Balinese-Chicken-Wings-Allrecipes,Balinese Chicken Wings,5,6600.0,[Appetizers],,"[garlic, red chili peppers, shallots, turmeric root, kosher salt, brown sugar, olive oil, chicken wings]",wings
Mahogany-Glazed-Chicken-Wings-533056,Mahogany-Glazed Chicken Wings,5,4800.0,[Appetizers],,"[hoisin sauce, soy sauce, honey, chinese plum sauce, dry sherry, cider vinegar, large garlic cloves, chicken wings]",wings
Game-Day-Wings-995663,Game-Day Wings,4,2700.0,[Appetizers],,"[sweet chili sauce, hot sauce, soy sauce, worcestershire sauce, garlic powder, chicken wings, cilantro]",wings
Sticky-Barbecue-Chicken-Wings-And-Drumsticks-608495,Sticky Barbecue Chicken Wings And Drumsticks,3,1800.0,"[Lunch and Snacks, Appetizers, Main Dishes]",,"[chicken drumsticks, chicken wings, clear honey, fresh ginger, garlic cloves, chinese five-spice powder, soy sauce, orange marmalade, grated orange, sesame oil]",wings
Hot-Fiery-Chicken-Wings-1086484,Hot Fiery Chicken Wings,4,3000.0,[Appetizers],,"[chicken wings, vegetable oil, salt, red chili peppers, hot chili powder, chili flakes, garam masala, lemon, fresh coriander]",wings
Sriracha-Chicken-Wings-995597,Sriracha Chicken Wings,3,4500.0,[Appetizers],,"[soy sauce, rice vinegar, Sriracha, garlic, sugar, ginger paste, sesame oil, chicken wings]",wings
Mochiko-Chicken-Wings-Allrecipes,Mochiko Chicken Wings,5,30900.0,[Appetizers],[Asian],"[eggs, soy sauce, white sugar, Hawaiian salt, green onions, garlic, all-purpose flour, corn starch, mochiko, chicken wings, oil]",wings
Baked-spicy-yogurt-wings-346936,Baked Spicy Yogurt Wings,5,600.0,[Appetizers],,"[chicken wings, yoghurt, hot sauce, crumbled blue cheese]",wings
Buffalo-Honey-Hot-Wings-and-Traditional-Buffalo-Hot-Wings-973323,Buffalo Honey Hot Wings and Traditional Buffalo Hot Wings,4,4200.0,[Appetizers],,"[chicken wings, rub, baking powder, brown sugar, salt, black pepper, garlic powder, onion powder, smoked paprika, chili powder, ground cumin, celery seed, sauce, buffalo, hot sauce, molasses, butter, honey]",wings
Chicken-Wings-with-Angry-Sauce-1277878,Chicken Wings with Angry Sauce,4,3600.0,[Appetizers],,"[chicken wings, canola oil, kosher salt, freshly ground pepper, Gochujang base, chile powder, sugar, toasted sesame oil, water, rice vinegar, soy sauce, peeled fresh ginger, minced garlic, scallions, sesame seeds]",wings
Baked-Buffalo-Wings-600296,Baked Buffalo Wings,3,3000.0,[Appetizers],,"[chicken wings, salt, pepper, butter, hot sauce, cayenne pepper, sour cream, blue cheese, mayonnaise, lemon juice, green onions]",wings
Black-Pepper-Garlic-Chicken-Wings-994157,Black Pepper Garlic Chicken Wings,4,2100.0,[Appetizers],,"[low sodium soy sauce, brown sugar, honey, garlic cloves, ground black pepper, chicken wings, green onions, ranch dip]",wings
Quick-and-Easy-Chicken-Wings-1051527,Quick and Easy Chicken Wings,3,3600.0,[Appetizers],,"[chicken wings, saffron, vinegar, sea salt, black pepper]",wings
Sweet-Chile-Hot-Wings-597020,Sweet Chile Hot Wings,4,3300.0,[Appetizers],,"[soy sauce, honey, Sriracha, chicken wings, cilantro, greek yogurt, salt]",wings
Crispy-Chicken-Wings-with-Four-Pepper-Jelly-1240852,Crispy Chicken Wings with Four Pepper Jelly,4,7500.0,[Appetizers],,"[chicken wings, baking powder, jelly]",wings
Honey-Maple-BBQ-Wings-989169,Honey Maple BBQ Wings,4,3300.0,[Appetizers],,"[chicken wings, honey, mustard, maple syrup, barbecue sauce, cayenne pepper, garlic powder]",wings
Baked-Chicken-Wings-with-Green-Onions-1092131,Baked Chicken Wings with Green Onions,4,2700.0,[Appetizers],,"[chicken wings, green onions, soy sauce, sugar, sesame oil, white pepper, Shaoxing wine]",wings
Maple-Chicken-Wings-792724,Maple Chicken Wings,3,6300.0,[Appetizers],,"[chicken wings, maple syrup, brown sugar, garlic, green onions, reduced sodium soy sauce, teriyaki sauce, ground black pepper, cayenne pepper, cilantro, sesame seeds, honey, buffalo]",wings
Sweet-and-Spicy-Chicken-Wings-AllRecipes,Sweet and Spicy Chicken Wings,5,3900.0,[Appetizers],,"[pace picante sauce, honey, ground ginger, chicken wings]",wings
Crunchy-Chicken-Wings-Inspired-by-KFC-1217124,Crunchy Chicken Wings Inspired by KFC,3,900.0,[Appetizers],,"[shortening, chicken wings, eggs, milk, all-purpose flour, salt, pepper, msg, paprika, garlic powder]",wings
One-Pot-Sticky-Chicken-Wings-1175103,One-Pot Sticky Chicken Wings,3,2400.0,[Appetizers],[Asian],"[chicken wings, fresh ginger, red chili peppers, star anise, cinnamon sticks, soy sauce, sake, oyster sauce, mirin, sugar, water, scallions]",wings
Easy-Crock-Pot-Buffalo-Wings-1335424,Easy Crock Pot Buffalo Wings,4,2100.0,[Appetizers],,"[chicken wings, hot sauce, butter]",wings
Grilled-Chicken-Wings-1329165,Grilled Chicken Wings,4,4500.0,[Appetizers],[Barbecue],"[chicken wings, neutral oil, kosher salt, black pepper, blue cheese dressing, scallions, onions, habanero pepper, peeled fresh ginger, garlic, dried thyme, dried allspice berries, honey, lime juice, salt, pepper]",wings
Hot-_-sweet-chicken-wings-297272,Hot & Sweet Chicken Wings,4,4200.0,"[Appetizers, Lunch and Snacks]",,"[chicken wings, hellmann' or best food real mayonnais, apricot preserves, jalapeno chilies, garlic]",wings
Slow-Cooker-Buffalo-Barbecue-Chicken-Wings-993491,Slow-Cooker Buffalo-Barbecue Chicken Wings,3,11700.0,,,"[chicken wingettes, barbecue sauce, buffalo sauce, sliced green onions, lime wedges]",wings
The-Original-Hot-Wing-997867,The Original Hot Wing,4,3300.0,[Appetizers],,"[chicken wings, vegetable oil, salt, flour, butter, cider vinegar, cayenne pepper, garlic powder, hot sauce, celery stick, blue cheese dressing]",wings
Crispy-Maple-Hot-Wings-1326557,Crispy Maple Hot Wings,4,2400.0,[Appetizers],,"[chicken wings, salt, ground black pepper, corn starch, hot sauce, worcestershire sauce, butter, pure maple syrup, oil]",wings
Crispy-Lemon-Chicken-Wings-1232836,Crispy Lemon Chicken Wings,4,3300.0,[Appetizers],,"[chicken wings, kosher salt, honey, garlic cloves, bay leaf, fresh rosemary, lemon, black peppercorns, water, cooking spray, lemon wedge, ranch dip]",wings
Sweet-and-Crispy-Chicken-Wings-502054,Sweet and Crispy Chicken Wings,5,,,,"[flour, corn starch, large eggs, salt, red chili peppers, chicken wings, frying oil]",wings
Buffalo-Chicken-Wings-596023,Buffalo Chicken Wings,4,2400.0,[Appetizers],,"[chicken wings, garlic, salt, pepper, chicken bouillon, hot sauce]",wings
Five-Spice-Chicken-Wings-973204,Five-Spice Chicken Wings,3,1200.0,[Appetizers],,"[chicken wings, plum sauce, butter, chinese five-spice powder, green onions]",wings
Sweet-Chili-Lollipop-Chicken-Wings-1352723,Sweet Chili Lollipop Chicken Wings,4,5100.0,"[Appetizers, Main Dishes]",,"[lollipop, apple cider vinegar, dried chile, paprika, herbs, chicken wings, chili, coriander, water, honey, salt, olive oil]",wings
Bhut-Jolokia-Wings-510668,Bhut Jolokia Wings,5,1800.0,[Appetizers],,"[chicken wings, kosher salt, canola oil, clarified butter, chili sauce, hot sauce]",wings
Lemon-Pesto-Chicken-Wings-1108057,Lemon-Pesto Chicken Wings,3,2400.0,[Appetizers],,"[chicken wings, basil pesto sauce, crushed red pepper flakes, lemon]",wings
The-Ultimate-Extra-Crispy-Double-Fried-Confit-Buffalo-Wings-Serious-Eats-200347,The Ultimate Extra-Crispy Double Fried Confit Buffalo Wings,5,5100.0,[Appetizers],,"[peanut oil, chicken wings, unsalted butter, sauce, blue cheese dressing, celery stick]",wings
Caution-flag-chicken-wings-with-maple-bourbon-glaze-297536,Caution Flag Chicken Wings With Maple Bourbon Glaze,4,1500.0,[Appetizers],,"[chicken wings, vegetable oil, onions, pure maple syrup, ketchup, bourbon whiskey, hot pepper sauce, hellmann' or best food real mayonnais]",wings
Wings-In-Lemon-And-Sweet-Chili-1355712,Wings In Lemon And Sweet Chili,4,3600.0,[Appetizers],,"[chicken wings, chili, lemon juice, sweet paprika, garlic cloves, cilantro]",wings
Sweet-Mesquite-Glazed-Wings-1005947,Sweet Mesquite Glazed Wings,3,1560.0,[Appetizers],,"[chicken wings, vegetable oil, mesquite seasoning, pancake syrup, lemon juice]",wings
Maple-bourbon-glazed-chicken-wings-303217,Maple-bourbon Glazed Chicken Wings,4,1500.0,"[Appetizers, Main Dishes]",,"[chicken wings, vegetable oil, onions, pure maple syrup, ketchup, bourbon whiskey, hot pepper sauce, hellmann' or best food real mayonnais]",wings
Smoked-whiskey-wings-372366,Smoked Whiskey Wings,5,6300.0,[Appetizers],[Barbecue],"[chicken wings, freshly ground pepper, kosher salt, sauce, whiskey, sugar, dijon mustard]",wings
Touchdown-Teriyaki-Chicken-Wings-1153106,Touchdown Teriyaki Chicken Wings,3,7800.0,[Appetizers],[Barbecue],"[sesame seeds, soy sauce, grapefruit juice, hoisin sauce, ketchup, rice vinegar, brown sugar, garlic, ginger, chicken wings]",wings
Dad_s-Chinese-Chicken-Wings-Epicurious-50531,Dad's Chinese Chicken Wings,5,4200.0,[Appetizers],"[Chinese, Asian]","[soy sauce, rice wine, water, scallions, garlic, fresh ginger, chicken wings]",wings
No-Fry-Buffalo-Wings-1310737,No Fry Buffalo Wings,4,3600.0,[Appetizers],,"[chicken wings, salt, Frank's® RedHot® Original Cayenne Pepper Sauce, melted butter, italian salad dressing]",wings
Slow-Cooker-Buffalo-Wings-989164,Slow Cooker Buffalo Wings,4,3300.0,[Appetizers],,"[chicken wings, cinnamon hot candy, salted butter, blue cheese dressing, carrot sticks, celery stick]",wings
_Coca-Cola-Ribs-or-Chicken-Wings-Recipe___mobile___Coca-Cola-Ribs-or-Chicken-Wings-Recipe___-class____-Coca-Cola-Ribs-or-Chicken-Wings-1169262,"""Coca-Cola Ribs or Chicken Wings Recipe"",""mobile"":""Coca-Cola Ribs or Chicken Wings Recipe""}' class=""""> Coca-Cola Ribs or Chicken Wings",3,8100.0,[Main Dishes],,"[brown sugar, coca-cola, onions, garlic, soy sauce, chicken wings]",wings
Aloha-Barbecue-Chicken-Wings-993261,Aloha Barbecue Chicken Wings,4,2700.0,[Appetizers],[Barbecue],"[chicken wings, chicken wing drummettes, salt, pepper, KRAFT Original Barbecue Sauce, pineapple preserves, hot sauce]",wings
Teba-Shio-_Salted-Chicken-Wings_-1264243,Teba Shio (Salted Chicken Wings),4,1800.0,[Appetizers],,"[chicken wings, sake, sea salt, ground black pepper, shichimi togarashi, lemon wedge]",wings
Jerk-Chicken-Wings-Classic-Jamaican-Super-Bowl-Food-564590,Jerk Chicken Wings – Classic Jamaican Super Bowl Food,4,2400.0,[Appetizers],,"[chicken wings, yellow onion, garlic, green onions, chili pepper, thyme leaves, kosher salt, black pepper, ground allspice, dried thyme, cinnamon, cumin, grated nutmeg, vegetable oil, soy sauce, brown sugar, fresh lime juice]",wings
Sticky-Orange-Ponzu-Wings-1103683,Sticky Orange Ponzu Wings,4,2580.0,[Appetizers],,"[chicken wings, ponzu, orange marmalade, oil, ginger paste, garlic powder]",wings
Shanghai-Chicken-Wings-532843,Shanghai Chicken Wings,4,2400.0,[Appetizers],[Asian],"[hoisin sauce, rice vinegar, garlic cloves, chili flakes, chinese five-spice powder, peanut oil, chicken wings, kosher salt, celery]",wings
Honey-Sesame-Wings-1296177,Honey Sesame Wings,3,900.0,[Appetizers],,"[honey, sesame oil, reduced sodium soy sauce, fresh ginger, garlic, chicken wings, sesame seeds, scallions]",wings
Korean-Chicken-Wings-514078,Korean Chicken Wings,4,3600.0,[Appetizers],,"[large egg whites, baking soda, fine sea salt, chicken wings, tamari soy sauce, apple juice, honey, rice vinegar, toasted sesame oil, crushed red pepper flakes, toasted sesame seeds, garlic cloves, ginger, scallions]",wings
Spicy-Peanut-Butter-and-Jelly-Chicken-Wings-1347261,Spicy Peanut Butter and Jelly Chicken Wings,3,1800.0,[Appetizers],,"[chicken wings, Gold Medal All Purpose Flour, neutral oil, fruit spread, creamy peanut butter, water, soy sauce, Sriracha, roasted peanuts]",wings
Bat-Wings-Martha-Stewart-192539,Bat Wings,4,,[Appetizers],[Kid-Friendly],"[soy sauce, oyster sauce, light brown sugar, black bean sauce, food colouring, chicken wings]",wings
Buffalo-Chicken-Wings-Epicurious-50536,Buffalo Chicken Wings,4,4500.0,[Appetizers],,"[mayonnaise, plain yogurt, crumbled blue cheese, celery ribs, chicken wings, vegetable oil, unsalted butter, hot sauce, cider vinegar]",wings
Saucy-Slow-Cooker-Party-Wings-1266749,Saucy Slow-Cooker Party Wings,3,21600.0,,,"[chicken wings, spicy barbecue sauce, orange juice, honey]",wings
Hawaiian-Pupu-Chicken-Wings-1252163,Hawaiian Pupu Chicken Wings,4,3900.0,[Appetizers],,"[soy sauce, oil, rice vinegar, lemon, sugar, toasted sesame seeds, garlic cloves, green onions, crushed red pepper flakes, chicken wings, all-purpose flour, coconut oil]",wings
Honey-Garlic-Wings-_Oven-Baked_-966297,Honey Garlic Wings (Oven Baked),4,3900.0,[Appetizers],,"[chicken wings, flour, pepper, salt, olive oil, honey, soy sauce, large garlic cloves, ginger, chili flakes, water]",wings
Five-Spice-Ginger--Soy-Glaze-Chicken-Wings-1290230,Five Spice Ginger- Soy Glaze Chicken Wings,4,1800.0,[Appetizers],,"[chicken wings, soy sauce, garlic cloves, chinese five-spice powder, ginger, olive oil, agave nectar]",wings
Honey-Hoisin-Glazed-Wings-1329242,Honey Hoisin Glazed Wings,3,2400.0,[Appetizers],,"[chicken wings, vegetable oil, toasted sesame oil, kosher salt, cracked black pepper, rice vinegar, crushed red pepper, honey, hoisin sauce, soy sauce, scallions, white sesame seeds]",wings
Orange-Chicken-Wings-1126487,Orange Chicken Wings,4,4200.0,[Appetizers],,"[chicken wings, scallions, orange juice, granulated white sugar, vinegar, light soy sauce, garlic, ginger, Sriracha, corn starch]",wings
Simple-marinated-chicken-wings-310431,Simple Marinated Chicken Wings,5,11100.0,[Appetizers],,"[soy sauce, brown sugar, dry sherry, yellow mustard, garlic powder, chicken wings]",wings
Thai-Curry-Chicken-Wings-1065076,Thai Curry Chicken Wings,4,3000.0,[Appetizers],,"[chicken wings, extra-virgin olive oil, ground black pepper, kosher salt, unsalted butter, red curry paste, lime, Sriracha, honey, soy sauce, cilantro leaves]",wings
Crispy-Chicken-Wings-1344659,Crispy Chicken Wings,3,2700.0,[Appetizers],,"[chicken wings, corn starch, vegetable oil, sea salt, chinese five-spice powder, chili flakes, hot chili sauce]",wings
Mighty-Mustard-Wings-510442,Mighty Mustard Wings,5,12900.0,[Appetizers],,"[butter, yellow mustard, apple cider vinegar, onion powder, hot pepper sauce, chicken wings]",wings
Zesty-latino-buffalo-wings-303112,Zesty Latino Buffalo Wings,4,4200.0,[Appetizers],,"[olive oil, chicken wing drummettes, avocado, sour cream, lime juice, chopped cilantro fresh, Knorr Onion Minicubes, knorr garlic minicub, hoisin sauce, hellmann' or best food real mayonnais]",wings
Paleo-Huli-Huli-Chicken-Wings-1275136,Paleo Huli Huli Chicken Wings,4,3000.0,[Appetizers],,"[coconut aminos, pineapple chunks, honey, tomato paste, rice vinegar, fresh ginger, garlic, ground black pepper, worcestershire sauce, chicken wings]",wings
Coca-cola-wings-365389,Coca Cola Wings,5,2100.0,[Appetizers],,"[chicken wings, coca-cola, soy sauce, red wine, honey, salt, pepper, basil, chili powder]",wings
Jamaican-Jerk-Chicken-Wings-994834,Jamaican Jerk Chicken Wings,4,3300.0,[Appetizers],,"[chicken wings, baking powder, salt, jerk sauce]",wings
Bbq-Chicken-Wings-Allrecipes,BBQ Chicken Wings,5,32400.0,,[Barbecue],"[teriyaki sauce, oyster sauce, soy sauce, ketchup, garlic powder, gin, flavoring, white sugar, chicken wings, honey]",wings
Crock-Pot-Marinated-Chicken-Wings-986156,Crock Pot Marinated Chicken Wings,4,2700.0,[Appetizers],,"[chicken wings, reduced sodium soy sauce, white wine, canola oil, sugar, garlic cloves, ground ginger]",wings
Crispy-Chicken-Wings-1009009,Crispy Chicken Wings,3,4200.0,[Appetizers],[Asian],"[chicken wings, corn flour, clove, fish sauce, sugar, red chili peppers, cilantro leaves, green chilies, black pepper]",wings
Buffalo-Chicken-Wings-758472,Buffalo Chicken Wings,3,1800.0,[Appetizers],,"[chicken wings, butter, hot pepper sauce, vegetable oil, dipping sauces, blue cheese, mayonnaise, sour cream, lemon juice, wine vinegar]",wings
Honey-Teriyaki-Hot-Wings-601409,Honey Teriyaki Hot Wings,3,3900.0,[Appetizers],,"[chicken wings, corn starch, soy sauce, cooking wine, honey, garlic, ginger, Sriracha]",wings
Honey-Chipotle-Sticky-Wings-1303274,Honey-Chipotle Sticky Wings,4,2700.0,[Appetizers],,"[chicken wings, honey, prepared mustard, chipotle, fresh parsley, salt, pepper]",wings
Pastrami-Chicken-Wings-AllRecipes-201255,Pastrami Chicken Wings,5,3300.0,[Appetizers],,"[chicken wings, vegetable oil, white pepper, ground black pepper, ground coriander, smoked paprika, cayenne pepper, kosher salt, all-purpose flour]",wings
Grilled-Buffalo-Wings-Allrecipes,Grilled Buffalo Wings,5,3900.0,[Appetizers],[Barbecue],"[chicken wings, Louisiana Hot Sauce, cola-flavored carbonated beverage, cayenne pepper, ground black pepper, soy sauce]",wings
Air-Fried-Chicken-Wings-997159,Air-Fried Chicken Wings,4,2400.0,[Appetizers],,"[drummettes, chicken wings, wing sauce]",wings
Smoked-Chicken-Wings-1001289,Smoked Chicken Wings,4,3900.0,[Appetizers],,"[franks, butter, honey, worcestershire sauce, granulated garlic, black pepper, chicken wings, rub, olive oil cooking spray]",wings
Honeyed-sriracha-wings-328410,Honeyed Sriracha Wings,3,3900.0,[Appetizers],,"[chicken wings, peanuts, butter, granulated garlic, kosher salt, ground black pepper, Sriracha, runny honey, dark soy sauce, fresh lime juice]",wings
Chili-Tex-Mex-Fried-Chicken-Wings-1056728,Chili Tex-Mex Fried Chicken Wings,3,2100.0,[Appetizers],,"[coarse salt, ground coriander, ground cumin, cracked black pepper, chili powder, paprika, dried oregano, garlic and herb seasoning, chicken wings, all-purpose flour, canola oil]",wings
Fish-Sauce-Wings-Pok-Pok-Wings-611464,Fish Sauce Wings Pok Pok Wings,3,3000.0,[Appetizers],,"[vietnamese fish sauce, superfine sugar, garlic cloves, chicken wings, vegetable oil, corn starch, chopped cilantro, mint]",wings
Restaurant-Style-Buffalo-Chicken-Wings-939211,Restaurant-Style Buffalo Chicken Wings,4,7200.0,[Appetizers],,"[all-purpose flour, paprika, cayenne pepper, salt, chicken wings, oil, butter, hot sauce, ground black pepper, garlic powder]",wings
Roasted-Citrus-Soy-Chicken-Wings-1226979,Roasted Citrus-Soy Chicken Wings,4,2100.0,[Appetizers],,"[chicken wings, orange juice, soy sauce, garlic, Sriracha, rice vinegar, sesame oil]",wings
Baked-Thai-Chicken-Wings-931952,Baked Thai Chicken Wings,4,6600.0,[Appetizers],,"[chicken wings, cracked black pepper, sea salt, ground ginger, garlic powder, sweet chili sauce, Sriracha, rice vinegar, green onions]",wings
Dad_s-Asian-Chicken-Wings-1121237,Dad's Asian Chicken Wings,4,5400.0,[Appetizers],[Asian],"[chicken wings, cooking wine, low sodium soy sauce, white sugar, star anise, garlic, ginger, dried basil, white pepper, sauce, chinese five-spice powder, vinegar, dried chile]",wings
Saffron-Chicken-Wings-576486,Saffron Chicken Wings,4,3600.0,[Appetizers],,"[chicken wings, butter, saffron, lime, pepper, salt, cooking spray]",wings
Fried-Chicken-Wings-1210173,Fried Chicken Wings,3,2400.0,[Appetizers],,"[chicken wings, maida flour, corn flour, oil, garlic paste, soy sauce, oyster sauce, black pepper, salt]",wings
4-ingredient-Sweet-_-Spicy-Wings-1225519,4 ingredient Sweet & Spicy Wings,4,2700.0,[Appetizers],,"[chicken wings, salted butter, Sriracha, orange marmalade, sesame seeds]",wings
Crispy-Baked-Chicken-Wings-1309098,Crispy Baked Chicken Wings,4,6300.0,[Appetizers],,"[chicken wings, baking powder, salt, oil]",wings
Herb-grilled-chicken-wings-372426,Herb Grilled Chicken Wings,4,3600.0,[Appetizers],[Barbecue],"[garlic cloves, fresh oregano, fresh rosemary, olive oil, freshly ground pepper, kosher salt, chicken wings]",wings
Chipotle-Butter-Beer-Wings-1093542,Chipotle Butter Beer Wings,4,4500.0,,,"[olive oil spray, chicken wings, Mexican beer, chipotles in adobo, unsalted butter, honey]",wings
Honey-mustard-chicken-wings-345997,Honey Mustard Chicken Wings,5,3600.0,[Appetizers],,"[chicken wings, sea salt, cracked black pepper, mustard, water, honey, apple cider vinegar, tomato paste, soy sauce, cayenne pepper]",wings
Baked-Bourbon-Maple-Chicken-Wings-1043778,Baked Bourbon Maple Chicken Wings,4,5700.0,,,"[chicken wings, maple syrup, bourbon whiskey, ketchup, worcestershire sauce, Tabasco Pepper Sauce, brown sugar, apple cider vinegar]",wings
Pomegranate-Jalapeno-Chicken-Wings-1320514,Pomegranate Jalapeno Chicken Wings,4,4200.0,[Appetizers],,"[chicken wings, pomegranate juice, lemon juice, jalapeno chilies, honey, pomegranate seeds]",wings
Caribbean-Chicken-Wings-997724,Caribbean Chicken Wings,3,3600.0,[Appetizers],,"[habanero, soy sauce, honey, brown sugar, sugar, fennel seeds, cayenne pepper, allspice, dried thyme, ground ginger, garlic cloves, green onions, apple cider vinegar, lime juice, orange juice, chicken wings]",wings
Grilled-Chicken-Wings-530308,Grilled Chicken Wings,4,,[Appetizers],,"[chicken bouillon, garlic cloves, lemon juice, chile pepper, paprika, chicken wings]",wings
Sriracha-Buffalo-Wings-1026082,Sriracha Buffalo Wings,4,1800.0,[Appetizers],,"[chicken wings, butter, Sriracha, minced garlic, honey]",wings
Beer-and-Sriracha-Buffalo-Wings-1233276,Beer and Sriracha Buffalo Wings,4,4200.0,[Appetizers],[Barbecue],"[chicken wings, Bell's Oberon Ale, kosher salt, ground black pepper, paprika, brown sugar, butter, garlic, flat leaf parsley, Sriracha]",wings
Baked-Honey-Sriracha-Chicken-Wings-485199,Baked Honey-Sriracha Chicken Wings,5,3900.0,[Appetizers],,"[nonstick spray, chicken wings, unsalted butter, vegetable oil, garlic powder, kosher salt, freshly ground pepper, flour, honey, Sriracha, soy sauce, lime, fresh cilantro, sesame seeds, lime wedges]",wings
