id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Inside-Out-Carrot-Cake-Muffins-1353532,Inside-Out Carrot Cake Muffins,3,2400.0,,,"[cream cheese, granulated sugar, pure vanilla extract, salt, carrots, large eggs, mild olive oil, vanilla extract, all-purpose flour, cinnamon, baking soda]"
Funfetti-Cake-1026953,Funfetti Cake,4,3300.0,[Desserts],,"[egg whites, whole milk, vanilla, almond extract, cake flour, white sugar, baking powder, salt, unsalted butter, shortening, jimmies]"
Lemon-Pound-Cake-1357691,Lemon Pound Cake,4,4800.0,[Desserts],,"[butter, sugar, eggs, fresh lemon juice, lemon zest, salt, flour, baking powder, milk]"
Chocolate-Ooey-Gooey-Cake-682368,Chocolate Ooey Gooey Cake,4,4500.0,"[Afternoon Tea, Desserts]",,"[butter, chocolate cake mix, eggs, cream cheese, cocoa powder, powdered sugar, vanilla extract]"
Warm-Gingerbread-Cake-1369473,Warm Gingerbread Cake,3,4200.0,[Desserts],,"[all-purpose flour, whole wheat flour, ground cinnamon, ground ginger, baking soda, baking powder, salt, ground nutmeg, brown sugar, eggs, molasses, butter, vanilla extract, ground allspice, ground cloves, milk, buttermilk]"
Funfetti-Cake-1327070,Funfetti Cake,4,9000.0,"[Desserts, Afternoon Tea]",,"[cake flour, all-purpose flour, baking powder, salt, unsalted butter, granulated sugar, large egg whites, vegetable oil, vanilla, whole milk, sprinkles, powdered sugar, imitation vanilla extract]"
Caramelized-Pineapple-Cake-1376337,Caramelized Pineapple Cake,4,3600.0,[Desserts],,"[eggs, sugar, all-purpose flour, baking powder, pineapple slices]"
Orange-cake-345538,Orange Cake,5,4800.0,[Desserts],,"[orange, eggs, agave nectar, blanched almond flour, sea salt, baking soda]"
Caramel-Pecan-Pumpkin-Cake-1369049,Caramel Pecan Pumpkin Cake,4,2400.0,[Desserts],,"[white cake mix, pumpkin, eggs, applesauce, pumpkin pie spice, cinnamon, frosting mix, butter, water, cream cheese, pecans]"
Pumpkin-Cake-1376429,Pumpkin Cake,4,1200.0,[Desserts],,"[sugar, butter, eggs, flour, baking powder, milk, semi-sweet chocolate morsels, heavy cream, food colouring]"
Easy-Salmon-Cakes-1378545,Easy Salmon Cakes,4,2400.0,,,"[coconut oil, canned salmon, diced onions, fresh cilantro, sweet potatoes, large eggs, red pepper flakes, kosher salt, freshly ground black pepper]"
Mocha-Cake-with-Espresso-Drizzle-1364252,Mocha Cake with Espresso Drizzle,3,4200.0,"[Afternoon Tea, Desserts]",,"[brewed espresso, unsweetened cocoa powder, eggs, buttermilk, vanilla extract, cake flour, sugar, baking powder, salt, unsalted butter, white chocolate, sweetened condensed milk]"
White-Chocolate-Peppermint-Cupcakes-with-Hot-Chocolate-Frosting-1373434,White Chocolate Peppermint Cupcakes with Hot Chocolate Frosting,4,2280.0,[Desserts],,"[cake mix, 1% low-fat milk, vegetable oil, eggs, M&M's Candy, peppermint, butter, chocolate, powdered sugar]"
Crockpot-Chocolate-Cake-1234715,Crockpot Chocolate Cake,3,1800.0,[Desserts],,"[chocolate cake mix, chocolate instant pudding, eggs, semi-sweet chocolate morsels, nonfat yogurt plain, vegetable oil, chocolate frosting]"
Butter-Cake-992969,Butter Cake,4,4500.0,[Desserts],,"[unsalted butter, sugar, cake flour, baking powder, salt, eggs, vanilla extract, whole milk]"
Revelatory-Caramel-Cake-589534,Revelatory Caramel Cake,3,14400.0,[Desserts],,"[whole milk, large egg whites, pure vanilla extract, cake flour, sugar, baking powder, salt, unsalted butter, heavy cream]"
Apple-Cake-1357956,Apple Cake,4,3900.0,[Desserts],,"[coconut milk, water, coconut oil, flour, old-fashioned oats, large eggs, maple extract, maple syrup, baking powder, baking soda, cinnamon, salt, apples, unsweetened shredded dried coconut]"
Pumpkin-Carrot-Cake-1361811,Pumpkin Carrot Cake,4,5400.0,[Desserts],,"[cake, Gold Medal All Purpose Flour, yellow corn meal, sugar, salt, baking soda, baking powder, cinnamon, large eggs, peanut oil, vanilla extract, carrots, crushed pineapple, pure pumpkin, chopped walnuts, flaked coconut, frosting, unsalted butter, cream cheese, lemon juice, powdered sugar]"
Caramel-Apple-Cinnamon-Cake-1375341,Caramel Apple Cinnamon Cake,4,6300.0,[Desserts],,"[brown sugar, McCormick® Cinnamon, butter, granulated white sugar, vanilla, all-purpose flour, baking powder, milk, apples, unsalted butter, confectioners sugar, heavy whipping cream]"
Grandma_s-Gingerbread-Tiramisu-For-Christmas-1379113,Grandma's Gingerbread Tiramisu For Christmas,3,3000.0,[Desserts],,"[gingerbread, powdered sugar, cream cheese, vanilla extract, whipped cream, coffee, ground cinnamon]"
Caramel-Apple-Dump-Cake-1301849,Caramel Apple Dump Cake,4,4200.0,[Desserts],,"[apples, caramel ice cream topping, cinnamon, walnuts, yellow cake mix, melted butter]"
Crescent-Roll-Cheese-Coffee-Cake-1369283,Crescent Roll Cheese Coffee Cake,3,2400.0,[Breads],,"[crescent rolls, cream cheese, vanilla, sugar, eggs, cinnamon, chopped nuts]"
Chocolate-Whiskey-Cake-1377852,Chocolate Whiskey Cake,3,4800.0,[Desserts],,"[unsalted butter, unsweetened cocoa powder, strong black coffee, Irish whiskey, granulated sugar, light brown sugar, all-purpose flour, baking soda, fine sea salt, black pepper, ground cloves, large eggs, vanilla extract, semi-sweet chocolate morsels, powdered sugar]"
Pineapple-Pound-Cake-1341639,Pineapple Pound Cake,3,4500.0,[Desserts],,"[vegetable shortening, butter, sugar, large eggs, all-purpose flour, baking powder, milk, vanilla, crushed pineapples in juice, crushed pineapple, water]"
Triple-Stack-Donut-Cake-1380252,Triple Stack Donut Cake,4,3600.0,"[Afternoon Tea, Desserts]",,"[unsalted butter, sugar, eggs, vanilla extract, all-purpose flour, baking powder, salt, whole milk, confectioners sugar, heavy cream, food gel, lime, rainbow sprinkles]"
Emily-Dickinson_s-Coconut-Cake-1340116,Emily Dickinson's Coconut Cake,4,5100.0,[Desserts],,"[flour, cream of tartar, baking soda, sugar, unsalted butter, eggs, milk, shredded coconut]"
Red-Velvet-Cake-Minis-1380242,Red Velvet Cake Minis,4,3900.0,"[Desserts, Afternoon Tea]",,"[eggs, superfine sugar, vegetable oil, buttermilk, vinegar, vanilla extract, red food coloring, cake flour, cocoa powder, baking powder, salt, heavy whipping cream, cream cheese, granulated sugar]"
The-Best-Southern-Caramel-Cake-1330352,The Best Southern Caramel Cake,4,10800.0,[Desserts],,"[butter, sugar, vanilla, oil, eggs, yolk, greek yogurt, cake flour, baking powder, salt, evaporated milk]"
Pumpkin-Cake-Recipe-With-Cream-Cheese-Frosting-1363015,Pumpkin Cake Recipe With Cream Cheese Frosting,4,3300.0,[Desserts],,"[pumpkin purée, brown sugar, sugar, melted butter, eggs, flour, baking soda, cinnamon, pumpkin pie spice, salt, cream cheese, powdered sugar, butter]"
Surprise-Inside-Dotty-Cake-1355489,Surprise-Inside Dotty Cake,4,3600.0,[Desserts],,"[pound cake, food colouring, white frostings, white cake mix]"
Matcha-Cake-1044543,Matcha Cake,4,4800.0,[Desserts],,"[sugar, egg yolks, corn oil, green tea powder, cake flour, egg whites, cream of tartar, cream]"
Jamaican-Rum-Cake-1380593,Jamaican Rum Cake,4,4500.0,[Desserts],,"[chopped pecans, yellow cake mix, vanilla instant pudding, eggs, vegetable oil, water, dark rum, melted butter, sugar, rum]"
Chocolate-Chip-Pound-Cake-1303989,Chocolate Chip Pound Cake,4,5100.0,[Desserts],,"[butter, sugar, eggs, vanilla extract, flour, salt, chocolate chips]"
Cranberry-Christmas-Cake-486290,Cranberry Christmas Cake,4,4200.0,[Desserts],,"[eggs, sugar, butter, vanilla, flour, fresh cranberries]"
Chocolate-Lava-Cake-1235517,Chocolate Lava Cake,4,1800.0,[Desserts],,"[dark chocolate, butter, eggs, plain flour]"
Pumpkin-Pound-Cake-1380428,Pumpkin Pound Cake,4,3900.0,[Desserts],,"[cooking spray, pumpkin, granulated sugar, brown sugar, butter, large eggs, vanilla extract, all-purpose flour, pumpkin pie spice, baking powder, baking soda, salt, milk, cane sugar]"
Dutch-Butter-Cake-_Boterkoek_-769323,Dutch Butter Cake (Boterkoek),4,1500.0,[Desserts],,"[all-purpose flour, unsalted butter, sugar, salt]"
Egg-Nog-Coffee-Cake-1361641,Egg Nog Coffee Cake,4,3600.0,[Breads],,"[granulated sugar, butter, eggnog, sour cream, rum extract, eggs, all-purpose flour, baking powder, baking soda, salt, ground nutmeg, powdered sugar]"
Italian-Pear-Almond-Cake-1372371,Italian Pear Almond Cake,4,3300.0,"[Desserts, Afternoon Tea]",[Italian],"[unsalted butter, white sugar, large eggs, all-purpose flour, ground almonds, baking powder, pears, sliced almonds, powdered sugar]"
Chocolate-Chocolate-Chocolate-Cake-1305711,Chocolate Chocolate Chocolate Cake,4,4500.0,[Desserts],,"[chocolate cake mix, chocolate instant pudding, sour cream, eggs, vegetable oil, water, semi-sweet chocolate morsels]"
Beetroot-Chocolate-Cake-1373578,Beetroot Chocolate Cake,4,3900.0,[Desserts],,"[beets, chocolate, butter, flour, salt, powdered sugar, baking powder, eggs, milk, water]"
Soft-Centred-Chocolate-Cake-1378013,Soft-Centred Chocolate Cake,3,2400.0,[Desserts],,"[chocolate, butter, flour, sugar, eggs, Grand Marnier, orange, heavy cream]"
Straight-Outta-the-Box-Christmas-Cake-1379447,Straight Outta the Box Christmas Cake,3,3300.0,[Desserts],,"[chocolate cake mix, heavy cream, sugar, extract, candy melts, candy]"
Red-Velvet-Cake-Parfaits-1360371,Red Velvet Cake Parfaits,4,2700.0,[Desserts],,"[red velvet cake mix, eggs, water, vegetable oil, Neufchâtel, butter, half & half, powdered sugar, sour cream, milk, vanilla]"
Aunt-MayMay_s-Sour-Cream-Pound-Cake-1369213,Aunt MayMay's Sour Cream Pound Cake,4,5400.0,[Desserts],,"[butter, sugar, eggs, flour, baking soda, sour cream, McCormick® Pure Vanilla Extract]"
Mama-Seward_s-Strawberry-Cake-1261840,Mama Seward's Strawberry Cake,3,3000.0,[Desserts],,"[white cake mix, strawberry gelatin, oil, milk, eggs, strawberries, butter, powdered sugar]"
Gingerbread-Cake-1364079,Gingerbread Cake,4,345600.0,[Desserts],,"[gluten free self-raising flour, xanthan gum, gingerbread seasoning, brown sugar, molasses, eggs, vegetable oil, milk, powdered sugar]"
Better-than-Anything-Cake-1170372,Better than Anything Cake,4,2100.0,[Desserts],,"[chocolate cake mix, sweetened condensed milk, caramel topping, cool whip, Heath Candy Bars]"
Butterfinger-Poke-Cake-1360108,Butterfinger Poke Cake,4,1800.0,[Desserts],,"[vanilla cake mix, oil, eggs, butterscotch baking bits, pudding, milk, heavy whipping cream, powdered sugar, cocoa powder, fudge]"
Hummingbird-Cake-1364938,Hummingbird Cake,4,6000.0,"[Desserts, Afternoon Tea]",,"[crushed pineapples in juice, all-purpose flour, baking powder, baking soda, salt, ground cinnamon, granulated sugar, eggs, vegetable oil, bananas, pecans, vanilla extract, unsalted butter, powdered sugar, cream cheese]"
Magic-Cake-1196525,Magic Cake,4,4500.0,[Desserts],,"[eggs, sugar, water, vanilla, butter, flour, milk]"
Olivers-Travels-Blogger-Retreat-And-Chocolate-Almond-And-Pear-Cake-1379902,Olivers Travels Blogger Retreat And Chocolate Almond And Pear Cake,4,6300.0,[Desserts],,"[unsalted butter, dark chocolate, low-fat milk, self rising flour, ground almonds, golden caster sugar, light brown sugar, cocoa powder, large eggs, sour cream, sliced almonds, amaretto, caster sugar, bay leaves, vanilla pods, water, pears, mascarpone, double cream, powdered sugar]"
Crock-Pot-Mini-Cakes-1375458,Crock Pot Mini Cakes,4,12600.0,[Desserts],,"[splenda, baking mix, eggs, greek yogurt]"
The-Best-Angel-Food-Cake-1154863,The Best Angel Food Cake,4,3300.0,[Desserts],,"[sugar, salt, cake flour, egg whites, warm water, vanilla, cream of tartar]"
Banana-Cinnamon-Cake-1356458,Banana-Cinnamon Cake,3,12000.0,[Desserts],,"[yellow cake mix, water, bananas, butter, ground cinnamon, eggs, chopped walnuts, cream cheese frosting, milk]"
Zebra-Cake-1360338,Zebra Cake,4,2400.0,[Desserts],,"[eggs, sugar, milk, vegetable oil, flour, baking powder, cocoa powder]"
Buttermilk-Blueberry-Breakfast-Cake-1378924,Buttermilk Blueberry Breakfast Cake,4,3000.0,[Breakfast and Brunch],,"[unsalted butter, lemon zest, sugar, eggs, vanilla, flour, baking powder, kosher salt, fresh blueberries, buttermilk]"
Lemon-Cake-1357423,Lemon Cake,3,4800.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, sugar, large eggs, cake flour, baking powder, whole milk, fresh lemon juice, fresh orange juice, ground ginger, confectioners sugar, lemon curd, citrus, kumquats, water, seeds, lemon]"
Chocolate-Therapy-Cake-1380219,Chocolate Therapy Cake,4,9000.0,[Desserts],,"[semisweet chocolate, hot brewed coffee, all-purpose flour, sugar, unsweetened cocoa powder, baking soda, baking powder, salt, large eggs, vegetable oil, full fat sour cream, vanilla, cookies, chocolate, corn starch, boiling water, unsalted butter, confectioners sugar, vanilla extract, chocolate sprinkles]"
Butter-Cake-496970,Butter Cake,0,3600.0,[Desserts],,"[unsalted butter, plain flour, baking powder, caster sugar, eggs, salt, milk, vanilla essence]"
Basic-Chocolate-Cake-1150200,Basic Chocolate Cake,3,2400.0,[Desserts],,"[cake flour, Dutch-processed cocoa powder, baking soda, sugar, salt, brewed coffee, mild olive oil, vanilla extract, aged balsamic vinegar]"
White-Chocolate-Confetti-Cake-1367794,White Chocolate Confetti Cake,4,2100.0,[Desserts],,"[cake flour, baking powder, salt, milk, white chocolate, vanilla, butter, sour cream, granulated sugar, eggs, sprinkles]"
Happy-Birthday-Ice-Cream-Cake-1379677,Happy Birthday Ice Cream Cake,4,2700.0,[Desserts],,"[vanilla ice cream, chocolate ice cream, cookies, fudge, frosting, heavy cream, granulated sugar, vanilla extract, light corn syrup, dark brown sugar, cocoa powder, salt, bittersweet chocolate, butter]"
Chocolate-Cake-1356217,Chocolate Cake,4,3300.0,[Desserts],,"[dark chocolate, eggs, sugar, baking powder, all-purpose flour, margarine, honey]"
Rainbow-Cake-in-a-Jar-1339187,Rainbow Cake in a Jar,4,3000.0,[Desserts],,"[cake mix, food colouring, white frostings, sprinkles]"
Eggless-Golden-Yellow-Cake-1372410,Eggless Golden Yellow Cake,4,5400.0,[Desserts],,"[milk, granulated sugar, plain flour, custard powder, baking powder, baking soda, vanilla extract, butter]"
Gooey-cinnamon-cake-310657,Gooey Cinnamon Cake,5,,,,"[light corn syrup, whole milk cream, vanilla extract, unsalted butter, sugar, salt, large eggs, flour]"
Apple-Harvest-Pound-Cake-with-Caramel-Glaze-1369035,Apple Harvest Pound Cake with Caramel Glaze,4,4200.0,[Desserts],,"[granulated sugar, eggs, vegetable oil, all-purpose flour, vanilla, chopped walnuts, diced apples, butter, brown sugar, milk, confectioners sugar]"
Cream-of-Coconut-Bundt-Cake-1377490,Cream of Coconut Bundt Cake,4,4200.0,"[Afternoon Tea, Desserts]",,"[butter, organic coconut oil, sugar, eggs, sour cream, coconut extract, vanilla, flour, baking powder, baking soda, salt, sweetened coconut flakes, glaze, coconut milk, icing, powdered sugar, toasted coconut]"
Apple-Cider-Coffee-Cake-1365458,Apple Cider Coffee Cake,4,3900.0,[Breads],,"[whole wheat white flour, all-purpose flour, baking soda, baking powder, salt, cinnamon, nutmeg, allspice, butter, sugar, eggs, vanilla extract, apple cider, tart apples, brown sugar, confectioners sugar]"
Raw-Chocolate-Molten-Lava-Cakes-1369531,Raw Chocolate Molten Lava Cakes,3,2100.0,[Desserts],,"[oats, cacao powder, butter, cinnamon, nut milk]"
Pumpkin-Cake-1365219,Pumpkin Cake,4,5100.0,"[Afternoon Tea, Desserts]",,"[nonstick spray, granulated sugar, light brown sugar, vegetable oil, large eggs, pumpkin purée, orange extract, all-purpose flour, ground cinnamon, ground allspice, baking powder, baking soda, kosher salt, grated nutmeg, chopped walnuts, golden raisins, cream cheese, unsalted butter, orange, salt, confectioners sugar]"
Traditional-British-Christmas-Cake-1376048,Traditional British Christmas Cake,3,19800.0,[Desserts],,"[currant, golden raisins, raisins, candied peel, glace cherries, plain flour, salt, mixed spice, ground cinnamon, ground nutmeg, butter, brown sugar, lemon, large eggs, brandy]"
Eves-_Apple_-Pudding-Cake-1360044,Eve’s (Apple) Pudding Cake,4,3600.0,[Desserts],,"[apples, sugar, butter, eggs, self rising flour, baking powder]"
Butterfinger-Cake-1319874,Butterfinger Cake,4,2700.0,[Desserts],,"[yellow cake mix, sweetened condensed milk, caramel ice cream topping, cool whip, Butterfinger Candy Bars]"
Gooey-Chocolate-Skillet-Cake-1366227,Gooey Chocolate Skillet Cake,4,2400.0,[Desserts],,"[sugar, brown sugar, all-purpose flour, cocoa powder, baking powder, salt, half & half, melted butter, pure vanilla extract, hot brewed coffee, confectioners sugar]"
German-Chocolate-Birthday-Cake-1343466,German Chocolate Birthday Cake,4,4500.0,"[Afternoon Tea, Desserts]",,"[cake, all-purpose flour, baking powder, baking soda, fine sea salt, unsalted butter, Dutch-processed cocoa powder, granulated sugar, light brown sugar, brewed coffee, buttermilk, eggs, vanilla bean seeds, frosting, egg yolks, brown sugar, butter, evaporated milk, kosher salt, pecans, sweetened coconut, ganache, heavy cream, chocolate chips, light corn syrup, coconut, whipped cream]"
Banana-Pudding-Poke-Cake-1361069,Banana Pudding Poke Cake,3,6900.0,[Desserts],,"[yellow cake mix, oil, water, eggs, instant pudding mix, cold milk, frozen whipped topping, bananas, cooki vanilla wafer]"
Cranberry-Upside-Down-Cake-1378672,Cranberry Upside Down Cake,4,5100.0,"[Afternoon Tea, Desserts]",,"[firmly packed brown sugar, unsalted butter, fresh cranberries, flour, baking powder, salt, ground ginger, cinnamon, ground cloves, sugar, eggs, greek yogurt, whole milk, baking spray, cake]"
Gluten-Free-Lemon-Poppy-Seed-Angel-Food-Cake-1366616,Gluten Free Lemon Poppy Seed Angel Food Cake,4,1800.0,[Desserts],,"[egg whites, gluten free all purpose flour, sugar, poppy seeds, lemon juice, lemon zest, vanilla extract, cream of tartar, powdered sugar]"
Glazed-Blueberry-Cake-Donuts-1377925,Glazed Blueberry Cake Donuts,3,1800.0,[Desserts],,"[all-purpose flour, granulated sugar, baking powder, cinnamon, nutmeg, salt, unsalted butter, buttermilk, eggs, vanilla extract, fresh blueberries, oil, confectioners sugar, lemon juice]"
Pumpkin-Better-Than-Sex-Cake-1320160,Pumpkin Better Than Sex Cake,3,3300.0,[Desserts],,"[yellow cake mix, pumpkin purée, sweetened condensed milk, cool whip, sauce, caramels]"
Walnut-_-Toffee-Chocolate-Poke-Cake-1368434,Walnut & Toffee Chocolate Poke Cake,4,3600.0,[Desserts],,"[chocolate cake mix, butter, eggs, milk, granulated sugar, cocoa powder, corn starch, milk chocolate chips, walnut halves, toffee bits]"
Tres-Leche-Cake-1199380,Tres Leche Cake,4,4200.0,[Desserts],,"[vegetable oil, cake flour, baking powder, kosher salt, unsalted butter, sugar, eggs, vanilla extract, evaporated milk, sweetened condensed milk, half & half, heavy cream]"
Chess-Cake-Allrecipes,Chess Cake,4,3300.0,[Desserts],,"[yellow cake mix, butter, eggs, cream cheese, confectioners sugar]"
Coconut-Flour-Breakfast-Donut-Cake-1379497,Coconut Flour Breakfast Donut Cake,4,420.0,[Breakfast and Brunch],,"[coconut flour, red grape, water, vanilla, egg whites, baking powder, salt, stevia]"
Decadent-Double-Chocolate-Bundt-Cake-1352566,Decadent Double-Chocolate Bundt Cake,3,5400.0,[Desserts],,"[glaze, granulated sugar, water, chocolate flavored liqueur, butter, cake, canola oil, all-purpose flour, cooking spray, large eggs, large egg whites, vanilla extract, unsweetened cocoa powder, baking powder, baking soda, salt, 1% low-fat milk, semisweet chocolate, powdered sugar]"
Gooey-Butter-Cake-Cookies-1371683,Gooey Butter Cake Cookies,4,3540.0,[Desserts],,"[cream cheese, unsalted butter, granulated sugar, vanilla extract, large eggs, all-purpose flour, baking powder, fine salt, powdered sugar]"
Angel-Food-Cake-1198979,Angel Food Cake,4,3900.0,[Desserts],,"[granulated sugar, powdered sugar, egg whites, cream of tartar, sea salt, vanilla extract, cake flour]"
Pumpkin-Poke-Cake-1346104,Pumpkin Poke Cake,4,5100.0,[Desserts],,"[yellow cake mix, solid pack pumpkin, ground cinnamon, ground nutmeg, ground ginger, ground cloves, sweetened condensed milk, heavy cream, powdered sugar, toffee bits, caramel topping]"
Victoria-Sponge-Cake-443030,Victoria Sponge Cake,5,3900.0,[Desserts],,"[butter, self-rising cake flour, granulated sugar, eggs, cream, strawberry jam, confectioners sugar]"
Checkerboard-Cake-1337213,Checkerboard Cake,4,2400.0,[Desserts],,"[cake flour, baking powder, salt, milk, vanilla extract, sugar, butter, large eggs, semisweet chocolate, semisweet baking chocolate, powdered sugar, vanilla]"
Apple-Cider-Cake-with-Bourbon-Cider-Glaze-1378483,Apple Cider Cake with Bourbon Cider Glaze,4,6300.0,[Desserts],,"[cake flour, baking powder, baking soda, salt, cinnamon, grated nutmeg, ground cloves, allspice, unsalted butter, sugar, firmly packed brown sugar, eggs, apple cider, buttermilk, bourbon whiskey]"
One-Minute-Chocolate-Brownie-Mug-Cake-1366025,One Minute Chocolate Brownie Mug Cake,4,120.0,[Desserts],,"[coconut oil, sugar, syrup, vanilla extract, unsweetened cocoa powder, coconut flour, baking powder, heavy cream]"
Coconut-Cake-440961,Coconut Cake,5,6300.0,[Desserts],,"[unsalted butter, cake flour, baking soda, kosher salt, buttermilk, vanilla extract, sugar, eggs, egg whites, cream of tartar, light corn syrup, coconut water, grated coconut]"
Easy-Apple-Cake-with-Cream-Cheese-Vanilla-Icing-1380571,Easy Apple Cake with Cream Cheese Vanilla Icing,4,6600.0,[Desserts],,"[sugar, eggs, vegetable oil, orange juice, all-purpose flour, baking soda, salt, ground cinnamon, vanilla extract, apples, sweetened coconut flakes, chopped pecans, cream cheese, powdered sugar, milk, vanilla]"
Pistachio-Icebox-Cake-1277978,Pistachio Icebox Cake,4,600.0,[Desserts],,"[graham crackers, pudding, cold milk, whipped topping, pistachios]"
Famous-Brick-Street-Chocolate-Cake-1363751,Famous Brick Street Chocolate Cake,4,4800.0,[Desserts],,"[sugar, butter, pure vanilla extract, large eggs, cake flour, cocoa, baking soda, salt, chocolate instant pudding, buttermilk, semi-sweet chocolate morsels, water, vanilla, powdered sugar, heavy cream]"
The-Best-Vanilla-Cake-1010894,The Best Vanilla Cake,4,3600.0,"[Afternoon Tea, Desserts]",,"[cake, all-purpose flour, baking powder, salt, unsalted butter, sugar, eggs, evaporated milk, vanilla extract]"
Gateau-au-Chocolat-_French-Chocolate-Cake_-1368901,Gâteau au Chocolat (French Chocolate Cake),4,4800.0,[Desserts],[French],"[bittersweet chocolate, unsalted butter, sugar, large eggs, all-purpose flour, confectioners sugar]"
Mango-Graham-Cake-1368858,Mango Graham Cake,4,2100.0,[Desserts],,"[graham crackers, mango, cream, condensed milk, crushed graham crackers]"
Lemon-Drizzle-Cake-_Sorry-Starbucks_-1327115,Lemon Drizzle Cake (Sorry Starbucks),4,2400.0,"[Desserts, Afternoon Tea]",,"[large eggs, self raising flour, caster sugar, unsalted butter, lemon, baking powder, powdered sugar]"
Fudge-Brownie-Cake-1200691,Fudge Brownie Cake,3,3900.0,[Desserts],,"[chocolate cake mix, fudge brownie mix, icing, eggs, water, oil, brownie mix]"
Angel-food-cake-310670,Angel Food Cake,5,,,,"[cake flour, sugar, salt, egg whites, cream of tartar, fresh lemon juice, vanilla extract]"
Guava-Cake-1337432,Guava Cake,4,3000.0,[Desserts],,"[juice concentrate, cake, strawberry cake mix, juice, eggs, vegetable oil, whipped topping, cream cheese, whipping cream, powdered sugar, vanilla extract, guava, corn starch, water]"
Bauli-Panettone-French-Toast-1376284,Bauli Panettone French Toast,3,2400.0,[Breakfast and Brunch],,"[panettone, large eggs, whipping cream, whole milk, sugar, unsalted butter, mascarpone]"
Naughty-Cake-1018984,Naughty Cake,4,5400.0,"[Desserts, Afternoon Tea]",,"[cake flour, unsweetened cocoa powder, baking soda, salt, unsalted butter, golden brown sugar, large eggs, vanilla extract, buttermilk, confectioners sugar, cocoa powder, table salt, milk]"
S_mores-Cake-1204703,S'mores Cake,4,3900.0,[Desserts],,"[yellow cake mix, marshmallows, chocolate frosting, graham crackers, chocolate bars]"
Chocolate-Cake-1363902,Chocolate Cake,4,2700.0,[Desserts],,"[all-purpose flour, refined sugar, cocoa powder, baking soda, salt, vegetable oil, vanilla extract, white vinegar, brewed coffee, water, chocolate chips, Earth Balance Buttery Spread, vegan confectioners' sugar, vanilla soy milk]"
Salmon-Cakes-with-Hearts-of-Palm-1358698,Salmon Cakes with Hearts of Palm,4,1800.0,[Main Dishes],,"[salmon, hearts of palm, chickpeas, eggs, lime juice, salt, old bay seasoning, gluten-free flour, extra-virgin olive oil, lime, mayonnaise, cilantro]"
Tiramisu-Cake-I-Adore-Food_-288963,Tiramisu Cake,5,,[Desserts],,"[white cake mix, instant coffee, brewed coffee, coffee liqueur, mascarpone, confectioners sugar, heavy cream, cocoa powder]"
Pumpkin-Pie-Sheet-Cake-1367590,Pumpkin Pie Sheet Cake,4,4800.0,[Desserts],,"[yellow cake mix, butter, eggs, pumpkin, sugar, salt, cinnamon, ginger, clove, evaporated milk]"
Tiramisu-Ice-Cream-Cake-1359969,Tiramisu Ice Cream Cake,4,5700.0,[Desserts],,"[heavy cream, sweetened condensed milk, International Delight Iced Coffee, pound cake, semi-sweet chocolate morsels, sugar, chocolate bars]"
Pumpkin-Coffee-Cake-1321341,Pumpkin Coffee Cake,4,3600.0,[Breads],,"[yellow cake mix, solid pack pumpkin, eggs, oil, water, pumpkin pie spice, brown sugar, cinnamon, all-purpose flour, butter]"
Streusel-Coffee-Cake-1078070,Streusel Coffee Cake,4,2400.0,[Breads],,"[all-purpose flour, granulated sugar, light brown sugar, ground cinnamon, butter, cake, large eggs, baking powder, baking soda, salt, sour cream, vanilla yogurt, vanilla extract]"
Amazing-Halloween-Rainbow-Party-Bundt-Cake-575468,Amazing Halloween Rainbow Party Bundt Cake,4,2100.0,[Desserts],,"[white cake mix, water, eggs, vegetable oil, dark chocolate cake mix, food colouring, orange food coloring, white frostings]"
Molten-chocolate-cakes-310650,Molten Chocolate Cakes,5,1800.0,[Desserts],,"[unsalted butter, bittersweet chocolate, large eggs, large egg yolks, light brown sugar, vanilla extract, salt, all-purpose flour]"
Gingerbread-Cake-Roll-with-Eggnog-Cream-Filling-1378913,Gingerbread Cake Roll with Eggnog Cream Filling,4,4500.0,[Desserts],,"[large eggs, molasses, brown sugar, fresh ginger, cake flour, baking powder, ground ginger, cinnamon, ground allspice, clove, salt, granulated sugar, cream cheese, syrup, vanilla, powdered sugar]"
Brandy-Butter-Cake-1368370,Brandy Butter Cake,4,4800.0,[Desserts],,"[unsalted butter, raw sugar, brandy, egg yolks, self rising flour, egg whites, caster sugar]"
Speckled-Toffee-Cake-1329948,Speckled Toffee Cake,4,3600.0,[Desserts],,"[cake flour, baking powder, baking soda, salt, butter, brown sugar, greek yogurt, large egg yolks, oil, milk, semisweet chocolate, toffee bits, milk chocolate, whipping cream]"
Simple-Vanilla-Cake-975825,Simple Vanilla Cake,3,3600.0,"[Afternoon Tea, Desserts]",,"[margarine, caster sugar, large eggs, self rising flour, baking powder, vanilla extract, salt]"
Chocolate-Cake-_raw_vegan_paleo_-1379276,Chocolate Cake (raw/vegan/paleo),4,2100.0,[Desserts],,"[pitted date, dry coconut, coconut oil, cacao nibs, avocado, agave nectar, raw cacao powder, liquid, dates, pistachios]"
Fairy-Cakes-1031243,Fairy Cakes,3,3600.0,"[Afternoon Tea, Desserts]",,"[butter, caster sugar, free range egg, vanilla extract, self raising flour, milk, powdered sugar, water, food colouring, cake]"
