id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Oreo-Cheesecake-681961,Oreo Cheesecake,4,3600.0,[Desserts],,"[OREO® Cookies, butter, cream cheese, sugar, vanilla, eggs]",cheesecake
Coconut-Cheesecake-1216369,Coconut Cheesecake,4,7200.0,[Desserts],,"[vanilla wafer crumbs, granulated sugar, sweetened coconut flakes, unsalted butter, cream cheese, corn starch, vanilla bean paste, kosher salt, large eggs, coconut milk, coconut, heavy whipping cream, confectioners sugar, coconut extract, toasted coconut]",cheesecake
Individual-Soft-Baked-Cheesecakes-with-Lingonberries-1373345,Individual Soft Baked Cheesecakes with Lingonberries,4,3000.0,[Desserts],,"[butter, sugar, unsalted butter, eggs, Philadelphia Cream Cheese, lingonberry]",cheesecake
Strawberry-Cheesecake-1236150,Strawberry Cheesecake,4,1200.0,[Desserts],,"[butter, digestive biscuit, whipping cream, cream cheese, strawberries, powdered sugar]",cheesecake
Ricotta-Cheesecake-1055168,Ricotta Cheesecake,3,5100.0,[Desserts],,"[ricotta, unsalted butter, sugar, dry bread crumbs, cream cheese, large eggs, salt, matzo meal, fresh lemon juice, lemon zest, vanilla extract, kosher salt, powdered sugar]",cheesecake
Mini-Pumpkin-Cheesecakes-1365265,Mini Pumpkin Cheesecakes,4,2400.0,[Desserts],,"[gingersnap cookies, light cream cheese, Truvía® Baking Blend, eggs, pumpkin purée, fat free greek yogurt, all-purpose flour, cinnamon, nutmeg, ginger, salt, cool whip]",cheesecake
Classic-New-York-Style-Cheesecake-1298676,Classic New York-Style Cheesecake,3,2400.0,[Desserts],,"[cream cheese, eggs, crushed graham crackers, sugar, ground cinnamon, butter, all-purpose flour, vanilla, sour cream]",cheesecake
Two-Bite-Cheesecakes-1176245,Two-Bite Cheesecakes,5,12600.0,[Desserts],,"[chocolate chip cookies, Philadelphia Cream Cheese, sugar, vanilla, eggs, Baker's Real Milk Chocolate Dipping Chocolate]",cheesecake
Triple-Chocolate-Cheesecake-Bars-And-A-Tribute-To-Joan-1355427,Triple Chocolate Cheesecake Bars And A Tribute To Joan,4,3900.0,[Desserts],,"[cheesecake, OREO® Cookies, butter, dark chocolate chip, cream cheese, sugar, vanilla, eggs, ganache, heavy cream]",cheesecake
Cherry-Cheesecake-Dip-1359229,Cherry Cheesecake Dip,4,1200.0,[Desserts],,"[cream cheese, marshmallow creme, cool whip, cherry pie filling]",cheesecake
Tall-and-Creamy-New-York-Cheesecake-1064735,Tall and Creamy New York Cheesecake,4,8400.0,[Desserts],,"[cream cheese, large eggs, sour cream, butter, sugar, corn starch, vanilla beans, fresh lemon juice]",cheesecake
Coconut-Raspberry-_Cheesecake_-1373241,"Coconut-Raspberry ""Cheesecake""",4,4500.0,[Desserts],,"[dates, warm water, coconut oil, coconut flour, coconut flakes, salt, raw honey, coconut, frozen raspberries, tapioca starch, vanilla extract, fresh raspberries]",cheesecake
Philadelphia-Cheesecake-Parfaits-1176248,Philadelphia Cheesecake Parfaits,5,1200.0,[Desserts],,"[Philadelphia Cream Cheese, sugar, milk, juice, cool whip, shortbread cookies, strawberries, blueberries]",cheesecake
White-Chocolate-Raspberry-Cheesecake-1373242,White Chocolate Raspberry Cheesecake,4,5700.0,[Desserts],,"[chocolate graham crackers, unsalted butter, granulated sugar, raspberries, cream cheese, white chocolate, salt, eggs, pure vanilla extract]",cheesecake
Easy-Classic-Cheesecake-1094799,Easy Classic Cheesecake,4,3000.0,[Desserts],,"[cream cheese, sugar, vanilla, large eggs, graham cracker crusts]",cheesecake
Dulce-de-Leche-Swirl-Cheesecake-1314814,Dulce de Leche Swirl Cheesecake,3,22500.0,[Desserts],,"[graham cracker crumbs, butter, sugar, Philadelphia Cream Cheese, Knudsen Sour Cream, eggs, dulce de leche]",cheesecake
Cookies-and-Cream-Cheesecakes-489985,Cookies and Cream Cheesecakes,4,2520.0,[Desserts],[Kid-Friendly],"[OREO® Cookies, cream cheese, granulated sugar, vanilla extract, large eggs, sour cream, salt]",cheesecake
Apple-Pecan-Cheesecake-1364378,Apple Pecan Cheesecake,4,5100.0,[Desserts],,"[graham cracker crumbs, chopped pecans, sugar, ground cinnamon, butter, cream cheese, vanilla extract, eggs, granny smith apples, cinnamon, pecans]",cheesecake
No-Bake-Philadelphia-Oreo-Cheesecake-1220772,No Bake Philadelphia Oreo Cheesecake,4,15300.0,[Desserts],,"[OREO® Cookies, butter, Philadelphia Cream Cheese, sugar, vanilla, cool whip]",cheesecake
Mini-Pumpkin-Cheesecakes-1362543,Mini Pumpkin Cheesecakes,4,3240.0,[Desserts],,"[granulated sugar, flour, gluten, cocoa powder, salt, unsalted butter, cream cheese, brown sugar, molasses, pumpkin purée, vanilla extract, pumpkin pie spice, large eggs, whipping cream, semi-sweet chocolate morsels]",cheesecake
Raw-Vegan-Chocolate-Cheesecake-1308124,Raw Vegan Chocolate Cheesecake,4,1200.0,[Desserts],,"[cashew nuts, maple syrup, water, cacao powder, pure vanilla, salt, coconut oil, coconut butter]",cheesecake
Chocolate-Peppermint-Cheesecake-1379415,Chocolate-Peppermint Cheesecake,3,42600.0,[Desserts],,"[crust, chocolate wafer crumbs, butter, sugar, vegetable oil cooking spray, semi-sweet chocolate morsels, heavy cream, cream cheese, vanilla extract, peppermint extract, large eggs, cream, peppermint candy]",cheesecake
Mini-Gingersnap-Pumpkin-Cheesecakes-1356350,Mini Gingersnap Pumpkin Cheesecakes,4,3600.0,[Desserts],,"[gingersnap cookies, unsalted butter, cream cheese, granulated sugar, vanilla extract, ground cinnamon, allspice, ground nutmeg, eggs, pumpkin purée, heavy cream]",cheesecake
Brooklyn-Blackout-Cheesecake-Cake-1355154,Brooklyn Blackout Cheesecake Cake,4,900.0,[Desserts],,"[granulated sugar, all-purpose flour, cake flour, unsweetened cocoa powder, baking powder, baking soda, kosher salt, unsalted butter, large eggs, plain greek yogurt, vanilla extract, cream cheese, dark chocolate cocoa powder, egg yolks, heavy cream, bittersweet chocolate, corn syrup, powdered sugar, milk]",cheesecake
Pumpkin-Cheesecake-1359688,Pumpkin Cheesecake,4,6300.0,[Desserts],,"[gingersnap crumbs, salted butter, brown sugar, ground pecans, cream cheese, solid pack pumpkin, white chocolate, sugar, eggs, vanilla, pumpkin pie spice, whipping cream, pecans, caramel sauce]",cheesecake
Killer-Cheesecake-Allrecipes,Killer Cheesecake,5,12600.0,[Desserts],[Kid-Friendly],"[graham crackers, white sugar, butter, ground cinnamon, cream cheese, eggs, vanilla extract, sour cream]",cheesecake
Oreo-Cheesecake-1332755,Oreo Cheesecake,4,5400.0,[Desserts],,"[OREO® Cookies, butter, cream cheese, sugar, eggs, sour cream, vanilla extract, heavy cream, corn syrup, bittersweet chocolate]",cheesecake
Sopapilla-Cheesecake-1096740,Sopapilla Cheesecake,4,3600.0,[Desserts],,"[refrigerated crescent rolls, eggs, cream cheese, sugar, vanilla, ground cinnamon]",cheesecake
Pumpkin-Cheesecake-Crescents-1356617,Pumpkin Cheesecake Crescents,4,2100.0,[Desserts],,"[rolls, pumpkin purée, cream cheese, sugar, pumpkin pie spice]",cheesecake
Smores-Cheesecake-1276454,S’mores Cheesecake,4,4800.0,[Desserts],,"[crumbs, granulated sugar, butter, mini marshmallows, hot fudge topping, cream cheese, sweetened condensed milk, vanilla, eggs, mini chocolate chips, Hershey bars, graham cracker crumbs]",cheesecake
Caramel-Apple-Cheesecake-Bars-1319275,Caramel Apple Cheesecake Bars,4,4800.0,[Desserts],,"[all-purpose flour, firmly packed brown sugar, butter, cream cheese, sugar, large eggs, vanilla extract, granny smith apples, ground cinnamon, ground nutmeg, quick-cooking oats, caramel topping]",cheesecake
Cheesecake-Dip-1340765,Cheesecake Dip,4,1500.0,[Desserts],,"[powdered sugar, cream cheese, cherry pie filling, cookies, pecans, graham crackers]",cheesecake
Turtle-Chocolate-Pumpkin-Cheesecake-1372209,Turtle Chocolate Pumpkin Cheesecake,4,8400.0,[Desserts],,"[jello, cream cheese, cold milk, sugar, butter, granulated sugar, heavy whipping cream, pure vanilla extract, Bakers Semi-Sweet Baking Chocolate Bar, caramel bits, chopped pecans, water, chocolate]",cheesecake
Copycat-Cheesecake-Factory-Pumpkin-Cheesecake-1353439,Copycat Cheesecake Factory Pumpkin Cheesecake,4,6300.0,[Desserts],,"[unsalted butter, graham cracker crumbs, sugar, salt, cream cheese, sour cream, pumpkin purée, large eggs, vanilla extract, ground cinnamon, ground ginger, ground cloves, cream sweeten whip, pecans]",cheesecake
Strawberry-No-Bake-Cheesecake-1333494,Strawberry No Bake Cheesecake,3,3300.0,[Desserts],,"[sweetened condensed milk, cool whip, cream cheese, lemon juice, strawberries, chocolate cookie, butter]",cheesecake
Cheesecake-Reeses-762263,Cheesecake Reeses,4,3000.0,[Desserts],,"[chocolate bars, cream cheese, powdered sugar, muffin]",cheesecake
Strawberry-Cheesecake-Bites-1359381,Strawberry Cheesecake Bites,4,1800.0,[Desserts],,"[cheesecake, white chocolate]",cheesecake
Brownie-Caramel-Cheesecake-1239473,Brownie Caramel Cheesecake,4,4800.0,[Desserts],,"[brownie mix, eggs, cold water, caramels, evaporated milk, cream cheese, sugar, vanilla extract, fudge topping]",cheesecake
Snickers-Peanut-Butter-Cheesecake-1362353,Snickers Peanut Butter Cheesecake,4,,[Desserts],,"[OREO® Cookies, salt, unsalted butter, cream cheese, creamy peanut butter, sugar, sweetened condensed milk, eggs, vanilla, snickers, caramel sauce]",cheesecake
No-Bake-Oreo-Cheesecake-1250223,No Bake Oreo Cheesecake,4,900.0,[Desserts],,"[OREO® Cookies, butter, sugar, cream cheese, heavy cream, powdered sugar, vanilla]",cheesecake
Impossible-Cheesecake-Pie-1354528,Impossible Cheesecake Pie,3,3600.0,[Desserts],,"[milk, vanilla extract, large eggs, sugar, Bisquick Baking Mix, cream cheese, cherry pie filling, cheesecake]",cheesecake
Slow-Cooker-Cheesecake-1343675,Slow Cooker Cheesecake,4,,,,"[reduced fat cream cheese, sugar, eggs, corn starch, vanilla, salt, crumb crust, graham cracker crumbs, melted butter, honey]",cheesecake
Ny-style-cheesecake-with-peanutty-crust-297093,Ny-style Cheesecake With Peanutty Crust,4,4800.0,[Desserts],,"[Skippy Creamy Peanut Butter, graham cracker crumbs, eggs, vanilla extract, cream cheese, sour cream, sugar]",cheesecake
Berry-Yogurt-Cheesecake-1353611,Berry Yogurt Cheesecake,4,2700.0,[Desserts],,"[strawberries, fresh berries, cream cheese, caster sugar, raspberries, ginger]",cheesecake
Salted-Caramel-Apple-Cheesecake-1360849,Salted Caramel Apple Cheesecake,4,3600.0,[Desserts],,"[apples, unsalted butter, salted caramels, cream cheese, vanilla pods, sugar, large eggs, whipping cream, biscuits]",cheesecake
Peppermint-Cheesecake-Cookies-1376322,Peppermint Cheesecake Cookies,4,3000.0,[Desserts],,"[butter, sugar, large eggs, vanilla, instant pudding mix, flour, salt, baking powder, baking soda, cream of tartar, baking chips]",cheesecake
No-Bake-Pumpkin-Spice-Cheesecake-with-Caramel-Swirl-1370638,No-Bake Pumpkin Spice Cheesecake with Caramel Swirl,4,2400.0,[Desserts],,"[cream cheese, caramel bits, milk, pumpkin pie spice, graham cracker crusts, Baker's Premium White Chocolate Baking Bar]",cheesecake
No-Bake-Cheesecake-1051483,No-Bake Cheesecake,4,7200.0,[Desserts],,"[cream cheese, powdered sugar, heavy whipping cream, vanilla extract, graham cracker crusts]",cheesecake
Strawberry-Cheesecake-Bites-1361488,Strawberry Cheesecake Bites,4,1200.0,[Desserts],,"[cream cheese, marshmallows, vanilla, powdered sugar, shortbread cookies, strawberries]",cheesecake
Triple-Chocolate-Cheesecake-1349045,Triple Chocolate Cheesecake,4,6000.0,[Desserts],,"[oreo cookie crumbs, melted butter, sugar, cream cheese, unsweetened baking chocolate, eggs, vanilla extract, whipping cream, dark chocolate chip, powdered sugar]",cheesecake
Eggnog-Cheesecake-Cupcakes-1360393,Eggnog Cheesecake Cupcakes,4,5100.0,[Desserts],,"[cookies, salted butter, cream cheese, granulated sugar, all-purpose flour, ground nutmeg, large eggs, rum extract, vanilla extract, eggnog, heavy cream]",cheesecake
Cheesecake-969547,Cheesecake,4,3900.0,[Desserts],,"[cream cheese, sour cream, sugar, butter, eggs, vanilla, corn starch]",cheesecake
Donna_s-Famous-Cheesecake-Allrecipes,Donna's Famous Cheesecake,5,4800.0,[Desserts],,"[graham cracker crumbs, butter, cream cheese, sweetened condensed milk, eggs, sour cream, vanilla extract]",cheesecake
No-Bake-Key-Lime-Cheesecake-1356495,No-Bake Key Lime Cheesecake,4,1800.0,[Desserts],,"[crumbs, butter, sugar, key lime juice, sweetened condensed milk, cream cheese, cool whip]",cheesecake
Skinny-Raspberry-Cheesecake-Bars-1375740,Skinny Raspberry Cheesecake Bars,4,3000.0,[Desserts],,"[honey graham crackers, unsalted butter, large egg whites, nonfat milk, fat free cream cheese, granulated sugar, corn starch, vanilla extract, raspberries]",cheesecake
Pumpkin-Cheesecake-1350708,Pumpkin Cheesecake,4,5400.0,[Desserts],,"[graham crackers, light brown sugar, salted butter, cream cheese, granulated white sugar, all-purpose flour, ground cinnamon, ground nutmeg, ground ginger, pumpkin purée, pure vanilla extract, eggs, egg yolks]",cheesecake
Twix-Cheesecake-Pie-1018726,Twix Cheesecake Pie,4,4800.0,[Desserts],,"[cream cheese, granulated sugar, eggs, vanilla extract, Twix Candy Bars, pie crust, caramel ice cream topping]",cheesecake
Classic-Cheesecake-Drizzled-In-Chocolate-1353979,Classic Cheesecake Drizzled In Chocolate,3,22500.0,[Desserts],,"[crumbs, sugar, butter, cream cheese, flour, vanilla, sour cream, eggs, semi-sweet chocolate morsels]",cheesecake
Cheesecake-965742,Cheesecake,4,3600.0,[Desserts],,"[cream cheese, powdered sugar, flour, eggs, butter, bastogne cookies, lemon, blueberries]",cheesecake
Slow-Cooker-Cheesecake-1238638,Slow Cooker Cheesecake,4,3000.0,[Desserts],,"[graham cracker crumbs, unsalted butter, sugar, cinnamon, fat free cream cheese, sour cream, large eggs, vanilla extract]",cheesecake
Breyers-cherry-cheesecake-300136,Breyers Cherry Cheesecake,4,19200.0,[Desserts],,"[graham cracker crumbs, I Can't Believe It's Not Butter!® Spread, sugar, vanilla ice cream, cherry pie filling, cream cheese, vanilla extract]",cheesecake
Triple-Chocolate-Cheesecake-Bars-And-A-Tribute-To-Joan-1354764,Triple Chocolate Cheesecake Bars And A Tribute To Joan,4,3900.0,[Desserts],,"[cheesecake, OREO® Cookies, butter, dark chocolate chip, cream cheese, sugar, vanilla, eggs, ganache, heavy cream]",cheesecake
Caramel-Apple-Cheesecake-1322430,Caramel Apple Cheesecake,4,2700.0,[Desserts],,"[graham cracker crumbs, granulated sugar, butter, cinnamon, cream cheese, vanilla extract, eggs, apple pie filling, caramel topping, almonds]",cheesecake
Chocolate-Lover_s-Cheesecake-Allrecipes,Chocolate Lover's Cheesecake,4,13800.0,[Desserts],,"[Philadelphia Cream Cheese, sugar, vanilla, eggs, semisweet baking chocolate, Oreo Pie Crust]",cheesecake
Nutty-Pumpkin-Cheesecake-1316221,Nutty Pumpkin Cheesecake,3,4500.0,[Desserts],,"[crust, crushed graham crackers, unsalted butter, light brown sugar, cheesecake filling, cream cheese, extra fine granulated sugar, large eggs, vanilla extract, pumpkin, cinnamon, ginger, clove, salt, pecans]",cheesecake
Banana-Pudding-Cheesecake-Blondies-1094881,Banana Pudding Cheesecake Blondies,4,2700.0,[Desserts],,"[unsalted butter, light brown sugar, large egg yolks, all-purpose flour, salt, bananas, pure vanilla extract, whipped cream, powdered sugar, cream cheese, sweetened condensed milk, pudding powder, vanilla extract, Nilla Wafers]",cheesecake
Classic-Cheesecake-1049262,Classic Cheesecake,3,5400.0,[Desserts],,"[graham crackers, granulated sugar, unsalted butter, cream cheese, all-purpose flour, table salt, pure vanilla extract, large eggs]",cheesecake
Japanese-Cheesecake-1130888,Japanese Cheesecake,4,6300.0,[Desserts],,"[cream cheese, unsalted butter, egg yolks, sugar, corn starch, milk, egg whites, cake]",cheesecake
Pumpkin-Cheesecake-TasteOfHome,Pumpkin Cheesecake,5,4500.0,[Desserts],[American],"[graham cracker crumbs, sugar, butter, cream cheese, pumpkin, ground cinnamon, ground ginger, ground nutmeg, salt, eggs, sour cream, vanilla extract, pecan halves]",cheesecake
Holiday-Cheesecake-Presents-1358147,Holiday Cheesecake Presents,4,18000.0,[Desserts],,"[Honey Maid Honey Grahams, butter, sugar, cream cheese, vanilla, eggs, white chocolate, candy, sprinkles]",cheesecake
Carrot-Cake-Cheesecake-1364609,Carrot Cake Cheesecake,4,5400.0,[Desserts],,"[cream cheese, sugar, lemon juice, eggs, sour cream, all-purpose flour, bicarbonate of soda, baking powder, ground cinnamon, nutmeg, clove, salt, carrots, vanilla extract, oil, maple syrup, coconut, raisins, butter, icing, whipped cream, pecans, caramel sauce]",cheesecake
No-Bake-Cheesecake-1070106,No Bake Cheesecake,4,1800.0,[Desserts],,"[cream cheese, sugar, sour cream, vanilla extract, cool whip, graham cracker crusts]",cheesecake
Lemon-Chocolate-Cheesecake-1362609,Lemon Chocolate Cheesecake,4,5100.0,[Desserts],,"[graham crackers, light brown sugar, unsalted butter, cinnamon, full fat cream cheese, large eggs, granulated white sugar, heavy whipping cream, fresh lemon juice, lemon zest, all-purpose flour, vanilla extract, sour cream, sugar, yellow food coloring, heavy cream, bittersweet chocolate chips, rum]",cheesecake
Lemon-Meringue-Cheesecake-1188666,Lemon Meringue Cheesecake,4,4800.0,[Desserts],,"[crumbs, melted butter, cream cheese, sugar, eggs, corn starch, egg yolks, water, lemon, butter, egg whites, cream of tartar]",cheesecake
Gingerbread-Cheesecake-924271,Gingerbread Cheesecake,4,7500.0,[Desserts],,"[crust, gingersnap cookies, butter, cheesecake, cream cheese, white sugar, eggs, heavy cream, vanilla, gingerbread, flour, baking soda, ginger, nutmeg, salt, sugar, molasses, buttermilk, cool whip, caramel ice cream topping]",cheesecake
Apple-Streusel-Cheesecake-Bars-1374937,Apple Streusel Cheesecake Bars,3,4800.0,[Desserts],,"[Betty Crocker™ oatmeal cookie mix, butter, cream cheese, sugar, Gold Medal All Purpose Flour, vanilla, eggs, apple pie filling, ground cinnamon, chopped walnuts]",cheesecake
Rainbow-Cheesecake-644024,Rainbow Cheesecake,3,28800.0,[Desserts],,"[crushed graham crackers, sugar, ground cinnamon, salt, unsalted butter, cream cheese, vanilla, sour cream, heavy cream, large eggs, food colouring]",cheesecake
No-Bake-S_mores-Cheesecake-1321691,No Bake S'mores Cheesecake,4,600.0,[Desserts],,"[honey, butter, cream cheese, powdered sugar, vanilla, marshmallows, chocolate bars]",cheesecake
Pumpkin-Cheesecake-1371852,Pumpkin Cheesecake,4,5400.0,[Desserts],,"[pumpkin, crackers, sugar, butter, curds, granulated sugar, ground cloves, cinnamon, nuts, salt, large eggs, fresh lemon juice, vanilla extract, whipped cream]",cheesecake
No-Bake-Dulce-de-Leche-Cheesecake-1269208,No Bake Dulce de Leche Cheesecake,4,2700.0,[Desserts],,"[graham crackers, vanilla extract, ground cinnamon, salt, butter, cream cheese, dulce de leche]",cheesecake
Chocolate-Covered-Cheesecake-Bites-1356179,Chocolate Covered Cheesecake Bites,4,13800.0,[Desserts],,"[graham cracker crumbs, unsalted butter, cream cheese, sour cream, sugar, eggs, vanilla extract, semi-sweet chocolate morsels, coconut oil]",cheesecake
Chai-Spice-Cheesecake-1344523,Chai Spice Cheesecake,4,5400.0,[Desserts],,"[cookies, butter, granulated sugar, ground cardamom, ground cinnamon, ground ginger, ground cloves, cream cheese, all-purpose flour, mixed spice, salt, large eggs, large egg yolks, frozen whipped topping]",cheesecake
Fudge-Brownie-Cheesecake-Bites-1359385,Fudge Brownie Cheesecake Bites,4,3000.0,[Desserts],,"[cheesecake, chocolate]",cheesecake
Berry-Cheesecake-Angel-Fluff-1343360,Berry Cheesecake Angel Fluff,4,600.0,[Desserts],,"[angel food cake, frozen whipped topping, instant cheesecake pudding mix, milk, blueberry pie filling, forest fruit]",cheesecake
Dairy-Free-Cranberry-Cheesecake-Parfaits-1379771,Dairy-Free Cranberry Cheesecake Parfaits,4,5100.0,[Desserts],,"[frozen cranberries, maple syrup, water, orange zest, ground cinnamon, salt, vegan cream cheese, full fat coconut milk, sugar, vanilla bean paste, coconut oil, graham crackers, dairy free butter, dark chocolate chip]",cheesecake
Persimmon-Cheesecake-1365862,Persimmon Cheesecake,4,5400.0,[Desserts],,"[gingersnap crumbs, chop fine pecan, granulated sugar, butter, egg whites, cream cheese, all-purpose flour, eggs, persimmon pulp, vanilla extract, ground cinnamon, chopped pecans]",cheesecake
Fluffy-Cheesecake-1099820,Fluffy Cheesecake,4,1200.0,[Desserts],,"[heavy cream, powdered sugar, cream cheese, granulated sugar, sour cream, vanilla extract, graham cracker crusts]",cheesecake
Woolworths-Cheesecake-1009699,Woolworths Cheesecake,4,600.0,[Desserts],,"[Jell-O Gelatin, boiling water, cream cheese, granulated sugar, lemon juice, milk, graham crackers]",cheesecake
Eggnog-Cheesecake-1316218,Eggnog Cheesecake,3,3600.0,[Desserts],,"[gingersnap, extra fine granulated sugar, unsalted butter, cream cheese, large eggs, large egg yolks, eggnog, all-purpose flour, brandy, vanilla extract, grated nutmeg, salt]",cheesecake
Raw-Blueberry-Cheesecake-1277489,Raw Blueberry Cheesecake,4,2100.0,[Desserts],,"[almonds, medjool date, cashew nuts, bananas, maple syrup, apple juice, cinnamon, frozen blueberries, strawberries, frozen banana]",cheesecake
Slow-Cooker-Cheesecake-1060621,Slow Cooker Cheesecake,4,5100.0,[Desserts],,"[graham cracker crumbs, sugar, salt, unsalted butter, cream cheese, large eggs, vanilla extract, sour cream]",cheesecake
Pineapple-Cheesecake-Allrecipes_1,Pineapple Cheesecake,4,7800.0,[Desserts],[Kid-Friendly],"[cream cheese, white sugar, crushed pineapple, frozen whipped topping, graham cracker crusts]",cheesecake
Pecan-Pie-Cheesecake-1356550,Pecan Pie Cheesecake,4,,[Desserts],,"[vanilla wafer crumbs, brown sugar, unsalted butter, sugar, dark corn syrup, large eggs, pecans, vanilla extract, cream cheese, light brown sugar, all-purpose flour, heavy whipping cream, cinnamon, toasted pecans]",cheesecake
Low-Carb-Vegan-Pumpkin-Spice-Cheesecake-1377582,Low Carb Vegan Pumpkin Spice Cheesecake,4,2100.0,[Desserts],,"[brazil nuts, pumpkin purée, coconut oil, vanilla extract, vinegar, pumpkin pie spice, water, ground pecans]",cheesecake
Easy-Pumpkin-Cheesecake-Bars-1367198,Easy Pumpkin Cheesecake Bars,4,3000.0,[Desserts],,"[dough, cream cheese, solid pack pumpkin, pumpkin pie spice, butter, cinnamon, sugar]",cheesecake
Mini-Oreo-Cheesecakes-1043639,Mini Oreo Cheesecakes,4,2400.0,[Desserts],,"[OREO® Cookies, cream cheese, sugar, vanilla extract, large eggs, sour cream, salt]",cheesecake
Creamy-Amaretto-Cheesecake-1226925,Creamy Amaretto Cheesecake,4,1800.0,[Desserts],,"[graham cracker crumbs, sugar, butter, sliced almonds, melted butter, cream cheese, large eggs, sour cream, vanilla extract, almond extract, amaretto]",cheesecake
Cake-Batter-Cheesecake-679518,Cake Batter Cheesecake,4,4200.0,[Desserts],,"[cream cheese, eggs, sweetened condensed milk, vanilla, almond extract, rainbow sprinkles]",cheesecake
Pumpkin-Spice-Cheesecake-with-Salted-Caramel-and-Candied-Pecans-1379929,Pumpkin Spice Cheesecake with Salted Caramel and Candied Pecans,4,7200.0,[Desserts],,"[graham cracker crumbs, granulated sugar, unsalted butter, pumpkin purée, brown sugar, cinnamon, ginger, nutmeg, clove, salt, heavy cream, cream cheese, large eggs, water, cream, pecan halves, salted butter]",cheesecake
New-York-Cheesecake-931607,New York Cheesecake,3,5400.0,[Desserts],,"[cookies, melted butter, cream cheese, granulated white sugar, eggs, greek yogurt, lemon zest]",cheesecake
Espresso-Cheesecake-1005144,Espresso Cheesecake,4,5400.0,[Desserts],,"[biscotti, unsalted butter, semisweet chocolate, heavy cream, instant espresso, cream cheese, granulated sugar, sour cream, large eggs, vanilla extract]",cheesecake
Dulce-de-Leche-Cheesecake-Bars-1370547,Dulce de Leche Cheesecake Bars,4,1500.0,[Desserts],,"[graham cracker crumbs, granulated sugar, butter, cinnamon, cream cheese, cheese]",cheesecake
Mango-Cheesecake-515085,Mango Cheesecake,4,4500.0,[Desserts],,"[cookie crumbs, brown sugar, granulated sugar, unsalted butter, mango, lime, reduced fat cream cheese, cream cheese, salt, all-purpose flour, corn starch, vanilla extract, large eggs]",cheesecake
Siggi_s-Marbled-Pumpkin-Cheesecake-1355242,Siggi's Marbled Pumpkin Cheesecake,4,4500.0,[Desserts],,"[gluten-free gingersnap, melted butter, cream cheese, plain yogurt, maple sugar, large eggs, pumpkin purée, pumpkin pie spice, ground cinnamon, ground ginger, ground nutmeg, vanilla bean paste, maple syrup, pecan halves, salt]",cheesecake
Mars-Bar-and-Malteser-Cheesecake-1081982,Mars Bar and Malteser Cheesecake,4,16200.0,[Desserts],,"[chocolate, butter, cream cheese, cream, vanilla extract, caster sugar, Mars Candy Bars, Maltesers]",cheesecake
Mini-Pumpkin-Cheesecake-with-Gingersnap-Crust-1376724,Mini Pumpkin Cheesecake with Gingersnap Crust,4,1440.0,[Desserts],,"[gingersnap cookies, butter, brown sugar, maple syrup, cinnamon, nutmeg, cream cheese, solid pack pumpkin, eggs, ginger, clove, whipped cream]",cheesecake
No-Bake-Chocolate-and-Nutella-Cheesecake-1284960,No Bake Chocolate and Nutella Cheesecake,4,23400.0,[Desserts],,"[chocolate, butter, roasted hazelnuts, Nutella, cream cheese, powdered sugar]",cheesecake
Cheesecake-Parfaits-1037987,Cheesecake Parfaits,4,1800.0,[Desserts],,"[Philadelphia Cream Cheese, sugar, heavy cream, vanilla, lime juice, graham cracker crumbs, cherry pie filling]",cheesecake
Caramel-Apple-Pie-Cheesecake-1308688,Caramel Apple Pie Cheesecake,4,37800.0,[Desserts],,"[crushed graham crackers, butter, cream cheese, granulated sugar, eggs, vanilla extract, heavy cream, sour cream, diced apples, lemon juice, ground ginger, cinnamon, brown sugar, all-purpose flour, ground cinnamon, candy, milk]",cheesecake
Mini-Nutella-Cheesecake-1097308,Mini Nutella Cheesecake,4,1800.0,[Desserts],,"[graham crackers, unsalted butter, Nutella, roasted hazelnuts, cream cheese, powdered sugar, whipped cream, cheesecake]",cheesecake
Pumpkin-Cheesecake-Trifle-1350146,Pumpkin Cheesecake Trifle,4,1500.0,[Desserts],,"[cookies, cream cheese, vanilla extract, pumpkin purée, sugar, pumpkin pie spice, whipping cream, powdered sugar]",cheesecake
Easy-Mini-Cheesecakes-1257843,Easy Mini Cheesecakes,3,2700.0,[Desserts],,"[cream cheese, sugar, eggs, McCormick® Pure Vanilla Extract, almond extract, vanilla wafers, berries]",cheesecake
Salted-Caramel-No-Bake-Cheesecake-1188993,Salted Caramel No-Bake Cheesecake,4,2400.0,[Desserts],,"[graham cracker crumbs, melted butter, brown sugar, cream cheese, white sugar, lemon, vanilla extract, heavy whipping cream, caramel sauce, sea salt]",cheesecake
Pumpkin-Cheesecake-Martha-Stewart,Pumpkin Cheesecake,4,28800.0,[Desserts],[American],"[graham cracker crumbs, sugar, unsalted butter, cream cheese, all-purpose flour, pumpkin purée, pumpkin pie spice, vanilla extract, salt, large eggs]",cheesecake
Sopapilla-Cheesecake-1236295,Sopapilla Cheesecake,4,2700.0,[Desserts],,"[cream cheese, dough, lemon, butter, sugar, cinnamon]",cheesecake
Nutella-Swirl-Cheesecake-1205232,Nutella Swirl Cheesecake,4,3900.0,[Desserts],,"[graham cracker crumbs, butter, cream cheese, sugar, eggs, Nutella]",cheesecake
