id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Classic-Yellow-Cupcakes-475124,Classic Yellow Cupcakes,0,3600.0,"[Afternoon Tea, Desserts]",,"[all purpose unbleached flour, baking powder, salt, granulated sugar, unsalted butter, large eggs, sour cream, vanilla extract]",cupcake
Perfect-Chocolate-Cupcakes-967333,Perfect Chocolate Cupcakes,4,2700.0,[Desserts],,"[unsweetened cocoa powder, hot water, flour, baking soda, baking powder, salt, butter, granulated sugar, large eggs, vanilla, sour cream, milk, cocoa powder, powdered sugar]",cupcake
Simple-Vanilla-Cupcakes-1236868,Simple Vanilla Cupcakes,4,2100.0,[Desserts],,"[cake flour, baking powder, salt, softened butter, sugar, milk, vanilla]",cupcake
Patriotic-cupcakes-369943,Patriotic Cupcakes,5,3300.0,[Desserts],[Kid-Friendly],"[white cake mix, food colouring, red food coloring, vanilla frosting, blue sprinkles, butter, powdered sugar, milk, vanilla]",cupcake
Cinnamon-Roll-Cupcake-1245863,Cinnamon Roll Cupcake,4,3000.0,"[Afternoon Tea, Desserts]",,"[cinnamon, unsalted butter, brown sugar, cupcakes, all-purpose flour, granulated sugar, baking powder, salt, sour cream, eggs, vanilla, frosting, cream cheese, butter, vanilla extract, powdered sugar]",cupcake
Oreo-cupcakes-368596,Oreo Cupcakes,5,2100.0,[Desserts],,"[OREO® Cookies, sugar, large eggs, sour cream, cream cheese, salt, vanilla extract]",cupcake
Spiderweb-cupcakes-358179,Spiderweb Cupcakes,4,2100.0,[Desserts],,"[cupcakes, buttercream frosting, orange, black decorating gel, gumdrops]",cupcake
Woodstock-Banana-Pudding-Filled-Chocolate-Cupcakes-1365531,Woodstock Banana Pudding Filled Chocolate Cupcakes,4,2700.0,[Desserts],,"[flour, sugar, dark chocolate cocoa powder, baking soda, salt, large eggs, milk, vegetable oil, vanilla, boiling water, cupcakes, banana pudding, crust, pudding powder]",cupcake
Mochaccino-Cupcakes-1095838,Mochaccino Cupcakes,4,2880.0,[Desserts],,"[butter, eggs, all-purpose flour, unsweetened cocoa powder, baking soda, baking powder, salt, instant espresso powder, hot water, milk, sugar, vanilla, semisweet chocolate, confectioners sugar]",cupcake
Wedding-Cupcake-Buttercream-472264,Wedding Cupcake Buttercream,5,1500.0,[Desserts],,"[powdered sugar, vanilla extract, whipping cream, butter]",cupcake
Paleo-Strawberry-Cupcakes-999766,Paleo Strawberry Cupcakes,4,2100.0,[Desserts],,"[coconut flour, sea salt, baking soda, eggs, honey, vanilla extract, strawberries]",cupcake
OREO-Cupcakes-1213283,OREO Cupcakes,4,2700.0,[Desserts],,"[OREO® Cookies, flour, baking powder, salt, butter, sugar, eggs, vanilla, low-fat milk, powdered sugar, milk]",cupcake
Nutella-cupcakes-with-Nutella-frosting-1358304,Nutella cupcakes with Nutella frosting,4,3600.0,[Desserts],,"[butter, Nutella, light brown sugar, eggs, chocolate extract, all-purpose flour, baking powder, salt, milk, cream cheese, powdered sugar, heavy cream]",cupcake
Valentine-Heart-Cupcakes-1376951,Valentine Heart Cupcakes,4,2100.0,"[Afternoon Tea, Desserts]",,"[cake flour, baking powder, salt, buttermilk, large egg whites, sugar, grated lemon zest, unsalted butter, white frostings, food gel, decorating sugars, sprinkles]",cupcake
Double-Peppermint-Cupcakes-1358149,Double Peppermint Cupcakes,4,5400.0,[Desserts],,"[butter, granulated sugar, eggs, peppermint extract, all-purpose flour, baking powder, coffee creamer, powdered sugar]",cupcake
German-Chocolate-Cupcakes-1372926,German Chocolate Cupcakes,4,4800.0,[Desserts],,"[evaporated milk, dark brown sugar, egg yolks, salt, salted butter, bittersweet chocolate, sweetened coconut flakes, pecans, pure vanilla extract, dark chocolate cocoa powder, instant espresso powder, boiling water, all-purpose flour, baking soda, granulated sugar, eggs, sour cream]",cupcake
Chocolate-Cupcakes-1358414,Chocolate Cupcakes,4,2100.0,[Desserts],,"[vegan butter, organic sugar, whole wheat pastry flour, baking powder, cocoa, salt, chia seeds, water, almond milk, confectioners sugar, dulce de leche, milk]",cupcake
Ultimate-Marble-Cupcakes-679885,Ultimate Marble Cupcakes,4,3300.0,"[Afternoon Tea, Desserts]",,"[all-purpose flour, baking powder, baking soda, salt, unsalted butter, granulated sugar, large eggs, yoghurt, milk, vanilla extract, unsweetened cocoa powder, confectioners sugar, heavy cream]",cupcake
Cannoli-Cupcakes-1334698,Cannoli Cupcakes,4,4200.0,[Desserts],,"[all-purpose flour, baking powder, salt, granulated sugar, salted butter, large eggs, vanilla extract, sour cream, mascarpone, ricotta cheese, powdered sugar, heavy cream, cocoa powder, semi-sweet chocolate morsels]",cupcake
Kiwi-Cupcakes-1074636,Kiwi Cupcakes,4,3600.0,[Desserts],,"[flour, baking powder, baking soda, salt, sugar, eggs, butter, vanilla, sour cream, vegetable shortening, powdered sugar, kiwi]",cupcake
Santa-Hat-Cupcakes-903092,Santa Hat Cupcakes,4,1500.0,[Desserts],,"[cupcakes, frosting, mini marshmallows]",cupcake
Mummy-Chocolate-Cupcakes-1344692,Mummy Chocolate Cupcakes,4,3000.0,[Desserts],,"[water, cocoa powder, sugar, all-purpose flour, baking powder, baking soda, kosher salt, large eggs, vegetable oil, sour cream, vanilla extract, cupcake icing, candy]",cupcake
Eggnog-Cupcakes-780480,Eggnog Cupcakes,4,2400.0,[Desserts],,"[butter, eggs, eggnog, vanilla, flour, sugar, ground nutmeg, baking powder, baking soda, salt, cream cheese, nutmeg, cinnamon, powdered sugar]",cupcake
Chocolate-Cupcake-with-Cream-Cheese-Toasted-Coconut-Frosting-1373238,Chocolate Cupcake with Cream Cheese Toasted Coconut Frosting,4,2700.0,[Desserts],,"[all-purpose flour, unsweetened cocoa powder, granulated sugar, salt, instant espresso, buttermilk, baking powder, baking soda, eggs, cream cheese, unsalted butter, powdered sugar, vanilla extract, unsweetened chocolate, semisweet chocolate, Baker's Angel Flake Coconut, vegetable oil]",cupcake
Andes-Mint-Cupcakes-1024611,Andes Mint Cupcakes,4,2100.0,[Desserts],,"[vegetable oil, unsalted butter, sugar, light brown sugar, large eggs, vanilla extract, all-purpose flour, unsweetened cocoa powder, baking soda, baking powder, salt, milk, powdered sugar, heavy cream, peppermint extract, color food green, candy]",cupcake
Champagne-Cupcakes-971515,Champagne Cupcakes,3,2100.0,[Desserts],,"[cupcakes, white cake mix, eggs, vegetable oil, champagne, pink food coloring, frosting, unsalted butter, powdered sugar, vanilla extract]",cupcake
Turkey-Cupcakes-1379787,Turkey Cupcakes,4,4200.0,[Desserts],,"[flour, sugar, cocoa, baking soda, baking powder, salt, eggs, whole milk, canola oil, vanilla, boiling water, unsalted butter, cocoa powder, powdered sugar, heavy cream, egg whites, cream of tartar, food gel, fudge, cookies, OREO® Cookies, candy corn, M&M's Candy]",cupcake
Banana-Cupcakes-with-Peanut-Butter-Frosting-1367334,Banana Cupcakes with Peanut Butter Frosting,4,2280.0,[Desserts],,"[granulated sugar, unsalted butter, eggs, vanilla extract, sour cream, bananas, all-purpose flour, baking soda, cinnamon, nutmeg, salt, cream cheese, powdered sugar, creamy peanut butter]",cupcake
Caramel-Apple-Cupcakes-1342834,Caramel Apple Cupcakes,4,1800.0,[Desserts],,"[vanilla cake mix, apple pie filling, eggs, cinnamon]",cupcake
Fun-Halloween-Spider-Cupcakes-with-Swirled-Frosting-1341776,Fun Halloween Spider Cupcakes with Swirled Frosting,4,2400.0,[Desserts],,"[sweet cream butter, powdered sugar, whipping cream, food gel, cupcakes]",cupcake
Chocolate-Cupcakes-1356315,Chocolate Cupcakes,4,2400.0,[Desserts],,"[white flour, sugar, vegan butter, non dairy milk, flax seeds, water, vanilla extract, cocoa powder, cinnamon, baking powder, salt, apple cider vinegar, fruit, creamy peanut butter, powdered sugar, rolled oats, peanut butter, bananas, chocolate chips]",cupcake
Vegan-Cupcakes-in-Mini-Cones-1334433,Vegan Cupcakes in Mini Cones,4,2700.0,[Desserts],,"[cones, all-purpose flour, pistachios, baking soda, granulated sugar, baking powder, vanilla essence, apple cider vinegar, almond milk, confectioners sugar, vegetable shortening, pink food coloring]",cupcake
Apple-Cupcakes-Martha-Stewart_1,Apple Cupcakes,4,2400.0,[Desserts],[Kid-Friendly],"[color food green, red, apples, cupcakes, thin pretzel sticks, greens]",cupcake
Strawberry-Margarita-Cupcake-1165450,Strawberry Margarita Cupcake,4,3000.0,[Desserts],,"[butter, cream cheese, strawberries, powdered sugar]",cupcake
Coconut-Cupcakes-_HolidayFoodParty-1209616,Coconut Cupcakes #HolidayFoodParty,4,4500.0,[Desserts],,"[butter, sugar, eggs, vanilla, almond extract, flour, baking powder, baking soda, salt, buttermilk, sweetened coconut flakes, cream cheese, vanilla extract, confectioners sugar]",cupcake
Eggnog-Cheesecake-Cupcakes-1360393,Eggnog Cheesecake Cupcakes,4,5100.0,[Desserts],,"[cookies, salted butter, cream cheese, granulated sugar, all-purpose flour, ground nutmeg, large eggs, rum extract, vanilla extract, eggnog, heavy cream]",cupcake
Mountain-Dew-Cupcake-1241623,Mountain Dew Cupcake,4,3300.0,[Desserts],,"[butter, sugar, eggs, flour, vanilla, baking soda, Mountain Dew Soda, powdered sugar, mountain dew, food gel]",cupcake
Pumpkin-Cupcakes-with-Cinnamon-Icing-1348739,Pumpkin Cupcakes with Cinnamon Icing,4,2400.0,[Desserts],,"[cooked pumpkin, sugar, oil, soy milk, vanilla, flour, baking powder, baking soda, cinnamon, nutmeg, clove, salt, powdered sugar, margarine, non dairy milk, vanilla extract]",cupcake
Chocolate-Cherry-Cupcakes-1377152,Chocolate Cherry Cupcakes,4,2400.0,[Desserts],,"[flour, sugar, cocoa, baking soda, baking powder, salt, eggs, whole milk, oil, vanilla, boiling water, frosting, powdered sugar, unsalted butter, heavy whipping cream, cherry juice]",cupcake
Banana-Pudding-Cupcakes-1348723,Banana Pudding Cupcakes,4,4200.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, sugar, large eggs, pure vanilla extract, buttermilk, cooki vanilla wafer, whole milk, egg yolks, corn starch, vanilla, butter, bananas, powdered sugar, heavy whipping cream]",cupcake
Crab-Cupcakes-1233342,Crab Cupcakes,4,4500.0,"[Afternoon Tea, Desserts]",,"[cupcakes, unsalted butter, egg whites, eggs, flour, baking powder, salt, sugar, vanilla, baking soda, buttermilk, frosting, powdered sugar, heavy whipping cream, brown sugar, crab, mini candy button eyes, orange slices, peaches, gumdrops]",cupcake
Sparkling-Champagne-Cupcakes-1343399,Sparkling Champagne Cupcakes,4,3900.0,[Desserts],,"[butter, granulated sugar, eggs, vanilla, flour, baking soda, baking powder, salt, sour cream, champagne, heavy cream, corn starch, egg yolks, unsalted butter, confectioners sugar]",cupcake
Fruity-Pebble-Cupcakes-978999,Fruity Pebble Cupcakes,4,3000.0,"[Afternoon Tea, Desserts]",,"[cake flour, baking powder, kosher salt, milk, egg whites, vanilla extract, unsalted butter, sugar, jimmies, confectioners sugar, heavy cream, fruity pebbles]",cupcake
Mint-Chocolate-Cupcakes-with-Mint-Fudge-Filling-1363888,Mint Chocolate Cupcakes with Mint Fudge Filling,4,3000.0,[Desserts],,"[butter, brown sugar, sugar, eggs, vanilla, buttermilk, sour cream, flour, cocoa, baking soda, salt, truffles, semi-sweet chocolate morsels, cream, powdered sugar, peppermint extract, cream cheese, color food green]",cupcake
Apple-Spice-Cupcakes-1304270,Apple Spice Cupcakes,4,2700.0,[Desserts],,"[flour, baking powder, baking soda, salt, cinnamon, ginger, allspice, butter, sugar, brown sugar, sour cream, eggs, vanilla, apples, powdered sugar, apple pie spice, milk, chips]",cupcake
Apple-Cider-Cupcakes-1335004,Apple Cider Cupcakes,4,2700.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, light brown sugar, eggs, all-purpose flour, baking powder, salt, cinnamon, nutmeg, apple cider, cream cheese, powdered sugar, vanilla extract]",cupcake
Streusel-cupcakes-344196,Streusel Cupcakes,3,2700.0,[Desserts],,"[all-purpose flour, dark brown sugar, cinnamon, butter, baking soda, baking powder, sugar, eggs, vanilla, sour cream, confectioners sugar, milk]",cupcake
Vegan-Gluten-Free-Cupcakes-1327409,Vegan Gluten Free Cupcakes,4,1500.0,[Desserts],,"[flour, baking powder, vegan butter, almond milk, vanilla, coconut sugar]",cupcake
Chocolate-Kiss-Cupcakes-1165649,Chocolate Kiss Cupcakes,4,900.0,[Desserts],,"[cupcakes, buttercream frosting, chocolate, pastry]",cupcake
Chicken-Taco-Cupcakes-1380097,Chicken Taco Cupcakes,4,1800.0,[Main Dishes],,"[chicken, taco seasoning, water, lime juice, refrigerated biscuits, Mexican cheese blend, salsa, tomatoes, lettuce, guacamole, sour cream]",cupcake
Orange-Rolo-Cupcakes-1354035,Orange Rolo Cupcakes,3,3000.0,[Desserts],,"[Duncan Hines Cake Mix, grated orange peel, Rolo Candy, butter, vanilla, orange extract, confectioners sugar, whipping cream]",cupcake
Vanilla-Cupcakes-601546,Vanilla Cupcakes,3,3600.0,"[Desserts, Afternoon Tea]",,"[butter, caster sugar, free range egg, vanilla extract, self rising flour, milk, powdered sugar, food colouring]",cupcake
Oreo-Cupcakes-1077532,Oreo Cupcakes,4,1680.0,[Desserts],,"[all-purpose flour, unsweetened cocoa powder, baking powder, baking soda, salt, unsalted butter, light brown sugar, vanilla extract, eggs, buttermilk, whipping cream, powdered sugar, OREO® Cookies]",cupcake
How-to-make-Birthday-Cake-Cupcakes-1366002,How to make Birthday Cake Cupcakes,4,1200.0,[Desserts],,"[flour, sugar, baking powder, eggs, water, sprinkles, vanilla, butter, vanilla frosting]",cupcake
Praline-Cupcakes-1028185,Praline Cupcakes,4,2700.0,"[Afternoon Tea, Desserts]",,"[butter, firmly packed brown sugar, vanilla extract, large eggs, all-purpose flour, baking powder, salt, milk, toffee bits, frosting, dark brown sugar, heavy whipping cream, confectioners sugar]",cupcake
Oreo-Cupcakes-With-Cookies-_-Cream-Frosting-1252291,Oreo Cupcakes With Cookies & Cream Frosting,3,3600.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, granulated white sugar, brown sugar, vegetable oil, buttermilk, pure vanilla extract, OREO® Cookies, eggs, cream cheese, butter, confectioners sugar, vanilla, heavy cream, cupcakes]",cupcake
Coffee-Cupcakes-1040892,Coffee Cupcakes,3,2100.0,[Desserts],,"[all-purpose flour, baking powder, salt, sugar, eggs, butter, vegetable oil, instant coffee]",cupcake
Lemonade-Cupcakes-1076970,Lemonade Cupcakes,4,3300.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, granulated sugar, vegetable oil, egg whites, frozen lemonade concentrate, buttermilk, yellow food coloring, confectioners sugar, unsalted butter, lemonade concentrate]",cupcake
Peaches-_-Cream-Cupcakes-1276460,Peaches & Cream Cupcakes,4,3600.0,[Desserts],,"[cupcakes, cake, butter, sour cream, eggs, peaches, icing]",cupcake
Coconut-cupcakes-with-key-lime-icing-345484,Coconut Cupcakes with Key Lime Icing,5,2400.0,[Desserts],,"[eggs, coconut oil, agave nectar, coconut flour, sea salt, baking soda, unsweetened shredded dried coconut]",cupcake
Oreo-Frosted-Chocolate-Cupcakes-1232868,Oreo Frosted Chocolate Cupcakes,4,2100.0,[Desserts],,"[frosting, powdered sugar, vegetable shortening, warm water, vanilla extract, crumbs, cupcakes, eggs, butter, shortening, sugar, all-purpose flour, unsweetened cocoa powder, baking soda, buttermilk]",cupcake
Hummingbird-Cupcakes-1365068,Hummingbird Cupcakes,4,2400.0,"[Desserts, Afternoon Tea]",,"[dried pineapple, fresh pineapple, all-purpose flour, baking soda, salt, ground cinnamon, mashed banana, crushed pineapple, walnuts, shredded coconut, granulated sugar, unsalted butter, vanilla extract, eggs, cream cheese, powdered sugar]",cupcake
Vanilla-Buttermilk-Cupcakes-1178220,Vanilla Buttermilk Cupcakes,4,2400.0,[Desserts],,"[all-purpose flour, baking soda, baking powder, salt, sugar, butter, large eggs, vanilla, almond extract, buttermilk]",cupcake
Green-Tea-Cupcake-1376470,Green Tea Cupcake,4,2520.0,"[Desserts, Afternoon Tea]",,"[unsalted butter, granulated sugar, matcha green tea powder, salt, large egg whites, whole milk, vanilla extract, cake flour, baking powder, white chocolate, heavy cream]",cupcake
Yummy-Coca-Cola-Cupcakes-1359535,Yummy Coca Cola Cupcakes,4,3000.0,[Desserts],,"[coca-cola, cocoa powder, butter, sugar, brown sugar, flour, baking powder, eggs, salt, whipped cream, berries]",cupcake
Chocolate-Cupcakes-1328274,Chocolate Cupcakes,4,2700.0,"[Desserts, Afternoon Tea]",,"[dark chocolate, unsalted butter, brown sugar, eggs, plain flour, baking powder, baking soda, salt, milk, vanilla, powdered sugar]",cupcake
Lower-Carb-Lower-Sugar-Pumpkin-Cupcakes-1359903,Lower Carb Lower Sugar Pumpkin Cupcakes,4,3600.0,[Desserts],,"[baking mix, sugar, baking powder, butter, yoplait, cheesecake, vanilla extract, eggs]",cupcake
Strawberry-Cupcakes-1211221,Strawberry Cupcakes,4,3900.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, baking soda, fine sea salt, freeze-dried strawberries, unsalted butter, granulated sugar, large eggs, whole milk, strawberries, cream cheese, confectioners sugar]",cupcake
Pumpkin-Chocolate-Cupcakes-1352869,Pumpkin Chocolate Cupcakes,4,2100.0,[Desserts],,"[flour, baking powder, baking soda, salt, cinnamon, pumpkin pie spice, brown sugar, butter, eggs, pumpkin, cocoa powder, sugar, vanilla, sour cream, chocolate, shortening, pumpkin purée, powdered sugar, vegetable shortening]",cupcake
Raspberry-Coconut-Cupcakes-1305387,Raspberry Coconut Cupcakes,4,2280.0,"[Desserts, Afternoon Tea]",,"[all-purpose flour, baking powder, salt, sugar, butter, eggs, coconut extract, almond extract, vanilla extract, buttermilk, sweetened coconut flakes, raspberry jam, powdered sugar]",cupcake
S_Mores-Cupcakes-1327372,S'Mores Cupcakes,4,2700.0,"[Afternoon Tea, Desserts]",,"[sugar, all-purpose flour, cocoa, baking soda, baking powder, eggs, salt, milk, vegetable oil, marshmallows, graham crackers, sweet cream butter, powdered sugar, extract]",cupcake
German-Chocolate-Cupcakes-1358098,German Chocolate Cupcakes,4,1200.0,[Desserts],,"[evaporated milk, brown sugar, butter, egg yolks, sweetened coconut flakes, chopped pecans]",cupcake
Margarita-Cupcakes-1352687,Margarita Cupcakes,4,3300.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, superfine sugar, vanilla extract, large eggs, milk, juice, lime, large egg whites, sugar, triple sec, color food green]",cupcake
Holy-Mother-of-Yum-Cupcakes-1171379,Holy Mother of Yum Cupcakes,4,6300.0,[Desserts],,"[cupcakes, cake flour, granulated sugar, cocoa powder, baking soda, baking powder, fine sea salt, buttermilk, vegetable oil, large eggs, pure vanilla extract, coffee, frosting, salted butter, crisco shortening, powdered sugar, milk, caramels, unsalted butter, heavy cream, fleur de sel]",cupcake
Vanilla-bean-cupcakes-334032,Vanilla Bean Cupcakes,5,2700.0,[Desserts],,"[sugar, butter, eggs, vanilla, vanilla beans, flour, baking powder, milk, powdered sugar]",cupcake
Snowman-Cupcakes-Martha-Stewart,Snowman Cupcakes,4,1800.0,[Desserts],,"[cupcakes, marshmallows, chocolate sprinkles, orange, chocolate]",cupcake
Bloody-Knife-Cupcakes-1328597,Bloody Knife Cupcakes,4,4200.0,[Desserts],,"[cocoa powder, flour, baking soda, baking powder, salt, eggs, sugar, brown sugar, canola oil, vanilla extract, buttermilk, unsalted butter, powdered sugar, heavy whipping cream, blood, candy]",cupcake
Easy-Vanilla-Cupcakes-1008764,Easy Vanilla Cupcakes,4,1980.0,[Desserts],,"[flour, salt, baking powder, butter, sugar, eggs, milk, vanilla]",cupcake
Red-Velvet-Cupcakes-1210469,Red Velvet Cupcakes,4,2400.0,[Desserts],,"[flour, cocoa powder, salt, canola oil, granulated sugar, large eggs, red food coloring, vanilla extract, buttermilk, baking soda, white vinegar, butter, cream cheese, confectioners sugar, milk]",cupcake
Mocha-Cupcakes-1222954,Mocha Cupcakes,4,2400.0,[Desserts],,"[chocolate cake mix, coffee, eggs, oil, heavy cream, butter, powdered sugar, cream, vanilla]",cupcake
Ultimate-Chocolate-Peanut-Butter-Cupcakes-1359468,Ultimate Chocolate Peanut Butter Cupcakes,4,2400.0,"[Desserts, Afternoon Tea]",,"[coconut oil, unsalted butter, semi-sweet chocolate morsels, all-purpose flour, baking soda, baking powder, unsweetened cocoa powder, salt, large eggs, granulated sugar, vanilla, full fat sour cream, coffee, peanut butter cups, creamy peanut butter, vanilla extract, confectioners sugar, heavy cream]",cupcake
Caramel-Pumpkin-Spice-Cupcakes-with-Marshmallow-Frosting-1356245,Caramel Pumpkin Spice Cupcakes with Marshmallow Frosting,4,3000.0,[Desserts],,"[cupcakes, cake, jello, eggs, vegetable oil, caramels, butter, milk, Jet-Puffed Marshmallow Creme, unsalted butter, vanilla, powdered sugar, salt]",cupcake
Ultimate-Chocolate-Cupcakes-1285805,Ultimate Chocolate Cupcakes,4,3600.0,[Desserts],,"[unsalted butter, semisweet baking chocolate, large eggs, granulated sugar, vanilla extract, sour cream, unsweetened cocoa powder, all-purpose flour, baking soda, baking powder, salt, semi-sweet chocolate morsels, cream cheese, confectioners sugar, coffee]",cupcake
Simple-vanilla-cupcakes-336081,Simple Vanilla Cupcakes,5,2700.0,[Desserts],,"[butter, sugar, eggs, flour, baking soda, baking powder, vanilla, milk, egg whites, confectioners sugar, fresh lemon juice, food colouring]",cupcake
Chocolate-Strawberry-Shortcake-Cupcakes-1366407,Chocolate Strawberry Shortcake Cupcakes,3,3000.0,[Desserts],,"[all-purpose flour, sugar, unsweetened cocoa powder, baking soda, salt, coffee, canola oil, apple cider vinegar, pure vanilla extract, vegetable shortening, powdered sugar, soy, strawberries]",cupcake
Carrot-Cake-Cupcakes-with-Brown-Sugar-Cream-Cheese-Frosting-1379199,Carrot Cake Cupcakes with Brown Sugar Cream Cheese Frosting,4,2400.0,[Desserts],,"[all-purpose flour, baking soda, ground cinnamon, salt, vegetable oil, unsweetened applesauce, brown sugar, granulated sugar, eggs, pure vanilla extract, carrots, chopped walnuts, cream cheese, unsalted butter, powdered sugar]",cupcake
Oreo-Cookies-and-Cream-Cupcakes-1368877,Oreo Cookies and Cream Cupcakes,4,2100.0,[Desserts],,"[all-purpose flour, baking powder, salt, unsalted butter, sugar, large eggs, pure vanilla extract, milk, OREO® Cookies, butter, confectioners sugar, vanilla extract, half & half]",cupcake
Toffee-crunch-cupcakes-335538,Toffee Crunch Cupcakes,5,3000.0,[Desserts],,"[all-purpose flour, sugar, cocoa powder, baking soda, salt, unsalted butter, large eggs, pure vanilla extract, instant coffee, coffee, chocolate, large egg whites, vanilla, caramel sauce, dark chocolate, heavy cream, powdered sugar, water]",cupcake
Blackberry-Cupcakes-1072179,Blackberry Cupcakes,4,2400.0,[Desserts],,"[all-purpose flour, baking powder, baking soda, salt, butter, sugar, large egg yolks, vanilla, sour cream, large egg whites, cream of tartar, salted butter, powdered sugar, cream cheese, blackberries]",cupcake
Andes-Mint-Grasshopper-Cupcakes-1351809,Andes Mint Grasshopper Cupcakes,4,1800.0,[Desserts],,"[devils food cake mix, eggs, oil, melted butter, vanilla, buttermilk, sour cream, cream cheese, butter, powdered sugar, mint extract, milk, Andes Creme de Menthe Thins]",cupcake
Chocolate-Cupcake-with-Cream-Cheese-Toasted-Coconut-Frosting-1363578,Chocolate Cupcake with Cream Cheese Toasted Coconut Frosting,4,2700.0,[Desserts],,"[all-purpose flour, unsweetened cocoa powder, granulated sugar, salt, instant espresso, buttermilk, baking powder, baking soda, eggs, cream cheese, unsalted butter, powdered sugar, vanilla extract, unsweetened chocolate, semisweet chocolate, Baker's Angel Flake Coconut, vegetable oil]",cupcake
Toy-Story-Green-Alien-Cupcakes-1291596,Toy Story Green Alien Cupcakes,4,2400.0,[Desserts],,"[cupcakes, white frostings, color food green, mint, candy, green apples, icing, fondant]",cupcake
Roasted-Strawberry-and-Mascarpone-Cupcakes-1233191,Roasted Strawberry and Mascarpone Cupcakes,4,3000.0,[Desserts],,"[unsalted butter, sugar, eggs, vanilla bean paste, sour cream, all-purpose flour, baking powder, baking soda, salt, strawberries, mascarpone, heavy cream, powdered sugar, cupcakes]",cupcake
Wizards-Hats-Halloween-Cupcakes-512569,Wizards’ Hats Halloween Cupcakes,5,2700.0,[Desserts],[Kid-Friendly],"[semisweet chocolate, cones, sprinkles, silver balls, cupcakes, frosting, candy]",cupcake
Rainbow-Cupcakes-980807,Rainbow Cupcakes,4,1800.0,[Desserts],,"[white cake mix, eggs, sour cream, milk, vegetable oil, butter, powdered sugar, vanilla extract, coconut extract, salt]",cupcake
Gumdrop-Cupcakes-Martha-Stewart,Gumdrop Cupcakes,4,1800.0,[Desserts],[Kid-Friendly],"[pastry, meringue, cupcakes, gumdrops]",cupcake
Neapolitan-Cream-Filled-Cupcakes-1367752,Neapolitan Cream Filled Cupcakes,4,2700.0,[Desserts],,"[chocolate cake, cake, butter, shortening, powdered sugar, 2% reduced-fat milk, vanilla extract, salt, frosting]",cupcake
Hi-Hat-Cupcakes-470438,Hi-Hat Cupcakes,5,6300.0,"[Afternoon Tea, Desserts]",[American],"[unsweetened chocolate, all-purpose flour, baking powder, baking soda, salt, unsalted butter, sugar, large eggs, vanilla extract, sour cream, water, meringue powder, semi-sweet chocolate morsels, canola oil]",cupcake
Chocolate-Lava-Cupcakes-1288928,Chocolate Lava Cupcakes,3,1500.0,[Desserts],,"[plain flour, cocoa, sugar, baking powder, salt, vegetable oil, large eggs, milk]",cupcake
Biscoff-Cupcakes-995138,Biscoff Cupcakes,4,2400.0,"[Afternoon Tea, Desserts]",,"[all-purpose flour, baking powder, salt, unsalted butter, granulated sugar, large eggs, vanilla extract, Biscoff Creamy Spread]",cupcake
Red-Velvet-Cupcakes-with-Cream-Cheese-Frosting-Simply-Recipes-42879,Red Velvet Cupcakes with Cream Cheese Frosting,5,2700.0,[Desserts],,"[sugar, butter, eggs, cake flour, Dutch-processed cocoa powder, baking soda, baking powder, salt, buttermilk, red food coloring, vanilla extract, white vinegar, cream cheese, powdered sugar]",cupcake
Impossible-Pumpkin-Pie-Cupcakes-1312974,Impossible Pumpkin Pie Cupcakes,4,1800.0,[Desserts],,"[all-purpose flour, pumpkin purée, sugar, large eggs, vanilla, evaporated milk, pumpkin pie spice, salt, baking powder, baking soda, whipped cream]",cupcake
Flourless-chocolate-cupcakes-345516,Flourless Chocolate Cupcakes,5,2700.0,[Desserts],,"[chocolate chunks, almonds, eggs, grapeseed oil, agave nectar, vanilla extract, sea salt]",cupcake
Lemon-Blueberry-Cupcakes-1111290,Lemon Blueberry Cupcakes,4,3000.0,[Desserts],,"[cupcakes, all-purpose flour, baking soda, salt, unsalted butter, sugar, eggs, vanilla extract, lemon, sour cream, fresh blueberries, frosting, cream cheese, powdered sugar]",cupcake
White-Cream-Cupcakes-1008343,White Cream Cupcakes,4,1200.0,[Desserts],,"[eggs, heavy cream, vanilla, white sugar, cake flour, salt, baking powder]",cupcake
Cadbury-Easter-Cupcakes-1348625,Cadbury Easter Cupcakes,4,2400.0,[Desserts],,"[chocolate cake mix, unsalted butter, vanilla extract, confectioners sugar, milk, eggs, food colouring]",cupcake
Blackberry-Lime-Cupcakes-1296892,Blackberry Lime Cupcakes,4,3900.0,"[Afternoon Tea, Desserts]",,"[all-purpose flour, salt, baking powder, baking soda, unsalted butter, granulated sugar, lime, eggs, pure vanilla extract, buttermilk, confectioners sugar, milk, vanilla extract, compote, blackberries, sugar]",cupcake
Simple-easter-cupcakes-334957,Simple Easter Cupcakes,5,,[Desserts],,"[cupcakes, peanut butter, white chocolate]",cupcake
Pot-of-Gold-Cupcakes-1024652,Pot of Gold Cupcakes,4,2100.0,[Desserts],,"[rosé wine, violets, food colouring, buttercream frosting, cupcakes, chocolate]",cupcake
