id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Southwest-Shrimp-_-Chorizo-Pasta-1234279,Southwest Shrimp & Chorizo Pasta,3,1500.0,[Main Dishes],,"[deveined shrimp, linguine, chorizo sausage, unsalted butter, garlic, southwest seasoning, orange bell pepper, olive oil, chives]"
Zucchini-Noodles-With-Ragu-1364322,Zucchini Noodles With Ragu,4,900.0,,,"[medium zucchini, olive oil, mushrooms, Ragu Sauce, salt, black pepper, parmesan cheese, basil, fresh thyme]"
Mexican-Baked-Pasta-990297,Mexican Baked Pasta,4,3000.0,[Main Dishes],[Mexican],"[pasta shells, ground beef, salsa, corn kernels, canned black beans, shredded cheese]"
Spinach-and-Sun-Dried-Tomato-Pasta-1361670,Spinach and Sun-Dried Tomato Pasta,4,2100.0,[Main Dishes],,"[whole wheat rotini pasta, sun-dried tomatoes, baby spinach, walnuts, parmesan cheese, fresh lemon juice, lemon zest, salt]"
Pasta-with-Tomato-Cream-Sauce-1338086,Pasta with Tomato Cream Sauce,4,2400.0,[Main Dishes],,"[olive oil, butter, onions, garlic, tomato sauce, salt, pepper, sugar, heavy cream, grated parmesan cheese, fresh basil, fettucine]"
Mushroom-Florentine-Pasta-1058298,Mushroom Florentine Pasta,4,1500.0,[Main Dishes],,"[linguine, all-purpose flour, chicken broth, whole milk, salt, black pepper, olive oil, sliced mushrooms, garlic cloves, gruyere cheese, baby spinach leaves]"
Caprese-Pasta-1125037,Caprese Pasta,4,2400.0,[Main Dishes],,"[elbow pasta, extra-virgin olive oil, grape tomatoes, garlic, salt, pepper, grated parmesan cheese, chees fresh mozzarella, fresh basil]"
Chicken-Pot-Pie-Pasta-1333534,Chicken Pot Pie Pasta,4,2400.0,[Main Dishes],,"[pasta, butter, flour, yellow onion, carrots, celery, kosher salt, black pepper, low sodium chicken broth, skim milk, frozen peas, cooked chicken, parmesan cheese]"
HOMEMADE-PASTA-SAUCE-1363916,HOMEMADE PASTA SAUCE,4,3000.0,[Condiments and Sauces],,"[tomatoes, chopped onion, garlic, olive oil, fresh basil, lemon juice]"
Vegetable-Garden-Pasta-1239705,Vegetable Garden Pasta,4,2400.0,[Main Dishes],,"[pasta, cherry tomatoes, garlic, olive oil, ear of corn, zucchini, yellow squash, basil, crushed red pepper, salt, mozzarella cheese]"
Homemade-Pasta-Sauce-1065933,Homemade Pasta Sauce,4,3000.0,[Condiments and Sauces],,"[pasta sauce, tomato paste, crushed tomatoes, italian seasoning, Burgundy wine, garlic]"
Creamy-Shrimp-and-Mushroom-Pasta-894716,Creamy Shrimp and Mushroom Pasta,4,3600.0,[Main Dishes],,"[olive oil, shrimp, garlic cloves, dried basil, crushed red pepper flakes, paprika, mushrooms, half & half, parmesan cheese, mozzarella cheese, pasta water, fettuccine pasta]"
PASTA-_-BEANS-1050571,PASTA & BEANS,4,1500.0,[Main Dishes],,"[pasta, beans, pasta sauce, parmigiano reggiano cheese]"
Simple-Italian-Pasta-Bake-1208371,Simple Italian Pasta Bake,3,3600.0,[Main Dishes],[Italian],"[ground beef, penne pasta, garlic sauce, grated parmesan cheese, shredded mozzarella cheese]"
Lemon-and-arugula-pasta-371751,Lemon and Arugula Pasta,5,1500.0,[Main Dishes],,"[rigatoni, cannellini beans, baby arugula, lemon, extra-virgin olive oil, grated parmesan cheese, kosher salt, black pepper]"
Creamy-Gruyere-_-Shrimp-Pasta-472191,Creamy Gruyere & Shrimp Pasta,5,4500.0,[Main Dishes],,"[dry white wine, cayenne pepper, shrimp, garlic, nonfat milk, butter, all-purpose flour, salt, penne pasta, gruyere cheese]"
Brussels-Sprouts-and-Pancetta-Pasta-1313320,Brussels Sprouts and Pancetta Pasta,4,1200.0,[Main Dishes],,"[orecchiette, pancetta, olives, butter, brussels sprouts, black pepper, parmesan cheese]"
Brown-Butter-Walnut-Pasta-1014144,Brown Butter Walnut Pasta,4,1500.0,[Main Dishes],,"[linguine, butter, walnut halves, shredded parmesan cheese, ground black pepper]"
15-Minute-Weeknight-Pasta-1354491,15 Minute Weeknight Pasta,4,900.0,[Main Dishes],,"[dried pasta, unsalted butter, onions, sliced carrots, bell pepper, grape tomatoes, garlic, kosher salt, black pepper, grated lemon zest, provolone cheese, pasta water, fresh parsley, parmesan cheese]"
Shrimp-_-Chipotle-Alfredo-1375451,Shrimp & Chipotle Alfredo,3,3600.0,[Main Dishes],,"[fettucine, butter, large shrimp, Philadelphia Cream Cheese, milk, Kraft Grated Parmesan Cheese, chipotles in adobo]"
Lemony-Pesto-Pasta-with-Peas-1108644,Lemony Pesto Pasta with Peas,4,1020.0,[Main Dishes],,"[orecchiette, green peas, prepar pesto, fresh basil, grated parmesan cheese, lemon zest, chili flakes, salt, pepper]"
Spicy-Sausage-Pasta-635668,Spicy Sausage Pasta,3,1500.0,[Main Dishes],,"[olive oil, smoked sausage, diced onions, garlic, low sodium chicken broth, tomatoes, heavy cream, penne pasta, salt, monterey jack, scallions]"
Creamy-Ham-and-Penne-Pasta-1061134,Creamy Ham and Penne Pasta,4,1200.0,[Main Dishes],,"[penne pasta, frozen peas, diced tomatoes, low-fat cream cheese, shredded sharp cheddar cheese, ham]"
Pasta-with-Pesto-Cream-Sauce-1320259,Pasta with Pesto Cream Sauce,4,1500.0,[Main Dishes],,"[fresh basil leaves, grated parmesan cheese, pinenuts, garlic, salt, pepper, extra-virgin olive oil, heavy cream, butter, pasta, tomatoes]"
Chicken-Parmesan-Baked-Pasta-684396,Chicken Parmesan Baked Pasta,4,2400.0,[Main Dishes],,"[whole peeled tomatoes, olive oil, garlic cloves, dried oregano, crushed red pepper flakes, kosher salt, water, low sodium chicken broth, pasta, grated parmesan cheese, black pepper, shredded mozzarella cheese, boneless skinless chicken breasts, fresh basil]"
Creamy-Fettucine-Salmon-Pasta-1280253,Creamy Fettucine Salmon Pasta,3,2100.0,[Main Dishes],,"[salmon fillets, fresh spinach, heavy cream, parsley, butter, noodles, lemon, salt, pepper]"
Salmon-Pasta-Martha-Stewart,Salmon Pasta,4,1800.0,[Main Dishes],,"[fennel seeds, fresh parsley, light brown sugar, pepper, salt, salmon fillets, short pasta, spinach, sour cream, fresh lemon juice]"
Simple-Homemade-Pasta-Sauce-with-Meat-1345151,Simple Homemade Pasta Sauce with Meat,4,3300.0,[Main Dishes],,"[ground beef, onions, tomato sauce, oregano, thyme, rosemary, garlic salt, black pepper, olive oil, grated parmesan cheese]"
Creamy-Chicken-Pumpkin-Parmesan-Pasta-1378649,Creamy Chicken Pumpkin Parmesan Pasta,4,5400.0,[Main Dishes],,"[sugar pumpkin, olive oil, boneless skinless chicken breasts, bacon slices, garlic cloves, white wine, sweet onion, pure pumpkin, chicken broth, heavy cream, Saigon cinnamon, dried thyme, dried sage, red pepper flakes, sea salt, Marcona almonds, shredded parmesan cheese, fire roasted diced tomatoes, rigatoni, flat leaf parsley]"
Weeknight-Skillet-Chicken-Parmesan-Pasta-1309262,Weeknight Skillet Chicken Parmesan Pasta,4,2400.0,[Main Dishes],,"[chicken breasts, salt, pepper, olive oil, pasta sauce, dried oregano, crushed red pepper flakes, water, low sodium chicken broth, pasta, parmesan cheese, mozzarella cheese, fresh basil]"
Ham-and-Cheese-Pasta-Salad-1376158,Ham and Cheese Pasta Salad,4,2100.0,[Salads],,"[pasta, carrots, onions, diced celery, mayonnaise, milk, sugar, apple cider vinegar, dijon mustard, salt, pepper, diced ham, sharp cheddar cheese]"
Baked-buffalo-chicken-pasta-333566,Baked Buffalo Chicken Pasta,5,3300.0,[Main Dishes],,"[pasta, boneless skinless chicken breasts, butter, flour, milk, grated jack cheese, sharp cheddar cheese, buffalo sauce, panko breadcrumbs, salt, pepper, green onions, fresh cilantro, gorgonzola]"
Creamy-Sundried-Tomato-and-Chicken-Pasta-1346787,Creamy Sundried Tomato and Chicken Pasta,4,1500.0,[Main Dishes],,"[chicken breasts, olive oil, shallots, garlic, fire roasted diced tomatoes, salt, baby spinach, veggies, milk, sun-dried tomatoes in oil, penne pasta]"
Breakfast-Pasta-758872,Breakfast Pasta,3,1500.0,[Breakfast and Brunch],,"[salt, fettuccine pasta, thick-cut bacon, butter, eggs, lemon zest, black pepper, parmigiano reggiano cheese, grated nutmeg]"
Ricotta-And-Tomato-Pasta-939963,Ricotta And Tomato Pasta,4,1500.0,[Main Dishes],,"[olives, orecchiette, red chili peppers, garlic, fresh basil leaves, cherry tomatoes, tomatoes]"
Chicken-ranch-pasta-342386,Chicken Ranch Pasta,4,2100.0,[Main Dishes],[Kid-Friendly],"[penne pasta, butter, flour, seasoning mix, milk, cheese, bacon, chicken]"
Spaghetti-Squash-with-Lentils-and-Mushroom-Pasta-sauce-1378459,Spaghetti Squash with Lentils and Mushroom Pasta sauce,4,2100.0,[Main Dishes],,"[spaghetti squash, lentils, shallots, mushrooms, bell pepper, garlic, sauce, pasta sauce, avocado oil, liquid aminos, garlic powder, seasoning, freshly ground black pepper]"
Spaghetti-Carbonara-1366567,Spaghetti Carbonara,3,2100.0,[Main Dishes],,"[spaghetti, bacon, Philadelphia Light Cream Cheese, egg yolks, parsley leaves, vegetable stock, parmesan cheese]"
Easy-Pierogi-Casserole-1360122,Easy Pierogi Casserole,3,5100.0,[Main Dishes],,"[lasagna noodles, mashed potatoes, herbs, green onions, bacon pieces, crackers]"
Creamy-Miso-Chicken-Pasta-511731,Creamy Miso Chicken Pasta,5,1800.0,[Main Dishes],,"[pasta, broccoli florets, olive oil, boneless skinless chicken breasts, unsalted butter, miso, greek yogurt, parmigiano reggiano cheese, green onions, salt, pepper]"
Lemon_Lime-3_Herb-Pasta-AllRecipes,Lemon-Lime 3-Herb Pasta,4,1200.0,,,"[rotini, lemon juice, lime juice, dried parsley, cilantro, dried sage]"
Bacon-and-Blue-Cheese-Pasta-1364024,Bacon and Blue Cheese Pasta,4,1200.0,[Main Dishes],,"[crumbles, rigatoni, heavy whipping cream, bacon, garlic powder, onion powder, ground pepper, salt]"
Creamy-Mushroom-Pasta-1287774,Creamy Mushroom Pasta,4,1800.0,[Main Dishes],,"[bow-tie pasta, olive oil, sliced mushrooms, unsalted butter, heavy cream, shredded parmesan cheese, salt, black pepper, fresh parsley]"
Pesto-Pasta-1231002,Pesto Pasta,4,1500.0,,,"[basil, grated parmesan cheese, toasted pine nuts, olive oil, water]"
Pasta-with-Bell-Pepper-Sauce_-Tomatoes-and-Arugula-1364194,"Pasta with Bell Pepper Sauce, Tomatoes and Arugula",4,2400.0,[Main Dishes],,"[rigatoni, onions, white wine, bell pepper, cherry tomatoes, pumpkin seeds, arugula, extra-virgin olive oil, parmesan cheese, salt, pepper]"
Paleo-Pasta-683214,Paleo Pasta,4,1350.0,,,"[arrowroot flour, blanched almond flour, tapioca flour, sea salt, large eggs, egg yolks, olive oil]"
Sausage-Pasta-Allrecipes_1,Sausage Pasta,5,2700.0,[Main Dishes],,"[pasta, olive oil, italian sausage, onions, garlic, chicken broth, dried basil, diced tomatoes, frozen chopped spinach, grated parmesan cheese]"
Fettuccine-Alfredo-1372265,Fettuccine Alfredo,4,1500.0,[Main Dishes],,"[butter, garlic, heavy cream, parmesan cheese, fettucine]"
Zucchini-Pasta-604163,Zucchini Pasta,3,1800.0,,,"[zucchini, cherry tomatoes, pesto, ground black pepper, salt, extra-virgin olive oil, pinenuts]"
Creamy-Shrimp-and-Mushroom-Pasta-1027974,Creamy Shrimp and Mushroom Pasta,4,1800.0,[Main Dishes],,"[fettucine, butter, sliced mushrooms, garlic cloves, cream cheese, fresh parsley, fresh basil, boiling water, cooked shrimp]"
Asparagus-and-Pasta-in-Garlic-Butter-1373889,Asparagus and Pasta in Garlic Butter,4,1800.0,[Main Dishes],,"[asparagus, noodles, shaved parmesan cheese, minced garlic, olive oil, water, salt, pepper]"
Avocado-Pasta-548952,Avocado Pasta,4,1800.0,[Main Dishes],,"[short pasta, avocado, low-fat milk, mayonnaise, lemon]"
Pasta-With-Shrimp-1170526,Pasta With Shrimp,4,1500.0,[Main Dishes],,"[shrimp, garlic, olive oil, flat leaf parsley, salt, pepper flakes, long pasta]"
Perfect-Summer-Pasta-1113093,Perfect Summer Pasta,4,1500.0,[Main Dishes],,"[angel hair, extra-virgin olive oil, chopped parsley, garlic, crushed red pepper flakes, black pepper, grated romano cheese, asiago]"
Angel-Chicken-Pasta-Allrecipes,Angel Chicken Pasta,5,5400.0,[Main Dishes],,"[boneless skinless chicken breast halves, butter, salad dressing, white wine, condensed golden mushroom soup, cream cheese with chives, angel hair]"
Easy-garlic-pasta-371781,Easy Garlic Pasta,4,2100.0,[Main Dishes],,"[butter, olive oil, garlic, chicken broth, pasta, parmesan cheese, cream, chopped parsley]"
Parsley-Pasta-480683,Parsley Pasta,4,600.0,[Main Dishes],,"[spaghetti, flat leaf parsley, extra-virgin olive oil, olive oil, large eggs, parmigiano reggiano cheese]"
Bruschetta-Pasta-1225151,Bruschetta Pasta,4,1200.0,[Main Dishes],[Italian],"[linguine, vine ripened tomatoes, extra-virgin olive oil, basil leaves, garlic cloves, balsamic vinegar, pepper, salt, parmesan cheese, crushed red pepper]"
Slow-Cooked-Stuffed-Pepper-Pasta-1362367,Slow-Cooked Stuffed Pepper Pasta,3,18300.0,[Main Dishes],,"[ground beef, vegetable stock, wild rice, diced tomatoes, onions, garlic, carrots, shredded cheddar cheese, eggs, salt, pepper, pasta]"
Garlic-Shrimp-Pasta-Allrecipes,Garlic Shrimp Pasta,4,1800.0,[Main Dishes],,"[pasta, vegetable oil, medium shrimp, minced garlic, butter, grated parmesan cheese]"
Salmon-_-Shrimp-Pasta-1074031,Salmon & Shrimp Pasta,4,2400.0,[Main Dishes],,"[salmon, shrimp, whole wheat pasta, light sour cream, spices, chives]"
One-Pan-Cheesy-Smoked-Sausage-_-Pasta-1326141,One Pan Cheesy Smoked Sausage & Pasta,4,2100.0,[Main Dishes],,"[olive oil, sausages, diced onions, minced garlic, chicken broth, diced tomatoes, milk, dry pasta, salt, jack cheese, red pepper flakes, scallions]"
Rasta-Pasta-1178819,Rasta Pasta,4,2100.0,[Main Dishes],,"[penne pasta, cheddar cheese, coconut milk, mix parma rosa sauce, bell pepper, jamaican jerk season, garlic cloves, chopped onion, olive oil, ground pepper, salt]"
Spinach-Artichoke-Pasta-1353866,Spinach Artichoke Pasta,4,1800.0,[Main Dishes],,"[rigatoni, butter, onions, garlic, whole milk, cream cheese, artichokes, frozen chopped spinach, crushed red pepper, pasta water, parmesan cheese]"
Breakfast-pasta-334783,Breakfast Pasta,5,2400.0,"[Breakfast and Brunch, Main Dishes]",,"[linguine, extra-virgin olive oil, new potatoes, yellow onion, red bell pepper, green bell pepper, fresh thyme, unsalted butter, eggs, cheddar cheese, bacon, salt, pepper]"
Slow-Cooker-Bacon-Ranch-Chicken-and-Pasta-1372370,Slow-Cooker Bacon-Ranch Chicken and Pasta,3,22200.0,[Main Dishes],,"[chicken breasts, bacon, garlic, ranch-style seasoning, condensed cream of chicken soup, sour cream, pepper, water, spaghetti]"
Healthy-Shrimp-Pasta-1261909,Healthy Shrimp Pasta,4,1590.0,[Main Dishes],,"[shrimp tails, pasta, fresh spinach, light cream cheese, wine, shrimp, light cream, parmesan cheese, onions, garlic, yellow peppers, butter, salt, lemon zest]"
Creamy-Parmesan-Prosciutto-Pasta-1355017,Creamy Parmesan Prosciutto Pasta,4,2100.0,[Main Dishes],,"[linguine, garlic, heavy whipping cream, parmigiano reggiano cheese, mozzarella cheese]"
Crockpot-Pasta-With-Meatballs-1117323,Crockpot Pasta With Meatballs,3,10800.0,[Main Dishes],,"[tomato sauce, garlic, meatballs, pasta ribbons, parmesan cheese]"
Buffalo-Chicken-Pasta-993596,Buffalo Chicken Pasta,4,900.0,[Main Dishes],,"[chicken breasts, cream cheese, Frank's® RedHot® Original Cayenne Pepper Sauce, chicken stock, paprika, garlic powder, pepper, salt, pasta]"
Shrimp-and-Alfredo-Pasta-1271970,Shrimp and Alfredo Pasta,4,2400.0,[Main Dishes],,"[medium shrimp, olive oil, paprika, salt, pepper, penne pasta, diced tomatoes, mozzarella cheese, red pepper flakes, parmesan cheese, parsley, butter, garlic cloves, flour, evaporated milk, chicken broth, cream cheese]"
Riso-or-Orzo-Pasta-with-Feta-and-Tomatoes-1370063,Riso or Orzo Pasta with Feta and Tomatoes,4,1200.0,[Main Dishes],,"[riso, sheep, milk, butter, medium tomatoes, roma tomatoes, frozen chopped spinach]"
New-Orleans-Pasta-1361659,New Orleans Pasta,4,1800.0,[Main Dishes],,"[penne pasta, oil, onions, green pepper, smoked sausage, chicken breast strips, cayenne pepper, prepar salsa, heavy cream, grated parmesan cheese, butter]"
20-Minute-Garlic-Shrimp-Pasta-1367109,20 Minute Garlic Shrimp Pasta,4,1200.0,[Main Dishes],,"[olive oil, white onion, garlic, jumbo shrimp, fresh parsley, salt, pepper, dry white wine, unsalted butter, angel hair, pasta water]"
Crock-Pot-Meatballs-1363733,Crock Pot Meatballs,4,29700.0,[Main Dishes],,"[eggs, flat leaf parsley, minced garlic, yellow onion, salt, ground black pepper, seasoned bread crumbs, parmesan cheese, ground beef, pasta sauce]"
Pasta-with-Grape-Tomatoes-1357938,Pasta with Grape Tomatoes,3,1200.0,[Main Dishes],,"[extra-virgin olive oil, large garlic cloves, grape tomatoes, red pepper flakes, salt, pasta, basil leaves, hand, cheese]"
Browned-Butter-Alfredo-Pasta-1231888,Browned Butter Alfredo Pasta,4,1200.0,[Main Dishes],,"[pasta, salted butter, heavy cream, grated parmesan cheese, salt, ground black pepper]"
Garlic-and-Herb-Penne-Pasta-1256853,Garlic and Herb Penne Pasta,4,1200.0,[Main Dishes],,"[penne pasta, olive oil, onions, small tomatoes, garlic, salt and ground black pepper, milk, italian seasoning, flour, shredded mozzarella cheese]"
Olive-Garden-Alfredo-Pasta-1026569,Olive Garden Alfredo Pasta,3,1500.0,[Main Dishes],,"[butter, garlic, heavy cream, ground black pepper, salt, grated parmesan cheese, fettuccine pasta, pasta]"
Summertime-Pasta-1123349,Summertime Pasta,4,2400.0,[Main Dishes],,"[olive oil, fresh basil, garlic, cherry tomatoes, broccoli, kosher salt, black pepper, pasta, grated parmesan cheese]"
Kid-Friendly-Ham-_-Pea-Pasta-611371,Kid Friendly Ham & Pea Pasta,3,2100.0,[Main Dishes],,"[bow-tie pasta, frozen peas, unsalted butter, onions, ham steak, parmesan cheese, garlic powder, cayenne, lemon, heavy whipping cream]"
Spring-pasta-308732,Spring Pasta,5,1800.0,[Main Dishes],,"[pasta, eggs, fine sea salt, olive oil, unsalted butter, asparagus, avocado, herbs]"
3-Ingredient-Creamy-Tomato-Angel-Hair-Pasta-673789,3-Ingredient Creamy Tomato Angel Hair Pasta,4,1200.0,[Main Dishes],,"[angel hair, pasta sauce, light cream cheese, parmesan cheese, fresh basil, lemon wedge]"
Healthy-Pasta-Sauce-1379933,Healthy Pasta Sauce,3,2400.0,"[Condiments and Sauces, Main Dishes]",,"[garlic, shallots, cherry tomatoes, celery, sweet pepper, beef, canned tomatoes, tomato paste, pepper, fresh basil, fresh thyme, oregano, salt, red wine]"
Pasta-With-Sauteed-Cherry-Tomatoes-And-Spinach-1360873,Pasta With Sautéed Cherry Tomatoes And Spinach,4,1200.0,[Main Dishes],,"[pasta, bouillon cube, cherry tomatoes, baby spinach, garlic, olive oil, kalamata, parmesan cheese, black pepper, salt]"
Pasta-al-Burro-1281160,Pasta al Burro,4,1800.0,,,"[pasta, butter, grated parmesan cheese, nutmeg, parsley, salt, pepper]"
Pasta-Night-1021456,Pasta Night,5,2400.0,[Main Dishes],,"[olive oil, bacon, yellow onion, red pepper flakes, dry white wine, tomatoes, salt, fresh basil leaves, penne pasta]"
Chicken-And-Bow-Tie-Pasta-My-Recipes,Chicken and Bow Tie Pasta,4,,[Main Dishes],,"[water, chicken breasts, bow-tie pasta, chicken broth, celery ribs, onions, cream of mushroom soup, cheese, fresh parsley]"
Garlic-butter-pasta-with-spinach-and-parmesan-305618,Garlic Butter Pasta with Spinach and Parmesan,5,1500.0,[Main Dishes],,"[butter, garlic, thyme, baby spinach, pasta, shredded parmesan cheese]"
Angel-Hair-Pasta-Dinner-with-Light-Sauce-1364430,Angel Hair Pasta Dinner with Light Sauce,3,2400.0,[Main Dishes],,"[angel hair, ground beef, chopped onion, garlic cloves, italian seasoning, salt, ground pepper, lime, red pepper]"
Mushroom-and-Spinach-Pasta-_-A-_CiaoItalia-_PrimoPicks-Recipe_-1377061,Mushroom and Spinach Pasta { A #CiaoItalia #PrimoPicks Recipe},4,1020.0,[Main Dishes],,"[pasta, chopped onion, garlic, portabello mushroom, baby spinach, roma tomatoes, fresh thyme, olive oil, salt, freshly ground pepper, parmesan cheese, crushed red pepper]"
Spinach-Artichoke-Pasta-1060711,Spinach Artichoke Pasta,3,2100.0,[Main Dishes],,"[penne pasta, unsalted butter, minced garlic, baby spinach, artichoke hearts, flour, whole milk, salt, pepper, shredded parmesan cheese, shredded mozzarella cheese, Italian seasoned breadcrumbs, crushed red pepper]"
Classic-italian-pasta-salad-298859,Classic Italian Pasta Salad,4,1200.0,"[Salads, Side Dishes]",[Italian],"[rotel pasta, cook and drain, red potato, shredded cheddar cheese, pitted olives, Wish-Bone Italian Dressing]"
Beef-Stroganoff-1374993,Beef Stroganoff,4,11700.0,[Main Dishes],,"[butter, onions, sliced mushrooms, top round steak, beef broth, marsala wine, worcestershire sauce, prepared horseradish, salt, black pepper, garlic powder, all-purpose flour, cold water, sour cream, noodles, cooked rice, mashed potatoes]"
Chicken-Bruschetta-Pasta-1260342,Chicken Bruschetta Pasta,3,3000.0,[Main Dishes],,"[Philadelphia Cream Cheese Spread, milk, garlic powder, boneless skinless chicken breasts, fat-free reduced-sodium chicken broth, grape tomatoes, bow-tie pasta, fresh basil leaves]"
One-Pot-Veggie-Pasta-1351841,One Pot Veggie Pasta,4,3000.0,[Main Dishes],,"[extra-virgin olive oil, salt, pepper, ground nutmeg, onions, crimini mushrooms, red bell pepper, cannellini beans, garlic, baby spinach, broth, milk, short pasta, cavatappi, fontina cheese, parmesan cheese]"
Greek-Shrimp-and-Spinach-Pasta-1065162,Greek Shrimp and Spinach Pasta,4,1500.0,[Main Dishes],[Greek],"[shrimp, olive oil, pasta, feta cheese, frozen spinach, greek seasoning, heavy cream, fresh dill, salt, pepper]"
Cajun-Chicken-Pasta-565478,Cajun Chicken Pasta,4,2700.0,[Main Dishes],[Cajun & Creole],"[boneless skinless chicken breasts, cajun spice mix, fettucine, olive oil, butter, green bell pepper, red bell pepper, purple onion, garlic, roma tomatoes, low sodium chicken broth, white wine, heavy cream, cayenne pepper, ground black pepper, salt, fresh parsley]"
Mediterranean-Roasted-Cauliflower-and-Garbanzo-Pasta-Bake-1376140,Mediterranean Roasted Cauliflower and Garbanzo Pasta Bake,4,5400.0,[Main Dishes],[Mediterranean],"[cauliflower, garbanzo beans, red bell pepper, yellow onion, kalamata, olive oil, salt, pepper, marinara sauce, pasta, feta cheese crumbles]"
Vegan-Pasta-Alfredo-With-Broccoli-1328522,Vegan Pasta Alfredo With Broccoli,4,1500.0,[Main Dishes],,"[fettucine, broccoli florets, vegan butter, garlic, cauliflower, almond milk, nutritional yeast, cashew nuts, min, lemon juice, salt, fresh basil, black pepper]"
Mediterranean-orzo-pasta-303220,Mediterranean Orzo Pasta,4,1440.0,,,"[promise buttery spread, zucchini, red bell pepper, garlic, dri thyme leaves, crush, salt, ground black pepper, orzo pasta, grated parmesan cheese]"
Tomato-and-Roasted-Pepper-Angel-Hair-Pasta-1369321,Tomato and Roasted Pepper Angel Hair Pasta,4,4200.0,[Main Dishes],,"[red bell pepper, olive oil, onions, minced garlic, diced tomatoes, angel hair, salt, pepper, parsley, grated parmesan cheese]"
Eggplant-Pasta-1080484,Eggplant Pasta,3,2100.0,[Main Dishes],,"[rigatoni, Tantillo Extra Virgin Olive Oil, eggplant, sausage links, marinara sauce, flat leaf parsley, smoked mozzarella]"
Chicken-Fajita-Pasta-1351293,Chicken Fajita Pasta,4,2520.0,[Main Dishes],,"[olive oil, boneless skinless chicken breasts, fajita seasoning mix, onions, garlic, chicken broth, heavy cream, diced tomatoes and green chilies, penne pasta, salt, sour cream, guacamole, shredded cheese]"
Artichoke-Chicken-Pasta-1364954,Artichoke Chicken Pasta,4,1800.0,[Main Dishes],,"[noodles, boneless skinless chicken breasts, olive oil, artichoke hearts, broccoli, cherry tomatoes, fresh mushrooms, whole wheat flour, white wine, garlic cloves, dried oregano, dried basil, grated parmesan cheese, salt, pepper, fresh parsley]"
Fire-Breathing-Dragon-Pasta-1022718,Fire-Breathing Dragon Pasta,4,3300.0,[Main Dishes],,"[yellow onion, olive oil, salt, pepper, garlic, chipotles in adobo, boneless skinless chicken breasts, italian seasoning, tomato sauce, red pepper flakes, shrimp, heavy cream, sour cream, pasta, dried red chile peppers, parmesan cheese]"
One-Pan-Skillet-Sausage-Pasta-1233030,One Pan Skillet Sausage Pasta,4,1500.0,[Main Dishes],,"[olive oil, sausages, pasta, chicken broth, milk, sour cream, shredded cheddar cheese, garlic powder, onions, dried basil, pepper]"
Southwestern-Pasta-1238885,Southwestern Pasta,4,1500.0,[Main Dishes],[Southwestern],"[rotini, salsa, black beans, red bell pepper, zucchini, corn]"
Caprese-Pasta-1091312,Caprese Pasta,4,1080.0,[Main Dishes],,"[short pasta, chees fresh mozzarella, tomatoes, garlic, olive oil, fresh basil leaves, salt and ground black pepper]"
Parmesan-Pepper-Pasta-486312,Parmesan Pepper Pasta,4,1200.0,,,"[pasta, olive oil, cracked black pepper, grated parmesan cheese]"
Sausage-Pasta-Skillet-_recipe_-1344067,Sausage Pasta Skillet {recipe},4,2100.0,[Main Dishes],,"[olive oil, smoked sausage, onions, garlic, low sodium chicken broth, rotelle, heavy cream, penne, pepper, shredded Monterey Jack cheese, scallions]"
Sausage-and-Kale-Pasta-with-Feta-Sauce-1358701,Sausage and Kale Pasta with Feta Sauce,4,1800.0,[Main Dishes],,"[sausage links, kale leaves, pasta, feta cheese, heavy cream, pasta water]"
BLT-Ranch-Pasta-Salad-1122750,BLT Ranch Pasta Salad,4,1500.0,[Salads],,"[plain greek yogurt, mayonnaise, ranch dressing, pasta, cherry tomatoes, bacon, romaine lettuce, salt, pepper]"
Pasta-with-Salami-and-Ricotta-483651,Pasta with Salami and Ricotta,5,1800.0,[Main Dishes],,"[short pasta, butter, salami, peas, ricotta, ground pepper]"
Pasta-Puttanesca-1061059,Pasta Puttanesca,4,1200.0,[Main Dishes],,"[olive oil, garlic cloves, diced tomatoes, capers, pitted olives, anchovies, fresh parsley, whole wheat linguine]"
Ligurian-Pasta-Trenette-The-Shiksa-Blog-46276,Ligurian Pasta Trenette,5,,[Main Dishes],,"[red potato, green beans, linguini, pesto sauce, extra-virgin olive oil, vegan parmesan cheese]"
Pasta-fagioli-297028,Pasta Fagioli,4,1800.0,"[Lunch and Snacks, Main Dishes, Soups]",[Italian],"[chunky pasta sauce, white kidney beans, frozen chopped spinach, thawed and squeezed dry, ditalini pasta]"
College-Student_s-Gourmet-Pasta-Allrecipes,College Student's Gourmet Pasta,4,1800.0,,,"[pasta, butter, garlic salt, milk, parmesan cheese]"
Spicy-Marinara-Penne-Pasta-1221648,Spicy Marinara Penne Pasta,4,1500.0,[Main Dishes],[Italian],"[penne pasta, crushed tomatoes, shallots, garlic cloves, red pepper flakes, parmesan cheese, italian seasoning, olive oil, salt]"
Garlic-Cilantro-Shrimp-Pasta-1068788,Garlic Cilantro Shrimp Pasta,3,1800.0,[Main Dishes],,"[linguine, shrimp, garlic cloves, olive oil, lemon juice, chopped cilantro, salt, pepper]"
