id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Basil-Salmon-MyRecipes-242918,Basil Salmon,3,2400.0,[Main Dishes],,"[fresh basil leaves, olive oil, minced garlic, pepper, lemon juice, salt, shredded parmesan cheese, salmon fillets]"
Herb-encrusted-grilled-salmon-309840,Herb-Encrusted Grilled Salmon,4,2400.0,,,"[salmon fillets, olive oil, herbs, fish, fennel, lemon pepper, sea salt]"
Teriyaki-Salmon-1221478,Teriyaki Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, coconut aminos, brown sugar, lemon, extra-virgin olive oil, fresh ginger]"
Salmon-With-Lemon-Maple-Mustard-Sauce-1357880,Salmon With Lemon Maple Mustard Sauce,4,1500.0,[Main Dishes],,"[dijon mustard, lemon zest, lemon juice, maple syrup, kosher salt, black pepper, salmon fillets]"
Honey-and-Wasabi-Salmon-984663,Honey and Wasabi Salmon,3,1800.0,[Main Dishes],[Asian],"[white wine, honey, coconut aminos, fresh ginger root, wasabi powder, coconut oil, salmon fillets]"
Herbed-Salmon-Allrecipes,Herbed Salmon,4,1800.0,[Main Dishes],,"[salmon, dried sage, dried thyme, ground paprika, ground cayenne pepper]"
Lomi-Lomi-Salmon-480677,Lomi Lomi Salmon,4,2700.0,[Main Dishes],,"[tomatoes, serrano peppers, purple onion, salmon, lemon, chives]"
Grilled-Candied-Salmon-1127011,Grilled Candied Salmon,4,1620.0,,,"[coarse kosher salt, olive oil, maple syrup, soy sauce, salmon fillets, cracked black pepper]"
Maple-mustard-salmon-329762,Maple Mustard Salmon,3,1800.0,[Main Dishes],,"[salmon fillets, lemon, sea salt, cracked black pepper, olive oil, pure maple syrup, dijon mustard]"
Mark-Bittmans-Provencal-Salmon-1349138,Mark Bittman’s Provençal Salmon,3,2100.0,[Main Dishes],,"[salmon fillets, ground black pepper, salt, fennel seeds, fresh rosemary, orange zest, olive oil]"
Orange-Rosemary-Glazed-Salmon-1320424,Orange-Rosemary Glazed Salmon,4,1800.0,[Main Dishes],,"[olive oil, skinless salmon fillets, ground black pepper, salt, garlic, fresh rosemary, chicken broth, orange zest, fresh orange juice, fresh lemon juice, honey, corn starch]"
Roasted-salmon-with-balsamic-sauce-309887,Roasted Salmon with Balsamic Sauce,5,2400.0,[Main Dishes],,"[salmon fillets, olive oil, rub, stevia, balsamic vinegar, cracked black pepper]"
Pan-Seared-Salmon-with-Sage-Brown-Butter-Sauce-1337049,Pan Seared Salmon with Sage Brown Butter Sauce,4,1500.0,[Main Dishes],,"[olive oil, salmon fillets, sea salt, unsalted butter, raw honey, fresh sage, ground nutmeg]"
Salmon-Teriyaki-1285182,Salmon Teriyaki,4,1800.0,[Main Dishes],,"[salmon fillets, teriyaki sauce, cooked rice, fresh spinach, garlic, salt, pepper, sesame seeds, spring onions]"
Magically-moist-salmon-300105,Magically Moist Salmon,4,900.0,[Main Dishes],,"[salmon, hellmann' or best food real mayonnais, salt, ground black pepper]"
Grilled-Salmon-with-Citrus-Salsa-1369648,Grilled Salmon with Citrus Salsa,4,900.0,[Main Dishes],,"[orange peel, lemon zest, lemon juice, extra-virgin olive oil, fresh parsley, capers, freshly ground black pepper, salt, salmon fillets, honey]"
Grilled-salmon-with-maple-syrup-glaze-309714,Grilled Salmon with Maple Syrup Glaze,5,2700.0,[Main Dishes],[Barbecue],"[salmon fillets, maple syrup, olive oil spray, salt, sweet paprika, chile powder, ancho powder, ground cumin, brown sugar]"
Salmon-Tartare-931566,Salmon Tartare,3,2100.0,,,"[boneless salmon fillets, cucumber, fresh lime juice, fresh chives, fresh cilantro, vegetable oil, jalapeno chilies, shallots, peeled fresh ginger, sesame oil, lime zest, ground black pepper, kosher salt, potato chips]"
Grilled-Salmon-with-Sweet-Jalapeno-Glaze-1249753,Grilled Salmon with Sweet Jalapeño Glaze,4,1380.0,[Main Dishes],[Barbecue],"[lime, molasses, jalapeno chilies, skin on salmon fillets, salt and ground black pepper, vegetable oil]"
Dijon-Garlic-Salmon-Allrecipes,Dijon Garlic Salmon,4,2100.0,[Main Dishes],,"[salmon fillets, dijon mustard, garlic, purple onion, dried tarragon leaves, salt, pepper]"
Salmon-with-Coconut-Saffron-Sauce-1366499,Salmon with Coconut-Saffron Sauce,4,3600.0,[Main Dishes],,"[salmon fillets, olive oil, salt, pepper, cumin, butter, chopped onion, garlic cloves, chicken bouillon, coconut milk, heavy cream, saffron]"
Buffalo-Salmon-1173942,Buffalo Salmon,4,1200.0,[Main Dishes],,"[salmon, hot sauce, salted butter]"
Cinnamon-pecan-crusted-salmon-333834,Cinnamon Pecan Crusted Salmon,5,2100.0,[Main Dishes],,"[salmon, mustard sauce, pecans, cinnamon, olive oil]"
Maple-Salmon-749068,Maple Salmon,5,3600.0,[Main Dishes],,"[maple syrup, soy sauce, garlic, garlic salt, ground black pepper, salmon]"
Asian-Salmon-in-Foil-965623,Asian Salmon in Foil,4,1800.0,[Main Dishes],[Asian],"[honey, garlic, reduced sodium soy sauce, seasoned rice wine vinegar, sesame oil, ginger, Sriracha, ground black pepper, salmon, green onions, sesame seeds]"
Miso-Glazed-Salmon-1077104,Miso Glazed Salmon,4,2700.0,[Main Dishes],"[Japanese, Asian]","[red miso, sake, sugar, soy sauce, skinless salmon fillets]"
Tangy-Salmon-996616,Tangy Salmon,3,1200.0,[Main Dishes],,"[salmon fillets, soy sauce, honey, balsamic vinegar, brown sugar]"
Ginger-Salmon-Allrecipes,Ginger Salmon,4,2100.0,[Main Dishes],,"[olive oil, honey, dijon mustard, fresh ginger, salmon fillets]"
Clean-Eating-Salmon-With-Sweet-Potato-1357210,Clean Eating Salmon With Sweet Potato,4,1800.0,[Main Dishes],,"[sweet potatoes, mushrooms, broccoli, spinach leaves, salmon fillets, soy sauce, olive oil]"
Firecracker-Grilled-Alaska-Salmon-1347260,Firecracker Grilled Alaska Salmon,4,2100.0,[Main Dishes],,"[salmon, peanut oil, soy sauce, balsamic vinegar, green onions, brown sugar, garlic, ground ginger, crushed red pepper flakes, sesame oil, salt]"
Chili-Salmon-With-Veggies-1350277,Chili Salmon With Veggies,3,1200.0,[Main Dishes],,"[asparagus, salmon fillets, olive oil cooking spray, chili powder, dried oregano, salt, olive oil, sweet potatoes, nonfat plain greek yogurt]"
Japanese-style-glazed-pan-seared-salmon-346060,Japanese-style Glazed Pan Seared Salmon,5,900.0,[Main Dishes],[Japanese],"[salmon fillets, sea salt, cracked black pepper, grapeseed oil, sake, soy sauce, brown sugar, rice vinegar, ginger]"
Cucumber-Salmon-Bites-1356511,Cucumber Salmon Bites,4,1200.0,[Appetizers],,"[smoked salmon, ginger, chili pepper, avocado, cucumber, lemon juice, salt]"
How-To-Cook-Salmon-in-the-Oven-593107,How To Cook Salmon in the Oven,4,1800.0,[Main Dishes],,"[skin on salmon fillets, olive oil, salt, pepper, lemon wedge]"
Broiled-Salmon-with-Thai-Sweet-Chili-Glaze-Once-Upon-A-Chef-200053,Broiled Salmon with Thai Sweet Chili Glaze,5,1800.0,[Main Dishes],,"[salmon, sweet chili sauce, soy sauce, fresh ginger, scallions]"
Roasted-Salmon-Glazed-With-Brown-Sugar-and-Mustard-1356302,Roasted Salmon Glazed With Brown Sugar and Mustard,3,1500.0,[Main Dishes],,"[salmon fillets, dijon mustard, brown sugar, salt, black pepper]"
Grilled-Salmon-With-Tomato-and-Basil-1189271,Grilled Salmon With Tomato and Basil,3,1800.0,[Main Dishes],[Barbecue],"[garlic, kosher salt, extra-virgin olive oil, salmon fillets, fresh basil, medium tomatoes, freshly ground pepper]"
Balsamic-Orange-Salmon-MyRecipes-242929,Balsamic Orange Salmon,3,900.0,,,"[grated orange peel, balsamic vinegar, honey, salt, salmon fillets, orange juice, orange, sliced green onions]"
Lime-Ginger-Salmon-1206918,Lime Ginger Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, olive oil, maple syrup, lime juice, ginger, salt, black pepper, cooking spray]"
Italian-Delicacy-Tagliatelle-with-Smoked-Salmon-1365344,Italian Delicacy – Tagliatelle with Smoked Salmon,4,1800.0,[Main Dishes],[Italian],"[tagliatelle, smoked salmon, cream, onions, lemon, garlic, olive oil, fresh parsley, salt, pepper]"
Lemon-Sriracha-Salmon-1222087,Lemon Sriracha Salmon,4,1200.0,[Main Dishes],,"[salmon, butter, lemon, Sriracha, garlic, salt, pepper]"
Teriyaki-Salmon-with-Zucchini-597431,Teriyaki Salmon with Zucchini,3,1800.0,[Main Dishes],,"[low sodium teriyaki sauce, salmon fillets, sesame seeds, zucchini, scallions, canola oil]"
Spicy-Ginger-_-Soy-Salmon-1044143,Spicy Ginger & Soy Salmon,3,3600.0,[Main Dishes],,"[salmon, soy sauce, agave nectar, garlic, fresh ginger, sesame seeds, red pepper flakes]"
Quick-_-Easy-Salmon-Cakes-1358703,Quick & Easy Salmon Cakes,4,1200.0,[Main Dishes],,"[wild salmon, eggs, shallots, garlic, green onions, mixed spice, gluten-free mustard, coconut flour, coconut oil, rosemary, sage, coarse sea salt, garlic powder, onion powder, paprika, black pepper, mayonnaise, dill pickles, fresh dill, freshly ground black pepper]"
Panko-Crusted-Salmon-1212717,Panko Crusted Salmon,4,1680.0,[Main Dishes],,"[salmon fillets, panko breadcrumbs, olive oil, unsalted butter, sea salt, lemon pepper, dill weed]"
Mediterranean-Salmon-1107015,Mediterranean Salmon,3,1800.0,[Main Dishes],[Mediterranean],"[salt, black pepper, skinless salmon fillets, cooking spray, cherry tomatoes, zucchini, capers, olive oil, ripe olives]"
Lemon-_-Dill-Salmon-1257040,Lemon & Dill Salmon,4,1200.0,[Main Dishes],,"[butter, salmon, lemon juice, dill, salt, pepper]"
Chipotle-Lime-Salmon-1336783,Chipotle Lime Salmon,4,1500.0,[Main Dishes],,"[fillets, salmon, olive oil, lime, sea salt, ground chipotle chile pepper]"
Grilled-Salmon-1065866,Grilled Salmon,4,1500.0,[Main Dishes],[Barbecue],"[soy sauce, rice vinegar, honey, fresh ginger, center-cut salmon fillet, toasted sesame seeds]"
Basil-Avocado-Baked-Salmon-576713,Basil-Avocado Baked Salmon,4,1200.0,[Main Dishes],,"[fresh basil, garlic, avocado, capers, lemon zest, salmon fillets, coconut oil]"
Horseradish-Salmon-1154062,Horseradish Salmon,3,1200.0,,,"[seedless cucumber, white vinegar, fresh dill, olive oil, panko, prepared horseradish, boneless salmon fillets, baby spinach]"
Honey-Vinegar-Glazed-Salmon-1040764,Honey Vinegar Glazed Salmon,4,1500.0,[Main Dishes],,"[olive oil, salmon fillets, vinegar]"
Honey-Mustard-Salmon-1349395,Honey Mustard Salmon,4,1800.0,[Main Dishes],,"[mayonnaise, dijon mustard, green onions, honey, apple cider vinegar, ground black pepper, salt, salmon fillets]"
Lemon-Dill-Salmon-1121218,Lemon Dill Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, olive oil, lemon juice, salt, pepper, garlic powder, dill]"
Salmon-Roasted-In-Butter-1276969,Salmon Roasted In Butter,3,900.0,[Main Dishes],,"[butter, chervil, salmon fillets, ground black pepper, salt, lemon wedge]"
Apricot-Dijon-Glazed-Salmon-1049290,Apricot Dijon Glazed Salmon,4,900.0,[Main Dishes],,"[salmon fillets, apricot preserves, whole grain mustard, dijon mustard, low sodium soy sauce, lime juice, ginger, garlic]"
Parmesan--and-Panko-Crusted-Baked-Salmon-1342223,Parmesan- and Panko-Crusted Baked Salmon,4,1800.0,[Main Dishes],,"[salmon, panko breadcrumbs, olive oil, parmesan cheese, dijon mustard, dried parsley]"
Spicy-Honey-Glazed-Salmon-771806,Spicy Honey-Glazed Salmon,4,900.0,[Main Dishes],,"[garlic powder, chili powder, cumin, paprika, salt, black pepper, honey, cider vinegar, salmon fillets, olive oil]"
Bourbon-Glazed-Salmon-1128602,Bourbon-Glazed Salmon,3,3000.0,[Main Dishes],,"[brown sugar, bourbon whiskey, low sodium soy sauce, peeled fresh ginger, fresh lime juice, garlic cloves, ground black pepper, skinless salmon fillets, cooking spray, sliced green onions, sesame seeds]"
Broiled-Sockeye-Salmon-1359187,Broiled Sockeye Salmon,4,1380.0,[Main Dishes],,"[kosher salt, light brown sugar, smoked paprika, ground ginger, filet]"
Foil-Baked-Salmon-with-Basil-Pesto-and-Tomatoes-607123,Foil-Baked Salmon with Basil Pesto and Tomatoes,3,1500.0,[Main Dishes],,"[salmon fillets, olive oil, basil pesto sauce, tomatoes]"
Sticky-Maple-Salmon-1356242,Sticky Maple Salmon,4,1800.0,[Main Dishes],,"[salmon, fresh orange juice, maple syrup, olive oil, whole grain mustard, small potatoes, broccoli, salt, pepper]"
Lemon-Dill-Salmon-1111053,Lemon Dill Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, fresh lemon juice, fresh dill, fine sea salt, pepper, cooking spray]"
Quick-broiled-ginger-salmon-335677,Quick Broiled Ginger Salmon,5,2400.0,[Main Dishes],,"[coho salmon, soy sauce, olive oil, brown sugar, garlic, ginger, freshly ground pepper, scallions]"
Grilled-Marinated-Salmon-960603,Grilled Marinated Salmon,4,2100.0,[Main Dishes],[Barbecue],"[salmon fillets, lemon pepper, garlic powder, salt, soy sauce, brown sugar, water, vegetable oil]"
Grilled-Salmon-TasteOfHome,Grilled Salmon,5,1500.0,[Main Dishes],,"[salmon fillets, canola oil, lemon juice, green onions, fresh parsley, fresh rosemary, salt, pepper]"
Salmon-Tartine-1369751,Salmon Tartine,4,1800.0,,,"[bread, salmon, red bell pepper, flat leaf parsley, kalamata, carrots, green onions, extra-virgin olive oil, olive oil mayonnaise, cucumber, roma tomatoes, sea salt, freshly ground black pepper]"
Honey-Sriracha-Salmon-with-Spicy-_-Sweet-Mayo-1358083,Honey Sriracha Salmon with Spicy & Sweet Mayo,4,1500.0,[Main Dishes],,"[salmon fillets, honey, soy sauce, brown sugar, Sriracha, garlic powder, onion powder, water, corn starch, mayonnaise]"
Exceptional-Salmon-633331,Exceptional Salmon,5,2700.0,[Main Dishes],,"[bacon, salmon fillets, salad greens, scallions, lemon juice, boiled eggs]"
Baked-Salmon-With-Couscous-1199493,Baked Salmon With Couscous,3,2400.0,[Main Dishes],,"[olive oil, salmon, lime, salt, black pepper, garlic powder, couscous, vegetable stock, butter, green onions, tomatoes]"
Quick-and-Easy-Balsamic-Salmon-1287637,Quick and Easy Balsamic Salmon,4,1200.0,[Main Dishes],,"[salmon fillets, coconut oil, honey, balsamic vinegar, red pepper flakes, sea salt, ground black pepper]"
Salmon-Chowder-1372414,Salmon Chowder,3,3300.0,[Soups],,"[skinless salmon fillets, cooking oil, shredded carrots, finely chopped onion, celery, water, reduced sodium chicken broth, red potato, frozen whole kernel corn, snip fresh dill, bay leaf, dried thyme, cayenne pepper, salt, whole milk, corn starch]"
Hot-Smoked-Salmon-Crostini-1356392,Hot Smoked Salmon Crostini,4,900.0,[Appetizers],,"[smoked salmon, olive oil, baguette, cream cheese, dill, cucumber]"
Rosemary-and-Garlic-Roasted-Salmon-769959,Rosemary and Garlic Roasted Salmon,3,1500.0,[Main Dishes],,"[garlic, rosemary, salmon fillets, extra-virgin olive oil, sea salt, ground pepper]"
Thai-Pumpkin-Curry-with-Salmon-and-Shrimp-1379142,Thai Pumpkin Curry with Salmon and Shrimp,4,3300.0,[Main Dishes],[Thai],"[coconut oil, onions, garlic, ginger, full fat organic coconut milk, Thai red curry paste, fish sauce, vegetable stock, pumpkin purée, pumpkin, green beans, salmon fillets, shrimp, frozen peas, lime, sea salt, red pepper flakes, fresh cilantro, broccoli, red bell pepper, spinach, greens, bok choy]"
Sweet-and-Sour-Salmon-517756,Sweet and Sour Salmon,4,1740.0,,,"[salmon fillets, duck sauce, ketchup, crushed red pepper flakes]"
2-Ingredient-Pesto-Salmon-1268014,2 Ingredient Pesto Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, pesto]"
Honey-mustard-salmon-304520,Honey Mustard Salmon ,4,1500.0,[Main Dishes],[Barbecue],"[hellmann' or best food real mayonnais, Hellmanns Deli Mustard, sliced green onions, honey, red vinegar white white, wine,, ground black pepper, salt, salmon]"
Pastrami-Salmon-1347531,Pastrami Salmon,3,4200.0,[Main Dishes],,"[new potatoes, extra-virgin olive oil, black peppercorns, coriander seeds, skinless salmon fillets, molasses, kosher salt, paprika, cayenne pepper, chopped parsley]"
Garlic-Lime-Oven-Baked-Salmon-1270614,Garlic Lime Oven Baked Salmon,4,1320.0,[Main Dishes],,"[salmon fillets, olive oil, lime zest, garlic cloves, jalapeno chilies, salt, pepper]"
Salmon-Tango-Allrecipes,Salmon Tango,5,4980.0,[Main Dishes],[Barbecue],"[butter, brown sugar, soy sauce, lemon juice, white wine, salmon fillets]"
Maple-Baked-Salmon-1030308,Maple Baked Salmon,3,2700.0,[Main Dishes],,"[salmon fillets, maple syrup, soy sauce, ginger]"
Salmon-with-Zucchini-en-Papillote-_in-Parchment_-1355311,Salmon with Zucchini en Papillote (in Parchment),4,2700.0,[Main Dishes],,"[salmon fillets, zucchini, onions, lemon, butter, salt, black pepper]"
Honey_ginger-Grilled-Salmon-Allrecipes,Honey-Ginger Grilled Salmon,5,2400.0,[Main Dishes],[Barbecue],"[ground ginger, garlic powder, soy sauce, orange juice, honey, green onions, salmon fillets]"
Creamy-Fettucine-Salmon-Pasta-1280253,Creamy Fettucine Salmon Pasta,3,2100.0,[Main Dishes],,"[salmon fillets, fresh spinach, heavy cream, parsley, butter, noodles, lemon, salt, pepper]"
Baked-Pistachio-Lemon-Salmon-1339617,Baked Pistachio Lemon Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, pistachio nuts, brown sugar, fresh lemon juice, dill weed, pepper, sea salt]"
Browned-Butter-and-Lime-Salmon-1164996,Browned Butter and Lime Salmon,4,2400.0,[Main Dishes],,"[salmon fillets, butter, lime, garlic, honey, salt, pepper, olive oil]"
Salmon-Bibimbap-1353941,Salmon Bibimbap,4,2700.0,[Main Dishes],,"[white rice, mild olive oil, carrots, salt, pepper, beansprouts, watercress, garlic, soy sauce, toasted sesame seeds, sesame oil, salmon steaks, eggs, kimchi, seaweed, Gochujang base]"
Miso-Salmon-673498,Miso Salmon,4,900.0,[Main Dishes],"[Japanese, Asian]","[skin on salmon fillets, marinade, white miso, sake, mirin, soy sauce, sesame oil, white sesame seeds, scallions]"
Baked-Salmon-with-Herbs-_-Lemon-1084268,Baked Salmon with Herbs & Lemon,5,4200.0,[Main Dishes],,"[salmon, shallots, chopped parsley, basil, dried dill, zest, olive oil, sea salt flakes]"
Russian-Salmon-Rolls-1356625,Russian Salmon Rolls,4,3300.0,[Appetizers],,"[smoked salmon, bread, cream cheese, dill]"
Maple-Miso-Dijon-Salmon-439539,Maple-Miso Dijon Salmon,5,2700.0,[Main Dishes],,"[salmon fillets, maple syrup, whole grain mustard, dijon mustard, white miso, rice vinegar, soy sauce, garlic]"
Lemon-Basil-Salmon-with-Spaghetti-1350529,Lemon Basil Salmon with Spaghetti,3,1200.0,[Main Dishes],,"[whole wheat spaghetti, garlic, oil, salt, pepper, salmon, fresh basil, capers, lemon, lemon juice, baby spinach leaves]"
Wasabi-pea-Dusted-Salmon-1340889,Wasabi-pea Dusted Salmon,4,1800.0,[Main Dishes],,"[peas, grapeseed oil, salmon fillets, gari]"
Salmon-Teriyaki-469851,Salmon Teriyaki,5,780.0,[Main Dishes],,"[fresh pineapple, fresh ginger, garlic cloves, soy sauce, brown sugar, sesame oil, fresh mint, olive oil, salmon fillets]"
Honey-Garlic-Sockeye-Salmon-1337184,Honey Garlic Sockeye Salmon,4,3600.0,[Main Dishes],,"[olive oil, butter, garlic cloves, minced ginger, honey, soy sauce, rice vinegar, salmon fillets]"
Parmesan-Crusted-Salmon-1244413,Parmesan Crusted Salmon,4,2700.0,[Main Dishes],,"[fresh salmon, parmesan cheese, panko breadcrumbs, mayonnaise, olive oil]"
Teriyaki-Salmon-1185972,Teriyaki Salmon,4,2400.0,[Main Dishes],,"[salmon fillets, green onions, sesame seeds, low sodium soy sauce, water, light brown sugar, honey, garlic, fresh ginger, fresh lemon juice, corn starch]"
Apricot-Horseradish-Salmon-1022398,Apricot Horseradish Salmon,4,1200.0,[Main Dishes],,"[apricot jam, horseradish sauce, apple cider vinegar, salmon fillets]"
Asian-Soy-Salmon-from-Chef-Binks-1331425,Asian Soy Salmon from Chef Binks,3,1800.0,[Main Dishes],[Asian],"[salmon fillets, ginger, low sodium soy sauce, olive oil, honey, green onions, garlic]"
Nori-Wrapped-Salmon-1291132,Nori Wrapped Salmon,4,1020.0,[Main Dishes],,"[salmon fillets, coconut aminos, kosher salt, black pepper, garlic powder, nori, olive oil cooking spray]"
Baked-Spiced-Salmon-1314091,Baked Spiced Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, curry powder, paprika, ground turmeric, ground black pepper, olive oil, lemon juice, salt]"
Grandma_s-marinaded-salmon-326725,Grandma's Marinaded Salmon,5,1800.0,[Main Dishes],,"[salmon fillets, low sodium soy sauce, lemon juice, sugar, garlic, olive oil, ground black pepper, sea salt]"
Soy_Glazed-Salmon-Martha-Stewart,Soy-Glazed Salmon,4,1800.0,[Main Dishes],,"[light brown sugar, olive oil, soy sauce, fresh lemon juice, dry white wine, salmon fillets, lemon wedge]"
Pumpkin-Spice-Salmon-1351972,Pumpkin Spice Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, pumpkin, brown sugar, pumpkin pie spice, apple cider vinegar, sea salt, pepitas]"
Roasted-Salmon-with-Parmesan-Dill-Crust-1187058,Roasted Salmon with Parmesan Dill Crust,4,720.0,[Main Dishes],,"[salmon, mayonnaise, grated parmesan cheese, dill weed, ground mustard]"
Ravioli-with-Salmon-and-Chives-1362443,Ravioli with Salmon and Chives,4,1200.0,[Main Dishes],,"[ravioli, smoked salmon, chives, extra-virgin olive oil, salt, pepper]"
Blt-salmon-tacos-333616,BLT Salmon Tacos,5,1500.0,"[Lunch and Snacks, Main Dishes]",,"[tortillas, salmon fillets, bacon, tomatoes, avocado, shredded lettuce, pepper, salt]"
Smoked-Salmon-Scramble-1350195,Smoked Salmon Scramble,4,1200.0,[Breakfast and Brunch],,"[eggs, heavy cream, butter, sourdough bread, smoked salmon, fresh dill, lemon slices]"
Smoked-Salmon-Mousse-1357429,Smoked Salmon Mousse,4,1200.0,[Appetizers],,"[smoked salmon, cream cheese, lemon juice, salt, pepper, baguette]"
Cedar-Plank-Grilled-Salmon-1009459,Cedar Plank Grilled Salmon,3,1200.0,[Main Dishes],[Barbecue],"[salmon fillets, fresh chives, fresh thyme, salt, ground black pepper, lemon]"
Superfood-Sesame-Teriyaki-Salmon-1351195,Superfood Sesame Teriyaki Salmon,3,1800.0,[Main Dishes],[Japanese],"[skinless salmon fillets, light soy sauce, mirin, sesame oil, brown sugar, honey, ginger, vegetable oil, broccolini, sesame seeds, spring onions, bean threads, Japanese Mayonnaise]"
Salmon-Cakes-with-Hearts-of-Palm-1358698,Salmon Cakes with Hearts of Palm,4,1800.0,[Main Dishes],,"[salmon, hearts of palm, chickpeas, eggs, lime juice, salt, old bay seasoning, gluten-free flour, extra-virgin olive oil, lime, mayonnaise, cilantro]"
Salmon-Soup-1373514,Salmon Soup,4,5100.0,[Soups],,"[salmon, carrots, onions, bay leaf, allspice, vegetable oil, tomatoes, capers, sea salt, black olives, lemon, parsley]"
Pistachio-Crusted-Salmon-1254080,Pistachio Crusted Salmon,4,1500.0,[Main Dishes],,"[salmon, dijon mustard, unsalted butter, honey, shelled pistachios, panko breadcrumbs, chives, parsley, kosher salt]"
Alaskan-Bbq-Salmon-Allrecipes,Alaskan BBQ Salmon,4,1620.0,[Main Dishes],[Barbecue],"[brown sugar, honey, flavoring, apple cider vinegar, salmon fillets]"
Baked-Salmon-with-Garlic-and-Dijon-623072,Baked Salmon with Garlic and Dijon,3,1500.0,[Main Dishes],,"[salmon fillets, parsley, garlic cloves, dijon mustard, salt, ground black pepper, mild olive oil, fresh lemon juice, lemon slices]"
Honey-Mustard-Salmon-1030172,Honey Mustard Salmon,3,2100.0,[Main Dishes],,"[salmon, orange, butter, lime, mustard, honey, rosemary, salt, pepper]"
Japanese-Sesame-Miso-Grilled-Salmon-1198712,Japanese Sesame Miso Grilled Salmon,3,1500.0,[Main Dishes],[Japanese],"[salmon fillets, dressing, salt, pepper, oil]"
Lemon-Garlic-Salmon-Allrecipes,Lemon Garlic Salmon,5,1800.0,[Main Dishes],,"[unsalted butter, minced garlic, lemon pepper, salmon, lemon]"
Salmon-Tacos-1016899,Salmon Tacos,3,1200.0,[Main Dishes],,"[salmon, lime juice, corn tortillas, shredded cabbage, sweet pepper, sour cream, fresh cilantro, lime wedges]"
Dilled-Salmon-984345,Dilled Salmon,4,1500.0,[Main Dishes],,"[salmon, plain yogurt, garlic, dried dill, ground pepper, salt]"
Coho-Salmon-with-Honey-Chipotle-Bourbon-Butter-1329901,Coho Salmon with Honey Chipotle Bourbon Butter,4,1200.0,[Main Dishes],,"[bourbon whiskey, honey, garlic, softened butter, coarse sea salt, chile paste, salmon fillets]"
Curried-Salmon-1110595,Curried Salmon,4,1500.0,[Main Dishes],,"[salmon fillets, salt, pepper, red curry paste, olive oil, light coconut milk, ground ginger, crushed red pepper, veggies]"
Breaded-Fried-Salmon-1176215,Breaded Fried Salmon,4,3600.0,[Main Dishes],,"[salmon fillets, light soy sauce, granulated white sugar, salt, worcestershire sauce, all-purpose flour, cooking oil]"
Easy-Cast-Iron-Skillet-Salmon-1363930,Easy Cast Iron Skillet Salmon,4,900.0,[Main Dishes],,"[salmon, fermented black beans, hoisin sauce, sugar, salt, pepper, shallots, rice wine]"
Baked-Salmon-with-Cajun-Brown-Sugar-Citrus-Rub-974387,Baked Salmon with Cajun Brown Sugar Citrus Rub,4,4500.0,,,"[skin on salmon fillets, light brown sugar, lemon, kosher salt, cracked black pepper, creole seasoning]"
Garlic-Butter-Baked-Salmon-In-Foil-1181033,Garlic Butter Baked Salmon In Foil,4,1800.0,[Main Dishes],,"[coho salmon, lemon juice, garlic, butter, salt, black pepper, italian seasoning, red pepper flakes, chopped parsley]"
Honey-Ginger-Salmon-1069985,Honey Ginger Salmon,4,1500.0,[Main Dishes],,"[olive oil, salmon fillets, honey, soy sauce, ground ginger]"
Applebees-Copycat-Cedar-Salmon-1183039,Applebee’s Copycat Cedar Salmon,3,4200.0,[Main Dishes],[Barbecue],"[salmon, green onions, soy sauce, vegetable oil, rice vinegar, fresh ginger root, minced garlic]"
Slim-Palates-Pistachio-Crusted-Salmon-632799,Slim Palate’s Pistachio-Crusted Salmon,3,1800.0,[Main Dishes],,"[salmon fillets, kosher salt, ground black pepper, dijon style mustard, chives, roasted pistachios]"
Easy-Honey-Mustard-Salmon-900319,Easy Honey Mustard Salmon,4,1800.0,[Main Dishes],,"[salmon fillets, dijon mustard, honey, lemon juice, freshly ground pepper]"
Tomato-Citrus-Salmon-MyRecipes-244111,Tomato-Citrus Salmon,4,2100.0,[Main Dishes],[American],"[navel oranges, salt, ground black pepper, salmon fillets, purple onion, plum tomatoes, pimento stuffed green olives]"
Sweet-And-Spicy-Salmon-1234708,Sweet And Spicy Salmon,4,2100.0,[Main Dishes],,"[salmon fillets, plums, Sriracha, sunflower seeds, hot pepper, cilantro, salt]"
Teriyaki-Salmon-1319190,Teriyaki Salmon,4,900.0,[Main Dishes],,"[light soy sauce, flour, dry white wine, honey, minced garlic, minced ginger, salmon fillets, olive oil spray, sesame seeds]"
Salmon-Marsala---Clean-Eating-Meal-Prep-1369307,Salmon Marsala - Clean Eating Meal Prep,4,2400.0,[Main Dishes],,"[olive oil, salmon fillets, sliced mushrooms, marsala wine, chicken stock, green beans, cooked brown rice, chives]"
