id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Easy-Peach-Cobbler-1304545,Easy Peach Cobbler,4,3600.0,[Desserts],,"[all-purpose flour, baking powder, salt, baking soda, granulated sugar, butter, peaches in heavy syrup]",cobbler
4-Ingredient-Cobbler-1267450,4-Ingredient Cobbler,4,3300.0,[Desserts],,"[blueberries, white cake mix, butter, vanilla ice cream]",cobbler
Blueberry-Cobbler-482401,Blueberry Cobbler,4,3600.0,[Desserts],,"[granulated sugar, corn starch, ground cinnamon, salt, blueberries, grated lemon zest, lemon juice, all-purpose flour, yellow corn meal, baking powder, baking soda, buttermilk, unsalted butter, vanilla extract]",cobbler
Blueberry-cobbler-bars-368801,Blueberry Cobbler Bars,5,1500.0,[Desserts],,"[all-purpose flour, sugar, salt, unsalted butter, lemon, large eggs, sour cream, berries]",cobbler
Blackberry-Cobbler-1180883,Blackberry Cobbler,4,3900.0,[Desserts],,"[blackberries, granulated sugar, lemon zest, lemon juice, cinnamon, corn starch, sugar, all-purpose flour, baking powder, salt, butter, milk, eggs]",cobbler
Fresh-Cherry-Cobbler-Allrecipes,Fresh Cherry Cobbler,4,7200.0,[Desserts],,"[butter, all-purpose flour, white sugar, baking powder, milk, sour cherries]",cobbler
Fruit-Cobbler-Allrecipes_1,Fruit Cobbler,4,3600.0,[Desserts],[Kid-Friendly],"[self rising flour, melted butter, milk, white sugar, fruit]",cobbler
Berry-Cobbler-with-Coconut-Walnut-Topping-Simply-Recipes-42970,Berry Cobbler with Coconut Walnut Topping,5,4500.0,[Desserts],,"[forest fruit, sugar, instant tapioca, fresh lemon juice, flour, shredded coconut, chopped walnuts, baking powder, salt, unsalted butter]",cobbler
Crockpot-Peach-Cobbler-1331323,Crockpot Peach Cobbler,4,12000.0,[Desserts],,"[peaches, butter, lemon juice, granulated sugar, brown sugar, nutmeg, cinnamon, flour, baking powder, milk, vanilla, sugar]",cobbler
Old-Fashion-Peach-Cobbler-574010,Old Fashion Peach Cobbler,3,4200.0,[Desserts],,"[peach slices, sugar, butter, all-purpose flour, baking powder, salt, milk]",cobbler
Patchwork-Cobbler-1121893,Patchwork Cobbler,3,5400.0,[Desserts],,"[crust, all-purpose flour, granulated sugar, table salt, butter, large egg yolks, cold milk, peaches, plums, fresh blueberries, vanilla extract, large eggs, sanding sugar]",cobbler
Simple-Peach-Cobbler-Dump-Cake-983934,Simple Peach Cobbler Dump Cake,4,3600.0,[Desserts],,"[unsalted butter, sugar, flour, baking powder, kosher salt, milk, pure vanilla extract, peach slices, ground cinnamon, ground nutmeg]",cobbler
Slow-Cooker-Peach-Cobbler-1258466,Slow Cooker Peach Cobbler,4,18600.0,[Desserts],,"[peach slices, peach juice, buttermilk baking mix, quick oats, brown sugar, cinnamon]",cobbler
Pumpkin-Skillet-Cobbler-1225821,Pumpkin Skillet Cobbler,4,1500.0,[Desserts],,"[butter, milk, sugar, flour, baking powder, pumpkin pie spice, pumpkin pie filling]",cobbler
Pear-Cranberry-Cobblers-1371774,Pear-Cranberry Cobblers,3,4500.0,[Desserts],,"[vegetable oil cooking spray, steel-cut oats, pears, frozen cranberries, whole wheat flour, all-purpose flour, ground ginger, salt, baking soda, eggs, brown sugar, low-fat vanilla yogurt]",cobbler
Strawberries-and-Cream-Skillet-Cobbler-1114807,Strawberries and Cream Skillet Cobbler,4,4200.0,[Desserts],,"[strawberries, sugar, flour, fresh lemon juice, vanilla extract, cream cheese, heavy whipping cream, all-purpose flour, baking powder, baking soda, salt, butter, buttermilk]",cobbler
Fresh-Peach_-Raspberry-and-Blueberry-Cobbler-1270232,"Fresh Peach, Raspberry and Blueberry Cobbler",4,4200.0,[Desserts],,"[butter, all-purpose flour, sugar, baking powder, milk, vanilla, peaches, raspberries, blueberries, lemon juice, cinnamon]",cobbler
Easy_-Foolproof-Cobbler-for-Any-Fruit-608448,"Easy, Foolproof Cobbler for Any Fruit",3,4500.0,[Desserts],,"[flour, sugar, unsalted butter, berries]",cobbler
Apple-Pie-Cobbler-Skillet-1289961,Apple Pie Cobbler Skillet,4,3900.0,[Desserts],,"[sour cream, milk, sugar, vanilla, all-purpose flour, sea salt, baking powder, butter, granny smith apples, cinnamon, flour, ice cream]",cobbler
Farm-Fresh-Peach-Cobbler-_Recipe-1018432,Farm Fresh Peach Cobbler #Recipe,4,3600.0,[Desserts],,"[peach slices, bisquick, milk, nutmeg, cinnamon, butter, sugar]",cobbler
Cobbler-Crust-Martha-Stewart,Cobbler Crust,3,2700.0,[Desserts],[American],"[all-purpose flour, salt, vegetable shortening]",cobbler
Pineapple-Cobbler-Allrecipes,Pineapple Cobbler,4,2700.0,[Desserts],[Kid-Friendly],"[butter, self rising flour, white sugar, milk, pineapple chunks, brown sugar, cocktail cherries]",cobbler
Strawbery-Cobbler-1065835,Strawbery Cobbler,4,2700.0,[Desserts],,"[all-purpose flour, brown sugar, baking powder, salt, milk, melted butter, greek yogurt, lemon juice, lemon, strawberries]",cobbler
Southern-Peach-Cobbler-1081942,Southern Peach Cobbler,4,3600.0,[Desserts],"[Southern & Soul Food, American]","[butter, granulated sugar, brown sugar, nutmeg, cinnamon, lemon juice, flour, peaches, baking powder, milk, vanilla]",cobbler
Butterscotch-Apple-Pecan-Cobbler-1360167,Butterscotch Apple Pecan Cobbler,4,3900.0,[Desserts],,"[butterscotch flavored morsels, brown sugar, all-purpose flour, cinnamon, tart apples, butter, pecans, quick oats]",cobbler
Blackberry-Cobbler-Allrecipes_1,Blackberry Cobbler,4,5400.0,[Desserts],"[American, Kid-Friendly]","[butter, self rising flour, white sugar, milk, blackberries]",cobbler
Cherry-Cobbler-in-the-Microwave-1164780,Cherry Cobbler in the Microwave,4,120.0,[Desserts],,"[cherries, flour, quick oats, butter, brown sugar, vanilla extract]",cobbler
Berry-Best-Blackberry-Cobbler-AllRecipes-39328,Berry Best Blackberry Cobbler,3,4200.0,[Desserts],,"[all-purpose flour, white sugar, baking powder, salt, milk, unsalted butter, heavy cream, blackberries, ground nutmeg]",cobbler
Weeknight-Cobbler-For-Two-631606,Weeknight Cobbler For Two,3,3300.0,[Desserts],,"[peaches, strawberries, all-purpose flour, light brown sugar, old-fashioned oats, ground cinnamon, ground nutmeg, ground allspice, salt, unsalted butter, sliced almonds]",cobbler
Simple-Fruit-Cobbler-1224440,Simple Fruit Cobbler,4,3000.0,[Desserts],,"[butter, self rising flour, sugar, milk, pie filling]",cobbler
Winter-Peach-Cobbler-1132113,Winter Peach Cobbler,4,3000.0,[Desserts],,"[frozen peach slices, flour, sugar, salt, cinnamon, eggs, unsalted butter]",cobbler
Strawberry-Bourbon-Cobbler-782522,Strawberry-Bourbon Cobbler,3,900.0,[Beverages],,"[sugar, strawberries, vanilla beans, mint leaves, bourbon whiskey, ice, club soda]",cobbler
Peach-Raspberry-Almond-Cobbler-1275632,Peach Raspberry Almond Cobbler,4,3600.0,[Desserts],,"[peaches, raspberries, granulated sugar, lime, flour, baking powder, sliced almonds, cinnamon, eggs, vanilla, butter]",cobbler
Busy-Mom-Peach-Cobbler-Allrecipes,Busy Mom Peach Cobbler,4,4800.0,[Desserts],"[Southern & Soul Food, American, Kid-Friendly]","[butter, peaches, syrup, white sugar, self rising flour, ground cinnamon, ground nutmeg, 2% reduced-fat milk]",cobbler
Grandma-Potter_s-Peach-Cobbler-441410,Grandma Potter's Peach Cobbler,5,6300.0,[Desserts],,"[flour, salt, baking powder, unsalted butter, cream cheese, cider vinegar, milk, sugar, peaches, corn starch, fresh lemon juice, grated nutmeg]",cobbler
Skillet-Peach-Cobbler-643636,Skillet Peach Cobbler,3,3900.0,[Desserts],,"[all-purpose flour, sugar, baking powder, salt, large eggs, crème fraîche, whole milk, vanilla extract, unsalted butter, peaches, peach preserves, heavy cream]",cobbler
Blackberry-Cobbler-1080035,Blackberry Cobbler,4,3600.0,[Desserts],,"[frozen blackberries, all-purpose flour, butter, sugar, milk, lemon juice, lemon zest, salt, baking powder, shortening, vanilla ice cream, butter cooking spray]",cobbler
My-Favorite-Peach-Cobbler-1244974,My Favorite Peach Cobbler,4,3900.0,[Desserts],,"[peaches, flour, sugar, cinnamon, cornmeal, baking powder, salt, butter, eggs]",cobbler
Chocolate-Cobbler-1124846,Chocolate Cobbler,4,2700.0,[Desserts],,"[self rising flour, sugar, unsweetened cocoa powder, chopped pecans, salt, milk, vanilla extract, butter, brown sugar, hot water, vanilla ice cream, pecans]",cobbler
Peach-Cobbler-1299226,Peach Cobbler,4,3600.0,[Desserts],,"[tapioca, peaches, sugar, cinnamon, nutmeg, butter, flour, milk, baking powder, salt, corn starch, boiling water]",cobbler
Strawberry-cream-cheese-cobbler-340611,Strawberry Cream Cheese Cobbler,4,3600.0,[Desserts],,"[butter, eggs, milk, all-purpose flour, sugar, baking powder, salt, strawberries, cream cheese]",cobbler
Summer-Fruit-Cobbler-1018143,Summer Fruit Cobbler,4,3000.0,[Desserts],,"[butter, bisquick, sugar, milk, fruit]",cobbler
Perfect-Peach-Cobbler-1253746,Perfect Peach Cobbler,4,3900.0,[Desserts],,"[peaches, sugar, warm water, cinnamon, butter, flour, milk, salt, brown sugar]",cobbler
Overnight-Blueberry-Cobbler-Oatmeal-1199593,Overnight Blueberry Cobbler Oatmeal,4,1500.0,[Breakfast and Brunch],,"[quick-cooking oats, milk, light brown sugar, ground cinnamon, fresh blueberries, pecans, honey]",cobbler
Berry-Cobbler-624561,Berry Cobbler,3,4200.0,[Desserts],,"[berries, sugar, all-purpose flour, table salt, baking powder, unsalted butter, whipping cream]",cobbler
Brown-Sugar-Berry-Cobbler-Epicurious,Brown Sugar Berry Cobbler,5,4500.0,[Desserts],,"[dark brown sugar, corn starch, forest fruit, all-purpose flour, baking powder, salt, unsalted butter, whole milk, granulated sugar]",cobbler
Blueberry-Cobbler-Mug-Cake-1247469,Blueberry Cobbler Mug Cake,4,420.0,[Desserts],,"[granulated sugar, all-purpose flour, fresh blueberries, milk, butter, vanilla bean paste, vanilla extract, baking powder, cinnamon, sugar]",cobbler
Plum-and-Peach-Cobbler-1231155,Plum and Peach Cobbler,4,3900.0,[Desserts],,"[peaches, plums, sugar, corn starch, all-purpose flour, baking powder, salt, butter, milk, vanilla extract]",cobbler
Slow-Cooker-Peach-Cobbler-1261966,Slow Cooker Peach Cobbler,4,3900.0,[Desserts],,"[peaches, granulated sugar, all-purpose flour, light brown sugar, baking powder, baking soda, salt, ground cinnamon, unsalted butter, buttermilk, ice cream]",cobbler
Peach-Cobbler-482442,Peach Cobbler,4,5400.0,[Desserts],,"[peaches, lemon juice, granulated sugar, ground cinnamon, ground nutmeg, salt, instant tapioca, all-purpose flour, cake flour, baking powder, baking soda, unsalted butter, buttermilk]",cobbler
B_-Smith_s-Peach-Cobbler-589433,B. Smith's Peach Cobbler,3,3300.0,[Desserts],,"[peaches, dark brown sugar, corn starch, fresh lemon juice, ground cinnamon, ground nutmeg, Bisquick Baking Mix, granulated sugar, unsalted butter, milk, vanilla]",cobbler
Mason-Jar-Blueberry-Cobbler-1028619,Mason Jar Blueberry Cobbler,3,1800.0,[Desserts],,"[blueberries, sugar, yellow cake mix, unsalted butter]",cobbler
Caramel-Apple-Cobbler-Cake-1343238,Caramel Apple Cobbler Cake,4,3900.0,[Desserts],,"[butter, all-purpose flour, baking powder, light brown sugar, granulated sugar, milk, vanilla extract, apple pie filling, sweetened condensed milk]",cobbler
Ooey-gooey-peach-cobbler-369897,Ooey-Gooey Peach Cobbler,5,4200.0,[Desserts],,"[peaches, yellow cake mix, butter, sugar, cinnamon, nutmeg]",cobbler
Pecan-Cobbler-1229931,Pecan Cobbler,4,6300.0,[Desserts],,"[light corn syrup, sugar, large eggs, butter, vanilla, chop fine pecan, oatmeal, self rising flour, ice water]",cobbler
Easy-Strawberry-Cobbler-932189,Easy Strawberry Cobbler,4,3000.0,[Desserts],,"[strawberries, sugar, unsalted butter, eggs, all-purpose flour, baking soda, kosher salt]",cobbler
5-Ingredient-Blueberry-Cobbler-1210749,5-Ingredient Blueberry Cobbler,3,1800.0,[Desserts],,"[blueberry pie filling, bisquick, sugar, fat free milk, butter]",cobbler
Apple-Pecan-Cobbler-489841,Apple Pecan Cobbler,4,3900.0,[Desserts],,"[all-purpose flour, brown sugar, granulated sugar, baking powder, salt, ground cinnamon, apple pie filling, unsalted butter, chopped pecans]",cobbler
Southern-Peach-Cobbler-1071132,Southern Peach Cobbler,4,3300.0,[Desserts],"[Southern & Soul Food, American]","[peaches, white sugar, brown sugar, ground cinnamon, ground nutmeg, fresh lemon juice, corn starch, all-purpose flour, baking powder, salt, unsalted butter, boiling water]",cobbler
Old-Fashioned-Peach-Cobbler-965807,Old Fashioned Peach Cobbler,3,3300.0,[Desserts],,"[butter, peaches, sugar, water, corn starch, self rising flour, vanilla, milk, cinnamon]",cobbler
Hill-Country-Peach-and-Strawberry-Cobbler-779297,Hill Country Peach and Strawberry Cobbler,4,3600.0,[Desserts],,"[unsalted butter, granulated sugar, all-purpose flour, baking powder, salt, milk, peaches, strawberries, ground cinnamon, firmly packed brown sugar]",cobbler
Peach-Cobbler-1274394,Peach Cobbler,4,3900.0,[Desserts],,"[peaches, brown sugar, flour, baking powder, salt, milk, butter, cinnamon sugar]",cobbler
Easy-Blueberry-Cobbler-1190205,Easy Blueberry Cobbler,4,1800.0,[Desserts],,"[blueberries, lemon juice, xanthan gum, almond flour, coconut flour, sugar, eggs, butter]",cobbler
Easiest-Ever-Fruit-Cobbler-Allrecipes,Easiest Ever Fruit Cobbler,4,2700.0,[Desserts],[Kid-Friendly],"[butter, peaches, self rising flour, white sugar, salt, milk]",cobbler
Peach-cobbler-326940,Peach Cobbler,3,2400.0,[Desserts],,"[peaches, fresh lemon juice, sugar, nutmeg, salt, large eggs, all-purpose flour, butter, fresh mint]",cobbler
Easy-Peach-Cobbler-Allrecipes_1,Easy Peach Cobbler,4,2400.0,[Desserts],"[American, Kid-Friendly]","[white sugar, butter, self rising flour, milk, peaches]",cobbler
Butterscotch-Caramel-Peach-Cobbler-1072059,Butterscotch Caramel Peach Cobbler,3,4500.0,[Desserts],,"[peaches, Equal Sweetener, dark brown sugar, butter, water, flour, baking powder, salt, sugar, milk, pure vanilla extract]",cobbler
Sally_s-Peach-Cobbler-753356,Sally's Peach Cobbler,4,3900.0,[Desserts],,"[peaches, sugar, butter, self raising flour, evaporated milk]",cobbler
Pumpkin-Cheesecake-Cobbler-1320602,Pumpkin Cheesecake Cobbler,4,4200.0,[Desserts],,"[pumpkin, evaporated milk, pumpkin pie spice, graham cracker crumbs, vanilla cake mix, butter, cream cheese, powdered sugar]",cobbler
Peach-Cobbler-Ice-Cream-1313350,Peach Cobbler Ice Cream,4,2400.0,[Desserts],,"[heavy cream, milk, vanilla, sugar, fine sea salt, peaches]",cobbler
Easy-Blueberry-Cobbler-1242749,Easy Blueberry Cobbler,4,3300.0,[Desserts],,"[fresh blueberries, sugar, cinnamon, cake mix or white yellow, water, melted butter]",cobbler
Baron_s-Blackberry-Cobbler-AllRecipes-39323,Baron's Blackberry Cobbler,5,4200.0,[Desserts],[Kid-Friendly],"[white sugar, corn starch, blackberries, melted butter, all-purpose flour, baking powder, salt, milk, vanilla extract]",cobbler
Fruit-Cobblers-for-Two-1206957,Fruit Cobblers for Two,3,1380.0,[Desserts],,"[fruit pie filling, Bisquick Baking Mix, milk, sugar, butter]",cobbler
Blueberry-Nectarine-Cobbler-1273468,Blueberry Nectarine Cobbler,4,3900.0,[Desserts],,"[nectarines, blueberries, flour, light brown sugar, butter]",cobbler
Four-Berry-Skillet-Cobbler-1025893,Four Berry Skillet Cobbler,4,3600.0,[Desserts],,"[bisquick, milk, strawberries, sugar, water, butter]",cobbler
CHERRY-CREAM-CHEESE-COBBLER-1118212,CHERRY CREAM CHEESE COBBLER,4,3300.0,[Desserts],,"[butter, granulated sugar, all-purpose flour, baking powder, almond extract, milk, eggs, cherry pie filling, cream cheese]",cobbler
Johnnycake-Cobblers-791678,Johnnycake Cobblers,3,2700.0,[Desserts],,"[unsalted butter, sugar, plums, all purpose unbleached flour, cornmeal, baking powder, baking soda, kosher salt, milk]",cobbler
Flip_flop-Cobbler-Allrecipes,Flip-Flop Cobbler,5,3900.0,[Desserts],,"[all-purpose flour, baking powder, salt, white sugar, milk, peach slices, butter]",cobbler
Peach-and-Cinnamon-Cobbler-1183236,Peach and Cinnamon Cobbler,3,4800.0,[Desserts],,"[butter, peaches, sugar, quick-cooking tapioca, ground cinnamon, lemon juice, salt, baking powder, unsalted butter, heavy cream]",cobbler
Skillet-Cobbler-1231037,Skillet Cobbler,4,3900.0,[Desserts],,"[peaches, berries, white sugar, brown sugar, ground cinnamon, cardamon, fresh lemon juice, vanilla, salt, corn starch, biscuits, all-purpose flour, baking powder, unsalted butter, boiling water, sugar]",cobbler
Stone-Fruit-Cobbler-1274824,Stone Fruit Cobbler,4,1200.0,[Desserts],,"[fruit, stone fruit, sugar, all purpose unbleached flour, kosher salt, baking powder, unsalted butter, buttermilk, berries, whipped cream]",cobbler
Simple-Homemade-Peach-Cobbler-749497,Simple Homemade Peach Cobbler,4,2100.0,[Desserts],,"[peaches, flour, old-fashioned oats, brown sugar, melted butter]",cobbler
Strawberry-Basil-Crockpot-Cobbler-1236453,Strawberry Basil Crockpot Cobbler,4,8400.0,[Desserts],,"[all-purpose flour, granulated sugar, baking powder, ground cinnamon, eggs, skim milk, canola oil, salt, frozen strawberries, rolled oats, fresh basil, vanilla frozen yogurt]",cobbler
MINI-PEACH-COBBLERS-678450,MINI PEACH COBBLERS,4,3000.0,[Desserts],,"[peaches, triple sec, brown sugar, corn starch, flour, sugar, baking powder, butter, buttermilk]",cobbler
Pioneer-Cobbler-984936,Pioneer Cobbler,4,3000.0,[Desserts],,"[unsalted butter, flour, sugar, baking powder, salt, milk, peaches, blackberries, cinnamon sugar]",cobbler
Peach-Cobbler-779295,Peach Cobbler,4,3600.0,[Desserts],,"[peaches, corn starch, dark brown sugar, granulated sugar, ground cinnamon, all-purpose flour, baking powder, salt, unsalted butter, large eggs, heavy cream, sparkling sugar]",cobbler
Cup-O_-Cobbler-Martha-Stewart-195174,Cup-O'-Cobbler,5,6300.0,[Desserts],,"[peaches, sugar, unsalted butter, all-purpose flour, baking powder, grated nutmeg, salt, milk, whipped cream]",cobbler
Fresh-Cherry-Cobbler-627608,Fresh Cherry Cobbler,3,5100.0,[Desserts],,"[unsalted butter, all-purpose flour, granulated sugar, baking powder, ground cinnamon, pure vanilla extract, almond extract, whole milk, sweet cherries, slivered almonds]",cobbler
Peach-Cobbler-Moonshine-1270498,Peach Cobbler Moonshine,4,900.0,[Beverages],,"[peach juice, brown sugar, peaches, cinnamon sticks, everclear, peach schnapps]",cobbler
Peach-Cobbler-Bread-TasteOfHome,Peach Cobbler Bread,5,3900.0,[Breads],,"[butter, sugar, eggs, water, vanilla extract, almond extract, peaches, all-purpose flour, baking soda, salt, baking powder, chopped pecans, brown sugar]",cobbler
Zucchini-Cobbler-Allrecipes,Zucchini Cobbler,5,3600.0,[Desserts],,"[zucchini, fresh lemon juice, white sugar, ground cinnamon, ground nutmeg, all-purpose flour, butter]",cobbler
Lemon-Blackberry-Cobbler-1069411,Lemon Blackberry Cobbler,4,1920.0,[Desserts],,"[blackberries, sugar, flour, lemon cake mix, butter]",cobbler
Crockpot-Berry-Cobbler-1338262,Crockpot Berry Cobbler,4,3600.0,[Desserts],,"[cooking spray, all purpose unbleached flour, granulated sugar, baking powder, ground cinnamon, eggs, milk, vegetable oil, table salt, frozen blueberries, ice cream, powdered sugar]",cobbler
Peach-Cobbler-1262553,Peach Cobbler,4,2700.0,[Desserts],,"[peach slices, squirt, sugar, cinnamon, water, corn starch, bisquick, milk, sour cream]",cobbler
Stone-Fruit-Cobbler-1275037,Stone Fruit Cobbler,4,3900.0,[Desserts],,"[peaches, nectarines, granulated sugar, all-purpose flour, kosher salt, baking powder, unsalted butter, almond paste, large eggs, sliced almonds]",cobbler
Apple-Pie-Cinnamon-Roll-Cobbler-1278997,Apple Pie Cinnamon Roll Cobbler,4,2700.0,[Desserts],,"[granny smith apples, brown sugar, unsalted butter, sugar, water, flour, cinnamon, apple cider vinegar, cinnamon rolls]",cobbler
Single-Serve-Strawberry-Cobbler-1345500,Single Serve Strawberry Cobbler,4,1500.0,[Desserts],,"[maple syrup, vanilla bean paste, rosewater, strawberries, almond meal, sugar substitute, baking powder, ground cinnamon, sea salt flakes, melted butter]",cobbler
Peach-Blueberry-Cobbler-1296782,Peach Blueberry Cobbler,4,3000.0,[Desserts],,"[blueberries, peach slices, sugar, corn starch, butter, oats, brown sugar, flour]",cobbler
Blueberry-peach-cobbler-351080,Blueberry Peach Cobbler,5,6300.0,[Desserts],,"[peaches, blueberries, crystallized ginger, granulated sugar, light brown sugar, corn starch, fresh lemon juice, vanilla extract, unsalted butter, flour, baking powder, coarse salt, sugar, milk, ground cinnamon, whipped cream, ice cream]",cobbler
Fig-Cobbler-1258069,Fig Cobbler,4,2400.0,[Desserts],,"[flour, sugar, milk, butter, figs]",cobbler
Best-Peach-Cobbler-Ever-Allrecipes,Best Peach Cobbler Ever,4,5400.0,[Desserts],[Kid-Friendly],"[peach slices, butter, ground cinnamon, ground nutmeg, corn starch, water, milk, white sugar, all-purpose flour, baking powder, salt]",cobbler
Cop-Cobbler-Allrecipes,Cop Cobbler,4,4500.0,[Desserts],,"[glazed doughnuts, sweetened condensed milk, eggs, peaches, ground cinnamon, salt, butter, confectioners sugar, vanilla extract]",cobbler
Slow-Cooker-Peach-Cobbler-1281123,Slow Cooker Peach Cobbler,4,3900.0,[Desserts],,"[peaches, granulated sugar, all-purpose flour, light brown sugar, baking powder, baking soda, salt, ground cinnamon, unsalted butter, buttermilk, ice cream]",cobbler
Brown-Sugar-Apple-Cobbler-679052,Brown Sugar Apple Cobbler,4,3300.0,[Desserts],,"[unsalted butter, baking apples, light brown sugar, all-purpose flour, ground cinnamon, baking powder, baking soda, salt, milk, sour cream, cinnamon sugar]",cobbler
Bing-Cherry-Cobbler-456429,Bing Cherry Cobbler,5,2400.0,,,"[bing cherries, fresh lemon juice, sugar, buttermilk, vanilla extract, all-purpose flour, baking powder, baking soda, salt, ground cinnamon, unsalted butter]",cobbler
Crispy-Peach-Cobbler-1284169,Crispy Peach Cobbler,4,5400.0,[Desserts],,"[peaches, lemon, unsalted butter, granulated sugar, all-purpose flour, baking powder, kosher salt, milk, hot water, heavy cream]",cobbler
Blueberry-Cobbler-1237981,Blueberry Cobbler,3,4200.0,[Desserts],,"[flour, baking powder, bicarbonate of soda, unsalted butter, sugar, large eggs, buttermilk, blueberries, grated lemon zest, ground cinnamon]",cobbler
Slow-Cooker-Cobbler-with-ALL-the-Berries-1178323,Slow Cooker Cobbler with ALL the Berries,4,8100.0,[Desserts],,"[all-purpose flour, granulated sugar, baking powder, ground cinnamon, eggs, whole milk, canola oil, salt, frozen mixed berries]",cobbler
Blackberry-Cobbler-1260112,Blackberry Cobbler,4,3000.0,[Desserts],,"[flour, baking powder, salt, milk, butter, vanilla, sugar, blackberries]",cobbler
Apple-Dumpling-Cobbler-759837,Apple Dumpling Cobbler,4,3600.0,[Desserts],,"[apples, water, granulated sugar, unsalted butter, ground cinnamon, pie crust, vanilla ice cream]",cobbler
Crispy-Peach-Cobbler-1277915,Crispy Peach Cobbler,4,5400.0,[Desserts],,"[peaches, lemon, unsalted butter, granulated sugar, all-purpose flour, baking powder, kosher salt, milk, hot water, heavy cream]",cobbler
Snickerdoodle-Apple-Cobbler-1341619,Snickerdoodle Apple Cobbler,4,3000.0,[Desserts],,"[apples, brown sugar, cinnamon, nutmeg, butter, granulated sugar, eggs, vanilla extract, baking soda, cream of tartar, salt, flour]",cobbler
Strawberry-Raspberry-Cobbler-1023118,Strawberry-Raspberry Cobbler,3,3900.0,[Desserts],,"[strawberries, fresh raspberries, corn starch, sugar, all-purpose flour, baking powder, baking soda, salt, buttermilk, unsalted butter, grated lemon zest]",cobbler
Sweet-Plum-Cobbler-1195763,Sweet Plum Cobbler,4,3000.0,[Desserts],,"[plums, brown sugar, butter, plain flour, baking powder, bicarb, caster sugar, yoghurt]",cobbler
Tomato-cobbler-345093,Tomato Cobbler,5,6300.0,,,"[extra-virgin olive oil, onions, garlic cloves, cherry tomatoes, all-purpose flour, crushed red pepper flakes, freshly ground pepper, coarse salt, baking powder, unsalted butter, grated Gruyère cheese, heavy cream]",cobbler
Peach-Cobbler-Coffee-Cake-1323625,Peach Cobbler Coffee Cake,4,4800.0,[Breads],,"[butter, sugar, eggs, vanilla extract, all-purpose flour, baking powder, baking soda, salt, sour cream, peach pie filling, peach slices, brown sugar, quick-cooking oats, ground cinnamon, confectioners sugar, 2% reduced-fat milk]",cobbler
Lady-and-Sons-Peach-Cobbler-1230914,Lady and Son’s Peach Cobbler,4,3600.0,[Desserts],,"[butter, sugar, self rising flour, milk, peaches in heavy syrup, cinnamon, vanilla ice cream, whipped cream]",cobbler
Crock-Pot-Peach-Cobbler-1227390,Crock Pot Peach Cobbler,4,7800.0,[Desserts],,"[peach pie filling, flour, granulated sugar, ground almonds, baking powder, salt, butter, large eggs, vanilla extract, sliced almonds]",cobbler
Apple-And-Pear-Cobbler-1010499,Apple And Pear Cobbler,4,3600.0,[Desserts],,"[Bramley apples, pears, orange juice, caster sugar, ground cinnamon, butter, self raising flour, greek yogurt, eggs]",cobbler
Peach_-Almond-_-Ginger-Cobbler-1059815,"Peach, Almond & Ginger Cobbler",4,3900.0,[Desserts],,"[granulated sugar, ginger, slivered almonds, peaches, flour, baking powder, salt, small eggs, evaporated milk, butter]",cobbler
Crock-Pot-Apple-Cobbler-1191074,Crock Pot Apple Cobbler,4,15000.0,[Desserts],,"[apple pie filling, brown sugar, flour, ground almonds, cinnamon, baking powder, salt, butter, eggs, vanilla extract]",cobbler
Blueberry-Cobbler-1053964,Blueberry Cobbler,4,3000.0,[Desserts],,"[fresh blueberries, lemon juice, all-purpose flour, granulated sugar, cinnamon, brown sugar, kosher salt, salted butter, quick-cooking oats]",cobbler
Blackberry-Cobbler-1023412,Blackberry Cobbler,4,5100.0,[Desserts],,"[butter, sugar, water, all-purpose flour, salt, baking powder, milk, blackberries, ground cinnamon]",cobbler
Apricot-Cobbler-Epicurious-51093,Apricot Cobbler,4,4500.0,[Desserts],,"[apricots, sugar, all-purpose flour, fresh lemon juice, almond extract, baking powder, baking soda, salt, unsalted butter, buttermilk]",cobbler
Slow-Cooker-Peach-Cobbler-1255616,Slow Cooker Peach Cobbler,4,3900.0,[Desserts],,"[peaches, granulated sugar, all-purpose flour, light brown sugar, baking powder, baking soda, salt, ground cinnamon, unsalted butter, buttermilk, ice cream]",cobbler
Crock-Pot-Apple-Crumble-Cobbler-1284623,Crock Pot Apple Crumble Cobbler,4,2700.0,[Desserts],,"[apples, cinnamon, nutmeg, eggs, milk, vanilla extract, sugar, butter, Bisquick Baking Mix, brown sugar]",cobbler
Pear-_-Apple-Cobbler-1082052,Pear & Apple Cobbler,3,4200.0,[Desserts],,"[sugar, all-purpose flour, cinnamon, anjou pears, golden delicious apples, apple juice, butter, baking powder, salt, Sargento® Fine Cut Shredded Sharp Cheddar Cheese, milk]",cobbler
Remarkable-Slow-Cooker-Peach-Cobbler-1363127,Remarkable Slow-Cooker Peach Cobbler,3,600.0,[Desserts],,"[white cake mix, butter, peaches]",cobbler
Mini-Cherry-Cobbler-1189679,Mini Cherry Cobbler,4,3300.0,[Desserts],,"[unsalted butter, whole wheat white flour, Truvía® Baking Blend, baking powder, milk, cinnamon, vanilla extract, cherries]",cobbler
