id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Grilled-Turkey_-Bacon_-Radicchio_-and-Blue-Cheese-Sandwiches-1349633,"Grilled Turkey, Bacon, Radicchio, and Blue Cheese Sandwiches",3,1500.0,[Lunch and Snacks],,"[applewood smoked bacon, mayonnaise, blue cheese, country white bread, radicchio, cooked turkey, butter]"
Garlic-and-Lemon-Roasted-Turkey-Breast-1320342,Garlic and Lemon Roasted Turkey Breast,3,13500.0,[Main Dishes],,"[garlic, grated lemon peel, fresh parsley, salt, pepper, turkey breast, butter]"
Make-Ahead-Turkey-1362547,Make-Ahead Turkey,4,5400.0,[Main Dishes],,[turkey]
Turkey-Dumplings-Allrecipes,Turkey Dumplings,4,4200.0,[Main Dishes],[American],"[turkey meat, water, pepper, salt, all-purpose flour, biscuit dough]"
Turkey-Picadillo-1325897,Turkey Picadillo,4,1500.0,[Main Dishes],,"[olive oil, ground turkey, yellow onion, red bell pepper, garlic, bay leaves, white wine, tomato sauce, brine, pimento stuffed green olives, raisins, canned black beans, capers, cumin, cayenne, salt, pepper]"
Turkey-Picatta-489026,Turkey Picatta,4,2400.0,[Main Dishes],,"[turkey breast, kosher salt, ground black pepper, all-purpose flour, olive oil, unsalted butter, shallots, white wine, lemon juice, parsley leaves]"
Turkey-Chili-1346123,Turkey Chili,4,4500.0,[Main Dishes],,"[tomato sauce, chili beans, Del Monte Diced Tomatoes, diced tomatoes and green chilies, Del Monte Fiesta Corn, ground turkey]"
Oven-Roasted-Turkey-Breast-1346085,Oven Roasted Turkey Breast,4,11100.0,[Main Dishes],,"[turkey breast, salt, pepper, butter, olive oil]"
Turkey-Taco-Pie-1354954,Turkey Taco Pie,4,2100.0,[Main Dishes],,"[dough, ground turkey breast, chunky salsa, taco seasoning, shredded cheddar cheese, cilantro, lime]"
Turkey-Dumplings-1321773,Turkey Dumplings,3,900.0,,,"[turkey meat, water, all-purpose flour, biscuit dough, salt, pepper]"
Holiday-roasted-turkey-304484,Holiday Roasted Turkey,4,10200.0,[Main Dishes],,"[turkey, Country Crock® Spread, lemon juice, dri leav rosemari, salt, ground black pepper, grated lemon peel]"
Classic-Roast-Turkey-1359262,Classic Roast Turkey,4,6300.0,[Main Dishes],,"[young turkey, kosher salt, light brown sugar, vegetable stock, black peppercorns, allspice berries, whole cloves, ground ginger, water, apples, onions, cinnamon sticks, sage, fresh thyme, fresh marjoram, rosemary, garlic, extra-virgin olive oil, stock]"
Vegetable-Turkey-Stew-1369266,Vegetable-Turkey Stew,3,15600.0,[Main Dishes],,"[baby carrots, russet potatoes, celery, onions, turkey thigh, turkey gravy]"
Turkey-In-A-Smoker-Allrecipes,Turkey in a Smoker,5,37200.0,[Main Dishes],,"[turkey, garlic, seasoning salt, butter, cola-flavored carbonated beverage, apples, onions, garlic powder, salt, ground black pepper]"
Spiced-Turkey-Meatballs-1374895,Spiced Turkey Meatballs,3,2400.0,"[Appetizers, Main Dishes]",,"[turkey mince, garlic, ginger root, curry powder, soy sauce, salt, mint, coriander, zucchini, lemon juice]"
Wrap-Sandwich-with-Turkey-_-Cukes-1325943,Wrap Sandwich with Turkey & Cukes,3,900.0,[Lunch and Snacks],,"[shells, cream cheese spread, cucumber, turkey]"
Healthy-Turkey-Club-Wrap-1221097,Healthy Turkey Club Wrap,3,300.0,[Lunch and Snacks],,"[tortilla wraps, bacon, turkey breast deli meat, cheddar cheese, lettuce, tomatoes, ranch dressing]"
Southwestern-Turkey-Soup-1359619,Southwestern Turkey Soup,4,1800.0,[Soups],[Southwestern],"[onions, carrots, garlic, jalapeno chilies, olive oil, chili powder, cumin, coriander, oregano, turkey stock, cooked turkey, chili beans, diced tomatoes, frozen corn, sour cream, avocado, grating cheese, tortilla chips, lime juice, fresh cilantro]"
Cream-of-Turkey-and-Wild-Rice-Soup-1366058,Cream of Turkey and Wild Rice Soup,4,3900.0,[Soups],,"[bone broth, water, turkey, wild rice, carrots, celery, vidalia onion, flour, butter, parsley, salt, pepper]"
Chard-and-Prosciutto-Stuffed-Turkey-Breast-1377679,Chard and Prosciutto Stuffed Turkey Breast,4,5400.0,[Main Dishes],,"[turkey breast, kosher salt, pinenuts, chard, prosciutto, olive oil, purple onion, garlic, melted butter, pepper]"
Spicy-Turkey-Chili-1335911,Spicy Turkey Chili,4,3600.0,[Main Dishes],,"[olive oil, onions, garlic, jalapeno chilies, poblano peppers, ground turkey, chipotles in adobo, diced tomatoes, kidney beans, chili powder, ancho powder, dried oregano, salt, ground pepper]"
A-Simple-Holiday-Turkey-Breast-1378559,A Simple Holiday Turkey Breast,4,12000.0,[Main Dishes],,"[bone-in turkey breast, salted butter, poultry seasoning, mostarda, mustard, slider rolls]"
Maple-Sage-Glazed-Turkey-Legs-1363756,Maple Sage Glazed Turkey Legs,4,5100.0,[Main Dishes],,"[turkey legs, butter, maple syrup, salt, fresh sage]"
Turkey-Club-Wrap-1366152,Turkey Club Wrap,4,1200.0,[Lunch and Snacks],,"[whole wheat tortillas, turkey, mayonnaise, mustard, cheddar cheese, bacon, romaine lettuce, tomatoes, avocado]"
Turkey-Croquettes-or-Patties-1375026,Turkey Croquettes or Patties,4,2100.0,[Main Dishes],,"[ground turkey, celery, dried minced onion, parsley flakes, rubbed sage, thyme leaves, eggs, bread crumbs, oil, flour, chicken stock, salt, pepper]"
Turkey-Tetrazzini-1295108,Turkey Tetrazzini,4,3600.0,[Main Dishes],,"[thin spaghetti, butter, garlic, white mushrooms, salt, white wine, flour, turkey, cream cheese, black olives, frozen peas, bacon, grated jack cheese, grated parmesan cheese, pepper, broth, panko breadcrumbs]"
Flavorful-Turkey-Breast-In-The-Crockpot_-1366766,Flavorful Turkey Breast In The Crockpot!,3,2100.0,[Main Dishes],,"[turkey breast, onion soup mix, cranberry sauce]"
Italian-Style-Turkey-Minestrone-Soup-1378718,Italian-Style Turkey Minestrone Soup,4,,[Soups],[Italian],"[bone broth, diced tomatoes in juice, celery, onions, garlic powder, ground black pepper, oregano leaves, turkey meat, frozen green beans]"
Turkey-Croquettes-1380388,Turkey Croquettes,3,3300.0,[Main Dishes],,"[bread crumbs, large eggs, water, mashed potatoes, stuffing, cooked turkey, olive oil, cranberry sauce, turkey gravy]"
Turkey-and-Hummus-Club-Sandwich-1376686,Turkey and Hummus Club Sandwich,4,1200.0,[Lunch and Snacks],,"[hummus, sweet chili sauce, mayonnaise, paprika, arugula, turkey meat, multigrain bread]"
Turkey-Croquettes-1380307,Turkey Croquettes,3,3300.0,[Main Dishes],,"[bread crumbs, large eggs, water, mashed potatoes, stuffing, cooked turkey, olive oil, cranberry sauce, turkey gravy]"
Juicy-Smoked-Paprika-Turkey-1378427,Juicy Smoked Paprika Turkey,4,2700.0,[Main Dishes],,"[water, kosher salt, light brown sugar, dried sage, black peppercorns, rosemary leaves, thyme, marjoram, ice water, turkey, smoked paprika, black pepper, table salt, onion powder, garlic powder]"
Turkey-Stracciatella-Soup-1360139,Turkey Stracciatella Soup,4,1800.0,[Soups],,"[pasta, chicken stock, cooked turkey, eggs, salt, grated parmesan cheese, flat leaf parsley]"
Turkey-Croquettes-1380066,Turkey Croquettes,3,3300.0,[Main Dishes],,"[bread crumbs, large eggs, water, mashed potatoes, stuffing, cooked turkey, olive oil, cranberry sauce, turkey gravy]"
Turkey-In-A-Bag-Allrecipes,Turkey in a Bag,5,12000.0,[Main Dishes],,"[whole turkey, pepper, salt, all-purpose flour, celery, onions]"
Cheesy-Turkey-Stromboli-1327376,Cheesy Turkey Stromboli,3,3300.0,[Main Dishes],,"[refrigerated pizza dough, Kraft Big Slice Colby Jack Cheese Slices, smoked turkey breast, roasted red peppers, basil dried leaves, eggs, water]"
Easy-Turkey-Brine-1372344,Easy Turkey Brine,4,20400.0,[Main Dishes],,"[turkey, wish-bone, chicken broth]"
Thanksgiving-Turkey-Cupcakes-1358352,Thanksgiving Turkey Cupcakes,4,4200.0,[Desserts],,"[cupcakes, flour, sugar, cocoa, baking soda, baking powder, salt, eggs, whole milk, canola oil, vanilla, boiling water, frosting, unsalted butter, cocoa powder, powdered sugar, heavy cream, icing, egg whites, cream of tartar, food gel, turkey, fudge, OREO® Cookies, candy corn, M&M's Candy]"
Orange-_-Sage-Spatchcocked-Turkey-1364103,Orange & Sage Spatchcocked Turkey,4,6600.0,[Main Dishes],,"[whole turkey, water, onions, sage leaves, butter, zest, fresh sage, black pepper, salt, all-purpose flour]"
Turkey-Brine-Recipe-_-Holiday-Menu-Planning-1373734,Turkey Brine Recipe & Holiday Menu Planning,4,900.0,,,"[vegetable broth, water, fresh herbs, kosher salt, granulated sugar, orange, onions, black peppercorns, juniper berries, ice water, turkey]"
Pomegranate-Molasses-Glazed-Turkey-1373619,Pomegranate Molasses Glazed Turkey,4,8400.0,[Main Dishes],,"[turkey, unsalted butter, salt, pepper, low sodium chicken broth, pomegranate molasses, horseradish, dijon mustard, kosher salt, black pepper]"
Healthy-Turkey-Salad-with-Grapes_-Apples-_-Walnuts-1377104,"Healthy Turkey Salad with Grapes, Apples & Walnuts",4,600.0,[Salads],,"[turkey breast, apples, grapes, chopped onion, chopped celery, chopped walnuts, low-fat mayonnaise, plain greek yogurt, kosher salt, freshly ground black pepper]"
Roasted-Vegetable-Turkey-Sage-Soup-1378503,Roasted Vegetable Turkey Sage Soup,4,4800.0,[Soups],,"[carrots, parsnips, turnips, diced onions, garlic, celery, olive oil, tomatoes, chopped fresh sage, turkey stock, salt, pepper, baby spinach leaves, roast turkey]"
Glazed-and-Lacquered-Roast-Turkey-1378361,Glazed and Lacquered Roast Turkey,3,,[Main Dishes],,"[turkey neck, bay leaves, black peppercorns, allspice berries, kosher salt, dried sage, brown sugar, sherry vinegar, soy sauce, unsalted butter, vegetable oil spray, spices]"
New-England-Roast-Turkey-1357437,New England Roast Turkey,3,5100.0,[Main Dishes],,"[turkey, kosher salt, white sugar, bay leaves, black peppercorns, fresh rosemary, yellow onion, rib, carrots]"
Turkey-burger-326342,Turkey Burger,3,1800.0,[Main Dishes],[Kid-Friendly],"[turkey, sweet onion, roasted garlic, olive oil, sea salt, black pepper]"
Crock-Pot-Turkey-Breast-1360638,Crock Pot Turkey Breast,4,87300.0,[Main Dishes],,"[turkey breast, kosher salt, sugar, soy sauce, worcestershire sauce, celery seed, herb mix, poultry seasoning]"
Turkey-White-Bean-Pumpkin-Chili-Updated-1360461,Turkey White Bean Pumpkin Chili – Updated,4,2100.0,[Main Dishes],,"[cooking spray, ground turkey, olive oil, onions, garlic, cumin, chili powder, oregano, white beans, green chile, chicken broth, pumpkin purée, bay leaves, salt, pepper, cheese, greek yogurt]"
Thanksgiving-Turkey_-Cranberry-_-Brie-Biscuit-Sandwiches-1366733,"Thanksgiving Turkey, Cranberry & Brie Biscuit Sandwiches",4,900.0,[Lunch and Snacks],,"[biscuits, roast turkey, cranberry sauce, brie cheese, gravy]"
Slow-Cooker-Lasagna-Soup-1375138,Slow Cooker Lasagna Soup,4,4200.0,"[Soups, Main Dishes]",,"[italian sausage, minced garlic, olive oil, pasta sauce, beef broth, onion powder, parsley, basil, grated parmesan cheese, lasagna noodles, mozzarella cheese, water, milk]"
Warm-_-Comforting-Turkey-and-Stufflins-1380548,Warm & Comforting Turkey and Stufflins’,4,2700.0,[Main Dishes],,"[chicken stock, sweet cream butter, extra-virgin olive oil, sweet onion, celery ribs, carrots, garlic, brown rice flour, fresh thyme leaves, herbes de provence, kosher salt, freshly ground black pepper, veggies, turkey meat, stuffing]"
Turkey-Goulash-StephWeyandt-40876,Turkey Goulash,4,2700.0,[Main Dishes],,"[lean ground turkey, diced tomatoes, garlic, tomato sauce, white sugar, dried basil, bow-tie pasta]"
Jamaican-Jerk-Turkey-1366762,Jamaican Jerk Turkey,3,6300.0,[Main Dishes],,"[olive oil, light brown sugar, scallions, black pepper, salt, dried thyme, ground cinnamon, onion powder, grated nutmeg, ground cloves, lime juice, soy sauce, garlic, pepper, ginger, unsalted butter, turkey]"
Turkey-Bolognese-1159838,Turkey Bolognese,3,3000.0,[Main Dishes],,"[olive oil, onions, celery, garlic, dried thyme, dried oregano, cinnamon, kosher salt, pepper, lean ground turkey, marinara sauce, whole wheat linguine, ground nutmeg, fresh basil, grated parmesan cheese]"
Bacon-Wrapped-Roast-Turkey-1069268,Bacon Wrapped Roast Turkey,4,6300.0,[Main Dishes],,"[turkey, bacon, pepper, thyme, sage]"
Easy-Roasted-Turkey-484637,Easy Roasted Turkey,4,2880.0,[Main Dishes],,"[turkey, fresh thyme, onions, unsalted butter, kosher salt, carrots, celery, low sodium chicken broth]"
Thanksgiving-Roasted-Turkey-Recipe-_Brine-Method_-_-18-Tips-for-Success-1379234,Thanksgiving Roasted Turkey Recipe (Brine Method) + 18 Tips for Success,3,61200.0,[Main Dishes],,"[turkey, baby carrots, onions, lemon, water, kosher salt, bay leaves, garlic powder, onion powder, black peppercorns, allspice, greens]"
Crock-Pot-Rosemary-Turkey-Breasts_-Tender-and-Juicy_-1372837,"Crock Pot Rosemary Turkey Breasts, Tender and Juicy!",4,17100.0,[Main Dishes],,"[turkey breast halves, dried sage, dried thyme, ground pepper, onions, garlic cloves, reduced sodium chicken broth, fresh lemon juice, fresh rosemary, lemon slices, cranberries, frozen cranberries, sugar]"
Healthier-Turkey-Hash-1294134,Healthier Turkey Hash,3,1500.0,,,"[olive oil, lean ground turkey, chopped onion, chopped green bell pepper, medium potatoes, dried oregano, garlic powder, salt and ground black pepper]"
Easy-Turkey-Gravy-767543,Easy Turkey Gravy,3,1200.0,[Condiments and Sauces],,"[base, milk, turkey stock, pan drippings, sherry]"
Easy-Thanksgiving-Turkey-Meatloaf-1370314,Easy Thanksgiving Turkey Meatloaf,4,3600.0,[Main Dishes],,"[butter, onions, celery, ground turkey, large eggs, plain breadcrumbs, poultry seasoning, cinnamon, dri leav thyme, parsley flakes, honey, chop fine pecan, turkey gravy]"
White-Turkey-Chili-1378471,White Turkey Chili,4,900.0,[Main Dishes],,"[ground turkey, olive oil, salt, freshly ground black pepper, ground cumin, ground coriander, cayenne pepper, onions, garlic, tomatillos, low sodium chicken broth, poblano peppers, cannellini beans, cream, lime juice, fresh cilantro, scallions, shredded Monterey Jack cheese, sour cream]"
Turkey_-Bacon-And-Cream-Cheese-Sandwich-1371132,"Turkey, Bacon And Cream Cheese Sandwich",4,1200.0,[Lunch and Snacks],,"[bacon, bread, cream cheese, roast turkey]"
Apres-Turkey-1363351,Après-Turkey,3,900.0,[Beverages],,"[applejack, simple syrup, cinnamon, nutmeg, cinnamon sticks]"
Turkey-Gravy-1046781,Turkey Gravy,4,1800.0,[Condiments and Sauces],,"[butter, black pepper, all-purpose flour, turkey drippings]"
Easy-Turkey-Meatballs-1327787,Easy Turkey Meatballs,4,1800.0,[Main Dishes],,"[plain breadcrumbs, eggs, feta cheese, tomato paste, basil, clove, salt, ground black pepper, olive oil, ground turkey, tomato sauce]"
Super-moist-roasted-turkey-299952,Super Moist Roasted Turkey,4,12900.0,[Main Dishes],,"[turkey, hellmann' or best food real mayonnais, shallots, crushed sage leaves, knorr roasted turkey gravy mix]"
Cheesy-Ground-Turkey-Enchiladas-1348579,Cheesy Ground Turkey Enchiladas,3,2700.0,[Main Dishes],[Mexican],"[turkey meat, olive oil, yellow onion, garlic, diced green chilies, taco seasoning, water, flour tortillas, enchilada sauce, shredded cheese]"
How-to-Make-a-Test-Run-Turkey-for-Thanksgiving-1374496,How to Make a Test Run Turkey for Thanksgiving,4,300.0,[Main Dishes],,"[turkey legs, honey, ground chipotle chile pepper, garlic powder, parsley flakes, salt, pepper]"
Herbed-Roasted-Turkey-Martha-Stewart-197286,Herbed Roasted Turkey,4,18000.0,[Main Dishes],[American],"[turkey, chopped parsley, fresh rosemary, sage leaves, fresh thyme leaves, garlic, olive oil, coarse salt, ground pepper, lemon, apple cider]"
Butter_-Herb-And-Garlic-Roasted-Turkey-1366757,"Butter, Herb And Garlic Roasted Turkey",3,6300.0,[Main Dishes],,"[butter, poultry seasoning, garlic herb mix sauc, onion powder, minced garlic, celery stick, onions, low sodium chicken broth, turkey, kosher salt, ground black pepper, herbs, lemon, orange]"
Post-Thanksgiving-Turkey-Empanadas-1361680,Post-Thanksgiving Turkey Empanadas,4,3000.0,[Appetizers],,"[olive oil, finely chopped onion, roast turkey, cumin, kosher salt, chipotles in adobo, fresh lime juice, fresh cilantro, sharp cheddar cheese, refrigerated piecrusts, eggs]"
Turkey-meatloaf-351965,Turkey Meatloaf,5,4800.0,[Main Dishes],,"[ketchup, worcestershire sauce, onions, olive oil, lean ground turkey, seasoned bread crumbs, eggs, marjoram, salt]"
Apple-Cider_-Rosemary-_-Ginger-Roast-Turkey-1378542,"Apple Cider, Rosemary & Ginger Roast Turkey",4,18000.0,[Main Dishes],,"[turkey, apple cider, fresh rosemary, ground ginger, granny smith apples, sage leaves, kosher salt, freshly ground black pepper, unsalted butter]"
Candied-Sweet-Potato-Casserole-1372919,Candied Sweet Potato Casserole,4,3900.0,[Side Dishes],,"[sweet potatoes, orange juice, honey, unsalted butter, orange, salt, chopped pecans, ground cinnamon, brown sugar]"
Turkey-Pot-Pie-Stromboli-1353591,Turkey Pot Pie Stromboli,3,3600.0,[Main Dishes],,"[unsalted butter, yellow onion, celery, salt, pepper, garlic, all-purpose flour, low sodium chicken broth, heavy cream, frozen peas, turkey meat, shredded cheese, frozen pastry puff sheets, eggs]"
Maple-Orange-Glazed-Turkey-Breast-1379125,Maple-Orange Glazed Turkey Breast,4,3900.0,[Main Dishes],,"[olive oil spray, bone-in turkey breast, kosher salt, freshly ground pepper, dried thyme, dried sage, dried parsley, marjoram, pure maple syrup, coconut oil, orange marmalade, orange juice]"
Best-Turkey-Meatballs-1236406,Best Turkey Meatballs,4,3000.0,,,"[lean ground turkey, garlic cloves, onions, parsley, salt, pepper, oregano, eggs, dry bread crumbs]"
Roast-Turkey-1200851,Roast Turkey,3,21600.0,[Main Dishes],,"[turkey, kosher salt, ground black pepper, unsalted butter, lemon zest, rosemary leaves, sage leaves, fresh thyme, onions, orange, lemon]"
Orange-Glazed-Turkey-1361818,Orange Glazed Turkey,4,10800.0,[Main Dishes],,"[turkey, sage, sea salt, chopped parsley, onion powder, butter, orange marmalade, orange juice concentrate, orange, honey, stuffing]"
Crock-Pot-Make-Ahead-Turkey-1360007,Crock Pot Make Ahead Turkey,4,3600.0,[Main Dishes],,"[turkey, butter, salt, pepper, chicken broth]"
Turkey-and-Hummus-Club-Sandwich-1376085,Turkey and Hummus Club Sandwich,4,1200.0,[Lunch and Snacks],,"[hummus, sweet chili sauce, mayonnaise, paprika, arugula, turkey meat, multigrain bread]"
Easy-Homemade-Turkey-Stock-1378645,Easy Homemade Turkey Stock,4,6300.0,[Soups],,"[giblet, turkey carcass, fat, onions, carrots, celery, leeks, fresh thyme, flat leaf parsley, bay leaf, peppercorns]"
Low-Calorie_-High-Fiber-Buffalo-Turkey-Chili-1350913,"Low Calorie, High Fiber Buffalo Turkey Chili",4,2400.0,[Main Dishes],,"[fat free ground turkey breast, olive oil, onions, celery, carrots, garlic, light beer, diced tomatoes, cannellini beans, cumin, paprika, Frank's® RedHot® Original Cayenne Pepper Sauce, blue cheese, romaine lettuce]"
Turkey-Meatloaf-1351808,Turkey Meatloaf,4,4200.0,[Main Dishes],,"[large eggs, garlic cloves, onions, black pepper, salt, coconut aminos, celery ribs, red bell pepper, ground turkey]"
Turkey-Mercedes-Allrecipes,Turkey Mercedes,5,49200.0,[Main Dishes],,"[garlic, black pepper, ground cumin, dried oregano, salt, fresh lemon juice, dry white wine, frozen orange juice concentrate, turkey]"
How-to-Roast-Turkey-1042434,How to Roast Turkey,3,15840.0,[Main Dishes],,"[whole turkey, kosher salt, unsalted butter, onions, baby carrots, celery, fresh thyme, bay leaf, dry white wine]"
Turkey-Pho-Dip-1363305,Turkey Pho Dip,3,2700.0,[Appetizers],,"[turkey carcass, scallions, ginger, star anise, cinnamon sticks, fish sauce, sugar, coriander seeds, fennel seeds, kosher salt, mayonnaise, hot chili paste, turkey, ciabatta, hoisin sauce, mung bean sprouts, lime wedges, jalapeno chilies, leaves]"
Smart-turkey-waldorf-pitas-304305,Smart Turkey Waldorf Pitas,4,600.0,[Lunch and Snacks],,"[hellmann' or best food light mayonnais, pita bread, turkey, apples, cranberries, shredded lettuce]"
Turkey-stuffed-zucchini-352552,Turkey Stuffed Zucchini,5,4800.0,[Main Dishes],,"[zucchini, butter, onions, shallots, garlic, white wine, ground turkey, large egg whites, grated parmesan cheese, fat-free chicken broth, whole wheat seasoned breadcrumbs, paprika, rosemary, garlic powder, marjoram, dried basil, salt, pepper]"
One-Pot-Healthy-Turkey-Skillet-1347185,One-Pot Healthy Turkey Skillet,4,1500.0,[Main Dishes],,"[extra-virgin olive oil, ground turkey, green bell pepper, sweet onion, roma tomatoes, whole wheat elbow macaroni, kidney beans, cumin, chili powder, salt]"
My-Mamas-Green-Chili-Turkey-1380541,My Mama’s Green Chili Turkey,4,2400.0,[Main Dishes],,"[onions, green bell pepper, slice, large garlic cloves, flour, water, vegetable bouillon cube, green chilies, turkey, salt, red pepper flakes]"
Moms-Ground-Turkey-and-Peppers-532952,Mom’s Ground Turkey and Peppers,5,1800.0,[Main Dishes],,"[olive oil, yellow onion, bell pepper, garlic, kosher salt, ground turkey, ground chipotle chile pepper, fresh parsley]"
Lightened-Up-Turkey-or-Chicken-Pot-Pie-_dairy-free_-1380521,Lightened Up Turkey or Chicken Pot Pie {dairy-free},4,3900.0,[Main Dishes],,"[avocado oil, potatoes, diced celery, carrots, onions, turkey broth, fresh thyme, arrowroot powder, turkey, frozen peas, salt, freshly ground pepper, phyllo dough, cooking spray]"
Turkey_-Brie-_-Cranberry-Quesadilla-530840,"Turkey, Brie & Cranberry Quesadilla",4,1500.0,"[Appetizers, Lunch and Snacks]",[Kid-Friendly],"[whole wheat tortillas, turkey, cranberry sauce, brie cheese]"
Turkey-Snacker-477270,Turkey Snacker,4,300.0,[Appetizers],,"[cheddar cheese, sliced turkey, dried cranberries, New York Style Sea Salt & Cracked Pepper Bagel Crisps®]"
Turkey-Tamale-Pie-_SundaySupper-1357568,Turkey Tamale Pie #SundaySupper,4,3600.0,[Main Dishes],,"[milk, eggs, cream style corn, cayenne pepper, taco seasoning, corn mix muffin, green chile, enchilada sauce, turkey, cheddar cheese, cilantro]"
Roasting-a-Heritage-Breed-Turkey-1362318,Roasting a Heritage Breed Turkey,4,5400.0,[Main Dishes],,"[heritage turkey, rub, celery, carrots, onions, turkey stock, olive oil, salt, pepper]"
Basic-Turkey-Meatloaf-512698,Basic Turkey Meatloaf,5,4200.0,[Main Dishes],,"[ground turkey, seasoned bread crumbs, onions, ketchup, dijon mustard, eggs, pepper, salt, milk]"
Oven-Roasted-Turkey-1353583,Oven-Roasted Turkey,3,12000.0,[Main Dishes],,"[turkey, water, kosher salt, onions, brown sugar, rosemary, thyme, bay leaves, black peppercorns, ice water, oil]"
Turkey-waldorf-pitas-299330,Turkey Waldorf Pitas,4,600.0,[Lunch and Snacks],,"[hellmann' or best food real mayonnais, pita bread, turkey, apples, cranberries, shredded lettuce]"
Smoked-Turkey-Allrecipes,Smoked Turkey,4,27000.0,[Main Dishes],"[Barbecue, Kid-Friendly]","[turkey, chips]"
Turkey-Curry-791971,Turkey Curry,3,1800.0,[Main Dishes],,"[olive oil, onions, turkey tenderloins, garlic, curry powder, salt, ground turmeric, ground cumin, ground cayenne pepper, chicken broth, tomato paste, golden raisins, light cream, green onions]"
Asian-turkey-352965,Asian Turkey,5,,[Main Dishes],[Asian],"[turkey, mayonnaise, chile sauce, ground ginger, garlic powder, salt, thai basil, lemongrass, scallions, fresh ginger]"
Turkey-burritos-298048,Turkey Burritos,4,1200.0,"[Lunch and Snacks, Main Dishes]","[Mexican, Southwestern]","[vegetable oil, red bell pepper, sliced, onions, turkey, hellmann' or best food real mayonnais, prepar salsa, flour tortillas, shredded cheddar cheese]"
Persian-turkey-kofta-kebabs-352179,Persian Turkey Kofta Kebabs,5,3300.0,,[Barbecue],"[lean ground turkey, onions, garlic, fresh parsley, bread crumbs, allspice, coriander, paprika, chili powder, salt, pepper]"
Turkey-Stroganoff-Simply-Recipes-42896,Turkey Stroganoff,5,1500.0,[Main Dishes],,"[cremini mushrooms, butter, finely chopped onion, turkey meat, turkey gravy, nutmeg, chopped fresh thyme, sour cream, salt, black pepper, egg noodles]"
Ina-Gartens-Herb-Roasted-Turkey-Breast-1370198,Ina Garten’s Herb Roasted Turkey Breast,4,4500.0,[Main Dishes],,"[bone-in turkey breast, minced garlic, dry mustard, rosemary leaves, sage leaves, fresh thyme leaves, kosher salt, freshly ground black pepper, olive oil, lemon juice, dry white wine]"
Herb-Roasted-Turkey-1369173,Herb Roasted Turkey,4,6300.0,[Main Dishes],,"[turkey, unsalted butter, lemon, flat leaf parsley, fresh thyme leaves, sage leaves, coarse salt, freshly ground pepper, turkey drippings, chicken stock, butter, flour]"
Slow-Roasted-Turkey-1370510,Slow-Roasted Turkey,3,5400.0,[Main Dishes],,"[turkey, softened butter, lemon, rosemary, thyme, sage, freshly ground black pepper, kosher salt, white wine]"
Turkey-and-Cranberry-BBQ-Sauce-Pizza-1367455,Turkey and Cranberry BBQ Sauce Pizza,4,1500.0,[Main Dishes],,"[pizza doughs, cranberry sauce, bbq sauce, turkey, monterey jack, purple onion, cilantro]"
Kapow_-Turkey-1323052,Kapow! Turkey,3,600.0,[Lunch and Snacks],,"[mayonnaise, ketchup, fresh lemon juice, sweet paprika, Colman's Mustard Powder, cayenne, whole grain bread, spicy mayonnaise, sliced turkey, pepper jack, iceberg lettuce, beefsteak tomatoes, kosher salt, ground black pepper, dill pickles, chips]"
Simplified-Turkey-Muffuletta-1354086,Simplified Turkey Muffuletta,4,420.0,[Lunch and Snacks],,"[shallots, salad, provolone cheese, turkey breast deli meat]"
No-Drippings-Turkey-Gravy-1344247,No-Drippings Turkey Gravy,4,900.0,[Condiments and Sauces],,"[unsalted butter, all-purpose flour, onion powder, sea salt, ground pepper, stock]"
Wine-Basted-Roasted-Turkey-1359617,Wine-Basted Roasted Turkey,4,4800.0,[Main Dishes],,"[turkey, carrots, celery, onions, garlic, apples, fresh thyme, sage, butter, red wine, salt, pepper]"
Green-Chile-Turkey-Tetrazzini-1380695,Green Chile Turkey Tetrazzini,4,3900.0,[Main Dishes],,"[olive oil, celery, yellow onion, mushrooms, red bell pepper, poblano peppers, minced garlic, butter, flour, milk, dry white wine, chicken broth, cream cheese, turkey, green chile, grated parmesan cheese, shredded pepper jack cheese, cilantro, spaghetti, salt, pepper, panko breadcrumbs]"
Classic-Roasted-Turkey-1087502,Classic Roasted Turkey,4,1800.0,[Main Dishes],,"[whole turkey, butter, rubbed sage, mixed spice, pepper, salt, apples, yellow onion, orange]"
Bbq-Turkey-Allrecipes,BBQ Turkey,5,20700.0,,[Barbecue],"[butter, turkey, chicken soup base, sweet onion, apples, minced garlic, dry white wine]"
Rotisserie-Injection-Brined-Turkey-1236708,Rotisserie Injection Brined Turkey,4,2400.0,[Main Dishes],,"[turkey, water, kosher salt, sugar, soy sauce, spanish paprika]"
Easy-Roast-Chicken-1375083,Easy Roast Chicken,4,4800.0,[Main Dishes],,"[chicken, butter, italian seasoning, fresh parsley, garlic, salt, pepper]"
Turkey-Pasta-Skillet-1372883,Turkey Pasta Skillet,3,2400.0,[Main Dishes],,"[fettucine, chopped onion, chopped celery, garlic, canola oil, mushrooms, fat free milk, salt free seasoning, salt, corn starch, half & half, grated parmesan cheese, cooked turkey, shredded mozzarella cheese]"
