id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Mustard-Pork-Chops-1304711,Mustard Pork Chops,4,2100.0,[Main Dishes],,"[panko breadcrumbs, salt, paprika, ground black pepper, egg beaters, spicy brown mustard, canola oil, boneless chop pork]"
Cranberry-Pork-Chops-895490,Cranberry Pork Chops,3,3600.0,[Main Dishes],,"[pork chops, shortening, chopped onion, poultry seasoning, salt, pepper, chicken broth, fresh cranberries, apples, sugar, water]"
Breaded-Pork-Chop-1010202,Breaded Pork Chop,4,1500.0,[Main Dishes],,"[pork chops, panko breadcrumbs, flour, eggs, garlic, fish sauce, ground black pepper, garlic salt, oil]"
Honey-Barbecue-Pork-Chops-1184722,Honey Barbecue Pork Chops,3,900.0,[Main Dishes],,"[barbecue sauce, bone-in pork chops, garlic powder, dried basil, dried oregano, salt, pepper]"
Pork-Chops-with-Fig-Compote-1349019,Pork Chops with Fig Compote,4,1500.0,[Main Dishes],,"[pork chops, figs, avocado oil, maple syrup, sage, salt, pepper]"
Pork-Chops-with-Red-Wine-Sauce-1355204,Pork Chops with Red Wine Sauce,4,5100.0,[Main Dishes],,"[pork chops, olive oil, salt, freshly ground black pepper, onions, red wine, beef broth, dried basil, corn starch, water, fresh parsley]"
Parmesan-and-Sage-Crusted-Pork-Chops-1075280,Parmesan and Sage-Crusted Pork Chops,3,1800.0,[Main Dishes],,"[white bread, parmigiano reggiano cheese, chopped fresh sage, salt, ground black pepper, all-purpose flour, prepared mustard, large egg whites, pork loin chops, canola oil]"
Braised-Pork-Chops-763405,Braised Pork Chops,3,2100.0,[Main Dishes],,"[pork loin chops, sea salt, freshly ground pepper, olive oil, marsala wine, fresh orange juice, orange]"
One-Pan-Buttermilk-and-Herb-Pork-Chop-and-Vegetables-1368538,One Pan Buttermilk and Herb Pork Chop and Vegetables,4,2400.0,[Main Dishes],,"[pork chops, small red potato, fresh green bean, chopped garlic, oil, ranch dressing, salt, pepper]"
Greek-seasoned-grilled-pork-chops-with-lemon-and-oregano-309571,Greek-Seasoned Grilled Pork Chops with Lemon and Oregano,5,1200.0,[Main Dishes],[Greek],"[pork sirloin chops, olive oil, lemon juice, red wine vinegar, lemon zest, oregano, garlic, ground black pepper]"
Breaded-Pork-Chop-1189316,Breaded Pork Chop,4,2700.0,[Main Dishes],,"[pork chops, seasoning salt, panko breadcrumbs, all-purpose flour, salt, eggs, ground black pepper, beef broth, cooking oil]"
Peachy-Pork-Chops-Allrecipes,Peachy Pork Chops,4,2400.0,[Main Dishes],,"[pork chops, salt, pepper, vegetable oil, peach slices, brown sugar, ground ginger]"
Pesto-Mozzarella-Stuffed-Pork-Chops-1011422,Pesto Mozzarella Stuffed Pork Chops,4,2700.0,[Main Dishes],,"[mozzarella cheese, pesto, dry bread crumbs, boneless chop pork, flour, salt, cracked black pepper, eggs, olive oil]"
Lemon-Sage-Pork-Chops-377637,Lemon Sage Pork Chops,5,1500.0,[Main Dishes],,"[dijon mustard, light mayonnaise, panko breadcrumbs, lemon, chopped fresh sage, kosher salt, cracked black pepper, boneless chop pork]"
Crock-Pot-Smothered-Pork-Chops-960766,Crock Pot Smothered Pork Chops,4,2400.0,[Main Dishes],,"[bone-in pork chops, onion soup mix, chicken broth, cream of chicken soup, pork gravi mix, garlic powder]"
Herb-Crusted-Pork-Chops-981304,Herb Crusted Pork Chops,4,1500.0,[Main Dishes],,"[boneless chop pork, dijon mustard, panko breadcrumbs, fresh thyme, fresh parsley, sea salt, pepper, olive oil]"
Pork-Chops-with-Dijon-White-Wine-Sauce-1338542,Pork Chops with Dijon-White Wine Sauce,4,1800.0,[Main Dishes],,"[butter, olive oil, pork chops, salt, pepper, onions, dijon mustard, white wine, lemon juice, thyme sprig, garlic cloves]"
Sear-Roasted-Pork-Chops-1092796,Sear-Roasted Pork Chops,4,2100.0,[Main Dishes],,"[pork chops, fresh herbs, sea salt, cooking fat]"
Smothered-Pork-Chops-1028055,Smothered Pork Chops,4,1800.0,[Main Dishes],,"[flour, coarse salt, black pepper, bone-in pork chops, olive oil, chicken broth, buttermilk, butter, fresh parsley]"
Slow-Cooker-BBQ-Pork-Chops-1012055,Slow Cooker BBQ Pork Chops,4,25500.0,[Main Dishes],,"[pork chops, bbq sauce]"
Best-Grilled-Pork-Chops-1275419,Best Grilled Pork Chops,4,8100.0,[Main Dishes],[Barbecue],"[water, light soy sauce, vegetable oil, lemon pepper seasoning, minced garlic, pork loin chops]"
Cider-Brined-Pork-Chops-1303483,Cider Brined Pork Chops,3,2100.0,[Main Dishes],,"[apple cider, kosher salt, brown sugar, beer, boneless chop pork]"
Sumac-Pork-Chops_-1025513,Sumac Pork Chops.,4,1500.0,[Main Dishes],,"[pork chops, sumac, olive oil]"
Baked-Pork-Chops-with-Beans-1034925,Baked Pork Chops with Beans,4,4500.0,[Main Dishes],,"[pork chops, pepper, salt, brown sugar, onions, worcestershire sauce, baked beans, butter]"
Herb-Grilled-Pork-Chops-1272434,Herb Grilled Pork Chops,3,1800.0,[Main Dishes],,"[pork chops, low sodium organic chicken broth, fresh rosemary, whole grain mustard, lemon zest, garlic, salt, pepper, olive oil]"
Easy-Breaded-Pork-Chops-895488,Easy Breaded Pork Chops,3,1800.0,[Main Dishes],,"[center cut pork chops, salt, pepper, eggs, milk, all-purpose flour, vegetable oil]"
Rosemary-Pork-Chops-TasteOfHome,Rosemary Pork Chops,4,2400.0,[Main Dishes],,"[soy sauce, water, brown sugar, dried rosemary, pork loin chops]"
Joe-Jonas_-Seared-Pork-Chops-379559,Joe Jonas' Seared Pork Chops,4,,[Main Dishes],,"[pork chops, warm water, chili flakes, salt, garlic, olive oil]"
Cocoa-_-Chili-Rubbed-Pork-Chops-1069181,Cocoa & Chili Rubbed Pork Chops,4,900.0,[Main Dishes],,"[pork loin chops, unsweetened cocoa powder, ancho powder, light brown sugar, olive oil, ground black pepper, sea salt]"
Summer-Grilled-Pork-Chops-AllRecipes-39361,Summer Grilled Pork Chops,4,9000.0,[Main Dishes],[Barbecue],"[lemon juice, honey, worcestershire sauce, garlic, dried basil, center cut pork chops, salt and ground black pepper]"
Fried-Pork-Chops-441358,Fried Pork Chops,5,1200.0,[Main Dishes],,"[pork chops, salt, ground black pepper, lard]"
Simple-But-Awesome-Lemon-Pepper-Pork-Chops-Allrecipes,Simple But Awesome Lemon Pepper Pork Chops,4,3000.0,[Main Dishes],,"[pork chops, lemon pepper, butter, olive oil, worcestershire sauce]"
Pork-Chops-Stuffed-with-Spinach-1174291,Pork Chops Stuffed with Spinach,3,3000.0,[Main Dishes],,"[pork chops, spinach, gouda, dijon mustard, seasoned bread crumbs]"
Bahama_mama-Pork-Chops-Allrecipes,Bahama-Mama Pork Chops,4,2100.0,[Main Dishes],,"[pineapple chunks, corn starch, tomatoes, raisins, brown sugar, ground cinnamon, pork chops, vegetable oil]"
Smothered-Pork-Chops-with-Mushroom-Gravy-1034110,Smothered Pork Chops with Mushroom Gravy,4,4200.0,[Main Dishes],,"[olive oil, pork chops, black pepper, kosher salt, onions, mushrooms, flour, dried oregano, garlic cloves, low sodium chicken broth, fresh thyme, bay leaf, fresh parsley]"
Pan-Seared-Oven-Roasted-Pork-Chops-from-Loin-1011144,Pan Seared Oven Roasted Pork Chops from Loin,4,1380.0,[Main Dishes],,"[pork chops, cold water, table salt, brown sugar, vegetable oil, salt, pepper]"
Grilled-ginger-soy-pork-chops-309763,Grilled Ginger-Soy Pork Chops,5,2400.0,[Main Dishes],[Barbecue],"[bone-in pork chops, peanut oil, soy sauce, rice vinegar, chili pepper flakes, ginger purée, garlic puree, mustard]"
Stuffed-Boneless-Pork-Chops-896103,Stuffed Boneless Pork Chops,3,4200.0,[Main Dishes],,"[loin pork chops, chopped onion, parsley flakes, chopped celery, butter, salt, pepper, poultry seasoning, bread crumbs, all-purpose flour, shortening, water]"
Smothered-Pork-Chops-1055062,Smothered Pork Chops,4,2400.0,[Main Dishes],,"[pork chops, salt, pepper, mushrooms, onions, garlic, butter, flour, milk, olive oil]"
Oven_fried-Pork-Chops-Allrecipes,Oven-Fried Pork Chops,4,1800.0,[Main Dishes],,"[pork chops, butter, eggs, milk, black pepper, herb seasoning]"
Raspberry-Pork-Chops-TasteOfHome,Raspberry Pork Chops,4,1500.0,[Main Dishes],,"[pork loin chops, all-purpose flour, vegetable oil, lemon juice, seedless raspberry jam, salt, ground ginger, pepper]"
Autumn-Apple-Pork-Chop-Skillet-1350981,Autumn Apple Pork Chop Skillet,3,1500.0,[Main Dishes],,"[boneless chop pork, dried sage, salt, black pepper, apples, butter, shallots, apple juice, all-purpose flour, dijon mustard]"
Buttermilk-soaked-baked-parmesan-pork-chops-333665,Buttermilk Soaked Baked Parmesan Pork Chops,5,3000.0,[Main Dishes],,"[boneless center cut pork chops, low-fat buttermilk, panko breadcrumbs, flour, salt, pepper, grated parmesan cheese, olive oil, chicken stock]"
Maple-Glazed-Pork-Chops-And-How-To-Traumatize-Your-Kids-471531,Maple Glazed Pork Chops – And How To Traumatize Your Kids,5,2100.0,[Main Dishes],,"[pork chops, maple syrup, balsamic vinegar, kosher salt, black pepper, vegetable oil]"
Horseradish-Pork-Chops-AllRecipes,Horseradish Pork Chops,5,3000.0,[Main Dishes],,"[boneless chop pork, melted butter, dry bread crumbs, prepared horseradish]"
Pork-Chops-in-Country-Onion-Gravy-1269759,Pork Chops in Country Onion Gravy,3,2100.0,[Main Dishes],,"[pork loin chops, onions, beef broth, pepper, fat free milk, Gold Medal All Purpose Flour]"
Simple-Grilled-Pork-Chops-1299314,Simple Grilled Pork Chops,3,2400.0,[Main Dishes],[Barbecue],"[boneless chop pork, kosher salt, garlic powder, black pepper]"
Taco-style-grilled-pork-chops-334807,Taco Style Grilled Pork Chops,5,2700.0,[Main Dishes],[Barbecue],"[pork loin chops, extra-virgin olive oil, kosher salt, ground black pepper, ground cumin, garlic salt, chili powder, corn kernels, sour cream, prepared guacamole]"
Melt-In-Your-Mouth-Pork-Chops-Allrecipes,Melt In Your Mouth Pork Chops,4,6000.0,[Main Dishes],,"[soy sauce, teriyaki sauce, water, pork chops]"
Caramelized-Onion-_-Bacon-Smothered-Pork-Chops-1018825,Caramelized Onion & Bacon Smothered Pork Chops,4,3300.0,[Main Dishes],,"[bacon, onions, salt, pepper, pork chops, 1 inch thick, chicken broth, heavy cream]"
Fried-breaded-pork-chops-304605,Fried Breaded Pork Chops,4,4800.0,[Main Dishes],,"[hellmann' or best food real mayonnais, lime juice, garlic powder, dri oregano leaves, crush, ground black pepper, pork chops, 1 inch thick, bread crumb fresh, vegetable oil]"
Pre-Thanksgiving-Meal--Crock-Pot-Pork-Chops-1373468,Pre Thanksgiving Meal- Crock Pot Pork Chops,4,2400.0,[Main Dishes],,"[cream of celery soup, cream of mushroom soup]"
Cola-Pork-Chops-1090486,Cola Pork Chops,4,3000.0,[Main Dishes],,"[pork chops, brown sugar, ketchup, cola]"
Pork-Chop-Skillet-Dinner-1016954,Pork Chop Skillet Dinner,3,3000.0,[Main Dishes],,"[pork loin, broth, potatoes, carrots, onions, salt, pepper, fresh parsley]"
Slow-Cooker-Creamy-Ranch-Pork-Chops-1311665,Slow-Cooker Creamy Ranch Pork Chops,3,18600.0,[Main Dishes],,"[pork loin chops, ranch-style seasoning, vegetables, corn starch]"
Apricot-Pork-Chops-Allrecipes,Apricot Pork Chops,4,3900.0,[Main Dishes],,"[pork chops, onion soup mix, salad dressing, apricot preserves]"
Your-New-Favorite-Pork-Chops-1047418,Your New Favorite Pork Chops,3,1500.0,[Main Dishes],,"[vegetable oil, pork rib chops, freshly ground pepper, kosher salt, sage, garlic cloves, unsalted butter]"
Grilled-Fennel-Rubbed-Triple-Cut-Pork-Chops-1310516,Grilled Fennel-Rubbed Triple-Cut Pork Chops,3,3900.0,[Main Dishes],[Barbecue],"[kosher salt, cracked black pepper, fennel seeds, pork chops, extra-virgin olive oil, sea salt flakes, fennel pollen]"
Glazed-Pork-Chop-Allrecipes,Glazed Pork Chop,4,1800.0,[Main Dishes],,"[brown sugar, yellow mustard, pork chops, fresh lemon juice]"
Teriyaki-Baked-Pork-Chops-1016934,Teriyaki Baked Pork Chops,4,3900.0,[Main Dishes],,"[chicken broth, ketchup, honey, teriyaki sauce, sesame oil, ginger, garlic powder, salt, pepper, pork chops]"
Grilled-Rosemary-Pork-Chops-AllRecipes,Grilled Rosemary Pork Chops,5,12000.0,[Main Dishes],[Barbecue],"[soy sauce, water, brown sugar, dried rosemary, boneless chop pork]"
Garlic-Butter-and-Mushroom-Pork-Chops-1074359,Garlic Butter and Mushroom Pork Chops,4,3600.0,[Main Dishes],,"[pork chops, butter, garlic cloves, almond flour, almond milk, sliced mushrooms, oregano, basil]"
Slow-Cooked-Pork-Chop-with-Mushroom-Gravy-560119,Slow Cooked Pork Chop with Mushroom Gravy,4,2700.0,[Main Dishes],,"[pork chops, white mushrooms, cubed beef, water, corn starch, salt, ground black pepper]"
Smothered-Pork-Chops-with-Onion-Gravy-1292646,Smothered Pork Chops with Onion Gravy,4,2700.0,[Main Dishes],,"[bone-in pork chops, salt, pepper, flour, olive oil, yellow onion, low sodium chicken stock]"
One-Pan-Parmesan-Pork-Chops-and-Veggies-1364570,One Pan Parmesan Pork Chops and Veggies,4,1800.0,[Main Dishes],,"[bone-in pork chops, red potato, green beans, olive oil, thyme, garlic cloves, pepper, salt, grated parmesan cheese, fresh parsley leaves]"
Vietnamese-Grilled-Pork-Chops-589742,Vietnamese Grilled Pork Chops,3,3900.0,[Main Dishes],[Barbecue],"[sugar, garlic cloves, thai chile, fish sauce, juice, bone-in pork chops, lime]"
Crockpot-Pork-Chops-967999,Crockpot Pork Chops,4,2700.0,[Main Dishes],,"[loin pork chops, pepper, salt, paprika, garlic powder, olive oil, onions, mushrooms, cream of mushroom soup, cream of chicken soup, beef broth]"
Mushroom-Pork-Chops-762399,Mushroom Pork Chops,5,2400.0,[Main Dishes],,"[pork chops, salt, pepper, garlic salt, onions, fresh mushrooms, condensed cream of mushroom soup]"
The-Sexier-Pork-Chop-558202,The Sexier Pork Chop,4,1500.0,[Main Dishes],,"[boneless chop pork, Town House Crackers, onions, brown sugar, paprika, black pepper, salt, garlic powder, onion powder, cayenne pepper]"
Skillet-Braised-Pork-Chops-1228923,Skillet Braised Pork Chops,4,4500.0,[Main Dishes],,"[olive oil, bone-in pork chops, ground black pepper, kosher salt, chopped fresh thyme, diced onions, garlic, chicken broth, dijon mustard, balsamic vinegar, light brown sugar, worcestershire sauce]"
Stove-Top-Stuffed-Pork-Chops-1336992,Stove Top Stuffed Pork Chops,4,3000.0,[Main Dishes],,"[stuffing, pork chops, garlic cloves, condensed cream of mushroom soup, dri leav thyme, fresh parsley, shredded cheese, black pepper, salt]"
Sage-Pork-Chops-Allrecipes,Sage Pork Chops,5,3900.0,[Main Dishes],,"[salt, dried sage, ground black pepper, bone-in pork chops, butter, water, beef bouillon]"
Breaded-Pork-Chops-TasteOfHome_1,Breaded Pork Chops,5,1200.0,[Main Dishes],,"[eggs, 2% reduced-fat milk, saltines, pork loin chops, canola oil]"
Boneless-Pork-Chops-and-Veggies-Sheet-Pan-Dinner-1268335,Boneless Pork Chops and Veggies Sheet Pan Dinner,4,1800.0,[Main Dishes],,"[olive oil, small potatoes, green beans, kosher salt, black pepper, pork chops, seasoning]"
Easy-Stuffed-Pork-Chops-1039299,Easy Stuffed Pork Chops,4,4200.0,[Main Dishes],,"[stuffing, white bread, celery, onions, fresh parsley, chicken broth, butter, salt, pepper, pork chops]"
Parmesan-Crusted-Baked-Pork-Chops-1059399,Parmesan Crusted Baked Pork Chops,4,2400.0,[Main Dishes],,"[boneless chop pork, eggs, water, seasoned bread crumbs, parmesan cheese, pepper, paprika, parsley flakes, garlic powder, olive oil]"
Adobo-Marinated-Pork-Chops-512066,Adobo Marinated Pork Chops,5,5400.0,[Main Dishes],,"[chipotle chile, ancho chile pepper, cumin seed, coriander seeds, ground allspice, cinnamon sticks, dried oregano, garlic cloves, shallots, salt, dark brown sugar, red wine vinegar, sherry vinegar, pork chops, lime]"
Pork-Chops-Ala-Tuscan-1303806,Pork Chops Ala Tuscan,3,1800.0,[Main Dishes],,"[Gold Medal All Purpose Flour, salt, black pepper, eggs, pork chops, 1 inch thick, olive oil, chopped garlic, diced tomatoes, chicken broth, balsamic vinegar, fresh basil leaves, capers]"
Crispy-Baked-Pork-Chops-with-Pepper-Medley-1331213,Crispy Baked Pork Chops with Pepper Medley,4,3300.0,[Main Dishes],,"[pork chops, all-purpose flour, salt, lemon pepper seasoning, large eggs, hot sauce, seasoned bread crumbs, cilantro, cumin seed, smoked paprika, pepper, cotija, olive oil, poblano peppers, Anaheim chile, jalapeno chilies, red bell pepper, green bell pepper, slice, cherry peppers, brine, red wine vinegar, oregano, chopped cilantro, queso fresco, lime wedges]"
Italian-Breaded-Pork-Chops-Allrecipes,Italian Breaded Pork Chops,5,3600.0,[Main Dishes],[Italian],"[eggs, milk, seasoned bread crumbs, grated parmesan cheese, dried parsley, olive oil, garlic, pork chops]"
Stuffed-Pork-Chops-1029902,Stuffed Pork Chops,4,3300.0,[Main Dishes],,"[pork loin chops, stuffing, white wine, olive oil, salt, pepper]"
Spicy-Pork-Chops-Allrecipes,Spicy Pork Chops,4,3300.0,[Main Dishes],,"[tomato purée, hot sauce, jalapeno chilies, crushed red pepper flakes, dried sage, vegetable oil, boneless chop pork, yellow onion, green bell pepper, slice]"
Tomato-Pork-Chops-I-Allrecipes,Tomato Pork Chops I,4,3600.0,[Main Dishes],,"[pork chops, onions, bell pepper, tomato sauce, garlic powder, salt, pepper]"
Rosemary-and-Garlic-Pork-Chops-789330,Rosemary and Garlic Pork Chops,3,4200.0,[Main Dishes],,"[fresh rosemary, thyme, rubbed sage, garlic, salt, ground black pepper, pork chops, water, dry white wine]"
Paprika-pork-chop-315809,Paprika Pork Chop,4,2100.0,[Main Dishes],,"[center cut pork chops, ground cumin, garlic powder, salt, chili powder, paprika, dried oregano, dry white wine, extra-virgin olive oil, purple onion]"
Stuffing-Topped-Pork-Chops-1318676,Stuffing Topped Pork Chops,4,3900.0,[Main Dishes],,"[stuffing mix, boneless chop pork, salt, pepper, onion powder, canola oil, cream of mushroom soup, milk]"
Pork-Chops-with-Balsamic-Peppers-998115,Pork Chops with Balsamic Peppers,4,2100.0,[Main Dishes],,"[center cut pork chops, salt, ground black pepper, extra-virgin olive oil, fresh rosemary, garlic cloves, red bell pepper, orange bell pepper, balsamic vinegar]"
Paprika-pork-chop-307486,Paprika Pork Chop,5,,,,"[center cut pork chops, ground cumin, garlic powder, salt, chili powder, paprika, dried oregano, dry white wine, extra-virgin olive oil, purple onion]"
Pan-Seared-Sriracha-Lemon-Pork-Chops-682207,Pan Seared Sriracha Lemon Pork Chops,4,1020.0,[Main Dishes],,"[boneless chop pork, lemon, garlic chili sauce, oil, soy sauce, Sriracha]"
Grandmother_s-Pork-Chop-Dinner-Allrecipes,Grandmother's Pork Chop Dinner,4,3300.0,[Main Dishes],,"[bacon, pork chops, onions, potatoes, water, salt, pepper]"
Maple-Black-Pepper-Pork-Chops-775734,Maple Black Pepper Pork Chops,3,2100.0,[Main Dishes],,"[pork chops, olive oil, black peppercorns, kosher salt, shallots, fresh thyme leaves, cider vinegar, maple syrup]"
Smothered-Pork-Chop-1176327,Smothered Pork Chop,4,4200.0,[Main Dishes],,"[pork chops, yellow onion, minced garlic, all-purpose flour, beef broth, heavy cream, water, garlic powder, salt, pepper, unsalted butter, cooking oil]"
Pork-Chops-Stuffed-with-Spinach-1105536,Pork Chops Stuffed with Spinach,3,3000.0,[Main Dishes],,"[pork chops, spinach, gouda, dijon mustard, seasoned bread crumbs]"
Awesome-Baked-Pork-Chops-1035276,Awesome Baked Pork Chops,4,3300.0,[Main Dishes],,"[pork chops, garlic powder, seasoning salt, eggs, all-purpose flour, Italian seasoned breadcrumbs, olive oil, condensed cream of mushroom soup, milk, white wine]"
Baked-Pork-Chops-And-Rice-1022976,Baked Pork Chops And Rice,4,3600.0,[Main Dishes],,"[pork chops, rice, chicken broth, sage, salt, pepper]"
Pork-Chop-Skillet-Dinner-1119078,Pork Chop Skillet Dinner,3,3000.0,[Main Dishes],,"[pork loin, broth, potatoes, carrots, onions, salt, pepper, fresh parsley]"
Easy-Oven-Baked-Pork-Chop-_bone-in_-1324514,Easy Oven Baked Pork Chop (bone in),4,300.0,[Main Dishes],,"[pork chops, salt, ground black pepper, brown sugar]"
Pina-Colada-Pork-Chops-Allrecipes,Pina Colada Pork Chops,3,1500.0,[Main Dishes],,"[boneless chop pork, lime, coconut milk, salt, ground cayenne pepper, scallions, cilantro]"
Crispy-Breaded-Pork-Chops-with-Milk-Gravy-792120,Crispy Breaded Pork Chops with Milk Gravy,4,3000.0,[Main Dishes],,"[pork chops, saltines, eggs, bacon grease, all-purpose flour, salt, pepper, milk]"
Creole-Pork-Chops-Allrecipes,Creole Pork Chops,4,4500.0,[Main Dishes],,"[pork chops, all-purpose flour, vegetable oil, diced tomatoes, green bell pepper, onions, worcestershire sauce, salt]"
Grilled-Asian-Pork-Chops-457368,Grilled Asian Pork Chops,0,,[Main Dishes],[Asian],"[pork chops, rub, glaze]"
Grilled-Ginger-Teriyaki-Pork-Chops-626663,Grilled Ginger Teriyaki Pork Chops,3,2400.0,[Main Dishes],[Asian],"[soy sauce, light brown sugar, water, rice vinegar, garlic cloves, fresh ginger root, rib pork chops]"
Chicago-Style-Pork-Chop-Sandwiches-510456,Chicago-Style Pork Chop Sandwiches,4,,"[Lunch and Snacks, Main Dishes]",,"[vegetable oil, yellow onion, salt, black pepper, boneless chop pork, hamburger buns]"
Vietnamese-pork-chops-360693,Vietnamese Pork Chops,5,3000.0,[Main Dishes],,"[shallots, light brown sugar, fish sauce, rice vinegar, ground black pepper, bone-in pork chops, vegetable oil, kosher salt, lime]"
Sexy-Pork-Chops-1003840,Sexy Pork Chops,4,1800.0,[Main Dishes],,"[pork chops, salt, black pepper, olive oil, garlic, white wine, low sodium chicken broth, lemon juice, fresh parsley, fresh rosemary]"
Pork-Chop-in-Sweet-Sauce-780311,Pork Chop in Sweet Sauce,3,4500.0,[Main Dishes],,"[pork chops, chicken stock, coconut aminos, ketchup, garlic cloves, raw honey, cooking fat, sea salt, ground black pepper]"
Slow-Cooker-Mushroom-Pork-Chops-1179092,Slow Cooker Mushroom Pork Chops,4,21900.0,[Main Dishes],,"[chopped onion, bone-in pork chops, cream of mushroom soup, cream of chicken soup, minced garlic, black pepper, fresh dill]"
Cream-Corn-Pork-Chops-Allrecipes,Cream Corn Pork Chops,4,4200.0,[Main Dishes],,"[cream style corn, pork chops, garlic powder, salt, pepper]"
Brown-Sugar-Pork-Chops-with-Onions-974952,Brown Sugar Pork Chops with Onions,3,900.0,[Main Dishes],,"[vegetable oil, pork rib chops, ground black pepper, onions, orange juice, brown sugar, crushed red pepper]"
Kale-Stuffed-Pork-Chops-1311837,Kale Stuffed Pork Chops,4,5400.0,[Main Dishes],,"[smoked ham hocks, water, kale, salt, pepper, extra-virgin olive oil, pork chops]"
Crock-Pot-Pork-Chops-1080839,Crock Pot Pork Chops,4,3000.0,[Main Dishes],,"[boneless chop pork, onion soup mix, beef, water]"
Bacon-Pork-Chops-with-BBQ-Glaze-976169,Bacon Pork Chops with BBQ Glaze,3,1500.0,[Main Dishes],,"[loin pork chops, coarse salt, bacon, barbecue sauce, lager beer, canola oil, chicken broth]"
Honey_glazed-Pork-Chops-Allrecipes,Honey-Glazed Pork Chops,5,3000.0,[Main Dishes],,"[pork loin chops, salt, ground black pepper, brown sugar, honey, nonstick spray]"
Crispy-Baked-Pork-Chops-with-Parmesan-1158899,Crispy Baked Pork Chops with Parmesan,3,2700.0,[Main Dishes],,"[all-purpose flour, garlic powder, celery seed, cayenne, kosher salt, pepper, large eggs, large egg whites, dijon mustard, panko breadcrumbs, flat leaf parsley, grated parmesan cheese, olive oil, bone-in pork chops]"
Mistakenly-Zesty-Pork-Chops-Allrecipes,Mistakenly Zesty Pork Chops,4,15300.0,[Main Dishes],,"[soy sauce, water, brown sugar, honey, lemon juice, pork chops, ketchup, cocktail sauce, dry mustard]"
Pork-Chops-with-Peaches-and-Walnuts-1114088,Pork Chops with Peaches and Walnuts,4,1020.0,[Main Dishes],,"[pork chops, salt, pepper, butter, peaches, walnuts, rosemary leaves, thyme, brown sugar]"
Sous-Vide-Pork-Chops-1070911,Sous Vide Pork Chops,4,3000.0,[Main Dishes],,"[boneless chop pork, salt, pepper, oil]"
Coffee-Crusted-Pork-Chops-957520,Coffee Crusted Pork Chops,4,1800.0,[Main Dishes],,"[pork chops, kosher salt, ground black pepper, ground coffee, brown sugar, paprika, chile powder, garlic powder, onion powder]"
Easy-Pork-Chops-in-Mushroom-Gravy-1014160,Easy Pork Chops in Mushroom Gravy,4,2700.0,[Main Dishes],,"[pork chops, vegetable oil, water, cream of mushroom soup, lemon pepper]"
Adobo-Pork-Chops-1213148,Adobo Pork Chops,4,4200.0,[Main Dishes],,"[pork chops, dark soy sauce, garlic, cane vinegar, whole peppercorn, bay leaves, water, salt, cooking oil]"
Honey-Soy-Pork-Chops-631031,Honey Soy Pork Chops,3,1560.0,[Main Dishes],,"[nonstick spray, pork chops, soy sauce, honey, montreal steak seasoning, garlic, ground ginger, red pepper flakes]"
Ranch-Pork-Chops-1191880,Ranch Pork Chops,4,14400.0,[Main Dishes],,"[pork chops, seasoning, diced tomatoes and green chilies]"
Homestyle-Breaded-Pork-Chops-754343,Homestyle Breaded Pork Chops,4,900.0,[Main Dishes],,"[loin pork chops, dry bread crumbs, salt, ground black pepper, garlic, large eggs, milk, vegetable oil]"
Marmalade-Pork-Chops-Allrecipes,Marmalade Pork Chops,4,3900.0,[Main Dishes],,"[pork chops, orange marmalade, soy sauce]"
Autumn-Pork-Chops-Allrecipes,Autumn Pork Chops,4,1200.0,[Main Dishes],,"[vegetable oil, pork chops, Campbell's Condensed Cream of Celery Soup, apple juice, spicy brown mustard, honey, ground black pepper, medium egg noodles]"
Suon-Nuong-_Vietnamese-Pork-Chops_-442797,Suon Nuong (Vietnamese Pork Chops),5,3900.0,[Main Dishes],[Asian],"[sugar, sliced shallots, lemongrass, peanut oil, soy sauce, fish sauce, ground black pepper, garlic, pork, cooked white rice, nuoc cham]"
Spinach-and-Feta-Greek-Stuffed-Pork-Chops-1273937,Spinach and Feta Greek Stuffed Pork Chops,4,2700.0,[Main Dishes],[Greek],"[boneless chop pork, salt, pepper, feta cheese crumbles, frozen spinach, lemon zest, dried oregano]"
Taiwanese-Pork-Chops-Allrecipes,Taiwanese Pork Chops,4,4800.0,[Main Dishes],,"[bone-in pork chops, soy sauce, minced garlic, sugar, white wine, chinese five-spice powder, vegetable oil, corn starch]"
Apricot-Pork-Chops-with-Garlic-Green-Beans-and-Couscous-1332008,Apricot Pork Chops with Garlic Green Beans and Couscous,4,1800.0,[Main Dishes],,"[olive oil, pork rib chops, apricots, honey, garlic, green beans]"
Habanero-Marinated-Pork-Chops-with-Mustard-Greens-Slaw-1358964,Habanero-Marinated Pork Chops with Mustard Greens Slaw,3,3900.0,[Main Dishes],[Barbecue],"[lemongrass, habanero chile, garlic cloves, fresh orange juice, fish sauce, light brown sugar, rice vinegar, bone-in pork chops, olive oil, freshly ground black pepper, kosher salt, jicama, mustard greens, basil leaves]"
Best-Honey-Garlic-Pork-Chops-1134390,Best Honey Garlic Pork Chops,4,2100.0,[Main Dishes],[Barbecue],"[ketchup, honey, soy sauce, garlic cloves, boneless chop pork, salt, pepper]"
Fennel-Pork-Chops-Allrecipes,Fennel Pork Chops,4,2100.0,[Main Dishes],,"[pork chops, garlic salt, fennel seeds, white wine]"
