id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Simple-Spare-Ribs-Allrecipes,Simple Spare Ribs,4,7800.0,[Main Dishes],,"[pork country-style ribs, chicken broth, teriyaki sauce, garlic powder, onion powder, salt, pepper]"
Cocoa-rubbed-baby-back-ribs-314520,Cocoa-Rubbed Baby Back Ribs,5,5100.0,[Main Dishes],,"[unsweetened cocoa powder, light brown sugar, ancho powder, kosher salt, onion powder, granulated garlic, dried oregano, mustard, ginger, ground cinnamon, ground allspice, pork baby back ribs]"
Sticky-Spicy-Ribs-Epicurious-52691,Sticky Spicy Ribs,5,19800.0,[Main Dishes],[American],"[dark brown sugar, salt, paprika, chipotle chile powder, ground cumin, ground allspice, black pepper, baby back ribs, chopped onion, garlic cloves, peeled fresh ginger, vegetable oil, ketchup, cider vinegar, soy sauce, water]"
Red-Wine-Braised-Short-Ribs-576476,Red Wine-Braised Short Ribs,3,6300.0,[Main Dishes],,"[beef rib short, ground black pepper, kosher salt, vegetable oil, onions, carrots, celery ribs, all-purpose flour, tomato paste, dry red wine, flat leaf parsley, thyme, oregano, rosemary, bay leaves, garlic, beef stock]"
Cabernet-Short-Ribs-498308,Cabernet Short Ribs,3,17100.0,[Main Dishes],,"[beef rib short, kosher salt, olive oil, yellow onion, chopped celery, chopped tomatoes, wine, pumpkin purée, tomato paste, dijon mustard]"
Memphis-Dry-Rub-Ribs-1196955,Memphis Dry Rub Ribs,3,4800.0,[Main Dishes],,"[dark brown sugar, kosher salt, ground coriander, mustard powder, onion powder, spanish paprika, garlic powder, ground black pepper, cayenne, pork ribs, apple cider, apple cider vinegar]"
Sweet-and-Sour-Spare-Ribs-608521,Sweet and Sour Spare Ribs,3,3000.0,[Main Dishes],,"[rib, cooking oil, sugar, stock, salt, sesame seeds, spring onions, cooking wine, light soy sauce, dark soy sauce, vinegar]"
Slow-Cooker-Easiest-Ever-Ribs-1172635,Slow Cooker Easiest Ever Ribs,4,20400.0,[Main Dishes],,"[salt, light brown sugar, paprika, chili powder, garlic powder, ground black pepper, cayenne pepper, baby back ribs, barbecue sauce]"
Korean-kalbi-baby-back-ribs-357875,Korean Kalbi Baby Back Ribs,5,6300.0,[Main Dishes],[Asian],"[baby back ribs, ground black pepper, salt, onions, garlic, fresh ginger, honey, brown sugar, soy sauce, sesame seeds, dark sesame oil, green onions, rice vinegar]"
Texas-Roadhouse-Prime-Rib-747422,Texas Roadhouse Prime Rib,4,3600.0,[Main Dishes],,"[loin, black pepper, soy sauce, minced garlic, kosher salt, liquid smoke, sugar, water]"
Beef-Short-Rib-Sandwiches-_SundaySupper-1060287,Beef Short Rib Sandwiches #SundaySupper,3,1800.0,[Main Dishes],,"[beef rib short, kosher salt, ground black pepper, all-purpose flour, olive oil, unsalted butter, onions, minced garlic, Guinness Beer, beef base, hot water, butter, salt, yellow onion, fontina cheese]"
Crockpot-Beef-Short-Ribs-792088,Crockpot Beef Short Ribs,3,30600.0,[Main Dishes],,"[vegetable oil, yellow onion, baby carrots, celery, garlic, thyme, rosemary, flour, beef rib short, red wine, beef stock, tomato sauce, brown sugar, dijon mustard, worcestershire sauce, bay leaves]"
Crock-Pot-Ribs-629955,Crock Pot Ribs,3,29100.0,[Main Dishes],,"[pork baby back ribs, rib, red wine vinegar, bbq sauce, liquid smoke, salt, pepper]"
The-Best-BBQ-Ribs-702792,The Best BBQ Ribs,4,34200.0,[Main Dishes],[Barbecue],"[sauce, unsalted butter, apple cider, soy sauce, dry rub, pork baby back ribs, kosher salt, brown sugar, ground black pepper, smoked paprika, dry mustard, garlic powder, celery seed, crushed red pepper flakes]"
Beer-braised-beef-short-ribs-331581,Beer Braised Beef Short Ribs,5,6300.0,[Main Dishes],,"[beef rib short, olive oil, yellow onion, garlic cloves, dark beer, beef stock, kosher salt, black pepper]"
Spicy-Pan-Fried-Pork-Ribs-with-Peppers-1343052,Spicy Pan Fried Pork Ribs with Peppers,4,2400.0,[Main Dishes],,"[pork ribs, green pepper, red pepper, green onions, salt, sugar, corn starch, cooking oil, soy sauce, cooking wine]"
Dry-Rub-Ribs--Memphis-_Dave_s-Dinners_-751508,Dry Rub Ribs- Memphis (Dave's Dinners),3,3600.0,[Main Dishes],,"[baby back ribs, cayenne pepper, ground cumin, paprika, oregano, sugar, salt, black pepper, vegetable oil]"
Grilled-short-ribs-356336,Grilled Short Ribs,4,2100.0,[Main Dishes],[Barbecue],"[brown sugar, soy sauce, toasted sesame oil, garlic, hot smoked paprika, salt, boneless beef short ribs]"
Maple-Glazed-Ribs-1087829,Maple Glazed Ribs,4,43500.0,[Main Dishes],,"[baby back ribs, salt, pure maple syrup]"
Low-Carb-Stuffed-Peppers-1361571,Low-Carb Stuffed Peppers,3,3000.0,[Main Dishes],,"[bell pepper, ground beef, chopped onion, tomato sauce, garlic, chili powder, mozzarella cheese]"
Maple-glazed-ribs-298296,Maple Glazed Ribs,4,3900.0,[Main Dishes],"[American, Barbecue]","[I Can't Believe It's Not Butter!® Spread, garlic, ketchup, syrup, red vinegar white white, wine,, firmly packed brown sugar, hot pepper sauce, spareribs]"
Honey-glazed-rack-of-pork-ribs-365388,Honey Glazed Rack of Pork Ribs,5,5700.0,[Main Dishes],,"[honey, brown sugar, olive oil, juice, salt, pepper, garlic, paprika, oregano, yellow mustard, Sriracha, liquid smoke, pork ribs]"
Prime-Rib-1231912,Prime Rib,4,6300.0,[Main Dishes],,"[rib roast, olive oil, sea salt, peppercorns, rosemary, thyme, minced garlic]"
Maple-Baby-Back-Ribs-777698,Maple Baby-Back Ribs,3,5100.0,[Main Dishes],,"[baby back ribs, maple syrup, apple cider vinegar, kosher salt, black pepper]"
Sunday-Rib-Roast-Epicurious,Sunday Rib Roast,5,8100.0,[Main Dishes],[American],"[beef rib roast, kosher salt, black pepper, all-purpose flour, dry mustard]"
Garlic-_-Sea-Salt-Rubbed-Prime-Rib-480456,Garlic & Sea Salt Rubbed Prime Rib,4,8100.0,,,"[prime rib, fleur de sel, Simply Organic Garlic Powder, Simply Organic Paprika, Simply Organic Rosemary, Simply Organic Black pepper]"
Lamb-Sausage-and-Kale-Stew-1364188,Lamb Sausage and Kale Stew,4,5100.0,[Main Dishes],,"[lamb sausage, carrots, celery ribs, garlic, fennel seeds, leeks, tomato paste, chicken broth, bay leaves, cannellini beans, kale, beer, portabello mushroom, pitted olives]"
Simple-Slow-Cooker-Ribs-677594,Simple Slow Cooker Ribs,4,21900.0,[Main Dishes],,"[pork ribs, bbq sauce]"
Coffee-Rubbed-Ribs-1057387,Coffee-Rubbed Ribs,4,12600.0,[Main Dishes],,"[salt, finely ground coffee, ancho powder, brown sugar, garlic powder, pork ribs]"
How-to-Make-a-Standing-Rib-Roast-_Prime-Rib_-969174,How to Make a Standing Rib Roast (Prime Rib),4,600.0,[Main Dishes],,"[standing rib roast, garlic cloves, fresh rosemary, horseradish, extra-virgin olive oil, liquid, kosher salt, ground black pepper]"
Chili-Garlic-BBQ-Ribs-1277510,Chili Garlic BBQ Ribs,4,9000.0,[Main Dishes],[Barbecue],"[olive oil, shallots, garlic, ketchup, sambal ulek, brown sugar, cider vinegar, honey, worcestershire sauce, baby back ribs, salt, pepper, paprika]"
Sweet-And-Savory-Ribs-TasteOfHome,Sweet and Savory Ribs,4,780.0,[Main Dishes],,"[onions, pork country-style ribs, barbecue sauce, maple syrup, mustard, salt, pepper]"
Sweet-Crockpot-Ribs-1056075,Sweet Crockpot Ribs,4,3300.0,[Main Dishes],,"[pepper, salt, bbq sauce, ketchup, brown sugar, worcestershire sauce]"
Pork-Ribs-Adobo-779181,Pork Ribs Adobo,3,5400.0,[Main Dishes],,"[apple cider vinegar, soy sauce, bay leaves, chili, pork baby back ribs, sea salt, garlic cloves, black peppercorns, cooked rice]"
Prime-rib-317341,Prime Rib,3,3900.0,[Main Dishes],,"[rib roast, garlic, pepper, salt, red wine]"
Slow-Cooker-Galbijjim-_Korean-Braised-Short-Ribs_-1339380,Slow Cooker Galbijjim (Korean Braised Short Ribs),4,3600.0,[Main Dishes],,"[beef rib short, onions, carrots, asian pear, garlic cloves, ginger, radishes, dried shiitake mushrooms, soy sauce, rice wine, honey, pepper, scallions, sesame oil]"
Korean-Style-Short-Ribs-457649,Korean-Style Short Ribs,5,4500.0,[Main Dishes],[Asian],"[sake, reduced sodium soy sauce, vietnamese fish sauce, honey, peanut oil, sesame oil, large garlic cloves, fresh ginger, green onions, water, beef rib short, flanken short ribs, freshly ground pepper, five spice]"
Easy-Paleo-Shepherd_s-Pie-1376205,Easy Paleo Shepherd's Pie,4,3300.0,[Main Dishes],,"[cauliflower, ghee, mustard, salt, freshly ground black pepper, fresh parsley, coconut oil, onions, carrots, celery ribs, lean ground beef, tomato paste, chicken broth, dry mustard, cinnamon, ground cloves]"
Crock-Pot-Barbecue-Ribs-1093898,Crock Pot Barbecue Ribs,4,2400.0,[Main Dishes],,"[pork baby back ribs, salt, pepper, garlic powder, bbq sauce]"
Boneless-Short-Ribs-542325,Boneless Short Ribs,4,22500.0,,,"[bone-in rib roast, onions, carrots, celery, fresh thyme leaves, red wine, beef stock, salt, pepper]"
Smoked-Bison-Back-Ribs-1081959,Smoked Bison Back Ribs,4,6300.0,[Main Dishes],,"[back ribs, barbecue sauce, lemon pepper, garlic salt, cayenne, ground rosemary, ground thyme]"
Pressure-Cooker-Grass-Fed-Beef-Back-Ribs-1306367,Pressure Cooker Grass Fed Beef Back Ribs,4,3900.0,[Main Dishes],,"[back ribs, dry rub, kosher salt, water, unsweetened applesauce, coconut aminos, fish sauce]"
Crockpot-BBQ-Style-Country-Ribs-1174264,Crockpot BBQ Style Country Ribs,4,2700.0,[Main Dishes],,"[pork country-style ribs, ketchup, cola]"
Slow-Cooked-Ribs-1208305,Slow Cooked Ribs,4,3900.0,[Main Dishes],,"[pork back ribs, seasoning salt, pepper, ketchup, wine vinegar, sugar, worcestershire sauce, barbecue sauce]"
Short-Ribs-Braised-in-Balsamic-460098,Short Ribs Braised in Balsamic,5,4200.0,[Main Dishes],,"[beef rib short, kosher salt, olive oil, balsamic vinegar, dry red wine, tomato paste, yellow onion, garlic cloves, parsley sprigs, bay leaves, freshly ground pepper]"
Honey-BBQ-Boneless-Country-Style-Ribs-1183415,Honey BBQ Boneless Country Style Ribs,4,2100.0,[Main Dishes],[Barbecue],"[pork ribs, honey, cider vinegar, seasoning, bbq sauce]"
Chimichurri-Braised-Beef-Short-Ribs-1036141,Chimichurri Braised Beef Short Ribs,3,6300.0,[Main Dishes],,"[honey, bay leaf, olive oil, red wine vinegar, fresh cilantro, fresh parsley, red bell pepper, chopped onion, minced garlic, italian seasoning, kosher salt, pepper, chili, beef rib short]"
How-to-Cook-Ribs-in-the-Oven-577705,How to Cook Ribs in the Oven,4,3900.0,[Main Dishes],,"[spareribs, dijon mustard, liquid smoke, rub, barbecue sauce]"
Simple-Seafood-Medley-Stew-1375544,Simple Seafood Medley Stew,4,3000.0,[Main Dishes],,"[purple onion, celery ribs, roma tomatoes, diced tomatoes, garlic, vegetable broth, frozen seafood, salt, pepper, olive oil]"
Grilled-Ribeye-Steak-with-Gorgonzola-Butter-483093,Grilled Ribeye Steak with Gorgonzola Butter,4,1500.0,[Main Dishes],,"[rib eye steaks, salt, butter, gorgonzola, chopped parsley, garlic]"
Fall-Off-The-Bone-Slow-Cooker-Ribs-1120533,Fall-Off-The-Bone Slow Cooker Ribs,4,23100.0,[Main Dishes],,"[baby back ribs, rub seasoning, bbq sauce]"
Sticky-Honey-Garlic-Spare-Ribs-1080490,Sticky Honey Garlic Spare Ribs,4,3900.0,[Main Dishes],,"[pork spare ribs, honey, garlic, toasted sesame oil, coconut aminos, sesame seeds, green onions, cilantro]"
Fall-Off-The-Bone-Ribs-1127739,Fall Off The Bone Ribs,4,3900.0,[Main Dishes],[Barbecue],"[rib, dry rub, bbq sauce, brown sugar, paprika, kosher salt, black pepper, garlic powder, onion salt, celery salt, cayenne pepper, ground cumin, ketchup, worcestershire sauce, hot sauce, water, vinegar, sugar, salt, celery seed]"
Maple-and-Hickory-Pork-Ribs-1089161,Maple and Hickory Pork Ribs,4,2400.0,[Main Dishes],,"[pork ribs, unsweetened pineapple juice, maple syrup, dark soy sauce, white wine vinegar, cinnamon sticks, star anise, clove, garlic, whole peppercorn, coarse salt, barbecue sauce, canola oil]"
Pan-Fried-Ribeye-Steak-1337837,Pan-Fried Ribeye Steak,4,900.0,[Main Dishes],,"[rib eye steaks, Lawrys Seasoned Salt, lemon, kosher salt, ground black pepper, olive oil, butter]"
Balsamic-Short-Ribs-1359684,Balsamic Short Ribs,3,5100.0,[Main Dishes],,"[beef rib short, cracked black pepper, sea salt, purple onion, garlic, oregano, balsamic vinegar, chopped tomatoes, beef stock, basil leaves, grated lemon zest, extra-virgin olive oil]"
Braised-Short-Ribs-470161,Braised Short Ribs,4,4200.0,[Main Dishes],,"[bone-in short ribs, kosher salt, extra-virgin olive oil, spanish onion, celery, carrots, garlic, tomato paste, red wine, water, fresh thyme, bay leaves]"
Korean-Style-Braised-Short-Rib-Stew-1331723,Korean-Style Braised-Short-Rib Stew,3,5400.0,[Main Dishes],,"[short rib, scallions, soy sauce, fresh ginger, small yellow onion, garlic cloves, sugar, mirin, fresh orange juice, apple juice, shiitake, chestnuts, taro, carrots, butternut squash]"
Foil-Wrapped-Baby-Back-Ribs-MyRecipes-264698,Foil-Wrapped Baby Back Ribs,4,6300.0,[Main Dishes],[American],"[kosher salt, paprika, granulated garlic, dried thyme, ground black pepper, baby back ribs, chips, barbecue sauce]"
Guacamole-Chicken-Salad-1368684,Guacamole Chicken Salad,3,1200.0,[Salads],,"[avocado, lime juice, cilantro, purple onion, celery, serrano peppers, kosher salt, cooked chicken breasts, butter lettuce]"
Baby-Back-Ribs-1018844,Baby Back Ribs,4,5400.0,[Main Dishes],,"[pork baby back ribs, sauce, beer, minced garlic, garlic powder, butter, bbq sauce, salt, pepper]"
Char-siu-ribs-310663,Char Siu Ribs,5,,,,"[pork ribs, salt, char siu sauce, beer, pickle juice, Sriracha, garlic]"
Garlic-_-Thyme-Standing-Rib-Roast---Paleo-1341068,Garlic & Thyme Standing Rib Roast - Paleo,4,3900.0,[Main Dishes],,"[garlic, coarse sea salt, fresh thyme leaves, ground black pepper, olive oil, standing rib roast, sea salt]"
Pork-Spare-Ribs-901124,Pork Spare Ribs,3,3600.0,[Main Dishes],,"[pork spare ribs, honey, tomato sauce, apple juice, soy sauce, paprika]"
Pork-Ribs-Celery-Soup-629875,Pork Ribs Celery Soup,3,2400.0,[Soups],,"[pork ribs, celery, garlic, chicken stock, potatoes]"
BBQ-Korean-Short-Ribs-1200781,BBQ Korean Short Ribs,4,43500.0,[Main Dishes],[Barbecue],"[short rib, marinade, soy sauce, pear juice, garlic, scallions, fresh ginger, brown sugar, toasted sesame seeds, ground black pepper]"
Korean-Beef-Short-Ribs-1199624,Korean Beef Short Ribs,3,7200.0,[Main Dishes],,"[beef rib short, raw honey, coconut aminos, water, white wine vinegar, asian pear, garlic, green onions, ground black pepper]"
Wild-Rice-Soup-5-Points-_-1378846,Wild Rice Soup – 5 Points +,3,3000.0,[Soups],,"[onions, carrots, celery ribs, butter, all-purpose flour, chicken broth, wild rice, chicken breasts, salt, pepper, reduced fat milk, chives]"
Balsamic-Short-Ribs-1359144,Balsamic Short Ribs,3,5100.0,[Main Dishes],,"[beef rib short, cracked black pepper, sea salt, purple onion, garlic, oregano, balsamic vinegar, chopped tomatoes, beef stock, basil leaves, grated lemon zest, extra-virgin olive oil]"
Balsamic-Short-Ribs-1359107,Balsamic Short Ribs,3,5100.0,[Main Dishes],,"[beef rib short, cracked black pepper, sea salt, purple onion, garlic, oregano, balsamic vinegar, chopped tomatoes, beef stock, basil leaves, grated lemon zest, extra-virgin olive oil]"
BBQ-Baby-Back-Ribs-1195446,BBQ Baby Back Ribs,4,6120.0,[Main Dishes],,"[pork baby back ribs, worcestershire sauce, barbecue sauce, salt, ground black pepper]"
Grannylin_s-Barbeque-Ribs-Made-Easy-Allrecipes,GrannyLin's Barbeque Ribs Made Easy,5,29400.0,[Main Dishes],,"[onions, pork country-style ribs, salt and ground black pepper, barbecue sauce, water]"
How-to-Cook-Ribs-in-the-Oven-1126794,How to Cook Ribs in the Oven,4,4200.0,[Main Dishes],,"[spareribs, dijon mustard, liquid smoke, rub, barbecue sauce]"
Prime-Rib-Roast-970982,Prime Rib Roast,4,11100.0,[Main Dishes],,"[rib roast, seasoning, salt, pepper]"
Crockpot-Thai-Sweet-Chili-Ribs-1187057,Crockpot Thai Sweet Chili Ribs,4,14880.0,[Main Dishes],,"[baby back ribs, Sriracha, barbecue rub, sweet chili sauce]"
Vegetable-and-Ricotta-Lasagna-Filling-1380384,Vegetable and Ricotta Lasagna Filling,4,900.0,[Main Dishes],,"[ricotta cheese, eggs, shredded mozzarella cheese, pecorino romano cheese, garlic powder, fresh parsley, baby spinach, shredded carrots, fresh mushrooms, rib, ground black pepper]"
Slow-Cooker-Short-Ribs-1330874,Slow Cooker Short Ribs,4,15000.0,[Main Dishes],,"[boneless beef short ribs, olive oil spray, paprika, salt, black pepper, onions, red wine, ketchup, worcestershire sauce, liquid smoke, sweetener]"
Oven-Baked-Ribs-966369,Oven Baked Ribs,3,60.0,[Main Dishes],,"[pork baby back ribs, tomato paste, orange juice, brown sugar, dijon mustard, cider vinegar, worcestershire sauce, soy sauce, chili powder, salt]"
Galbi-Tang-_Short-Rib-Soup_-987873,Galbi Tang (Short Rib Soup),4,12600.0,[Soups],,"[beef rib short, radishes, salt, scallions, minced garlic, ground pepper, seasoning, chili powder]"
Kosher-Salt-Encrusted-Prime-Rib-Roast-1236476,Kosher Salt-Encrusted Prime Rib Roast,3,4200.0,[Main Dishes],,"[beef, meat, coarse kosher salt, rib roast, ground black pepper, seasoning salt]"
Takeo-Spikes-Ribs-1279648,Takeo Spikes’ Ribs,3,6300.0,[Main Dishes],,"[rib, barbecue rub, yellow mustard, apple juice]"
Grilled-Short-Ribs-with-Sesame-Chipotle-Mole-1164589,Grilled Short Ribs with Sesame-Chipotle Mole,3,3000.0,[Main Dishes],[Barbecue],"[unsalted roasted almonds, toasted sesame seeds, roasted red peppers, chipotles in adobo, sherry vinegar, kosher salt, vegetable oil, boneless beef short ribs, ground black pepper]"
Grilled-Ribs-1166996,Grilled Ribs,4,4500.0,[Main Dishes],[Barbecue],"[cumin, smoked paprika, garlic powder, onion powder, brown sugar, cayenne pepper, salt, black pepper, rib, barbecue sauce]"
Slow-Cooker-BBQ-Ribs-759162,Slow Cooker BBQ Ribs,4,29700.0,[Main Dishes],,"[paprika, light brown sugar, salt, ground black pepper, cayenne pepper, baby back ribs, yellow onion, water, barbecue sauce]"
Slow-Cooker-Ribs-with-Coca-Cola-1090095,Slow Cooker Ribs with Coca-Cola,4,3600.0,[Main Dishes],,"[pork baby back ribs, coca-cola, salt, pepper, barbecue sauce]"
Baby-back-ribs-346781,Baby Back Ribs,5,,[Main Dishes],[American],"[baby back ribs, apple cider vinegar, salt, brown mustard, dark brown sugar, worcestershire sauce, extra-virgin olive oil, chili powder]"
Foolproof-Rib-Roast-Allrecipes,Foolproof Rib Roast,5,18300.0,[Main Dishes],,"[beef rib roast, salt, ground black pepper, garlic powder]"
Dry-Rub-Ribs-470250,Dry Rub Ribs,4,3600.0,[Main Dishes],,"[baby back ribs, cayenne pepper, ground cumin, paprika, oregano, sugar, salt, black pepper, vegetable oil]"
Citrus-and-Chile-Braised-Short-Ribs-1022019,Citrus-and-Chile-Braised Short Ribs,3,6300.0,[Main Dishes],,"[beef rib short, ground black pepper, kosher salt, vegetable oil, onions, garlic, celery ribs, carrots, tomato paste, coriander seeds, cumin seed, chiles, crushed red pepper flakes, oregano, orange zest, fresh orange juice, lime, cilantro leaves]"
Spicy-Dr-Pepper-Ribs-518337,Spicy Dr Pepper Ribs,4,,[Main Dishes],,"[brown sugar, Dr. Pepper®, chipotle peppers, adobo, brown mustard, white vinegar, garlic, pork baby back ribs]"
Short-Ribs-with-Chile-and-Hibiscus-1318944,Short Ribs with Chile and Hibiscus,4,10800.0,[Main Dishes],,"[bone-in short ribs, onions, carrots, celery, garlic cloves, dry red wine, bay leaf, chiles, hibiscus flowers, kosher salt, ground black pepper]"
Slow-Cooked-Short-Rib-Ragu-1238199,Slow-Cooked Short Rib Ragu,4,13500.0,[Main Dishes],,"[short rib, vegetable oil, carrots, celery, onions, garlic, tomato paste, flour, plum tomatoes, red wine, water, fresh parsley, pepper, salt, yukon gold potatoes, butter, sour cream, parmesan cheese, chopped parsley]"
KOREAN-BBQ-SHORT-RIBS-_GALBI_-1222866,KOREAN BBQ SHORT RIBS (GALBI),4,22680.0,[Main Dishes],[Barbecue],"[meat bones, short rib, coconut aminos, water, rice vinegar, sesame oil, garlic cloves, ginger, maple syrup, black pepper, green onions]"
Smoked-Beef-Back-Ribs-577648,Smoked Beef Back Ribs,3,25800.0,[Main Dishes],,"[back ribs, rub, olive oil]"
Chinese-Style-Spare-Ribs-774793,Chinese-Style Spare Ribs,3,6300.0,[Main Dishes],"[Chinese, Asian]","[hoisin sauce, soy sauce, dry sherry, garlic, sugar, red food coloring, chinese five-spice powder, spareribs]"
Baked-Country-Style-Ribs-1282871,Baked Country Style Ribs,4,9300.0,[Main Dishes],,"[pork country-style ribs, seasoning, barbecue sauce]"
Fall-of-the-Bone-Ribs-Recipe_-1239223,Fall of the Bone Ribs Recipe!,4,29400.0,[Main Dishes],,"[rib, beef broth, bbq sauce]"
Baby-Back-Ribs-1033349,Baby Back Ribs,4,,,,"[dark brown sugar, kosher salt, dry mustard, ground fennel, ground black pepper, cayenne pepper, smoked paprika, baby back ribs, unsalted butter, onions, garlic cloves, dried thyme, ketchup, cider vinegar, beef broth, hot sauce, worcestershire sauce, molasses]"
Barbeque-Pork-Ribs-with-Magic-Dust-577781,Barbeque Pork Ribs with Magic Dust,4,4800.0,[Main Dishes],[Barbecue],"[pork baby back ribs, apple cider, sweet paprika, dark brown sugar, pepper, chile powder, garlic powder, dry mustard, celery salt, kosher salt, cayenne pepper, barbecue sauce]"
Standing-Rib-Roast-with-Yorkshire-Pudding-459947,Standing Rib Roast with Yorkshire Pudding,5,5700.0,,,"[beef rib roast, freshly ground pepper, salt, eggs, milk, all-purpose flour, fat, dry red wine]"
Chipotle-Honey-Baby-Back-Ribs-1092603,Chipotle-Honey Baby Back Ribs,4,3000.0,[Main Dishes],,"[chipotle peppers, fresh lime juice, honey, ground black pepper, fine sea salt, baby back ribs]"
Pan-Seared-Chicken-Breast-1345632,Pan Seared Chicken Breast,4,1500.0,[Main Dishes],,"[chicken breasts, ground black pepper, salt, olive oil]"
Crock-Pot-Coke-Baby-Back-Ribs-1032692,Crock Pot Coke Baby Back Ribs,3,3600.0,[Main Dishes],,"[baby back ribs, coca-cola, salt, pepper, barbecue sauce]"
Spoiled-Baby-Back-Ribs-Allrecipes,Spoiled Baby Back Ribs,5,5100.0,[Main Dishes],[American],"[pork back ribs, ketchup, apple cider vinegar, worcestershire sauce, brown sugar, salt, flavoring]"
Copycat-Tony-Romas-BBQ-Baby-Back-Ribs-1072049,Copycat Tony Romas BBQ Baby Back Ribs,4,5100.0,[Main Dishes],[Barbecue],"[baby back ribs, salt, pepper, bbq sauce, palm sugar, warm water, ketchup, molasses, liquid smoke]"
Slow-Cooker-Beef-Short-Ribs-470044,Slow Cooker Beef Short Ribs,5,4800.0,[Main Dishes],,"[chuck short ribs, shallots, celery, vegetable oil, dry red wine, beef broth, tomato paste, all-purpose flour, bay leaves, thyme, salt, ground pepper]"
BBQ-Chicken-Pizza-1370718,BBQ Chicken Pizza,4,2100.0,[Main Dishes],,"[pizza doughs, chicken, rib, barbecue sauce, shredded mozzarella cheese, chicken breasts, salt, pepper, cilantro leaves, purple onion]"
How-To-Cook-Ribs-In-The-Oven-628618,How To Cook Ribs In The Oven,3,16500.0,[Main Dishes],,"[pork ribs, dry rub, apple juice, bbq sauce]"
Garlic-_-Herb-Prime-Rib-with-Roasted-Potatoes-_-Beets-1364934,Garlic & Herb Prime Rib with Roasted Potatoes & Beets,4,9900.0,[Main Dishes],,"[rib roast, garlic cloves, potatoes, sweet potatoes, beets, butter, seasoning, kosher salt, fresh rosemary, pepper, salt]"
Hearty-Barley-Vegetable-Soup-1367964,Hearty Barley Vegetable Soup,3,11100.0,[Soups],,"[barley, bay leaf, oil, carrots, celery ribs, chopped onion, green beans, black beans, water, vegetable broth, chopped tomatoes, salt, pepper]"
The-Best-Barbecue-Ribs-1284207,The Best Barbecue Ribs,4,10800.0,[Main Dishes],,"[pork ribs, barbecue sauce]"
Prime-Rib-of-Beef-Roast-966672,Prime Rib of Beef Roast,4,6300.0,[Main Dishes],,"[rib roast, olive oil, minced garlic, rosemary sprigs, ground black pepper]"
Rib-Eye-Roast-Epicurious,Rib Eye Roast,4,,[Main Dishes],[American],"[rib-eye roast, salt, cracked black pepper]"
Applebee_s-Smoky-Baby-Back-Ribs-1308602,Applebee's Smoky Baby Back Ribs,3,4800.0,[Main Dishes],,"[pork baby back ribs, apple cider vinegar, worcestershire sauce, ketchup, brown sugar, flavoring, salt, pepper]"
November-9_-2014-1379559,"November 9, 2014",4,1500.0,,,"[kale, garlic, nutritional yeast, nuts, olive oil, kalamata]"
Herb-Roasted-Sirloin-Tip-1355502,Herb Roasted Sirloin Tip,4,6300.0,[Main Dishes],,"[sirloin tip roast, kosher salt, vegetable oil, pepper, dried oregano, dried basil, crushed red pepper flakes, garlic]"
Clay_s-Apple-Seasoned-Grilled-Ribs-1080134,Clay's Apple Seasoned Grilled Ribs,4,,,,"[rib, emerils essence, rub, ale, bbq sauce]"
Kale-Chips-1370331,Kale Chips,4,2100.0,,,"[kale, coconut oil, sea salt]"
Grilled-BBQ-Country-Style-Ribs-1210052,Grilled BBQ Country Style Ribs,4,3900.0,[Main Dishes],[Barbecue],"[pork country-style ribs, dry rub, bbq sauce, ketchup, water, apple cider vinegar, brown sugar, sugar, worcestershire sauce, ground black pepper, salt, garlic powder, onion powder, ground mustard, sauce]"
Asian-Grilled-Keto-Short-Ribs-1348570,Asian Grilled Keto Short Ribs,3,3900.0,[Main Dishes],[Asian],"[short rib, soy sauce, rice vinegar, fish sauce, ground ginger, onion powder, minced garlic, red pepper flakes, sesame seeds, cardamom, salt]"
Braised-Short-Ribs-1290006,Braised Short Ribs,3,3300.0,[Main Dishes],,"[beef rib short, coarse kosher salt, dry red wine, diced tomatoes in juice, button mushrooms, finely chopped onion, garlic cloves, parsley sprigs, bay leaves, crusty bread]"
Easy-Slow-Baked-BBQ-Short-Ribs-495863,Easy Slow-Baked BBQ Short Ribs,4,11700.0,[Main Dishes],,"[boneless beef short ribs, kosher salt, black pepper, ketchup, dark brown sugar, cider vinegar, worcestershire sauce, dijon mustard, chili powder, garlic powder, cayenne pepper]"
Thanksgiving-Soup-with-Turkey_-Sweet-Potatoes-and-Cranberries-1380538,"Thanksgiving Soup with Turkey, Sweet Potatoes and Cranberries",4,3000.0,[Soups],,"[butter oil, onions, celery ribs, garlic, sweet potatoes, poultry seasoning, dried sage, turkey broth, dried cranberries, cooked turkey, turkey gravy, salt]"
Honey-Mustard-Ribs-627239,Honey Mustard Ribs,4,7200.0,[Main Dishes],,"[honey, whole grain mustard, pork ribs, salt, ground black pepper]"
Smoky-Indoor-Ribs-1164570,Smoky Indoor Ribs,4,12600.0,[Main Dishes],,"[rib, instant espresso powder, liquid smoke, salt, pork baby back ribs, barbecue sauce, extra-virgin olive oil, onions, pepper, smoked paprika, low sodium chicken broth, cider vinegar, light corn syrup, ketchup, molasses, brown mustard, hot sauce]"
