id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Whole-Roast-Masala-Chicken-1304924,Whole Roast Masala Chicken,3,,,,"[cumin seed, coriander, cinnamon, clove, black pepper, almonds, tumeric, salt, onions, garlic, chicken]"
Every-Week-Roast-Chicken-529568,Every-Week Roast Chicken,3,3300.0,[Main Dishes],,"[chicken, coarse salt, olive oil]"
Roast-Chicken-with-Orange_-Onion-and-Sage-1094946,"Roast Chicken with Orange, Onion and Sage",3,4800.0,[Main Dishes],,"[garlic, canola oil, navel oranges, leaves, sage, kosher salt, ground black pepper, chicken, white onion]"
Perfect-Roast-Chicken-566245,Perfect Roast Chicken,4,,[Main Dishes],,"[chicken, sea salt]"
Perfect-Roast-Chicken-677203,Perfect Roast Chicken,4,7200.0,[Main Dishes],,"[chicken, unsalted butter, ground black pepper, kosher salt, lemon, pears, garlic cloves, herbs, sweet paprika, russet potatoes, yellow onion, vegetables, extra-virgin olive oil]"
Roast-Chicken-with-Thyme-Serious-Eats-60208,Roast Chicken with Thyme,4,5400.0,[Main Dishes],,"[chicken, olive oil, thyme, garlic, salt, pepper]"
Easy-Roast-Chicken-with-Asparagus-and-Leeks-Serious-Eats-41885,Easy Roast Chicken with Asparagus and Leeks,5,5400.0,[Main Dishes],,"[chicken, ground black pepper, kosher salt, leeks, bay leaves, asparagus, olive oil]"
Easy-Roast-Chicken-and-Potatoes-Sheet-Pan-Dinner-1077015,Easy Roast Chicken and Potatoes Sheet Pan Dinner,4,2700.0,[Main Dishes],,"[bone in skin on chicken thigh, red potato, olive oil, fresh rosemary, lemon, garlic, salt, pepper]"
Maple-Dijon-Roast-Chicken-with-Acorn-Squash-_-Carrots-1304075,Maple-Dijon Roast Chicken with Acorn Squash + Carrots,4,3000.0,[Main Dishes],,"[chicken thighs, dijon mustard, maple syrup, salt, pepper, paprika, acorn squash, baby carrots, onions, bone in chicken thighs]"
Roast-Lemon-Chicken-459026,Roast Lemon Chicken,3,5100.0,[Main Dishes],,"[roasting chickens, freshly ground pepper, kosher salt, unsalted butter, lemon thyme, lemon, olive oil, chicken stock, all-purpose flour, heavy cream]"
Spatchcocked-roast-chicken-320212,Spatchcocked Roast Chicken,5,6300.0,[Main Dishes],,"[softened butter, lemon, garlic, thyme leaves, dijon mustard, ground black pepper, salt, organic chicken]"
Oven-Roasted-Chicken-and-Potatoes-1028145,Oven Roasted Chicken and Potatoes,3,5400.0,[Main Dishes],,"[dried mixed herbs, chives, salt, pepper, extra-virgin olive oil, roasting chickens, small red potato]"
Apple-Roast-Chicken-769428,Apple Roast Chicken,4,6300.0,[Main Dishes],,"[organic chicken, apples, onions, carrots, cranberries, apple cider, arrowroot powder, butter, sea salt, ground black pepper]"
Roast-Chicken-With-Vin-Santo-678006,Roast Chicken With Vin Santo,4,5700.0,[Main Dishes],,"[chicken, ground black pepper, salt, extra-virgin olive oil, vin santo]"
Sunday-Supper-Cilantro-Scented-Roast-Chicken-780427,Sunday Supper Cilantro Scented Roast Chicken,4,5100.0,[Main Dishes],,"[garlic, cilantro, lime, salt, olive oil, coconut milk, chicken]"
Zaatar-Roast-Chicken-with-Green-Tahini-Sauce-931508,Za’atar Roast Chicken with Green Tahini Sauce,3,3300.0,[Main Dishes],,"[garlic, Italian parsley leaves, tahini, fresh lemon juice, kosher salt, chicken, purple onion, lemon, ground sumac, ground allspice, ground cinnamon, low sodium chicken broth, olive oil, ground black pepper, za'atar, unsalted butter, pinenuts, lavash, sumac]"
Mustard-Crusted-Roast-Chickens-1340535,Mustard-Crusted Roast Chickens,3,,[Main Dishes],,"[dijon mustard, shallots, minced garlic, chopped fresh thyme, ground black pepper, kosher salt, chicken, extra-virgin olive oil]"
Perfectly-Easy-Roast-Chicken-985791,Perfectly Easy Roast Chicken,4,5400.0,[Main Dishes],,"[chicken, lemon, garlic, butter, fresh rosemary, salt, pepper, white wine, red potato]"
Roast-Dijon-Chicken-With-Spring-Vegetables-1296564,Roast Dijon Chicken With Spring Vegetables,3,3000.0,[Main Dishes],,"[chicken, fingerling potatoes, onions, lemon, dijon mustard, olive oil, lemon pepper, salt, white wine, chicken stock, radishes, carrots]"
Roast-Chicken-with-Garlic-and-Lime-1014495,Roast Chicken with Garlic and Lime,3,4800.0,[Main Dishes],,"[extra-virgin olive oil, fresh mint, kosher salt, garlic cloves, ground black pepper, ground cumin, sugar, smoked paprika, dried oregano, zest, juice, habanero chile, whole chicken]"
Marcella-Hazans-Roast-Chicken-With-Lemons-1184150,Marcella Hazan’s Roast Chicken With Lemons,3,7200.0,[Main Dishes],,"[chicken, salt, black pepper, lemon]"
Roast-Chicken-My-Recipes,Roast Chicken,4,,[Main Dishes],,"[chicken, lemon, garlic, olive oil, kosher salt, ground black pepper, thyme sprigs, white wine]"
Italian-Roast-Chicken-1010263,Italian Roast Chicken,4,5100.0,[Main Dishes],,"[olive oil, Holland House White Cooking Wine, sea salt, garlic, seasoning, Italian herbs, parsley, chicken]"
Roast-Chicken-With-Artichokes-And-Gremolata-Butter-Epicurious,Roast Chicken with Artichokes and Gremolata Butter,4,5400.0,[Main Dishes],[American],"[butter, flat leaf parsley, grated lemon peel, garlic cloves, chicken, artichoke hearts, fresh lemon juice]"
KFC_s-Original-Fried-Chicken-1317127,KFC's Original Fried Chicken,3,2100.0,[Main Dishes],,"[roasting chickens, seasoning, oregano, Accent Seasoning, onion salt, garlic powder, sage, ancho chili ground pepper, salt, pepper, paprika, egg whites, buttermilk, oil]"
Simple-Slow-Roast-Chicken-AllRecipes,Simple Slow Roast Chicken,4,15600.0,[Main Dishes],,"[paprika, ground black pepper, garlic salt, dried parsley, marjoram, red wine, celery, onions, chicken]"
Chicken-Ghee-Roast-Recipe-_-Ghee-Roast-Chicken-1216906,Chicken Ghee Roast Recipe | Ghee Roast Chicken,4,3000.0,[Main Dishes],,"[ghee, fresh curry leaves, garlic cloves, pepper, chicken, fresh lemon juice, cilantro leaves, tumeric, garam masala, red chili powder, onions, garlic paste, salt]"
Weeknight-roast-chicken-and-potatoes-334531,Weeknight Roast Chicken and Potatoes,5,6300.0,[Main Dishes],,"[chicken, sea salt, freshly ground pepper, fresh marjoram, extra-virgin olive oil, potatoes]"
Simple-Roast-Chicken-with-Lemon-and-Herbs-460216,Simple Roast Chicken with Lemon and Herbs,3,4800.0,[Main Dishes],,"[chicken, kosher salt, freshly ground pepper, chopped fresh chives, chopped fresh thyme, fresh chervil, flat leaf parsley, fresh tarragon, garlic cloves, grated lemon zest, extra-virgin olive oil]"
Orange-Honey-Roast-Chicken-1067637,Orange Honey Roast Chicken,4,900.0,[Main Dishes],,"[broiler-fryer chicken, butter, salt, ground black pepper, honey, orange zest, sliced shallots, champagne, orange juice, chicken broth, green beans, carrots, orange]"
Masala_spiced-Roast-Chicken-Allrecipes,Masala-Spiced Roast Chicken,4,4200.0,[Main Dishes],,"[chicken, garlic, garam masala, lime]"
How-to-Roast-a-Juicy-Chicken-with-Crispy-Skin-550594,How to Roast a Juicy Chicken with Crispy Skin,4,3000.0,[Main Dishes],,"[chicken, garlic, grass-fed butter, dried rosemary, salt, pepper, water]"
Roast-Chicken-with-Coconut-Oil-1008086,Roast Chicken with Coconut Oil,3,6300.0,[Main Dishes],,"[chicken, salt, black pepper, yellow onion, celery, garlic cloves, butter, coconut oil, garlic powder, chicken stock, corn starch, water]"
Lemon-Cumin-Roast-Chicken-1191940,Lemon Cumin Roast Chicken,4,1200.0,[Main Dishes],,"[chicken, cumin, parsley, lemon, red wine vinegar, white wine, olive oil, garlic, salt, pepper]"
Simplest-roast-chicken-ever-341170,Simplest Roast Chicken Ever,3,4860.0,[Main Dishes],,"[chicken, kosher salt, ground black pepper, unsalted butter, fresh lemon juice, chopped fresh herbs, rice pilaf]"
Roast-Chicken-In-Green-Salsa-1109992,Roast Chicken In Green Salsa,4,2400.0,[Main Dishes],[Mexican],"[tomatillos, jalapeno chilies, garlic, ground cumin, sea salt, cilantro leaves, chicken meat, tortillas]"
Sheet-Pan-Roast-Chicken-Dinner-1073564,Sheet Pan Roast Chicken Dinner,4,3300.0,[Main Dishes],,"[bone in chicken thighs, parsnips, carrots, sweet potatoes, olive oil, fresh rosemary, lemon, salt, pepper]"
Indian-Cast-Iron-Roast-Chicken-470058,Indian Cast Iron Roast Chicken,5,6300.0,[Main Dishes],[Indian],"[chicken, vegetable oil, ground cumin, coriander powder, salt, ground turmeric, garam masala, cayenne pepper, yellow onion, red bliss potato]"
Classic-Roast-Chicken-_WeekdaySupper-1105094,Classic Roast Chicken #WeekdaySupper,4,7200.0,[Main Dishes],,"[lemon, yellow onion, baby potatoes, whole grain dijon mustard, extra-virgin olive oil, rosemary leaves, fresh thyme leaves, ground black pepper, kosher salt, roasting chickens, bay leaf, garlic, unsalted butter]"
Harvest-Roast-Chicken-with-Olives_-Grapes_-and-Rosemary-980319,"Harvest Roast Chicken with Olives, Grapes, and Rosemary",4,2700.0,[Main Dishes],,"[chicken parts, freshly ground pepper, kosher salt, olive oil, grapes, pitted kalamata olives, shallots, fresh rosemary, dry white wine, chicken broth]"
Roast-Chicken-Breasts-with-Rosemary-Lemon-Brown-Butter-1051506,Roast Chicken Breasts with Rosemary-Lemon Brown Butter,3,2100.0,[Main Dishes],,"[chicken breasts, kosher salt, pepper, vegetable oil, unsalted butter, fresh rosemary, fresh lemon juice, lemon wedge]"
Roast-Chicken-Martha-Stewart-192902,Roast Chicken,3,,[Main Dishes],"[American, French]","[roasting chickens, unsalted butter, freshly ground pepper, coarse salt, onions, lemon, large garlic cloves, fresh thyme, fresh tarragon, low sodium chicken stock]"
Spiced-Roast-Chicken-Breast-1028143,Spiced Roast Chicken Breast,3,2100.0,[Main Dishes],,"[chicken breast halves, chile powder, ground cumin, ground coriander, black pepper, cinnamon, salt, olive oil]"
Roast-Chicken-with-Potatoes-and-Arugula-Martha-Stewart,Roast Chicken with Potatoes and Arugula,5,2100.0,[Main Dishes],,"[butter, dried oregano, fresh lemon juice, grated lemon zest, new potatoes, chicken breasts, coarse salt, ground pepper, arugula]"
Roast-chicken-101-371252,Roast Chicken 101,5,,[Main Dishes],,"[organic chicken, fresh oregano leaves, lemon, garlic cloves, olive oil, sea salt, ground pepper]"
Ultimate-Roast-Chicken-MyRecipes-265160,Ultimate Roast Chicken,4,6300.0,[Main Dishes],,"[chicken, fat, fine sea salt, pepper, seasoning rub, olive oil]"
Roast-Chicken-and-Scallions-Martha-Stewart,Roast Chicken and Scallions,4,3300.0,[Main Dishes],,"[chicken, extra-virgin olive oil, freshly ground pepper, coarse salt, scallions, dry white wine]"
Buttermilk-Roast-Chicken-1298642,Buttermilk Roast Chicken,4,3300.0,[Main Dishes],,"[buttermilk, garlic cloves, table salt, sugar, paprika, chicken parts, olive oil, pepper, sea salt]"
One-Pan-Roast-Chicken-with-Vegetables-780615,One-Pan Roast Chicken with Vegetables,3,5400.0,[Main Dishes],,"[chicken, lemon, onions, thyme sprigs, extra-virgin olive oil, yukon gold potatoes, carrots, rutabaga, fresh parsley]"
Roast-Chicken-with-Lemon-1103463,Roast Chicken with Lemon,4,8400.0,[Main Dishes],,"[whole chicken, kosher salt, unsalted butter, gravy, lemon thyme, lemon slices, extra-virgin olive oil, ground black pepper, homemade chicken stock, all-purpose flour, heavy cream]"
Roast-chicken-gets-fancy-324958,Roast Chicken Gets Fancy,3,5400.0,[Main Dishes],,"[unsalted butter, lemon peel, garlic, saffron, salt, black pepper, chicken]"
Perfect-Roast-Chicken-Martha-Stewart,Perfect Roast Chicken,5,,[Main Dishes],[English],"[roasting chickens, unsalted butter, salt, ground black pepper, onions, lemon, garlic, fresh thyme, homemade chicken stock]"
Roast-Chicken-With-Balsamic-Radicchio-My-Recipes,Roast Chicken with Balsamic Radicchio,4,5100.0,[Main Dishes],,"[chicken, olive oil, kosher salt, pepper, radicchio, balsamic vinegar, fresh rosemary]"
Roast-Chicken-with-Rosemary-786283,Roast Chicken with Rosemary,5,7800.0,[Main Dishes],,"[chicken, salt, pepper, onions, fresh rosemary]"
Oven-roasted-herbed-chicken-300032,Oven-roasted Herbed Chicken,4,4500.0,[Main Dishes],[American],"[i can't believ it' not butter! sprai made with extra virgin olive oil, sprig fresh rosemary, torn into piec, roasting chickens]"
Honey-and-Lemon-Glazed-Roast-Chicken-575074,Honey-and-Lemon-Glazed Roast Chicken,3,6300.0,[Main Dishes],,"[honey, fresh lemon juice, soy sauce, chicken, salt, rosemary sprigs, garlic cloves, lemon]"
Roast-Chicken-with-Pancetta-and-Olives-513995,Roast Chicken with Pancetta and Olives,5,5400.0,[Main Dishes],[Italian],"[chicken, extra-virgin olive oil, chopped fresh thyme, fresh rosemary, fine sea salt, hot red pepper flakes, black pepper, garlic cloves, pancetta, dry white wine, black olives]"
Maple-Roast-Chicken-601954,Maple Roast Chicken,3,6000.0,[Main Dishes],,"[lemon, organic chicken, extra-virgin olive oil, ground black pepper, salt, fingerling potatoes, shallots, maple syrup, butter, chicken stock, pan drippings, heavy cream, cold water, corn starch]"
My-best-roast-chicken-315115,My Best Roast Chicken,3,4200.0,[Main Dishes],,"[chicken, garlic, lemon, yellow onion, button mushrooms, white wine, butter, dijon mustard, honey, dried thyme, dried parsley, onion powder, flour, extra-virgin olive oil]"
Roast-chicken-with-panzanella-350109,Roast Chicken with Panzanella,4,1200.0,[Main Dishes],,"[chicken, extra-virgin olive oil, salt, pepper, country loaf, grape tomatoes, purple onion, flat leaf parsley, garlic, red wine vinegar]"
Roast-Chicken-with-Caramelized-Shallots-474883,Roast Chicken with Caramelized Shallots,3,3600.0,[Main Dishes],,"[olive oil, red wine vinegar, soy sauce, shallots, chicken, freshly ground pepper, coarse salt, fresh parsley]"
Savory-Roasted-Chicken-TasteOfHome,Savory Roasted Chicken,4,6000.0,[Main Dishes],,"[roasting chickens, onion salt, dried thyme, savory, grated orange peel, pepper, vegetable oil]"
Chinese-roast-chicken-318265,Chinese Roast Chicken,3,5100.0,[Main Dishes],[Chinese],"[roasting chickens, light agave nectar, boiling water, soy sauce, white vinegar, chinese five-spice powder, cilantro]"
The-Roast-Chicken-Recipe-That-Changed-My-Life-1259725,The Roast Chicken Recipe That Changed My Life,3,4800.0,[Main Dishes],,"[free-range chickens, sea salt, ground black pepper]"
Bistro-Roast-Chicken-My-Recipes,Bistro Roast Chicken,4,6900.0,[Main Dishes],"[American, French]","[fresh tarragon, fresh thyme, butter, salt, dijon mustard, ground black pepper, roasting chickens, cooking spray]"
Skillet-roast-chicken-318534,Skillet-Roast chicken,3,6300.0,[Main Dishes],,"[organic chicken, shallots, garlic cloves, fresh thyme, tarragon, lemon slices, pepper, salt, red potato, juice, water]"
How-to-Roast-Split-Chicken-Breasts-1083210,How to Roast Split Chicken Breasts,4,3900.0,[Main Dishes],,"[chicken breasts, oil, salt, freshly ground pepper]"
Maple-Thyme-Roast-Chicken-1175143,Maple-Thyme Roast Chicken,3,4200.0,[Main Dishes],,"[whole chicken, ground black pepper, kosher salt, pure maple syrup, vegetable oil, balsamic vinegar, chopped fresh thyme, cayenne]"
The-Best-Whole-Roast-Chicken-Slow-CookerRecipe-1229941,The Best Whole Roast Chicken Slow Cooker Recipe,4,18600.0,[Main Dishes],,"[organic chicken, celtic salt, white pepper, black pepper, cayenne pepper, paprika, garlic powder, fresh rosemary, onions]"
Orange-Rosemary-Roast-Chicken-1040686,Orange Rosemary Roast Chicken,4,9000.0,[Main Dishes],,"[chicken, butter, orange, rosemary, onions, potatoes, salt, pepper]"
Roast-Chicken-With-Celeriac-Chips-With-Tarragon-Dressing-1016248,Roast Chicken With Celeriac Chips With Tarragon Dressing,3,3300.0,[Main Dishes],,"[celery root, honey, olive oil, semolina flour, chicken legs, fresh tarragon, cider vinegar, lemon, caster sugar, salad]"
Glazed-Roast-Chicken-978457,Glazed Roast Chicken,3,6900.0,[Main Dishes],,"[white wine, apricot preserves, stone ground mustard, broiler-fryer chicken, salt, pepper]"
Roast-Chicken-with-Herbs-Martha-Stewart,Roast Chicken with Herbs,4,5400.0,[Main Dishes],,"[chicken, coarse salt, ground pepper, lemon, garlic, fresh thyme, fresh rosemary, butter]"
Slow-Cooker-Roast-Chicken-1112460,Slow Cooker Roast Chicken,3,29100.0,[Main Dishes],,"[chicken, spices]"
The-Best-Simple-Roast-Chicken-769508,The Best Simple Roast Chicken,4,6300.0,[Main Dishes],,"[chicken, crushed garlic, garlic cloves, olive oil, fine sea salt, ancho chile pepper, dried oregano, paprika, fresh rosemary, lemon, zucchini, carrots]"
Indian-Roast-Chicken-1258647,Indian Roast Chicken,3,,[Main Dishes],[Indian],"[chicken, salt, pepper, lemon, grapes, cilantro leaves, garlic, ground cinnamon, ground cardamom, fenugreek leaves, tumeric, smoked paprika, garam masala, grapeseed oil, banana leaves]"
Roast-Chicken-with-Tomatoes-and-Olives-1048218,Roast Chicken with Tomatoes and Olives,4,2100.0,[Main Dishes],,"[olive oil, onions, garlic, diced tomatoes, pitted black olives, boneless skinless chicken breasts, salt, paprika, cumin, black pepper, fresh parsley]"
Classic-Double-Roast-Chickens-525067,Classic Double Roast Chickens,3,7200.0,[Main Dishes],[American],"[kosher salt, ground black pepper, whole chicken, lemon, rosemary sprigs, olive oil, vegetable oil cooking spray]"
Mac-_-Cheese-with-Roasted-Chicken-476908,Mac & Cheese with Roasted Chicken,5,,[Main Dishes],,"[vegetable oil, dried rigatoni, heavy cream, fresh rosemary, garlic, goat cheese, roasting chickens, salt]"
The-Best-Cantonese-Roast-Chicken-__-1332481,The Best Cantonese Roast Chicken (广式烧鸡),4,135000.0,[Main Dishes],,"[chicken, garlic cloves, ginger, soy sauce, oyster sauce, sake, sugar, salt, black pepper]"
Springtime-honey-garlic-roast-chicken-skillet-333415,Springtime Honey Garlic Roast Chicken Skillet,5,5400.0,[Main Dishes],,"[roasting chickens, sweet onion, red potato, asparagus spears, cremini mushrooms, garlic, olive oil, honey, pepper, salt]"
Roast-Chicken-With-Warm-Fregola-and-Butternut-Squash-Salad-1344240,Roast Chicken With Warm Fregola and Butternut Squash Salad,3,2700.0,[Main Dishes],,"[roasting chickens, butternut squash, extra-virgin olive oil, ground black pepper, kosher salt, fregola, scallions, fresh mint, Italian parsley leaves, zest, lemon]"
Roast-Chicken-with-Saffron_-Hazelnuts-and-Honey-1222860,"Roast Chicken with Saffron, Hazelnuts and Honey",4,3600.0,[Main Dishes],,"[chicken, onions, olive oil, ground ginger, ground cinnamon, saffron threads, lemon, cold water, coarse salt, ground black pepper, hazelnuts, honey, rose water, green onions]"
Roast-Chicken-With-Brandy-Vanilla-Butter-1296563,Roast Chicken With Brandy-Vanilla Butter,3,6300.0,[Main Dishes],,"[brandy, vanilla extract, sugar, chicken, unsalted butter, coarse kosher salt, ground black pepper]"
Rosemary-citrus-roast-chicken-330712,Rosemary Citrus Roast Chicken,3,4800.0,[Main Dishes],,"[roasting chickens, tangerine, orange, lemon, lime, grapefruit, fresh rosemary, garlic, white wine, kosher salt, black pepper]"
Roast-Chicken-with-Bread-_-Arugula-Salad-1228363,Roast Chicken with Bread & Arugula Salad,3,4800.0,[Main Dishes],,"[whole chicken, fresh thyme, large garlic cloves, lemon, fine sea salt, ground black pepper, country bread, olive oil, champagne vinegar, dijon mustard, minced garlic, kosher salt, scallions, dried currants, baby arugula]"
Roast-Chicken-Masala-1011948,Roast Chicken Masala,4,4200.0,[Main Dishes],,"[oil, curry leaves, chicken, chili powder, tumeric, salt, onions, tomatoes, garam masala, chili sauce, garlic paste, water, ketchup, mayonnaise]"
Caribbean_spiced-Roast-Chicken-Allrecipes,Caribbean-Spiced Roast Chicken,4,6300.0,[Main Dishes],,"[fresh lime juice, rum, brown sugar, cayenne pepper, ground cloves, ground cinnamon, ground ginger, black pepper, salt, dri leav thyme, chicken, vegetable oil]"
Roast-Chicken-with-Saffron_-Hazelnuts-_-Honey-1015679,"Roast Chicken with Saffron, Hazelnuts & Honey",4,7200.0,[Main Dishes],,"[chicken breasts, onions, olive oil, ground ginger, ground cinnamon, saffron threads, lemon, cold water, coarse sea salt, ground black pepper, hazelnuts, honey, rose water]"
Beer-Brined-Faux-tisserie-Roast-Chicken-1276471,Beer Brined Faux-tisserie Roast Chicken,4,6300.0,[Main Dishes],,"[water, whole cloves, whole peppercorn, kosher salt, ice, brown ale, chicken, paprika, baking powder, onion powder, garlic powder, dried thyme, salt, black pepper, chili powder, brown sugar, red potato, brussels sprouts, olive oil]"
Mandarin-Orange-and-Five-Spice-Roast-Chicken-682781,Mandarin Orange and Five Spice Roast Chicken,4,3600.0,[Main Dishes],,"[whole chicken, garlic, mandarin oranges, chinese five-spice powder, extra-virgin olive oil, salt, pepper]"
Italian-Roast-Chicken-with-Fennel-927337,Italian Roast Chicken with Fennel,3,3900.0,[Main Dishes],[Italian],"[chicken breasts, salt, pepper, fennel, onions, olive oil, fennel seeds, garlic, bay leaves, rosemary leaves, thyme leaves, flat leaf parsley, sage leaves, crushed red pepper flakes, lemon, onion flakes, dry vermouth, butter, crusty bread]"
Roast-Chicken-with-Vegetables-_Gluten-Free_-1078731,Roast Chicken with Vegetables (Gluten-Free),4,6300.0,[Main Dishes],,"[onions, baby carrots, potatoes, olive oil, roasting chickens, salt, pepper, thyme, lemon juice, garlic, butter]"
Clean-Eating-Slow-Cooker-Roasted-Chicken-1164515,Clean Eating Slow Cooker Roasted Chicken,4,18600.0,[Main Dishes],,"[roasting chickens, celery, carrots, salt, pepper, paprika, thyme]"
Roast-chicken-with-sweet-potatoes-and-apples-339619,Roast Chicken with Sweet Potatoes and Apples,4,8400.0,[Main Dishes],,"[lemon, butter, garlic cloves, kosher salt, pepper, whole chicken, thyme sprigs, sweet potatoes, granny smith apples, brown dark firmli pack sugar]"
Mixed-Herb-Roasted-Chicken-1101239,Mixed Herb Roasted Chicken,4,5100.0,[Main Dishes],,"[basil, shaved parmesan cheese, toasted pine nuts, potatoes, herbs, whole chicken, roasting chickens, lemon, sea salt, cracked black pepper, garlic powder, heirloom tomatoes, chicken, onions, fresh sage, fresh thyme, clementines, oregano, olive oil]"
Spiced-roast-chicken-with-onions_-lentils-and-couscous-348362,"Spiced Roast Chicken with Onions, Lentils and Couscous",3,2400.0,[Main Dishes],,"[chicken broth, couscous, dried lentils, garlic, chicken legs, salt, pepper, extra-virgin olive oil, fresh ginger, ground cinnamon, onions]"
Roast-Chicken-With-Vegetables-1213335,Roast Chicken With Vegetables,4,5400.0,[Main Dishes],,"[chicken, butter, herbs, granulated garlic, potatoes, carrots, assorted fresh vegetables, cauliflower, pepper, onions, salt, honey, whole grain mustard]"
Roast-Chicken-1213013,Roast Chicken,4,4800.0,[Main Dishes],,"[chicken, onions, carrots, tomatoes, baby potatoes, mushrooms, apples, orange, celery, garlic, olive oil, lemon, fresh thyme, coarse salt, ground black pepper, feet]"
Lemony-Garlic-Roast-Chicken-1114840,Lemony Garlic Roast Chicken,4,5100.0,[Main Dishes],,"[chicken, onions, carrots, potatoes, garlic, olive oil, pepper, salt, lemon, herbs]"
Pesto-Pasta-with-Roast-Chicken-and-Cherry-Tomatoes-1304622,Pesto Pasta with Roast Chicken and Cherry Tomatoes,4,2400.0,[Main Dishes],,"[cherry tomatoes, olive oil, kosher salt, bow-tie pasta, rotisserie chicken, pesto]"
Thomas-Keller_s-Simple-Roast-Chicken-922380,Thomas Keller's Simple Roast Chicken,4,3900.0,[Main Dishes],,"[chicken, ground black pepper, kosher salt, thyme]"
Chipotle-Roast-Chicken-1053566,Chipotle Roast Chicken,4,,[Main Dishes],,"[butter, cilantro leaves, fresh oregano leaves, rosemary leaves, chipotles in adobo, ground coriander, roasting chickens, onions, low sodium chicken broth]"
Classic-Roast-Chicken-457021,Classic Roast Chicken,4,4800.0,[Main Dishes],,"[chicken, fresh rosemary, freshly ground pepper, salt, chicken broth, dry white wine]"
How-to-Roast-a-Chicken---the-quick-and-easy-way-in-only-an-hour_-1046637,How to Roast a Chicken - the quick and easy way in only an hour!,4,4200.0,[Main Dishes],,"[whole chicken, olive oil, salt, black pepper]"
Mojo-Roast-Chicken-_Pollo-Asado_-AllRecipes,Mojo Roast Chicken (Pollo Asado),5,18600.0,[Main Dishes],[Cuban],"[extra-virgin olive oil, ground cumin, kosher salt, dried oregano, minced garlic, lime juice, orange juice, chicken]"
Roast-Chicken-with-Carrots-379950,Roast Chicken with Carrots,5,,[Main Dishes],,"[chicken, lemon, fresh thyme, garlic, kosher salt, pepper, butter, onions, carrots]"
Weeknight-Garlic-and-Herb-Crispy-Roast-Chicken-Breasts-683090,Weeknight Garlic and Herb Crispy Roast Chicken Breasts,4,3000.0,[Main Dishes],,"[chicken breasts, garlic cloves, fresh thyme, olive oil, dried tarragon leaves, salt, ground pepper]"
Roast-Chicken-with-Brioche-Stuffing-Martha-Stewart-196954,Roast Chicken with Brioche Stuffing,4,,[Main Dishes],,"[chicken, stuffing, freshly ground pepper, coarse salt, fresh rosemary, garlic, lemon]"
Roast-Chicken-With-Vegetables-My-Recipes,Roast Chicken with Vegetables,4,1800.0,[Main Dishes],[American],"[olive oil, chicken thighs, kosher salt, ground black pepper, potatoes, fresh thyme leaves, lemon zest, broccoli]"
Fig-and-Rosemary-Sticky-Glazed-Roast-Chicken-1126729,Fig and Rosemary Sticky Glazed Roast Chicken,4,5100.0,[Main Dishes],,"[chicken, balsamic reduction, garlic, rosemary, salt, pepper, butter, figs, fig jam]"
Pimenton-Roast-Chickens-with-Crispy-Potatoes-637292,Pimentón Roast Chickens with Crispy Potatoes,3,5400.0,[Main Dishes],,"[garlic cloves, kosher salt, olive oil, smoked paprika, spanish paprika, whole chicken, fresh thyme, yukon gold potatoes, ground black pepper, flat leaf parsley, scallions]"
Spatchcock-Miso-Roast-Chicken-1109548,Spatchcock Miso Roast Chicken,4,4800.0,[Main Dishes],,"[chicken, miso paste, seasoning, garlic paste, ginger paste, salt, olive oil]"
Lemon-Garlic-Roast-Chicken-1166385,Lemon Garlic Roast Chicken,4,7500.0,[Main Dishes],,"[whole chicken, garlic, lemon, thyme sprigs, potatoes, olive oil spray, cherry tomatoes]"
Roast-Chicken-with-Herb-Butter_-Onions-and-Garlic-Epicurious,"Roast Chicken with Herb Butter, Onions and Garlic",5,6300.0,[Main Dishes],[French],"[unsalted butter, fresh parsley, chopped fresh thyme, fresh rosemary, fennel seeds, coarse salt, roasting chickens, onions, garlic cloves, low salt chicken broth, dry white wine, all-purpose flour]"
Simple-Roast-Chicken-1094945,Simple Roast Chicken,3,8400.0,[Main Dishes],,"[onions, garlic, fresh tarragon, fresh thyme, chicken, extra-virgin olive oil, kosher salt, freshly ground pepper]"
Roast-Chicken-Epicurious-203535,Roast Chicken,4,,[Main Dishes],,"[kosher salt, chicken, unsalted butter]"
Roast-chicken-with-pan-sauce-342429,Roast Chicken with Pan Sauce,3,7800.0,[Main Dishes],,"[chicken, kosher salt, black pepper, lemon, onions]"
Roast-Chicken-with-Maple-Bacon-Confit-566291,Roast Chicken with Maple-Bacon Confit,4,5100.0,[Main Dishes],,"[organic chicken, bacon, shallots, garlic, sea salt, black pepper, maple syrup]"
Roast-Chicken-with-Rosemary-Garlic-Paste-1354865,Roast Chicken with Rosemary-Garlic Paste,3,4800.0,[Main Dishes],,"[rosemary sprigs, rosemary leaves, juniper berries, garlic cloves, black peppercorns, fine sea salt, olive oil, whole chicken]"
Thai-inspired-Fish-Sauce-Roast-Chicken-1004911,Thai-inspired Fish Sauce Roast Chicken,3,4800.0,[Main Dishes],,"[chicken, purple onion, fish sauce, coriander, garlic, chillies, caster sugar, lemon]"
