id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Easy-German-Pork-Schnitzel-1358621,Easy German Pork Schnitzel,4,900.0,[Main Dishes],[German],"[pork loin, flour, bread crumbs, eggs, salt, pepper, canola oil, lemon slices]"
Hot-German-Potato-Salad-1369682,Hot German Potato Salad,3,3900.0,[],[German],"[potatoes, bacon, onions, Gold Medal All Purpose Flour, sugar, salt, celery seed, pepper, water, cider vinegar]"
German-Schnitzel_-Slow-Cooker-Style-1360027,"German Schnitzel, Slow Cooker Style",4,2700.0,[Main Dishes],[German],"[pork chops, egg whites, low-fat buttermilk, crumbs, black pepper, sea salt, garlic powder, hungarian paprika]"
German-Rouladen-1331949,German Rouladen,4,6600.0,[],[German],"[top round steak, thick-cut bacon, onions, bread and butter pickle slices, vegetable oil, beef broth, flour, water, salt, pepper]"
Homemade-German-Sauerkraut-1314407,Homemade German Sauerkraut,4,1800.0,,[German],"[cabbage, kosher salt, caraway seeds]"
Spaetzle-With-Kielbasa-and-Caramelized-Onions-1376281,Spaetzle With Kielbasa and Caramelized Onions,3,6300.0,[Main Dishes],[German],"[smoked kielbasa, unsalted butter, purple onion, thyme sprig, kosher salt, all-purpose flour, grated nutmeg, large eggs, whole milk, Emmenthal, black pepper]"
Bierocks-_German-Stuffed-Rolls_-1329196,Bierocks (German Stuffed Rolls),4,10200.0,[],[German],"[milk, butter, white sugar, active dry yeast, flour, eggs, salt, lean ground beef, onions, shredded cabbage, black pepper]"
Pfeffernusse-_Spice-Cookies_-1365587,Pfeffernusse (Spice Cookies),4,9660.0,[Desserts],[German],"[molasses, honey, coconut oil, eggs, anise extract, all-purpose flour, granulated sugar, brown sugar, baking soda, ground cinnamon, ground nutmeg, ground cloves, ground ginger, ground white pepper, salt, confectioners sugar]"
Bratkartoffeln-_German-Fried-Potatoes_-1309836,Bratkartoffeln (German Fried Potatoes),4,3900.0,[Side Dishes],[German],"[potatoes, salt, bacon, minced onion, bacon drippings, pepper]"
Rotkohl-_German-Red-Cabbage_-1316826,Rotkohl (German Red Cabbage),4,2700.0,[Side Dishes],[German],"[red cabbage, apples, apple cider vinegar, water, sugar, black pepper, clove, fresh lemon juice, butter]"
Linsen-Suppe-Mit-Wurst-_German-Lentil-Soup-With-Sausage_-1369232,Linsen Suppe Mit Wurst (German Lentil Soup With Sausage),4,5100.0,[Soups],[German],"[dried lentils, ham hock, butter, potatoes, chicken stock, bay leaf, worcestershire sauce, garlic, ground nutmeg, celery salt, ground black pepper, finely chopped onion, vegetable oil, flour, smoked sausage]"
Sauerbraten-1340986,Sauerbraten,3,10800.0,[Main Dishes],[German],"[apple cider vinegar, water, salt, whole cloves, bay leaves, onions, peppercorns, bottom round roast, oil, all-purpose flour]"
German-Potato-Salad-441570,German Potato Salad,5,3000.0,"[Side Dishes, Salads]",[German],"[waxy potatoes, salt, bacon, yellow onion, white wine vinegar, ground black pepper, fresh parsley leaves]"
Traditional-German-Schnitzel-1314408,Traditional German Schnitzel,4,1800.0,[Main Dishes],[German],"[pork chops, salt, pepper, flour, eggs, unseasoned breadcrumbs, butter, peanut oil, fresh parsley, lemon slices]"
German-potato-pancakes-_for-Oktoberfest_-1309211,German potato pancakes (for Oktoberfest),4,300.0,[],[German],"[potatoes, onions, plain flour, eggs, salt, nutmeg, vegetable oil]"
PANAKUCHEN-_-DUTCH-APPLE-PANCAKE-_-GERMAN-APPLE-PANCAKE-_1-10-inch-pancake_-1376504,PANAKUCHEN / DUTCH APPLE PANCAKE / GERMAN APPLE PANCAKE (1 10-inch pancake),4,3900.0,[Breakfast and Brunch],[German],"[eggs, milk, all-purpose flour, salt, butter, apples, sugar, ground cinnamon, nutmeg, lemon juice, grated lemon zest]"
German-American-Bock-Beer-Beef-Roast-1356332,German-American Bock Beer Beef Roast,4,4200.0,[Main Dishes],[German],"[bock beer, olive oil, whole grain mustard, white vinegar, worcestershire sauce, clove, peppercorns, onions, garlic, brown sugar, kosher salt, beef roast, beef stock, potatoes, unsalted butter, all-purpose flour, pan drippings]"
German-Tree-Cake-_-Baumtorte-_-Baumkuchen-1341761,German Tree Cake | Baumtorte / Baumkuchen,4,6300.0,[Desserts],[German],"[almond paste, half & half, butter, sugar, eggs, vanilla extract, cake flour, corn starch, apricot jam, slivered almonds, rum, light corn syrup, semisweet chocolate]"
Spinach-Spaetzle-With-Bacon-and-Sage-1348792,Spinach Spaetzle With Bacon and Sage,3,2100.0,,[German],"[baby spinach leaves, eggs, egg yolks, salt, grated nutmeg, black pepper, all-purpose flour, bacon, butter, sage leaves, grated parmesan cheese]"
Grandmother_s-German-Pancakes---Grain-Free-519386,Grandmother's German Pancakes - Grain Free,4,2100.0,[Breakfast and Brunch],[German],"[eggs, sea salt, milk, almond flour, butter, cinnamon]"
Amaretti-Morbidi-_Soft-Amaretti-Cookies_-489339,Amaretti Morbidi (Soft Amaretti Cookies),4,3600.0,[Desserts],[German],"[almond flour, granulated sugar, all-purpose flour, large egg whites, salt, almond extract, confectioners sugar]"
Zwiebelkuchen-_German-Autumn-Onion-Cake_-1346870,Zwiebelkuchen (German Autumn Onion Cake),4,6300.0,,[German],"[pie crust, all-purpose flour, salt, butter, milk, yeast, yellow onion, thick-cut bacon, full fat sour cream, large eggs, caraway seeds, ground black pepper]"
Authentic-German-Bread-_bauernbrot_-Allrecipes,Authentic German Bread (Bauernbrot),5,18000.0,[Breads],[German],"[fresh yeast, warm water, white sugar, all-purpose flour, rye flour, salt]"
Versunken-Apfelkuchen-_German-Apple-Cake_-1316277,Versunken Apfelkuchen (German Apple Cake),4,3300.0,[Desserts],[German],"[apples, lemon juice, butter, sugar, eggs, all purpose unbleached flour, baking powder, salt, milk]"
Papa-Drexler_s-Bavarian-Pretzels-Allrecipes,Papa Drexler's Bavarian Pretzels,5,2100.0,[Breads],[German],"[all-purpose flour, active dry yeast, white sugar, butter, water, salt, baking soda, sea salt]"
German-Beer-Brats-1340985,German Beer Brats,3,4500.0,[Main Dishes],[German],"[celery seed, caraway seeds, lager beer, light brown sugar, mustard powder, onion powder, ground black pepper, dried dillweed, sausages, sauerkraut]"
German-Potato-Salad-1115215,German Potato Salad,4,2400.0,[],[German],"[yukon gold potatoes, bacon, yellow onion, apple cider vinegar, salt, cracked black pepper, fresh parsley leaves]"
German-Pan-Fried-Potatoes-_Bratkartoffeln_-990703,German Pan Fried Potatoes (Bratkartoffeln),4,3300.0,[Side Dishes],[German],"[potatoes, onions, bacon, olive oil, salt, pepper, paprika]"
German-Soft-Pretzels-_Laugenbrezel_-1310428,German Soft Pretzels (Laugenbrezel),4,10200.0,,[German],"[warm water, rapid rise yeast, barley malt syrup, bread flour, coarse salt, butter, water, baking soda, dark brown sugar, beer, pretzel salt]"
Potato-Dumplings-Ii-Allrecipes,Potato Dumplings II,4,1800.0,[Side Dishes],[German],"[potato flakes, hot water, salt, eggs, all-purpose flour]"
German-Pancake-My-Recipes,German Pancake,4,2100.0,[Breakfast and Brunch],[German],"[large eggs, all-purpose flour, milk, kosher salt, vanilla extract, unsalted butter, fresh lemon juice, jam, confectioners sugar]"
German-Fried-Potatoes-683910,German Fried Potatoes,4,1800.0,[Side Dishes],[German],"[red potato, bacon, green onions, balsamic vinegar, white pepper]"
German-Vanilla-Cookies-631922,German Vanilla Cookies,4,4500.0,[Desserts],[German],"[flour, egg yolks, superfine sugar, almonds, butter, vanilla extract, salt, granulated sugar]"
German-Schnitzel-1307206,German Schnitzel,3,2400.0,[Main Dishes],[German],"[veal cutlets, pork, lemon juice, salt, flour, water, eggs, bread crumbs, butter, peanut oil, lemon, bacon, onions, mushrooms, tomato paste, white wine, paprika, thyme, pepper, parsley, sour cream]"
German-Spitzbuben-Cookies-631945,German Spitzbuben Cookies,4,5400.0,[Desserts],[German],"[butter, powdered sugar, egg whites, lemon juice, salt, white flour, strawberry jam, apricot jam]"
Potato-latkes-303488,Potato Latkes,4,2400.0,"[Appetizers, Breakfast and Brunch, Side Dishes]",[German],"[Lipton® Recipe Secrets® Onion Soup Mix, potatoes, all-purpose flour, eggs, vegetable oil]"
Bavarian-Style-Meatballs-Allrecipes,Bavarian Style Meatballs,5,14700.0,[Main Dishes],[German],"[tomatoes, cranberry sauce, sauerkraut, water, brown sugar, meatballs]"
Peach-Kuchen_-German-Peach-Cake-with-Canned-Peaches-1294179,"Peach Kuchen, German Peach Cake with Canned Peaches",4,4500.0,[Desserts],[German],"[all-purpose flour, sugar, baking powder, salt, mace, butter, whole milk, eggs, peach halves, heavy cream, flour, vanilla extract]"
Semmelknodel---German-Bread-Dumplings-1308066,Semmelknödel - German Bread Dumplings,3,3300.0,,[German],"[baguette, eggs, onions, milk, flour, nutmeg, pepper, salt, parsley]"
Grandma-Jeanette_s-Amazing-German-Red-Cabbage-Allrecipes,Grandma Jeanette's Amazing German Red Cabbage,5,6600.0,[Side Dishes],[German],"[butter, red cabbage, green apples, apple cider vinegar, water, white sugar, salt, black pepper, ground cloves]"
German_style-Green-Beans-TasteOfHome,German-Style Green Beans,5,1800.0,[Side Dishes],[German],"[fresh green bean, bacon, onions, salt, pepper]"
German-Butter-Cookies-441572,German Butter Cookies,5,4200.0,[Desserts],[German],"[flour, ground cinnamon, salt, butter, sugar, eggs, white wine]"
Cole-Slaw-Dressing-Allrecipes,Cole Slaw Dressing,4,900.0,[Salads],[German],"[egg yolks, white sugar, prepared mustard, butter, white vinegar, half & half]"
German-Pancakes-Ii-Allrecipes,German Pancakes II,5,3300.0,[Breakfast and Brunch],[German],"[butter, all-purpose flour, milk, eggs, salt]"
Lebkuchen-Christmas-cookie-1362319,Lebkuchen Christmas cookie,4,4200.0,[Desserts],[German],"[raw almond, sugar, eggs, all-purpose flour, hazelnut flour, ground cinnamon, ground cloves, ground ginger, ground allspice, salt, candied orange peel, grated lemon zest, sliced almonds]"
German-Style-Cabbage-and-Beans-1362245,German-Style Cabbage and Beans,3,1800.0,[Side Dishes],[German],"[fresh green bean, bacon slices, cider vinegar, sugar, chopped onion, salt, pepper, red cabbage]"
Sauteed-German-Sausages-with-Bacon-and-Apple-Sauerkraut-1350960,Sautéed German Sausages with Bacon and Apple Sauerkraut,3,5400.0,[Main Dishes],[German],"[vegetable oil, thick-cut bacon, onions, dry white wine, apples, juniper berries, bay leaves, sugar, freshly ground pepper, kosher salt, water, sauerkraut, sausages, whole grain mustard]"
Almond-Macaroons-Martha-Stewart,Almond Macaroons,5,3300.0,"[Lunch and Snacks, Desserts]",[German],"[almond paste, confectioners sugar, coarse salt, large egg whites, pure vanilla extract, sliced almonds]"
German-Chocolate-Brownie-Bites-Eat-at-Home-198308,German Chocolate Brownie Bites,5,1800.0,[Desserts],[Kid-Friendly],"[brownie mix, brownies, frosting]"
Baked-Apples-My-Recipes,Baked Apples,4,2100.0,"[Lunch and Snacks, Desserts]","[German, American]","[dried cranberries, chopped walnuts, brown sugar, water, ground cinnamon, gala apples]"
Sauerbraten-_German-Pot-Roast_-441050,Sauerbraten (German Pot Roast),5,6300.0,[Main Dishes],[German],"[beef, kosher salt, red wine, red wine vinegar, onions, carrots, bouquet garni, unsalted butter, bacon, flour, sugar, golden raisins, gingersnap, lemon, chopped parsley]"
German-Style-Kielbasa-Allrecipes,German Style Kielbasa,4,1800.0,,[German],"[apples, sauerkraut, brown sugar, sausages]"
German-Scones-Recipe-with-Cinnamon-Honey-Butter-966642,German Scones Recipe with Cinnamon Honey Butter,4,2400.0,[Breads],[German],"[dry yeast, warm water, boiling water, granulated sugar, butter, salt, eggs, flour, oil, honey, cinnamon]"
Cinnamon-stars-304279,Cinnamon Stars,3,5400.0,[Desserts],[German],"[all-purpose flour, Country Crock® Spread, sugar, large eggs, vanilla extract, ground cinnamon]"
Knodel-_-German-home-made-dumplings-750334,Knödel / German home-made dumplings,4,3000.0,,[German],"[potatoes, flour, nutmeg, small eggs, plums, sugar, butter, bread crumbs, regular sugar, cinnamon]"
Hazelnut-Cookies-Martha-Stewart-190878,Hazelnut Cookies,2,2100.0,[Desserts],"[German, American]","[unsalted butter, sugar, all-purpose flour, hazelnut meal, coarse salt]"
German-Sauerkraut-1044270,German Sauerkraut,3,2700.0,[Side Dishes],[German],"[cabbage, sea salt, caraway seeds]"
Vanille-Kipferl-I-Allrecipes,Vanille Kipferl I,5,2400.0,[Desserts],[German],"[all-purpose flour, white sugar, ground almonds, unsalted butter, vanilla sugar, confectioners sugar]"
Hazelnut-Meringues-Martha-Stewart-193387,Hazelnut Meringues,4,3300.0,[Desserts],"[German, French]","[blanched hazelnuts, large egg whites, confectioners sugar, coarse salt]"
Small-Batch-Sauerkraut-1358508,Small-Batch Sauerkraut,4,4200.0,,[German],"[cabbage, sea salt, caraway seeds, sauerkraut, grated carrot, red cabbage, peanut oil, granulated sugar, freshly ground black pepper, bacon, onions, carrots, garlic cloves, new potatoes, salt, pepper]"
Spritz-Cookies-496820,Spritz Cookies,0,3300.0,[Desserts],[German],"[unsalted butter, egg yolks, powdered sugar, salt, all-purpose flour, corn starch, milk, vanilla extract, sprinkles]"
Sweet-And-Tangy-Green-Beans-Allrecipes,Sweet and Tangy Green Beans,4,1800.0,[Side Dishes],[German],"[bacon, green beans, onions, white sugar, white vinegar]"
German-Potato-Salad-970207,German Potato Salad,4,3600.0,"[Salads, Side Dishes]",[German],"[red potato, salt, bacon, apple cider vinegar, sugar, dijon mustard, ground black pepper, garlic, fresh parsley]"
German-Potato-Pancakes-Allrecipes,German Potato Pancakes,5,2700.0,[Breakfast and Brunch],[German],"[eggs, all-purpose flour, baking powder, salt, pepper, potatoes, finely chopped onion, vegetable oil]"
Lebkuchen-1352750,Lebkuchen,4,2700.0,[Desserts],[German],"[eggs, sugar, flour, unsweetened cocoa powder, cinnamon, cardamon, ground cloves, nutmeg, almond meal, candied orange peel, semi-sweet chocolate morsels, white chocolate chips]"
German-Puff-Pancakes-AllRecipes,German Puff Pancakes,4,1800.0,[Breakfast and Brunch],[German],"[eggs, all-purpose flour, milk, salt, vanilla extract, ground cinnamon, salted butter]"
German-Rouladen-Allrecipes,German Rouladen,5,5400.0,,[German],"[flank steak, stone ground mustard, thick-cut bacon, onions, dill pickle slices, butter, water, beef bouillon]"
Pfeffernusse-_German-Spice-Cookies_-1214703,Pfeffernusse (German Spice Cookies),4,33120.0,[Desserts],[German],"[butter, dark brown sugar, eggs, molasses, baking soda, hot water, all-purpose flour, salt, anise seed, ground cloves, ground black pepper, cardamom, nutmeg, sugar, granulated sugar, water, powdered sugar]"
Traditional-noodle-kugel-297086,Traditional Noodle Kugel,4,5400.0,[Side Dishes],[German],"[Country Crock® Spread, apricot preserves, sugar, sour cream, cottage cheese, large eggs, egg noodles, ground cinnamon]"
Spritz-Cookies-TasteOfHome,Spritz Cookies,5,2400.0,[Desserts],"[American, German]","[butter, sugar, eggs, vanilla extract, all-purpose flour, baking powder]"
Making-Sauerkraut-in-a-Mason-Jar-1114614,Making Sauerkraut in a Mason Jar,4,1500.0,,[German],"[green cabbage, sea salt, peppercorns, carrots, apples, caraway seeds]"
German-Potato-Salad-1059406,German Potato Salad,4,2700.0,"[Salads, Side Dishes]",[German],"[red potato, bacon slices, onions, sugar, water, vinegar, flour, salt, pepper]"
German-Apple-Cake-Martha-Stewart-195573,German Apple Cake,5,4500.0,[Desserts],[German],"[all-purpose flour, baking powder, coarse salt, unsalted butter, sugar, large eggs, pure vanilla extract, ground cinnamon, lemon, tart apples]"
Old-German-Honey-Cookies-Allrecipes,Old German Honey Cookies,4,2100.0,[Desserts],[German],"[white sugar, shortening, honey, eggs, vanilla extract, baking soda, all-purpose flour, ground ginger]"
Great-Grandma_s-Pork-And-Sauerkraut-Allrecipes,Great Grandma's Pork and Sauerkraut,4,3900.0,[Main Dishes],[German],"[vegetable oil, boneless pork loin, sauerkraut, apples]"
Szegediner-Gulasch-_German-Sauerkraut-Beef-Goulash_-1333053,Szegediner Gulasch (German Sauerkraut Beef Goulash),4,7500.0,[Main Dishes],[German],"[beef shoulder roast, hungarian sweet paprika, hungarian hot paprika, vegetable oil, lard, onions, kosher salt, cracked black pepper, garlic, tomato paste, low sodium beef broth, dry red wine, water, sauerkraut, corn starch, sour cream]"
Dutch-Apple-Pancake-457571,Dutch Apple Pancake,5,,[Breakfast and Brunch],[German],"[unsalted butter, golden delicious apples, ground cinnamon, granulated sugar, eggs, milk, all-purpose flour, salt, confectioners sugar]"
German-Fried-Egg-Cake-_Spiegeleierkuchen_-1339007,German Fried Egg Cake (Spiegeleierkuchen),4,3300.0,[Desserts],[German],"[cake flour, caster sugar, baking powder, fine sea salt, unsalted butter, large eggs, vanilla yogurt, vanilla extract, lemon extract, apricot halves, whole milk, corn starch, powdered gelatin, cold water]"
Slow-Cooker-Kielbasa-And-Beer-Allrecipes,Slow Cooker Kielbasa and Beer,4,22200.0,,[German],"[sausages, beer, sauerkraut]"
German-Sauerbraten-Roast-1275283,German Sauerbraten Roast,4,4200.0,[Main Dishes],[German],"[beef roast, red wine vinegar, red wine, water, onions, bay leaves, clove, peppercorns, beef stock]"
Five-Hour-Sauerbraten-1280557,Five Hour Sauerbraten,4,4200.0,[Main Dishes],[German],"[beef stew meat, apple cider vinegar, red wine vinegar, brown sugar, water, ground pepper, salt, onions, whole cloves, bay leaf, baby carrots, cookies]"
Soft-Pretzels-MyRecipes-237209,Soft Pretzels,4,5400.0,"[Lunch and Snacks, Breads]",[German],"[active dry yeast, sugar, salt, whole wheat flour, all-purpose flour, baking soda, coarse salt]"
How-To-Make-Authentic-German-Bratwurst-From-Scratch-961245,How To Make Authentic German Bratwurst From Scratch,4,2700.0,,[German],"[fresh sage, garlic, kosher salt, black pepper, eggs, skim milk, water, mustard powder, caraway seeds]"
Sweet-And-Sour-Slaw-My-Recipes_1,Sweet and Sour Slaw,4,1500.0,"[Side Dishes, Salads]","[German, American, Asian]","[sugar, cider vinegar, vegetable oil, salt, cabbage, green onions]"
Rotkohl-German-Red-Cabbage-1312768,Rotkohl – German Red Cabbage,4,3900.0,[Side Dishes],[German],"[red cabbage, onions, bacon, cooking apples, red currant jelly, bay leaf, salt, pepper, butter, red wine vinegar, sweet red wine, apple cider]"
German-Apple-Cake-I-Allrecipes,German Apple Cake I,5,5100.0,[Desserts],[German],"[eggs, vegetable oil, white sugar, ground cinnamon, salt, vanilla extract, all-purpose flour, baking soda, apples]"
German-Wurst-Salat-_Bologna-Salad_-1270238,German Wurst Salat (Bologna Salad),3,900.0,[Salads],[German],"[bologna, purple onion, cheddar cheese, pepper, dill pickles, sea salt, garlic powder, extra-virgin olive oil, red wine vinegar]"
German-Pork-Burger-Simply-Recipes-45831,German Pork Burger,5,1800.0,[Main Dishes],[German],"[ground pork, kosher salt, juniper berries, caraway seeds, black pepper, chopped parsley, sour cream, vegetable oil, sauerkraut, whole grain mustard, burger buns]"
Cinnamon-Stars-Allrecipes,Cinnamon Stars,4,3900.0,[Desserts],[German],"[ground almonds, ground cinnamon, lemon zest, egg whites, salt, confectioners sugar, lemon juice]"
German-Pork-Schnitzel-1046680,German Pork Schnitzel,4,3900.0,,[German],"[schnitzel, flour, scallopini, corn flakes, eggs, sauce, Maggi, oil, cucumber salad, dill, potatoes, onions]"
Authentic-German-Weiner-Schnitzel-1198799,Authentic German Weiner Schnitzel,4,900.0,[Main Dishes],[German],"[pork loin chops, eggs, almond flour, tapioca flour, dried oregano, cayenne pepper, salt, olive oil]"
Marzipan-Ii-Allrecipes,Marzipan II,2,3000.0,[Desserts],[German],"[almond paste, egg whites, confectioners sugar, vanilla]"
